,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2497,4,674.48,1179,1.33,0.28,3.96,2.71,31.39,1.01,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2498,4,677.19,1899,2.14,0.26,6.41,4.67,12.19,1.9,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2499,4,681.86,1087,1.22,0.28,3.64,1.18,33.73,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2500,4,683.04,808,0.91,0.27,2.91,1.97,36.76,0.92,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2501,4,685.01,764,0.86,0.26,2.79,1.04,38.18,1.02,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2502,4,686.05,1722,1.94,0.25,5.76,3.8,15.55,1.38,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2503,4,689.85,664,0.75,0.23,2.66,1.37,31.62,0.92,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2504,4,691.22,1319,1.49,0.25,4.47,3.2,22.08,1.17,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2505,4,694.42,1488,1.68,0.27,4.86,2.17,29.64,1.24,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2506,4,696.59,1250,1.41,0.25,4.25,3.47,25.79,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2507,4,700.06,1607,1.81,0.26,5.05,1.42,30.05,1.16,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2508,4,701.48,1841,2.07,0.27,5.94,5.56,23.08,1.18,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2509,4,707.04,1438,1.62,0.31,4.27,1.9,41.17,1.09,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2510,4,708.94,831,0.94,0.26,2.89,2.0,35.63,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2511,4,710.94,692,0.78,0.22,2.64,1.22,32.95,1.05,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2512,4,712.16,1499,1.69,0.25,4.89,4.08,23.46,1.2,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2513,4,716.24,707,0.8,0.25,2.61,1.47,45.56,0.86,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2514,4,717.71,1390,1.57,0.27,4.47,4.78,24.6,1.1,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2515,4,722.49,1212,1.36,0.23,4.06,1.97,17.28,1.5,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2516,4,724.46,652,0.73,0.25,2.61,2.86,33.52,0.94,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2517,4,727.32,726,0.82,0.26,2.83,2.04,38.48,0.9,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2518,4,729.36,890,1.0,0.24,3.23,3.15,32.25,0.95,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2519,4,732.51,1131,1.27,0.41,3.09,2.0,55.68,1.0,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2520,4,734.51,1059,1.19,0.29,3.48,2.68,45.08,1.08,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2521,4,737.19,787,0.89,0.26,3.0,1.15,32.04,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2522,4,738.34,718,0.81,0.24,2.67,1.23,40.41,0.9,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2523,4,739.57,1336,1.5,0.25,4.46,3.77,18.31,1.45,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2524,4,743.34,841,0.95,0.25,2.9,2.46,38.56,0.97,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2525,4,745.8,1193,1.34,0.25,3.98,2.57,31.51,0.97,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2526,4,748.37,1276,1.44,0.26,4.25,2.3,22.18,1.15,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2527,4,750.67,1525,1.72,0.26,4.94,4.51,28.01,1.01,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2528,4,755.18,1458,1.64,0.23,4.92,4.51,16.26,1.3,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2529,4,759.69,1074,1.21,0.26,3.7,1.44,30.89,0.95,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2530,4,761.13,781,0.88,0.24,2.82,1.63,34.14,0.89,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2531,4,762.76,1273,1.43,0.24,4.22,2.01,23.36,1.15,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2532,4,764.77,1324,1.49,0.25,4.42,4.52,17.85,1.34,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2533,4,769.29,1117,1.26,0.24,3.88,3.3,22.55,1.05,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2534,4,772.59,1277,1.44,0.25,4.25,1.93,29.47,0.97,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2535,4,774.52,1133,1.28,0.26,3.8,1.84,34.03,0.99,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2536,4,776.36,1280,1.44,0.25,4.24,3.66,23.58,1.11,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2537,4,780.02,1768,1.99,0.25,5.86,3.65,11.83,1.72,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2538,4,783.67,1253,1.41,0.27,4.07,2.76,36.66,1.02,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2539,4,786.43,789,0.89,0.24,2.84,3.27,35.46,0.95,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2540,4,789.7,1738,1.96,0.34,5.41,1.83,35.73,1.02,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2541,4,791.53,1679,1.89,0.28,5.06,1.88,37.94,1.01,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2542,4,793.41,1004,1.13,0.23,3.5,1.84,22.49,1.17,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2543,4,795.25,1575,1.77,0.24,5.09,2.74,24.43,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2544,4,797.99,729,0.82,0.25,2.65,3.0,38.09,0.96,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2545,4,800.99,1356,1.53,0.28,4.2,3.38,36.53,1.07,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2546,4,804.37,1022,1.15,0.25,3.52,2.61,32.39,1.02,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2547,4,806.98,1210,1.36,0.24,4.06,1.66,27.42,0.96,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2548,4,808.64,1576,1.77,0.26,5.02,3.46,29.13,1.06,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2549,4,812.1,1745,1.97,0.3,5.34,4.36,35.84,1.0,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2550,4,816.46,750,0.84,0.29,2.6,1.4,54.68,0.95,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2551,4,817.86,1443,1.62,0.23,4.84,3.46,15.69,1.28,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2552,4,821.32,784,0.88,0.24,2.88,3.24,37.71,0.93,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2553,4,824.56,1570,1.77,0.26,5.13,4.08,28.02,1.08,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2554,4,828.64,699,0.79,0.26,2.56,2.62,38.38,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2555,4,831.26,1108,1.25,0.23,3.76,1.7,23.99,1.05,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2556,4,832.96,644,0.73,0.2,2.54,1.07,36.71,0.85,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2557,4,834.03,928,1.05,0.25,3.21,2.89,31.03,1.07,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2558,4,836.92,1220,1.37,0.23,4.08,5.03,31.61,0.92,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2559,4,841.95,740,0.83,0.25,2.63,1.19,39.53,0.9,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2560,4,843.14,743,0.84,0.3,2.55,2.14,50.23,0.99,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2561,4,845.28,895,1.01,0.24,3.17,1.18,31.31,0.95,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2562,4,846.46,948,1.07,0.25,3.31,1.39,29.35,0.94,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2563,4,847.85,1592,1.79,0.25,5.27,3.01,20.25,1.24,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2564,4,850.86,1687,1.9,0.41,4.16,2.87,55.94,1.49,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2565,4,853.73,1447,1.63,0.25,4.65,2.5,26.62,1.07,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2566,4,856.23,767,0.86,0.24,2.8,1.42,33.93,0.95,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2567,4,857.65,1438,1.62,0.57,2.69,3.04,85.94,1.22,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2568,4,860.69,1636,1.84,0.25,5.37,7.05,20.69,1.16,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2569,4,867.74,2640,2.97,0.57,5.27,2.66,64.68,1.55,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2570,4,870.4,1054,1.19,0.25,3.66,1.03,28.64,1.09,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2571,4,871.43,865,0.97,0.27,3.0,3.96,32.26,0.97,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2572,4,875.39,1115,1.26,0.25,3.79,1.95,28.55,1.0,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2573,4,877.34,1341,1.51,0.25,4.58,1.43,25.23,1.08,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2574,4,878.77,749,0.84,0.23,2.71,2.55,36.71,0.97,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2575,4,881.32,1058,1.19,0.23,3.66,4.16,15.74,1.6,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2576,4,885.48,719,0.81,0.23,2.64,2.18,36.25,0.91,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2577,4,887.66,1130,1.27,0.25,3.68,3.26,35.02,1.08,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2578,4,890.92,1065,1.2,0.24,3.63,2.3,31.56,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2579,4,893.22,2402,2.7,0.34,6.96,4.82,35.85,1.15,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2580,4,898.04,1664,1.87,0.25,5.39,3.33,26.67,1.29,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2581,4,901.37,870,0.98,0.26,3.03,3.22,33.74,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2582,4,904.59,1483,1.67,0.26,4.82,2.45,25.96,1.05,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2583,4,907.04,1423,1.6,0.24,4.71,3.65,25.79,1.15,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2584,4,910.69,679,0.76,0.27,2.6,2.06,53.34,0.82,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2585,4,912.75,1553,1.75,0.23,5.17,3.18,13.91,1.37,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2586,4,915.93,1365,1.54,0.28,4.65,1.9,28.18,1.02,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2587,4,917.83,748,0.84,0.26,2.72,2.05,38.24,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2588,4,919.88,1198,1.35,0.24,4.02,1.66,26.98,1.12,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2589,4,921.54,1046,1.18,0.24,3.61,2.38,27.97,1.01,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2590,4,923.92,704,0.79,0.25,2.56,1.88,41.4,0.9,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2591,4,925.8,1218,1.37,0.26,4.07,4.24,28.5,1.56,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2592,4,930.04,1916,2.16,0.31,6.12,3.07,30.43,1.08,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2593,4,933.11,696,0.78,0.24,2.61,1.87,36.78,0.91,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2594,4,934.98,1068,1.2,0.44,2.64,4.63,71.07,1.12,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2595,4,939.61,1264,1.42,0.28,4.16,2.96,30.25,1.02,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2596,4,942.57,1145,1.29,0.23,3.87,3.33,19.86,1.27,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2597,4,945.9,985,1.11,0.24,3.34,1.17,33.77,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2598,4,947.07,1665,1.88,0.25,5.46,3.13,19.09,1.5,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2599,4,950.2,734,0.83,0.25,2.7,2.19,36.71,1.02,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2600,4,952.39,1006,1.13,0.24,3.47,2.07,25.17,1.28,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2601,4,954.46,1704,1.92,0.31,5.36,2.73,31.09,1.11,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2602,4,957.19,939,1.06,0.24,3.31,1.37,30.44,0.94,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2603,4,958.56,832,0.94,0.23,3.03,2.28,30.34,0.9,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2604,4,960.84,1259,1.42,0.27,4.34,1.0,25.27,1.14,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2605,4,961.84,1296,1.46,0.26,4.18,2.51,30.97,1.04,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2606,4,964.35,1068,1.2,0.24,3.63,1.58,24.92,1.1,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2607,4,965.93,1130,1.27,0.24,3.93,2.93,23.92,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2608,4,968.86,931,1.05,0.24,3.26,1.08,26.13,1.01,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2609,4,969.94,920,1.04,0.24,3.22,1.51,33.56,1.02,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2610,4,971.45,1574,1.77,0.4,4.21,4.46,50.19,1.19,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2611,4,975.91,1128,1.27,0.24,3.78,2.28,27.48,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2612,4,978.19,1632,1.84,0.28,5.03,1.36,34.27,0.99,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2613,4,979.55,1340,1.51,0.24,4.41,3.95,27.99,0.96,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2614,4,983.5,2011,2.26,0.41,4.64,4.53,52.42,1.4,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2615,4,988.03,746,0.84,0.21,2.87,1.17,32.03,0.95,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2616,4,989.2,937,1.06,0.24,3.24,3.37,28.93,1.02,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2617,4,992.57,971,1.09,0.25,3.32,1.4,36.74,0.9,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2618,4,993.97,760,0.86,0.2,2.98,1.63,26.62,0.9,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2619,4,995.6,1170,1.32,0.23,3.94,1.83,19.39,1.36,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2620,4,997.43,730,0.82,0.24,2.65,2.85,37.19,0.89,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2621,4,1000.28,1379,1.55,0.31,4.13,1.7,39.03,1.13,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2622,4,1001.98,699,0.79,0.25,2.65,1.76,39.45,0.86,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2623,4,1003.74,713,0.8,0.24,2.77,1.53,37.72,0.95,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2624,4,1005.27,1181,1.33,0.26,3.9,1.18,35.46,0.99,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2625,4,1006.45,949,1.07,0.24,3.36,1.91,28.27,0.93,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2626,4,1008.36,769,0.87,0.22,2.97,4.44,28.34,0.89,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2627,4,1012.8,969,1.09,0.23,3.42,1.5,21.07,1.17,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2628,4,1014.3,1098,1.24,0.22,3.75,3.46,20.0,1.3,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2629,4,1017.76,1451,1.63,0.28,4.65,3.05,36.65,1.11,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2630,4,1020.81,715,0.81,0.24,2.75,2.11,31.27,0.93,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2631,4,1022.92,869,0.98,0.22,3.13,2.42,26.36,0.95,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2632,4,1025.34,795,0.9,0.22,3.0,1.05,26.66,0.92,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2633,4,1026.39,1495,1.68,0.35,4.58,3.83,41.62,1.29,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2634,4,1030.22,1074,1.21,0.24,3.6,2.55,30.19,1.01,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2635,4,1032.77,1713,1.93,0.26,5.23,3.29,31.7,1.17,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2636,4,1036.06,764,0.86,0.23,2.75,2.53,35.19,1.0,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2637,4,1038.59,1450,1.63,0.36,4.28,2.54,43.0,1.27,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2638,4,1041.13,835,0.94,0.23,3.05,3.55,26.97,1.07,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2639,4,1044.68,1828,2.06,0.28,5.58,4.39,29.21,1.28,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2640,4,1049.07,789,0.89,0.24,2.86,1.18,36.0,0.91,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2641,4,1050.25,1418,1.6,0.25,4.55,1.28,31.47,1.0,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2642,4,1051.53,1548,1.74,0.3,4.68,4.52,35.93,1.06,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2643,4,1056.05,1107,1.25,0.25,3.75,1.93,29.75,1.0,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2644,4,1057.98,1843,2.08,0.49,3.72,1.25,60.25,1.36,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2645,4,1059.23,852,0.96,0.19,3.17,1.87,28.18,0.85,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2646,4,1061.1,1248,1.41,0.25,4.09,2.53,28.75,1.15,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2647,4,1063.63,680,0.77,0.22,2.56,2.44,26.94,0.91,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2648,4,1066.07,1038,1.17,0.24,3.57,1.93,25.68,1.03,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2649,4,1068.0,1618,1.82,0.25,5.36,4.71,15.69,1.42,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2650,4,1072.71,1259,1.42,0.25,4.3,1.37,29.73,1.06,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2651,4,1074.08,1629,1.83,0.25,5.45,3.29,16.46,1.24,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2652,4,1077.37,718,0.81,0.23,2.74,1.42,32.56,0.9,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2653,4,1078.79,858,0.97,0.35,2.6,1.66,55.91,0.98,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2654,4,1080.45,971,1.09,0.24,3.42,1.66,26.79,0.93,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2655,4,1082.11,853,0.96,0.24,3.12,1.3,32.93,1.05,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2656,4,1083.41,719,0.81,0.24,2.74,1.44,36.72,1.01,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2657,4,1084.85,1031,1.16,0.24,3.56,3.86,31.73,0.95,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2658,4,1088.71,1162,1.31,0.27,3.85,2.31,37.41,1.05,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2659,4,1091.02,863,0.97,0.27,3.08,1.56,38.71,0.88,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2660,4,1092.58,1400,1.58,0.26,4.78,3.24,27.42,1.15,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2661,4,1095.82,1480,1.67,0.27,4.88,1.83,32.56,1.1,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2662,4,1097.65,1123,1.26,0.29,3.68,1.86,46.53,0.97,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2663,4,1099.51,1740,1.96,0.27,5.46,6.34,28.42,1.0,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2664,4,1105.85,1040,1.17,0.32,3.26,1.26,48.61,0.92,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2665,4,1107.11,826,0.93,0.27,2.91,3.69,41.13,1.02,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2666,4,1110.8,868,0.98,0.25,3.08,1.82,34.4,1.0,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2667,4,1112.62,928,1.05,0.24,3.2,1.62,35.19,0.91,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2668,4,1114.24,1265,1.42,0.24,4.3,1.63,18.91,1.23,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2669,4,1115.87,1536,1.73,0.27,5.17,2.37,23.37,1.34,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2670,4,1118.24,1072,1.21,0.24,3.64,1.54,24.52,1.07,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2671,4,1119.78,904,1.02,0.24,3.19,3.68,31.31,0.92,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2672,4,1123.46,1350,1.52,0.26,4.3,1.09,31.63,0.94,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2673,4,1124.55,965,1.09,0.26,3.44,2.4,34.62,0.92,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2674,4,1126.95,1265,1.42,0.24,4.3,4.36,24.73,1.02,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2675,4,1131.31,1210,1.36,0.24,4.13,1.21,27.23,1.09,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2676,4,1132.52,1413,1.59,0.24,4.73,2.63,16.97,1.3,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2677,4,1135.15,1013,1.14,0.25,3.44,3.54,28.22,1.0,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2678,4,1138.69,877,0.99,0.25,3.15,1.98,32.03,0.9,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
2679,4,1140.67,1263,1.42,0.24,4.27,4.66,24.99,1.05,2024-12-27,M06792,4,000113,N/A,N/A,N/A,N/A,N/A,N/A
