,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
Instance,Instance,,Spikes per Burst,Spikes per Burst per Electrode,Burst Duration,Burst Peak Firing Rate,IBI,Mean Burst ISI,Burst ISI CV,Date,Wellplate ID,Well Number,Assay Run ID,Well Group Name,Well Group Color,,Control,Assay Tag,DIV
1671,3,217.59,1106,1.19,0.23,3.61,2.47,22.95,1.21,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1672,3,220.06,3953,4.26,0.42,10.12,2.06,38.3,1.01,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1673,3,222.12,1305,1.41,0.24,4.1,6.57,34.89,0.96,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1674,3,228.69,810,0.87,0.27,2.56,2.78,52.38,0.87,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1675,3,231.47,1207,1.3,0.27,3.61,1.64,48.9,0.93,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1676,3,233.11,661,0.71,0.28,2.12,1.6,58.61,0.79,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1677,3,234.71,536,0.58,0.27,2.01,2.05,56.85,0.86,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1678,3,236.76,474,0.51,0.23,1.96,1.41,50.63,0.87,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1679,3,238.17,762,0.82,0.28,2.5,2.25,63.27,0.71,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1680,3,240.42,1043,1.12,0.24,3.4,4.5,29.86,1.06,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1681,3,244.92,645,0.7,0.27,2.14,3.14,56.06,0.9,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1682,3,248.06,748,0.81,0.27,2.4,5.59,55.18,0.97,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1683,3,253.65,956,1.03,0.24,3.25,4.41,29.07,1.05,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1684,3,258.06,981,1.06,0.56,1.97,3.68,116.07,0.82,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1685,3,261.74,702,0.76,0.24,2.4,3.47,36.52,0.86,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1686,3,265.21,665,0.72,0.23,2.31,1.09,27.99,1.09,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1687,3,266.3,796,0.86,0.27,2.68,4.67,48.37,0.89,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1688,3,270.97,577,0.62,0.23,2.4,1.12,44.68,0.88,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1689,3,272.09,768,0.83,0.23,2.74,1.44,26.91,1.07,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1690,3,273.53,938,1.01,0.25,3.02,5.0,37.66,0.95,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1691,3,278.53,808,0.87,0.43,2.02,2.1,82.5,0.99,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1692,3,280.63,1508,1.62,0.27,4.75,6.12,31.54,1.01,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1693,3,286.75,946,1.02,0.36,2.98,1.96,53.55,1.11,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1694,3,288.71,571,0.62,0.27,2.09,3.16,53.54,0.9,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1695,3,291.87,965,1.04,0.32,2.76,3.4,73.76,0.99,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1696,3,295.27,1137,1.23,0.3,3.39,1.6,56.47,0.94,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1697,3,296.87,1249,1.35,0.52,2.46,1.13,112.68,1.0,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1698,3,298.0,623,0.67,0.21,2.23,1.78,39.89,0.87,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1699,3,299.78,620,0.67,0.24,2.26,1.85,48.04,0.92,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1700,3,301.63,1133,1.22,0.25,3.77,2.95,25.22,1.12,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1701,3,304.58,640,0.69,0.24,2.21,2.08,48.21,0.91,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1702,3,306.66,746,0.8,0.23,2.62,2.42,28.68,1.1,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1703,3,309.08,1402,1.51,0.31,4.17,2.82,38.61,1.03,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1704,3,311.9,505,0.54,0.23,1.98,1.77,51.0,0.86,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1705,3,313.67,912,0.98,0.26,3.0,1.91,39.5,1.01,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1706,3,315.58,533,0.57,0.2,2.09,2.95,35.17,0.9,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1707,3,318.53,547,0.59,0.25,2.03,1.46,54.78,0.83,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1708,3,319.99,881,0.95,0.32,2.67,1.6,60.3,1.08,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1709,3,321.59,1061,1.14,0.29,3.41,4.46,34.43,0.9,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1710,3,326.05,535,0.58,0.23,2.02,1.82,49.41,0.94,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1711,3,327.87,1180,1.27,0.27,3.94,1.29,33.12,0.97,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1712,3,329.16,536,0.58,0.25,2.02,1.49,57.28,0.78,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1713,3,330.65,719,0.77,0.23,2.45,2.33,34.59,1.11,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1714,3,332.98,782,0.84,0.28,2.57,3.42,58.82,0.82,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1715,3,336.4,753,0.81,0.27,2.52,4.11,38.85,1.09,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1716,3,340.51,917,0.99,0.31,2.57,1.19,75.9,0.89,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1717,3,341.7,758,0.82,0.24,2.54,3.68,42.75,0.85,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1718,3,345.38,1015,1.09,0.48,2.03,3.01,115.79,0.9,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1719,3,348.39,664,0.72,0.23,2.39,4.27,29.15,1.12,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1720,3,352.66,756,0.81,0.26,2.53,1.34,36.09,1.09,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1721,3,354.0,752,0.81,0.25,2.54,5.67,38.05,0.91,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1722,3,359.67,757,0.82,0.26,2.53,2.98,35.76,1.03,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1723,3,362.65,1212,1.31,0.25,3.86,2.75,31.7,0.99,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1724,3,365.4,1002,1.08,0.51,1.97,1.14,112.98,0.94,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1725,3,366.54,1030,1.11,0.26,3.29,5.17,36.0,0.91,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1726,3,371.71,695,0.75,0.23,2.44,2.4,31.22,0.95,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1727,3,374.11,817,0.88,0.24,2.87,3.8,30.9,1.04,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1728,3,377.91,1035,1.12,0.26,3.31,1.35,33.77,0.92,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1729,3,379.26,650,0.7,0.28,2.23,2.68,55.96,0.9,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1730,3,381.94,700,0.75,0.25,2.25,5.4,49.38,0.93,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1731,3,387.34,515,0.55,0.22,2.04,1.44,44.23,0.88,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1732,3,388.78,543,0.59,0.23,2.09,2.39,49.97,0.75,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1733,3,391.17,608,0.66,0.33,2.05,2.87,63.59,0.94,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1734,3,394.04,734,0.79,0.35,2.26,4.05,67.01,0.93,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1735,3,398.09,982,1.06,0.26,3.23,5.28,30.4,1.13,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1736,3,403.37,590,0.64,0.26,2.14,2.9,43.45,1.06,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1737,3,406.27,864,0.93,0.25,2.94,1.35,31.54,1.08,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1738,3,407.62,573,0.62,0.24,2.01,1.07,48.05,0.98,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1739,3,408.69,624,0.67,0.24,2.22,2.96,44.36,0.82,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1740,3,411.65,585,0.63,0.23,2.13,1.55,54.13,0.85,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1741,3,413.2,1238,1.33,0.36,3.33,2.23,54.2,1.07,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1742,3,415.43,1254,1.35,0.52,2.61,4.03,97.91,1.02,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1743,3,419.46,544,0.59,0.23,1.96,3.87,44.18,0.83,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1744,3,423.33,1095,1.18,0.29,3.29,1.16,53.84,0.93,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1745,3,424.49,893,0.96,0.23,2.91,1.9,41.46,0.88,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1746,3,426.39,1036,1.12,0.25,3.36,1.11,41.63,1.21,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1747,3,427.5,625,0.67,0.27,2.05,1.95,70.68,0.84,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1748,3,429.45,2254,2.43,0.26,6.97,5.32,26.53,0.93,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1749,3,434.77,870,0.94,0.39,2.11,1.29,85.17,0.93,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1750,3,436.06,633,0.68,0.23,2.2,1.42,38.69,1.02,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1751,3,437.48,1220,1.31,0.25,3.76,1.2,34.47,0.91,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1752,3,438.68,599,0.65,0.27,2.07,1.21,58.5,0.82,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1753,3,439.89,879,0.95,0.26,2.79,2.38,40.46,0.99,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1754,3,442.27,1077,1.16,0.25,3.4,2.95,30.88,1.06,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1755,3,445.22,704,0.76,0.26,2.37,2.58,51.32,0.84,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1756,3,447.8,944,1.02,0.33,2.53,1.93,79.82,0.94,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1757,3,449.73,618,0.67,0.25,2.3,1.23,36.84,1.17,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1758,3,450.96,885,0.95,0.24,2.98,1.35,31.82,1.04,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1759,3,452.31,1365,1.47,0.44,3.34,1.97,73.71,0.85,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1760,3,454.28,568,0.61,0.27,2.05,3.57,48.03,0.8,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1761,3,457.85,585,0.63,0.21,2.2,2.13,30.87,1.11,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1762,3,459.98,858,0.92,0.23,2.82,2.69,38.11,0.97,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1763,3,462.67,692,0.75,0.27,2.38,1.62,38.88,1.01,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1764,3,464.29,500,0.54,0.2,2.03,1.65,35.79,0.94,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1765,3,465.94,644,0.69,0.28,2.27,1.79,57.46,1.03,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1766,3,467.73,735,0.79,0.28,2.64,2.46,44.13,0.97,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1767,3,470.19,1052,1.13,0.32,3.19,2.69,47.19,1.15,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1768,3,472.88,894,0.96,0.28,2.94,1.83,40.57,0.97,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1769,3,474.71,711,0.77,0.24,2.53,2.21,31.31,1.15,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1770,3,476.92,992,1.07,0.25,3.23,4.93,32.66,1.16,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1771,3,481.85,1223,1.32,0.5,2.41,1.27,99.56,1.08,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1772,3,483.12,743,0.8,0.22,2.76,1.11,25.56,1.02,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1773,3,484.23,554,0.6,0.24,2.11,1.49,52.54,0.81,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1774,3,485.72,991,1.07,0.27,3.26,2.94,37.95,1.06,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1775,3,488.66,949,1.02,0.24,3.1,2.03,32.49,1.0,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1776,3,490.69,782,0.84,0.36,2.28,6.62,63.58,0.92,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1777,3,497.31,673,0.73,0.25,2.45,4.35,32.32,1.11,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1778,3,501.66,696,0.75,0.26,2.36,3.81,56.49,0.85,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1779,3,505.47,1256,1.35,0.27,3.94,3.0,31.18,1.07,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1780,3,508.47,775,0.84,0.25,2.65,1.31,35.59,0.96,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1781,3,509.78,725,0.78,0.29,2.47,5.48,55.99,0.8,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1782,3,515.26,1137,1.23,0.27,3.47,3.08,38.99,0.99,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1783,3,518.34,1689,1.82,0.65,2.68,2.12,92.61,1.14,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1784,3,520.46,628,0.68,0.25,2.12,3.68,57.87,0.88,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1785,3,524.14,1008,1.09,0.26,3.29,1.63,43.21,1.11,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1786,3,525.77,983,1.06,0.4,2.43,3.01,80.4,0.95,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1787,3,528.78,927,1.0,0.32,2.48,1.16,70.53,0.92,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1788,3,529.94,1349,1.45,0.25,4.23,2.53,24.99,1.18,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1789,3,532.47,1406,1.52,0.28,4.46,1.9,36.23,1.07,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1790,3,534.37,525,0.57,0.24,1.96,2.5,63.62,0.94,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1791,3,536.87,672,0.72,0.25,2.41,3.49,43.95,0.89,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1792,3,540.36,680,0.73,0.23,2.41,1.65,35.72,1.05,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1793,3,542.01,988,1.06,0.27,3.09,2.91,44.36,0.99,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1794,3,544.92,683,0.74,0.24,2.32,6.71,37.44,0.95,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1795,3,551.63,757,0.82,0.26,2.54,1.89,40.4,0.92,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1796,3,553.52,797,0.86,0.26,2.65,2.64,31.41,0.97,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1797,3,556.16,633,0.68,0.23,2.23,2.02,40.8,0.97,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1798,3,558.18,882,0.95,0.42,2.04,1.36,95.02,1.02,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1799,3,559.54,633,0.68,0.26,2.25,1.25,34.41,1.21,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1800,3,560.79,626,0.67,0.24,2.18,2.26,49.94,0.84,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1801,3,563.05,299,0.32,0.12,2.07,1.05,34.09,0.94,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1802,3,564.1,876,0.94,0.24,2.93,3.18,31.02,1.23,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1803,3,567.28,709,0.76,0.26,2.43,3.66,35.17,1.12,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1804,3,570.94,659,0.71,0.23,2.3,2.64,34.74,0.91,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1805,3,573.58,558,0.6,0.25,2.06,4.91,45.47,0.81,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1806,3,578.49,643,0.69,0.24,2.28,2.11,34.91,1.06,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1807,3,580.6,1582,1.7,0.26,5.23,1.54,20.28,1.16,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1808,3,582.14,666,0.72,0.32,2.02,2.4,73.5,0.83,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1809,3,584.54,845,0.91,0.36,2.31,2.05,73.38,0.92,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1810,3,586.59,608,0.66,0.22,2.15,4.39,39.98,0.93,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1811,3,590.98,527,0.57,0.2,2.08,1.11,46.45,1.0,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1812,3,592.09,1057,1.14,0.25,3.46,2.37,27.05,1.27,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1813,3,594.46,708,0.76,0.29,2.28,3.18,50.58,0.92,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1814,3,597.64,654,0.7,0.27,2.3,3.21,38.48,1.18,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1815,3,600.85,932,1.0,0.27,3.03,2.67,48.99,0.93,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1816,3,603.52,721,0.78,0.24,2.47,2.26,38.17,1.02,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1817,3,605.78,929,1.0,0.25,3.03,1.17,40.17,0.98,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1818,3,606.95,1245,1.34,0.25,3.91,2.83,33.06,0.96,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1819,3,609.78,675,0.73,0.25,2.38,1.08,58.66,0.76,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1820,3,610.86,967,1.04,0.29,3.4,1.47,45.5,0.86,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1821,3,612.33,987,1.06,0.24,3.31,1.74,28.61,1.09,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1822,3,614.07,542,0.58,0.25,1.98,1.43,45.32,0.9,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1823,3,615.5,1465,1.58,0.57,3.01,4.58,100.37,1.07,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1824,3,620.08,737,0.79,0.29,2.3,3.64,50.15,0.99,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1825,3,623.72,901,0.97,0.24,3.02,2.94,29.81,1.06,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1826,3,626.66,1007,1.09,0.27,3.35,3.71,35.95,0.98,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1827,3,630.37,509,0.55,0.22,2.06,2.08,58.82,0.78,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1828,3,632.45,970,1.05,0.3,3.22,3.04,40.04,0.94,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1829,3,635.49,710,0.77,0.25,2.32,2.64,59.36,0.86,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1830,3,638.13,690,0.74,0.3,2.22,1.26,64.95,0.85,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1831,3,639.39,1551,1.67,0.25,4.87,3.43,23.47,1.01,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1832,3,642.82,645,0.7,0.36,2.05,3.02,78.49,0.87,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1833,3,645.84,730,0.79,0.31,2.18,1.78,55.87,0.87,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1834,3,647.62,578,0.62,0.2,2.11,1.24,32.24,0.95,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1835,3,648.86,1040,1.12,0.24,3.47,4.27,27.18,1.09,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1836,3,653.13,1817,1.96,0.25,5.57,1.17,26.9,0.97,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1837,3,654.3,1009,1.09,0.25,3.29,1.95,33.22,1.17,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1838,3,656.25,662,0.71,0.27,2.23,2.12,48.93,0.92,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1839,3,658.37,531,0.57,0.19,2.03,1.15,36.17,0.95,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1840,3,659.52,544,0.59,0.2,2.19,1.83,30.27,0.94,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1841,3,661.35,596,0.64,0.28,2.06,3.05,58.25,0.86,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1842,3,664.4,627,0.68,0.24,2.32,2.19,32.95,0.98,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1843,3,666.59,857,0.92,0.24,2.9,3.98,25.64,1.06,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1844,3,670.57,1015,1.09,0.26,3.39,1.13,23.36,1.26,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1845,3,671.7,1376,1.48,0.27,4.31,2.44,39.53,0.96,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1846,3,674.14,928,1.0,0.24,3.03,3.89,40.5,0.89,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1847,3,678.03,624,0.67,0.23,2.24,2.26,36.49,1.06,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1848,3,680.29,954,1.03,0.24,3.16,4.36,31.42,1.02,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1849,3,684.65,1664,1.79,0.26,5.13,2.08,35.45,0.97,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1850,3,686.73,737,0.79,0.29,2.31,2.76,61.05,0.9,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1851,3,689.49,678,0.73,0.25,2.39,2.13,49.93,0.84,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1852,3,691.62,1773,1.91,0.26,5.65,5.35,27.33,1.22,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
1853,3,696.97,804,0.87,0.26,2.71,1.66,36.75,1.02,2024-12-16,M06804,3,000016,N/A,N/A,N/A,N/A,N/A,N/A
