,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
511,1,1165.56,2434,2.44,0.25,6.73,1.84,22.39,0.94,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
512,1,1167.4,2403,2.41,0.26,6.71,2.1,20.3,0.98,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
513,1,1169.5,2478,2.49,0.25,6.84,2.4,15.7,1.01,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
514,1,1171.9,2522,2.53,0.25,6.98,2.18,15.24,1.08,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
515,1,1174.08,2572,2.58,0.24,7.31,2.47,15.48,1.05,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
516,1,1176.55,1762,1.77,0.25,4.92,2.02,17.67,0.76,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
517,1,1178.57,2185,2.19,0.25,6.2,2.77,17.26,1.13,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
518,1,1181.34,2164,2.17,0.25,6.08,1.31,20.74,0.89,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
519,1,1182.65,1913,1.92,0.25,5.21,2.71,22.16,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
520,1,1185.36,1878,1.88,0.3,4.9,1.28,28.91,0.96,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
521,1,1186.64,2597,2.6,0.25,7.37,3.54,15.81,1.33,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
522,1,1190.18,2415,2.42,0.28,6.84,1.98,29.02,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
523,1,1192.16,2263,2.27,0.25,6.29,2.52,17.2,0.91,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
524,1,1194.68,2530,2.54,0.25,7.08,2.07,15.62,0.95,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
525,1,1196.75,3794,3.81,0.55,6.05,2.82,79.91,1.6,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
526,1,1199.57,2428,2.44,0.27,6.84,1.91,19.38,1.09,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
527,1,1201.48,2411,2.42,0.26,6.57,2.16,29.18,0.96,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
528,1,1203.64,2487,2.49,0.25,7.01,2.95,14.1,1.15,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
529,1,1206.59,2180,2.19,0.26,5.93,2.24,21.45,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
530,1,1208.83,2059,2.07,0.26,5.91,2.13,20.52,1.04,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
531,1,1210.96,1892,1.9,0.27,5.3,1.82,22.42,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
532,1,1212.78,2519,2.53,0.25,6.94,2.69,18.03,1.01,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
533,1,1215.47,2129,2.14,0.25,5.91,2.25,17.05,1.02,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
534,1,1217.72,2049,2.06,0.25,5.67,1.57,19.59,1.02,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
535,1,1219.29,2104,2.11,0.25,5.96,2.55,19.08,0.92,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
536,1,1221.84,2213,2.22,0.26,6.23,2.26,21.96,1.05,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
537,1,1224.1,2805,2.81,0.33,7.26,3.18,29.42,1.09,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
538,1,1227.28,1741,1.75,0.27,4.93,1.81,23.1,0.96,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
539,1,1229.09,2280,2.29,0.25,6.35,2.39,18.22,0.85,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
540,1,1231.48,1832,1.84,0.25,5.07,1.58,20.31,0.86,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
541,1,1233.06,2558,2.57,0.24,7.22,2.89,14.79,0.91,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
542,1,1235.95,2516,2.52,0.26,7.03,2.29,19.97,1.08,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
543,1,1238.24,2107,2.11,0.25,5.97,2.23,18.33,1.1,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
544,1,1240.47,2481,2.49,0.25,6.9,2.84,16.73,1.03,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
545,1,1243.31,2125,2.13,0.25,6.1,1.93,17.63,1.09,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
546,1,1245.24,2707,2.72,0.25,7.78,2.32,16.29,1.07,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
547,1,1247.56,1959,1.96,0.26,5.47,2.12,23.81,1.0,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
548,1,1249.68,1839,1.84,0.28,5.46,1.63,22.23,1.04,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
549,1,1251.31,2490,2.5,0.25,7.05,2.67,22.2,1.11,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
550,1,1253.98,2107,2.11,0.26,6.07,2.37,18.26,1.02,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
551,1,1256.35,2567,2.57,0.28,7.21,2.57,28.75,1.0,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
552,1,1258.92,2203,2.21,0.27,6.3,2.04,23.31,1.02,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
553,1,1260.96,2234,2.24,0.24,6.21,2.07,17.26,0.87,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
554,1,1263.03,1744,1.75,0.25,4.88,2.4,17.63,0.87,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
555,1,1265.43,1969,1.97,0.25,5.46,2.14,17.73,0.92,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
556,1,1267.57,1878,1.88,0.25,5.15,2.08,22.26,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
557,1,1269.65,2461,2.47,0.25,6.76,1.89,15.9,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
558,1,1271.54,2203,2.21,0.24,6.22,1.96,15.41,0.86,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
559,1,1273.5,2634,2.64,0.24,7.42,2.55,15.54,0.92,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
560,1,1276.05,1975,1.98,0.25,5.49,2.26,19.24,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
561,1,1278.31,2027,2.03,0.27,5.33,1.45,27.78,1.0,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
562,1,1279.76,2008,2.01,0.27,5.18,1.41,25.12,1.06,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
563,1,1281.17,2342,2.35,0.25,6.56,1.45,14.59,0.99,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
564,1,1282.62,2116,2.12,0.25,5.87,2.03,21.73,0.89,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
565,1,1284.65,2148,2.15,0.25,6.18,1.85,18.75,1.05,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
566,1,1286.5,1993,2.0,0.25,5.66,2.83,19.82,1.62,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
567,1,1289.33,2963,2.97,0.28,8.48,1.99,23.19,1.07,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
568,1,1291.32,2798,2.81,0.27,7.75,1.82,21.33,1.01,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
569,1,1293.14,2399,2.41,0.26,6.4,1.97,23.32,1.02,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
570,1,1295.11,2786,2.79,0.25,7.62,2.11,17.53,1.02,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
571,1,1297.22,2693,2.7,0.26,7.6,2.4,18.23,1.09,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
572,1,1299.62,2250,2.26,0.26,6.32,2.04,20.65,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
573,1,1301.66,1684,1.69,0.25,4.65,1.91,20.68,0.88,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
574,1,1303.57,2243,2.25,0.26,6.12,1.76,25.32,1.04,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
575,1,1305.33,2440,2.45,0.24,6.88,2.68,14.16,1.0,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
576,1,1308.01,1875,1.88,0.25,5.22,1.95,18.12,0.85,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
577,1,1309.96,1829,1.83,0.25,5.21,1.74,18.07,0.92,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
578,1,1311.7,2795,2.8,0.24,7.96,2.98,14.63,1.04,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
579,1,1314.68,1799,1.8,0.27,5.13,2.13,21.55,1.0,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
580,1,1316.81,2467,2.47,0.25,6.81,2.18,16.79,0.94,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
581,1,1318.99,2502,2.51,0.25,7.06,2.82,16.04,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
582,1,1321.81,2905,2.91,0.28,7.99,3.22,21.28,1.08,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
583,1,1325.03,2303,2.31,0.28,6.51,1.85,22.6,1.06,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
584,1,1326.88,2345,2.35,0.25,6.51,2.44,16.44,1.03,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
585,1,1329.32,2485,2.49,0.27,6.92,2.29,25.56,1.05,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
586,1,1331.61,1888,1.89,0.27,5.35,1.78,18.77,0.87,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
587,1,1333.39,2192,2.2,0.27,6.35,2.29,22.08,1.0,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
588,1,1335.68,1918,1.92,0.25,5.4,2.23,17.78,0.87,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
589,1,1337.91,2698,2.71,0.25,7.73,2.94,15.24,1.04,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
590,1,1340.85,3208,3.22,0.53,6.56,2.31,53.18,1.6,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
591,1,1343.16,1811,1.82,0.24,5.05,2.43,16.23,0.84,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
592,1,1345.59,2380,2.39,0.26,6.69,2.14,18.1,1.0,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
593,1,1347.73,2020,2.03,0.27,5.43,1.09,24.1,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
594,1,1348.82,2378,2.39,0.24,6.74,3.13,13.47,1.35,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
595,1,1351.95,2281,2.29,0.25,6.5,1.95,19.4,0.98,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
596,1,1353.9,2313,2.32,0.25,6.4,2.18,18.23,0.87,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
597,1,1356.08,2076,2.08,0.25,5.9,2.1,18.65,0.9,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
598,1,1358.18,2132,2.14,0.25,5.93,2.33,17.57,1.03,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
599,1,1360.51,2301,2.31,0.25,6.48,2.06,19.22,1.04,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
600,1,1362.57,2275,2.28,0.24,6.39,2.4,14.54,0.81,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
601,1,1364.97,2744,2.75,0.24,7.76,2.06,14.52,1.1,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
602,1,1367.03,2025,2.03,0.25,5.65,2.19,17.81,0.99,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
603,1,1369.22,2441,2.45,0.25,6.81,1.55,17.1,0.92,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
604,1,1370.77,1958,1.96,0.25,5.57,1.96,21.02,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
605,1,1372.73,2172,2.18,0.25,6.0,2.39,18.13,0.94,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
606,1,1375.12,2401,2.41,0.24,6.69,2.93,16.44,1.02,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
607,1,1378.05,2581,2.59,0.26,7.43,2.77,17.46,1.16,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
608,1,1380.82,1938,1.94,0.25,5.42,1.97,17.28,0.79,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
609,1,1382.79,2417,2.42,0.25,6.75,2.32,19.36,1.01,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
610,1,1385.11,2273,2.28,0.26,6.21,2.08,19.81,0.91,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
611,1,1387.19,2366,2.37,0.25,6.69,1.5,17.0,1.0,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
612,1,1388.69,1706,1.71,0.24,4.8,2.29,15.02,0.95,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
613,1,1390.98,2163,2.17,0.26,6.12,1.36,21.19,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
614,1,1392.34,2033,2.04,0.29,5.46,1.5,25.11,1.12,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
615,1,1393.84,2632,2.64,0.24,7.48,2.22,14.91,0.95,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
616,1,1396.06,2234,2.24,0.24,6.29,2.13,17.25,0.88,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
617,1,1398.19,2196,2.2,0.25,6.06,1.68,21.3,0.99,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
618,1,1399.87,2847,2.86,0.35,7.58,2.83,25.46,1.35,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
619,1,1402.7,2421,2.43,0.26,6.95,2.22,19.79,1.13,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
620,1,1404.92,2121,2.13,0.25,5.9,2.5,18.17,0.87,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
621,1,1407.42,2670,2.68,0.25,7.61,2.36,14.69,1.0,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
622,1,1409.78,1968,1.97,0.26,5.67,2.08,20.57,0.98,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
623,1,1411.86,1924,1.93,0.25,5.4,1.74,19.41,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
624,1,1413.6,2817,2.83,0.24,8.06,2.35,14.05,1.17,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
625,1,1415.95,2206,2.21,0.26,6.0,1.75,21.45,0.84,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
626,1,1417.7,2083,2.09,0.25,5.91,2.4,20.4,1.06,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
627,1,1420.1,2739,2.75,0.27,7.5,1.69,34.6,1.03,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
628,1,1421.79,2236,2.24,0.25,6.15,1.45,22.47,0.92,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
629,1,1423.24,2245,2.25,0.25,6.21,2.14,15.75,0.9,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
630,1,1425.38,2307,2.31,0.25,6.38,2.17,17.89,0.91,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
631,1,1427.55,2580,2.59,0.25,7.28,2.82,16.27,1.17,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
632,1,1430.37,1861,1.87,0.25,5.12,1.49,22.58,0.88,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
633,1,1431.86,2270,2.28,0.25,6.4,1.93,20.7,0.95,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
634,1,1433.79,2010,2.02,0.25,5.67,3.43,14.91,1.03,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
635,1,1437.22,4637,4.65,0.65,6.63,1.89,80.91,1.67,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
636,1,1439.11,2537,2.54,0.25,7.03,2.86,16.4,1.0,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
637,1,1441.97,2323,2.33,0.4,5.73,2.09,31.15,1.07,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
638,1,1444.06,2624,2.63,0.25,7.53,2.39,15.16,1.16,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
639,1,1446.45,1865,1.87,0.25,5.17,1.56,21.4,0.86,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
640,1,1448.01,1579,1.58,0.26,4.44,1.95,23.46,1.47,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
641,1,1449.96,2956,2.96,0.27,8.04,2.57,26.23,0.95,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
642,1,1452.53,2627,2.63,0.27,7.37,1.71,24.7,1.05,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
643,1,1454.24,2804,2.81,0.25,7.73,2.15,17.41,1.05,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
644,1,1456.39,2454,2.46,0.25,6.75,1.8,18.4,0.97,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
645,1,1458.19,1851,1.86,0.25,5.28,1.93,17.8,1.07,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
646,1,1460.12,2716,2.72,0.25,7.78,2.44,17.35,1.12,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
647,1,1462.56,1654,1.66,0.25,4.52,1.74,18.42,0.89,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
648,1,1464.3,2337,2.34,0.25,6.56,1.79,17.6,1.08,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
649,1,1466.09,1665,1.67,0.28,4.86,2.23,18.61,1.04,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
650,1,1468.32,1980,1.99,0.26,5.48,2.2,22.63,0.95,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
651,1,1470.52,2376,2.38,0.26,6.84,1.7,18.44,1.04,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
652,1,1472.22,2005,2.01,0.26,5.42,2.55,24.51,0.95,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
653,1,1474.77,2600,2.61,0.28,7.21,2.08,25.48,0.98,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
654,1,1476.85,2047,2.05,0.25,5.82,2.62,18.32,0.99,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
655,1,1479.47,2297,2.3,0.25,6.26,2.37,20.29,1.0,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
656,1,1481.84,2883,2.89,0.37,6.96,2.8,35.25,1.27,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
657,1,1484.64,2145,2.15,0.25,6.09,2.23,20.18,1.02,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
658,1,1486.87,2497,2.5,0.26,6.82,2.35,26.09,0.96,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
659,1,1489.22,2542,2.55,0.25,7.1,2.73,15.57,1.03,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
660,1,1491.95,4771,4.79,0.77,5.97,2.32,87.31,1.74,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
661,1,1494.27,2632,2.64,0.25,7.63,2.53,15.23,1.1,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
662,1,1496.8,2034,2.04,0.3,5.01,1.91,30.06,0.96,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
663,1,1498.71,1704,1.71,0.27,4.82,1.74,22.0,1.08,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
664,1,1500.45,2011,2.02,0.25,5.52,1.77,19.96,0.86,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
665,1,1502.22,2423,2.43,0.26,6.87,2.43,18.4,1.07,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
666,1,1504.65,2070,2.08,0.25,5.85,2.6,17.93,1.08,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
667,1,1507.25,1310,1.31,0.25,3.63,1.64,20.78,0.8,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
668,1,1508.89,1943,1.95,0.25,5.48,2.09,19.01,1.0,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
669,1,1510.98,2411,2.42,0.25,6.69,1.52,22.11,0.92,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
670,1,1512.5,1854,1.86,0.31,5.02,1.9,31.55,1.18,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
671,1,1514.4,2605,2.61,0.25,7.42,2.64,14.48,1.11,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
672,1,1517.04,1690,1.7,0.26,4.89,1.95,19.58,0.94,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
673,1,1518.99,2095,2.1,0.25,5.81,2.08,21.49,0.86,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
674,1,1521.07,2501,2.51,0.25,6.92,1.85,17.88,0.9,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
675,1,1522.92,3212,3.22,0.33,8.36,2.76,25.95,1.11,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
676,1,1525.68,2110,2.12,0.26,6.02,2.84,24.45,1.19,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
677,1,1528.52,2260,2.27,0.26,6.31,1.61,22.6,0.96,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
678,1,1530.13,2216,2.22,0.25,6.11,2.19,17.63,0.99,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
679,1,1532.32,2321,2.33,0.25,6.42,1.36,16.73,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
680,1,1533.68,2226,2.23,0.24,6.25,2.24,16.8,0.87,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
681,1,1535.92,2336,2.34,0.25,6.52,1.83,15.12,0.98,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
682,1,1537.75,2321,2.33,0.24,6.5,2.11,15.87,0.88,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
683,1,1539.86,2007,2.01,0.25,5.63,1.76,19.17,0.93,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
684,1,1541.62,2387,2.39,0.25,6.65,2.18,19.06,0.91,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
685,1,1543.8,1766,1.77,0.25,5.0,1.66,18.29,1.01,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
686,1,1545.46,1736,1.74,0.25,4.9,1.61,23.39,0.96,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
687,1,1547.07,2513,2.52,0.25,7.08,2.17,14.65,1.03,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
688,1,1549.24,1898,1.9,0.26,5.18,2.0,25.47,0.82,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
689,1,1551.24,4227,4.24,0.65,5.65,2.38,82.71,1.7,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
690,1,1553.62,2072,2.08,0.26,5.97,2.08,20.0,1.09,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
691,1,1555.7,2298,2.3,0.25,6.3,1.81,16.44,0.83,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
692,1,1557.51,2018,2.02,0.25,5.62,2.38,19.36,1.04,2024-12-16,M06804,1,000020,N/A,N/A,N/A,N/A,N/A,N/A
