,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
1429,2,1044.23,2176,2.41,0.27,6.37,1.8,28.68,0.97,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1430,2,1046.03,1648,1.82,0.27,5.06,1.92,31.31,0.9,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1431,2,1047.95,1466,1.62,0.27,4.43,1.02,34.82,1.0,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1432,2,1048.97,1518,1.68,0.46,3.44,1.39,58.58,1.18,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1433,2,1050.36,2217,2.45,0.27,6.73,1.91,27.42,0.99,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1434,2,1052.27,2029,2.24,0.26,6.23,1.87,25.26,1.04,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1435,2,1054.14,1225,1.36,0.35,3.27,1.25,49.07,1.11,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1436,2,1055.39,1523,1.68,0.33,4.66,1.27,39.52,0.94,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1437,2,1056.66,2277,2.52,0.26,6.83,3.02,23.85,1.1,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1438,2,1059.68,2260,2.5,0.27,7.08,2.26,24.65,1.13,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1439,2,1061.94,1963,2.17,0.29,5.69,2.58,32.29,0.96,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1440,2,1064.52,2191,2.42,0.27,6.69,2.23,25.13,1.02,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1441,2,1066.75,1865,2.06,0.29,5.59,1.52,30.96,0.96,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1442,2,1068.27,1851,2.05,0.31,5.41,1.67,34.38,0.94,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1443,2,1069.94,1937,2.14,0.28,5.72,1.84,31.56,0.99,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1444,2,1071.78,1666,1.84,0.26,5.22,1.9,24.29,0.99,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1445,2,1073.68,1846,2.04,0.27,5.78,2.09,27.37,0.93,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1446,2,1075.77,2214,2.45,0.26,6.94,2.21,22.64,1.12,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1447,2,1077.98,1477,1.63,0.3,4.6,1.45,36.45,0.89,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1448,2,1079.43,2022,2.24,0.26,6.19,2.05,26.03,1.02,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1449,2,1081.48,1817,2.01,0.29,5.42,1.3,32.91,0.94,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1450,2,1082.78,1953,2.16,0.26,6.08,2.05,21.59,1.09,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1451,2,1084.83,1539,1.7,0.28,4.75,1.1,31.34,0.87,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1452,2,1085.93,1412,1.56,0.29,4.33,1.34,36.57,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1453,2,1087.27,2016,2.23,0.26,6.08,1.63,25.63,1.0,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1454,2,1088.9,1451,1.61,0.28,4.2,2.29,35.38,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1455,2,1091.19,1987,2.2,0.26,6.03,2.02,24.83,0.97,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1456,2,1093.21,1956,2.16,0.3,5.6,1.81,34.3,1.02,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1457,2,1095.02,1943,2.15,0.27,5.87,2.38,27.71,0.92,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1458,2,1097.4,1821,2.01,0.31,5.46,1.03,33.16,0.98,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1459,2,1098.43,1950,2.16,0.25,6.01,2.27,21.2,1.07,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1460,2,1100.7,1500,1.66,0.32,4.5,2.04,33.9,0.96,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1461,2,1102.74,2103,2.33,0.28,6.15,2.4,28.42,0.96,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1462,2,1105.14,2077,2.3,0.27,6.66,1.97,22.7,1.08,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1463,2,1107.11,1714,1.9,0.27,5.15,1.36,29.42,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1464,2,1108.47,1369,1.51,0.28,4.25,1.64,32.59,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1465,2,1110.11,2432,2.69,0.27,7.46,2.06,23.49,1.06,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1466,2,1112.17,1030,1.14,0.26,3.22,1.65,32.37,0.92,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1467,2,1113.82,2084,2.31,0.26,6.37,2.5,24.82,0.99,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1468,2,1116.32,1407,1.56,0.32,4.38,1.43,34.4,0.89,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1469,2,1117.75,1533,1.7,0.3,4.79,2.82,32.99,0.89,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1470,2,1120.57,1995,2.21,0.27,5.93,1.52,31.18,1.01,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1471,2,1122.09,2253,2.49,0.27,6.96,3.17,21.8,1.02,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1472,2,1125.26,1518,1.68,0.28,4.56,1.65,35.23,0.91,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1473,2,1126.91,2291,2.53,0.29,6.7,1.59,29.27,1.03,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1474,2,1128.5,1573,1.74,0.28,4.88,1.35,31.5,0.92,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1475,2,1129.85,2041,2.26,0.26,6.45,2.02,22.25,1.05,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1476,2,1131.87,1220,1.35,0.27,3.79,2.09,31.7,0.9,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1477,2,1133.96,1990,2.2,0.27,5.9,2.09,28.3,0.92,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1478,2,1136.05,2229,2.47,0.3,6.62,2.31,30.9,0.99,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1479,2,1138.36,1837,2.03,0.27,5.69,1.64,27.69,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1480,2,1140.0,1693,1.87,0.27,5.05,1.32,30.51,0.92,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1481,2,1141.32,1213,1.34,0.29,3.74,1.13,32.95,0.92,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1482,2,1142.45,2188,2.42,0.27,6.44,3.61,29.82,1.12,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1483,2,1146.06,1569,1.74,0.33,4.82,1.88,32.2,0.97,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1484,2,1147.94,2023,2.24,0.26,6.31,1.92,22.56,1.07,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1485,2,1149.86,1233,1.36,0.29,3.9,1.73,35.2,0.91,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1486,2,1151.59,1522,1.68,0.26,4.82,1.64,31.98,0.82,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1487,2,1153.23,2214,2.45,0.26,6.7,2.15,26.09,1.03,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1488,2,1155.38,1519,1.68,0.28,4.74,1.11,31.56,0.88,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1489,2,1156.49,2117,2.34,0.33,6.33,1.56,34.63,1.04,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1490,2,1158.05,1120,1.24,0.3,3.32,1.45,33.32,0.93,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1491,2,1159.5,2237,2.47,0.26,6.92,3.06,21.02,1.08,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1492,2,1162.56,2035,2.25,0.26,6.44,2.57,20.85,1.05,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1493,2,1165.13,1337,1.48,0.29,4.14,1.64,31.59,0.98,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1494,2,1166.77,2021,2.24,0.28,6.16,2.11,30.21,1.0,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1495,2,1168.88,2143,2.37,0.26,6.55,2.23,25.34,1.07,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1496,2,1171.11,1381,1.53,0.29,4.29,1.39,33.57,0.86,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1497,2,1172.5,2262,2.5,0.27,6.58,1.88,28.83,1.06,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1498,2,1174.38,1302,1.44,0.3,3.98,1.26,35.07,0.99,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1499,2,1175.64,1526,1.69,0.28,4.78,1.4,31.9,0.89,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1500,2,1177.04,2268,2.51,0.26,6.96,2.62,21.55,1.08,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1501,2,1179.66,2085,2.31,0.28,6.46,1.74,26.84,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1502,2,1181.4,1807,2.0,0.29,5.49,1.45,31.45,0.92,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1503,2,1182.85,1990,2.2,0.27,6.2,1.52,25.94,0.94,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1504,2,1184.37,1225,1.36,0.32,3.84,1.09,31.89,1.07,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1505,2,1185.46,1918,2.12,0.26,5.88,2.25,24.59,0.94,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1506,2,1187.71,1707,1.89,0.27,5.18,1.57,28.32,0.86,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1507,2,1189.28,1806,2.0,0.29,5.28,1.6,31.22,0.93,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1508,2,1190.88,1888,2.09,0.27,5.83,1.67,28.67,1.0,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1509,2,1192.55,2101,2.32,0.27,6.41,1.54,26.44,1.03,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1510,2,1194.09,1155,1.28,0.3,3.73,1.48,37.21,1.01,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1511,2,1195.57,2156,2.38,0.28,6.72,1.39,28.13,0.93,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1512,2,1196.96,1562,1.73,0.34,4.69,2.03,35.06,1.03,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1513,2,1198.99,2247,2.49,0.27,7.12,1.96,23.11,1.12,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1514,2,1200.95,1154,1.28,0.28,3.69,1.5,36.95,0.93,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1515,2,1202.45,2154,2.38,0.28,6.41,1.61,29.1,0.99,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1516,2,1204.06,2336,2.58,0.27,6.9,1.88,25.68,1.03,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1517,2,1205.94,1180,1.31,0.31,3.59,1.07,36.01,1.0,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1518,2,1207.01,1217,1.35,0.27,3.75,1.27,36.17,0.98,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1519,2,1208.28,1778,1.97,0.28,5.36,1.32,29.38,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1520,2,1209.6,1387,1.53,0.27,4.3,1.0,31.99,0.92,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1521,2,1210.6,2022,2.24,0.26,6.09,1.76,26.56,0.99,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1522,2,1212.36,1544,1.71,0.3,4.71,2.53,35.45,0.93,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1523,2,1214.89,2093,2.32,0.26,6.37,2.93,25.42,1.08,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1524,2,1217.82,2800,3.1,0.41,6.9,2.19,37.91,1.13,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1525,2,1220.01,1920,2.12,0.26,6.0,2.02,25.18,1.01,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1526,2,1222.03,1433,1.59,0.31,4.22,1.51,36.98,0.89,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1527,2,1223.54,2301,2.55,0.28,6.74,2.07,30.01,1.05,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1528,2,1225.61,2033,2.25,0.29,5.9,1.73,32.02,0.94,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1529,2,1227.34,2055,2.27,0.27,6.26,1.75,25.62,1.03,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1530,2,1229.09,1486,1.64,0.26,4.6,1.5,25.89,0.94,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1531,2,1230.59,1858,2.06,0.27,5.69,1.63,30.09,0.91,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1532,2,1232.22,2219,2.45,0.28,6.85,1.75,27.62,1.05,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1533,2,1233.97,1820,2.01,0.28,5.54,2.43,31.53,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1534,2,1236.4,1820,2.01,0.26,5.49,2.36,26.04,0.94,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1535,2,1238.76,2344,2.59,0.32,6.87,1.72,31.95,1.1,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1536,2,1240.48,1982,2.19,0.27,6.03,1.82,28.25,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1537,2,1242.3,1557,1.72,0.28,4.81,1.59,29.67,0.93,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1538,2,1243.89,1794,1.98,0.26,5.47,2.52,28.5,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1539,2,1246.41,2063,2.28,0.29,6.42,1.89,30.49,1.07,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1540,2,1248.3,1736,1.92,0.32,5.19,2.61,37.29,1.01,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1541,2,1250.91,2239,2.48,0.29,6.85,1.69,26.38,1.01,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1542,2,1252.6,1806,2.0,0.28,5.51,1.32,27.94,0.98,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1543,2,1253.92,1944,2.15,0.25,6.1,2.89,16.21,1.18,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1544,2,1256.81,1669,1.85,0.27,5.02,2.22,31.92,0.83,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1545,2,1259.03,1760,1.95,0.27,5.63,1.68,22.01,1.05,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1546,2,1260.71,1284,1.42,0.3,3.99,1.89,36.1,0.98,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1547,2,1262.6,2185,2.42,0.28,6.62,2.23,27.46,0.94,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1548,2,1264.83,2306,2.55,0.29,6.68,1.56,30.32,1.04,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1549,2,1266.39,1921,2.12,0.26,6.0,2.26,22.31,1.04,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1550,2,1268.65,1639,1.81,0.28,4.98,1.38,31.51,1.0,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1551,2,1270.03,2096,2.32,0.26,6.4,2.78,24.65,0.99,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1552,2,1272.81,1275,1.41,0.3,3.97,1.47,36.95,1.07,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1553,2,1274.28,2024,2.24,0.3,5.98,1.22,32.83,1.03,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1554,2,1275.5,2076,2.3,0.26,6.3,1.92,23.6,1.0,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1555,2,1277.42,4881,5.4,0.78,6.79,2.26,50.76,1.55,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1556,2,1279.68,1768,1.96,0.29,5.18,1.83,33.42,0.98,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1557,2,1281.51,2089,2.31,0.28,6.35,1.85,28.9,1.04,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1558,2,1283.36,1800,1.99,0.26,5.42,1.71,27.31,0.92,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1559,2,1285.07,1928,2.13,0.26,5.93,1.83,24.95,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1560,2,1286.9,1366,1.51,0.29,4.12,1.94,34.43,0.9,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1561,2,1288.84,2241,2.48,0.27,6.83,2.02,26.37,1.04,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1562,2,1290.86,1002,1.11,0.29,3.18,1.15,37.31,0.87,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1563,2,1292.01,1436,1.59,0.28,4.52,1.92,35.04,0.94,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1564,2,1293.93,1786,1.98,0.26,5.6,3.45,21.54,1.01,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1565,2,1297.38,2060,2.28,0.27,6.14,2.12,26.1,1.06,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1566,2,1299.5,2153,2.38,0.27,6.47,1.8,27.33,0.97,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1567,2,1301.3,1372,1.52,0.3,4.26,1.6,36.06,0.89,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1568,2,1302.9,2102,2.33,0.28,6.38,1.67,28.59,0.99,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1569,2,1304.57,2024,2.24,0.3,6.01,1.94,30.68,0.99,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1570,2,1306.51,2093,2.32,0.27,6.53,1.75,24.41,1.04,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1571,2,1308.26,1026,1.13,0.33,3.15,1.35,37.12,0.88,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1572,2,1309.61,1820,2.01,0.26,5.56,1.58,29.5,0.96,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1573,2,1311.19,1954,2.16,0.26,6.02,2.04,22.59,1.15,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1574,2,1313.23,1346,1.49,0.28,4.21,1.42,32.13,0.88,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1575,2,1314.65,1850,2.05,0.27,5.7,1.42,29.17,0.97,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1576,2,1316.07,1699,1.88,0.32,4.98,2.63,35.43,0.98,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1577,2,1318.7,2233,2.47,0.26,6.82,3.27,23.09,1.15,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1578,2,1321.97,1838,2.03,0.28,5.71,4.18,29.46,0.96,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1579,2,1326.15,1765,1.95,0.3,4.95,1.1,37.2,1.04,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1580,2,1327.25,1642,1.82,0.3,5.04,1.55,29.95,1.0,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1581,2,1328.8,1586,1.75,0.33,4.56,1.79,40.06,0.96,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1582,2,1330.59,1732,1.92,0.27,5.25,1.51,28.93,0.94,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1583,2,1332.1,2509,2.78,0.53,5.36,2.29,52.86,1.32,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1584,2,1334.39,2355,2.61,0.28,7.06,2.54,26.98,1.01,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1585,2,1336.93,1332,1.47,0.27,4.09,1.39,31.97,0.92,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1586,2,1338.32,2041,2.26,0.25,6.37,1.89,20.04,1.18,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1587,2,1340.21,992,1.1,0.28,3.07,2.98,36.95,0.93,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1588,2,1343.19,2202,2.44,0.29,6.83,1.81,29.5,1.0,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1589,2,1345.0,1849,2.05,0.3,5.7,1.79,32.36,0.98,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1590,2,1346.79,1687,1.87,0.27,5.15,1.81,31.36,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1591,2,1348.6,4595,5.08,0.77,6.76,2.57,56.55,1.66,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1592,2,1351.17,1956,2.16,0.26,6.16,2.04,24.91,0.97,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1593,2,1353.21,1467,1.62,0.29,4.42,1.73,34.97,0.91,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1594,2,1354.94,2221,2.46,0.27,6.72,2.2,25.96,1.09,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1595,2,1357.14,1295,1.43,0.27,4.03,1.34,32.97,0.87,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1596,2,1358.48,1921,2.12,0.27,6.02,1.67,26.19,1.02,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1597,2,1360.15,1800,1.99,0.27,5.46,1.14,27.25,0.92,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1598,2,1361.29,1017,1.12,0.27,3.13,1.17,31.58,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1599,2,1362.46,2439,2.7,0.26,7.56,3.26,19.65,1.13,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1600,2,1365.72,1314,1.45,0.28,4.23,1.41,34.75,0.87,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1601,2,1367.13,2275,2.52,0.27,6.77,2.23,27.47,1.05,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1602,2,1369.36,1431,1.58,0.28,4.37,1.31,32.0,0.85,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1603,2,1370.67,2372,2.62,0.26,7.17,2.01,21.95,1.1,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1604,2,1372.68,1534,1.7,0.28,4.72,1.67,32.12,0.89,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1605,2,1374.35,2153,2.38,0.26,6.47,1.97,25.02,1.01,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1606,2,1376.32,1699,1.88,0.29,5.32,1.62,31.03,0.95,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1607,2,1377.94,2053,2.27,0.29,6.06,1.45,32.21,0.96,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
1608,2,1379.39,1723,1.91,0.27,5.01,1.64,34.81,1.01,2024-12-28,M06792,2,000127,N/A,N/A,N/A,N/A,N/A,N/A
