,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
1626,4,711.85,2357,2.61,0.35,6.15,1.41,40.64,1.26,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1627,4,713.26,1090,1.21,0.23,3.52,3.4,15.66,1.39,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1628,4,716.66,644,0.71,0.26,2.06,1.75,33.08,0.9,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1629,4,718.41,1934,2.14,0.3,5.35,6.38,37.4,1.23,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1630,4,724.79,1400,1.55,0.25,4.49,1.47,16.93,1.61,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1631,4,726.26,1923,2.13,0.24,6.12,4.04,9.43,1.32,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1632,4,730.3,1297,1.43,0.25,4.1,3.57,18.87,1.29,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1633,4,733.87,2552,2.82,0.37,6.79,3.61,40.83,1.77,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1634,4,737.48,974,1.08,0.26,3.13,2.55,16.76,1.26,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1635,4,740.03,783,0.87,0.28,2.65,4.15,30.15,1.04,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1636,4,744.18,1183,1.31,0.25,3.77,4.94,22.32,1.4,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1637,4,749.12,1732,1.92,0.25,5.35,5.75,21.66,1.3,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1638,4,754.87,1416,1.57,0.27,4.34,2.96,27.06,1.25,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1639,4,757.83,1407,1.56,0.25,4.36,2.05,24.75,0.92,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1640,4,759.88,977,1.08,0.24,3.17,4.77,19.96,1.43,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1641,4,764.65,1920,2.12,0.25,6.13,3.71,12.19,1.52,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1642,4,768.36,1188,1.31,0.25,3.79,4.04,16.57,1.43,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1643,4,772.4,1994,2.21,0.25,6.33,3.58,12.42,1.54,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1644,4,775.98,1817,2.01,0.27,5.83,2.44,17.43,1.51,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1645,4,778.42,1292,1.43,0.25,3.95,2.57,26.8,1.18,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1646,4,780.99,1969,2.18,0.24,6.28,5.93,12.14,1.51,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1647,4,786.92,979,1.08,0.26,3.11,2.38,25.49,1.36,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1648,4,789.3,1326,1.47,0.27,4.27,1.44,22.02,1.21,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1649,4,790.74,957,1.06,0.25,3.02,2.71,26.49,0.94,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1650,4,793.45,1928,2.13,0.31,5.2,4.3,39.87,1.3,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1651,4,797.75,1037,1.15,0.26,3.28,3.85,20.0,1.35,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1652,4,801.6,974,1.08,0.26,3.14,3.14,23.68,1.43,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1653,4,804.74,1569,1.74,0.28,4.77,3.53,29.93,1.15,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1654,4,808.27,1032,1.14,0.25,3.25,5.91,22.82,1.32,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1655,4,814.18,1171,1.3,0.25,3.68,4.85,23.98,1.27,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1656,4,819.03,1227,1.36,0.29,3.98,4.52,27.39,1.28,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1657,4,823.55,1231,1.36,0.26,3.94,5.6,23.13,1.39,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1658,4,829.15,1434,1.59,0.29,4.58,3.89,29.66,1.25,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1659,4,833.04,1715,1.9,0.24,5.48,4.67,12.14,1.26,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1660,4,837.71,1907,2.11,0.3,5.52,1.96,34.85,1.08,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1661,4,839.67,1062,1.17,0.24,3.4,3.61,18.43,1.33,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1662,4,843.28,2017,2.23,0.34,5.49,1.31,41.43,1.14,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1663,4,844.59,1513,1.67,0.24,4.83,5.91,13.94,1.6,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1664,4,850.5,687,0.76,0.3,2.14,1.08,39.8,1.06,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1665,4,851.58,1250,1.38,0.25,4.0,1.35,19.54,1.2,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1666,4,852.93,1727,1.91,0.25,5.22,3.36,26.18,1.03,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1667,4,856.29,1704,1.88,0.26,5.32,1.43,21.47,1.37,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1668,4,857.72,1027,1.14,0.28,3.34,7.13,27.09,1.48,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1669,4,864.85,1187,1.31,0.26,3.73,6.21,23.67,1.23,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1670,4,871.06,1405,1.55,0.25,4.45,2.68,15.96,1.38,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1671,4,873.74,1591,1.76,0.27,5.0,4.25,25.02,1.25,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1672,4,877.99,1829,2.02,0.25,5.79,4.71,13.4,1.5,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1673,4,882.7,1606,1.78,0.25,5.14,5.41,14.47,1.22,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1674,4,888.11,1140,1.26,0.26,3.59,6.21,23.77,1.21,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1675,4,894.32,1817,2.01,0.25,5.71,3.8,17.8,1.42,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1676,4,898.12,1406,1.56,0.27,4.3,3.27,26.5,1.18,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1677,4,901.39,1130,1.25,0.25,3.54,7.71,25.47,1.23,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1678,4,909.1,1494,1.65,0.25,4.81,5.07,17.19,1.49,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1679,4,914.17,1584,1.75,0.27,4.77,4.28,31.26,1.19,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1680,4,918.45,1239,1.37,0.26,3.85,6.36,27.8,1.2,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1681,4,924.81,1511,1.67,0.29,4.57,3.59,32.19,1.19,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1682,4,928.4,1399,1.55,0.25,4.39,2.76,20.4,1.22,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1683,4,931.16,838,0.93,0.24,2.73,2.31,18.72,1.0,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1684,4,933.47,1453,1.61,0.25,4.63,3.67,14.91,1.48,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1685,4,937.14,1972,2.18,0.27,6.19,3.71,20.65,1.56,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1686,4,940.85,3494,3.87,0.63,5.7,3.81,61.33,1.41,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1687,4,944.66,1053,1.16,0.25,3.3,4.57,20.88,1.35,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1688,4,949.23,1761,1.95,0.28,5.29,5.27,27.99,1.21,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1689,4,954.5,1574,1.74,0.25,5.05,4.24,17.04,1.37,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1690,4,958.74,1285,1.42,0.25,4.07,5.31,17.55,1.34,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1691,4,964.05,1170,1.29,0.27,3.69,2.8,26.84,1.28,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1692,4,966.85,633,0.7,0.27,2.05,1.31,44.93,0.95,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1693,4,968.16,1326,1.47,0.28,4.26,1.9,25.93,1.44,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1694,4,970.06,704,0.78,0.25,2.17,1.1,35.37,0.94,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1695,4,971.16,1597,1.77,0.33,4.72,3.91,36.34,1.55,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1696,4,975.07,776,0.86,0.25,2.5,3.62,29.78,0.93,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1697,4,978.69,1657,1.83,0.25,5.33,5.25,13.39,1.4,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1698,4,983.94,1601,1.77,0.38,4.29,4.87,51.23,1.41,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1699,4,988.81,1923,2.13,0.29,6.18,5.2,20.86,1.64,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1700,4,994.01,1651,1.83,0.25,5.31,2.61,13.37,1.29,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1701,4,996.62,1916,2.12,0.31,5.73,9.46,34.16,1.32,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1702,4,1006.08,1607,1.78,0.27,5.18,3.33,22.72,1.33,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1703,4,1009.41,1763,1.95,0.27,5.39,5.46,25.27,1.29,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1704,4,1014.87,1710,1.89,0.25,5.47,3.58,13.79,1.4,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1705,4,1018.45,1873,2.07,0.3,5.47,3.12,36.24,1.19,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1706,4,1021.57,1075,1.19,0.25,3.39,4.47,23.96,1.28,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1707,4,1026.04,1864,2.06,0.26,6.03,2.02,12.93,1.62,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1708,4,1028.06,710,0.79,0.25,2.3,3.38,24.62,0.86,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1709,4,1031.44,1526,1.69,0.27,4.69,4.31,27.06,1.23,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1710,4,1035.75,2504,2.77,0.34,6.98,1.47,32.86,1.34,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1711,4,1037.22,1511,1.67,0.25,4.73,1.23,22.0,1.05,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1712,4,1038.45,1100,1.22,0.24,3.47,2.25,23.0,1.24,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1713,4,1040.7,753,0.83,0.25,2.44,3.96,25.38,0.93,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1714,4,1044.66,1279,1.41,0.26,4.09,3.1,21.19,1.37,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1715,4,1047.76,1006,1.11,0.25,3.24,5.13,19.0,1.39,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1716,4,1052.89,1266,1.4,0.25,4.03,4.43,17.39,1.3,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1717,4,1057.32,1684,1.86,0.29,4.96,4.72,32.45,1.2,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1718,4,1062.04,1158,1.28,0.28,3.69,2.49,30.55,1.26,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1719,4,1064.53,650,0.72,0.24,2.09,1.4,29.17,0.82,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1720,4,1065.93,1304,1.44,0.25,4.2,5.32,16.0,1.28,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1721,4,1071.25,1802,1.99,0.27,5.45,5.53,26.58,1.21,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1722,4,1076.78,1425,1.58,0.28,4.08,2.8,39.32,1.19,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1723,4,1079.58,1596,1.77,0.2,5.27,1.02,8.51,1.62,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1724,4,1080.6,9268,10.25,1.44,8.1,7.56,54.12,1.71,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1725,4,1088.16,1921,2.12,0.24,6.09,3.96,11.08,1.49,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1726,4,1092.12,720,0.8,0.25,2.39,5.28,30.55,0.89,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1727,4,1097.4,1408,1.56,0.31,4.15,4.6,39.74,1.32,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1728,4,1102.0,1565,1.73,0.25,5.0,2.22,13.9,1.32,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1729,4,1104.22,1214,1.34,0.28,3.92,4.5,19.39,1.34,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1730,4,1108.72,2123,2.35,0.26,6.68,5.7,19.0,1.54,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1731,4,1114.42,1733,1.92,0.29,5.59,3.45,27.63,1.59,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1732,4,1117.87,1508,1.67,0.24,4.78,3.95,14.35,1.32,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1733,4,1121.82,1893,2.09,0.3,5.91,1.9,24.38,1.25,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1734,4,1123.72,4708,5.21,0.7,7.74,3.51,44.01,1.41,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1735,4,1127.23,986,1.09,0.25,3.11,3.11,25.42,1.04,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1736,4,1130.34,1914,2.12,0.24,6.1,4.1,10.91,1.46,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1737,4,1134.44,1056,1.17,0.22,3.35,1.12,20.04,1.3,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1738,4,1135.56,1684,1.86,0.27,5.24,6.52,26.25,1.2,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1739,4,1142.08,1161,1.28,0.26,3.7,2.79,24.6,1.19,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1740,4,1144.87,1347,1.49,0.27,4.11,4.41,27.37,1.3,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1741,4,1149.28,2795,3.09,0.4,7.13,4.7,34.03,1.45,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1742,4,1153.98,1387,1.53,0.25,4.45,4.43,12.59,1.82,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1743,4,1158.41,2642,2.92,0.35,7.21,7.01,33.68,1.38,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1744,4,1165.42,1458,1.61,0.28,4.41,3.76,29.87,1.23,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1745,4,1169.18,2535,2.8,0.41,6.32,1.98,44.96,1.22,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1746,4,1171.16,948,1.05,0.24,3.08,4.79,18.95,1.36,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1747,4,1175.95,1377,1.52,0.29,4.05,3.04,32.86,1.27,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1748,4,1178.99,1857,2.05,0.24,5.88,1.75,10.21,1.44,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1749,4,1180.74,1537,1.7,0.25,4.96,5.22,14.84,1.28,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1750,4,1185.96,2035,2.25,0.3,5.92,2.51,32.7,1.49,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1751,4,1188.47,802,0.89,0.25,2.55,2.71,35.86,0.92,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1752,4,1191.18,962,1.06,0.27,3.15,2.45,24.06,1.43,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1753,4,1193.63,2158,2.39,0.32,6.54,1.33,31.29,1.21,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1754,4,1194.96,1573,1.74,0.24,5.0,5.44,11.71,1.17,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1755,4,1200.4,1560,1.73,0.25,4.96,4.45,15.52,1.29,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1756,4,1204.85,665,0.74,0.28,2.14,4.01,39.5,0.98,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1757,4,1208.86,1371,1.52,0.25,4.37,3.5,18.19,1.34,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1758,4,1212.36,949,1.05,0.25,3.01,3.68,16.5,1.29,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1759,4,1216.04,1512,1.67,0.28,4.69,4.37,27.63,1.28,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1760,4,1220.41,877,0.97,0.24,2.79,1.89,24.0,0.9,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1761,4,1222.3,914,1.01,0.26,2.91,4.13,18.79,1.51,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1762,4,1226.43,1987,2.2,0.25,6.4,3.56,9.18,1.53,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1763,4,1229.99,776,0.86,0.25,2.52,2.99,30.88,0.97,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1764,4,1232.98,1589,1.76,0.25,5.07,3.37,12.42,1.44,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1765,4,1236.35,1418,1.57,0.31,4.12,1.54,37.59,1.36,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1766,4,1237.89,1267,1.4,0.25,3.94,4.04,26.74,1.19,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1767,4,1241.93,1739,1.92,0.24,5.59,1.68,11.39,1.27,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1768,4,1243.61,1110,1.23,0.3,3.47,1.48,34.45,1.14,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1769,4,1245.09,1022,1.13,0.24,3.29,2.9,15.42,1.35,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1770,4,1247.99,2148,2.38,0.28,6.85,1.53,21.7,1.47,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1771,4,1249.52,7434,8.22,1.03,8.61,6.53,46.52,1.55,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1772,4,1256.05,1599,1.77,0.24,5.11,5.47,10.92,1.38,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1773,4,1261.52,1078,1.19,0.25,3.4,2.71,21.37,1.23,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1774,4,1264.23,822,0.91,0.24,2.67,3.47,22.91,0.99,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1775,4,1267.7,1327,1.47,0.27,4.21,4.11,26.01,1.24,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1776,4,1271.81,2013,2.23,0.28,6.62,5.96,15.27,1.67,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1777,4,1277.77,1063,1.18,0.27,3.4,4.81,22.5,1.42,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1778,4,1282.58,2580,2.85,0.29,7.52,2.74,27.76,1.27,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1779,4,1285.32,1803,1.99,0.24,5.73,3.91,9.71,1.57,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1780,4,1289.23,1374,1.52,0.26,4.22,4.76,25.73,1.17,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1781,4,1293.99,1914,2.12,0.24,6.07,3.29,9.94,1.51,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1782,4,1297.28,1843,2.04,0.28,5.7,3.16,25.99,1.19,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1783,4,1300.44,1874,2.07,0.26,6.01,3.68,12.07,1.49,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1784,4,1304.12,1943,2.15,0.26,5.93,1.03,22.12,1.17,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1785,4,1305.15,1453,1.61,0.24,4.58,2.06,17.48,1.22,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1786,4,1307.21,2254,2.49,0.31,7.03,4.64,27.23,1.37,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1787,4,1311.85,1002,1.11,0.25,3.23,2.43,19.08,1.41,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1788,4,1314.28,788,0.87,0.24,2.51,1.43,28.64,0.94,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1789,4,1315.71,1056,1.17,0.25,3.37,3.68,19.02,1.24,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1790,4,1319.39,1087,1.2,0.26,3.47,1.56,17.12,1.33,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1791,4,1320.95,1275,1.41,0.26,3.97,5.05,23.71,1.28,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1792,4,1326.0,1192,1.32,0.25,3.82,4.09,14.83,1.31,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1793,4,1330.09,2627,2.91,0.34,6.87,3.17,34.16,1.54,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1794,4,1333.26,683,0.76,0.25,2.2,3.77,33.16,1.02,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1795,4,1337.03,942,1.04,0.27,3.02,4.41,22.03,1.58,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1796,4,1341.44,1694,1.87,0.25,5.45,2.83,9.4,1.8,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1797,4,1344.27,1443,1.6,0.28,4.59,2.57,27.04,1.27,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1798,4,1346.84,961,1.06,0.25,3.09,2.53,15.95,1.35,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1799,4,1349.37,2580,2.85,0.35,6.69,5.21,37.01,1.28,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1800,4,1354.58,1612,1.78,0.29,4.93,3.09,31.89,1.34,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1801,4,1357.67,1629,1.8,0.25,5.26,4.02,13.41,1.61,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1802,4,1361.69,1916,2.12,0.3,5.31,6.98,34.63,1.19,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1803,4,1368.67,1112,1.23,0.25,3.61,4.31,21.53,0.95,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1804,4,1372.98,1220,1.35,0.25,3.88,1.0,16.78,1.29,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1805,4,1373.98,955,1.06,0.24,3.04,4.46,17.56,0.98,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1806,4,1378.44,1630,1.8,0.24,5.2,8.07,12.1,1.38,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
1807,4,1386.51,1142,1.26,0.27,3.6,2.52,26.54,1.34,2024-12-27,M06792,4,000106,N/A,N/A,N/A,N/A,N/A,N/A
