,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
762,1,1618.11,1790,2.04,0.26,5.66,2.17,22.71,1.16,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
763,1,1620.28,1252,1.43,0.26,4.15,2.02,27.43,0.94,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
764,1,1622.3,1478,1.69,0.26,4.8,1.28,24.76,1.0,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
765,1,1623.58,804,0.92,0.26,2.67,1.1,36.59,1.0,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
766,1,1624.68,1492,1.7,0.29,4.74,2.81,28.95,0.99,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
767,1,1627.49,1676,1.91,0.28,5.49,4.67,23.01,1.53,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
768,1,1632.16,2114,2.41,0.3,6.37,2.6,30.63,1.02,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
769,1,1634.76,1758,2.01,0.26,5.75,2.17,22.02,1.0,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
770,1,1636.93,1967,2.25,0.29,6.31,2.81,24.77,1.05,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
771,1,1639.74,1682,1.92,0.28,5.58,3.23,22.37,1.13,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
772,1,1642.97,1877,2.14,0.26,6.34,2.75,18.44,1.13,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
773,1,1645.72,2217,2.53,0.27,6.92,3.42,23.53,1.13,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
774,1,1649.14,1839,2.1,0.26,5.86,2.33,23.62,0.99,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
775,1,1651.47,1714,1.96,0.27,5.57,3.42,25.93,1.06,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
776,1,1654.89,1635,1.87,0.25,5.36,2.56,17.75,1.05,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
777,1,1657.45,1424,1.63,0.26,4.62,1.53,26.53,0.94,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
778,1,1658.98,1355,1.55,0.26,4.48,3.31,23.41,1.14,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
779,1,1662.29,1138,1.3,0.25,3.74,1.13,31.85,0.85,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
780,1,1663.42,1441,1.64,0.26,4.67,2.25,25.32,1.08,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
781,1,1665.67,1285,1.47,0.26,4.14,1.35,29.32,0.98,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
782,1,1667.02,1390,1.59,0.27,4.6,1.35,27.32,0.95,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
783,1,1668.37,1590,1.82,0.26,5.2,2.6,19.29,1.03,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
784,1,1670.97,1377,1.57,0.27,4.35,1.27,32.66,0.99,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
785,1,1672.24,1635,1.87,0.26,5.29,3.37,21.83,1.09,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
786,1,1675.61,1557,1.78,0.26,5.05,4.18,24.96,1.09,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
787,1,1679.79,1761,2.01,0.25,5.68,1.91,22.03,1.08,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
788,1,1681.7,1037,1.18,0.25,3.49,4.91,21.64,1.28,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
789,1,1686.61,1882,2.15,0.27,5.81,1.95,27.03,1.08,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
790,1,1688.56,1320,1.51,0.28,4.42,1.53,25.61,0.92,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
791,1,1690.09,1682,1.92,0.27,5.22,1.25,30.95,1.02,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
792,1,1691.34,1613,1.84,0.26,5.22,3.37,24.88,0.99,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
793,1,1694.71,1762,2.01,0.27,5.6,3.16,29.33,1.13,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
794,1,1697.87,1623,1.85,0.26,5.15,2.77,23.53,0.98,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
795,1,1700.64,1418,1.62,0.29,4.34,1.2,34.17,0.98,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
796,1,1701.84,1299,1.48,0.25,4.32,2.95,17.48,1.13,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
797,1,1704.79,1352,1.54,0.28,4.32,1.09,31.07,0.9,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
798,1,1705.88,1203,1.37,0.24,3.96,3.49,20.63,1.07,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
799,1,1709.37,1488,1.7,0.29,4.78,1.16,31.9,1.0,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
800,1,1710.53,1785,2.04,0.26,5.67,3.77,24.3,1.01,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
801,1,1714.3,1534,1.75,0.26,5.02,2.54,22.38,1.1,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
802,1,1716.84,1466,1.67,0.26,4.68,3.29,27.74,1.01,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
803,1,1720.13,1545,1.76,0.26,5.08,1.59,23.03,1.02,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
804,1,1721.72,1327,1.51,0.26,4.39,1.37,26.27,0.88,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
805,1,1723.09,1699,1.94,0.26,5.56,3.82,20.24,0.98,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
806,1,1726.91,1489,1.7,0.32,4.71,1.14,37.48,1.29,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
807,1,1728.05,1177,1.34,0.25,3.91,3.53,21.86,1.17,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
808,1,1731.58,1654,1.89,0.26,5.36,2.59,21.94,0.99,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
809,1,1734.17,1666,1.9,0.25,5.52,3.19,17.32,1.14,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
810,1,1737.36,1684,1.92,0.27,5.49,4.21,25.96,1.02,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
811,1,1741.57,1437,1.64,0.25,4.65,1.72,24.4,0.96,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
812,1,1743.29,1688,1.93,0.26,5.48,2.31,22.85,1.04,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
813,1,1745.6,1466,1.67,0.25,4.86,3.33,21.33,1.05,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
814,1,1748.93,1745,1.99,0.26,5.54,2.63,26.35,1.06,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
815,1,1751.56,1221,1.39,0.27,3.93,3.78,24.31,1.05,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
816,1,1755.34,1612,1.84,0.26,5.15,2.57,23.86,0.99,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
817,1,1757.91,1370,1.56,0.27,4.33,1.17,29.81,1.05,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
818,1,1759.08,1752,2.0,0.26,5.75,2.43,22.59,1.0,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
819,1,1761.51,1346,1.54,0.27,4.36,1.24,26.99,0.93,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
820,1,1762.75,1533,1.75,0.26,4.99,3.39,23.46,1.21,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
821,1,1766.14,1415,1.62,0.27,4.6,1.34,28.61,0.96,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
822,1,1767.48,1830,2.09,0.27,5.86,2.54,23.8,1.02,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
823,1,1770.02,811,0.93,0.28,2.76,1.25,38.22,0.8,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
824,1,1771.27,1739,1.99,0.27,5.52,1.52,25.68,1.04,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
825,1,1772.79,1774,2.03,0.29,5.82,2.2,28.69,1.04,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
826,1,1774.99,1338,1.53,0.26,4.26,1.97,29.34,0.84,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
827,1,1776.96,1262,1.44,0.26,4.03,1.06,36.76,0.92,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
828,1,1778.02,1449,1.65,0.3,4.56,2.17,32.32,0.93,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
829,1,1780.19,1528,1.74,0.25,4.88,2.24,24.55,0.99,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
830,1,1782.43,1505,1.72,0.27,4.59,1.86,29.8,1.0,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
831,1,1784.29,3506,4.0,0.72,5.57,3.08,64.11,1.71,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
832,1,1787.37,1344,1.53,0.26,4.4,1.12,26.13,0.94,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
833,1,1788.49,757,0.86,0.25,2.53,1.43,29.35,0.85,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
834,1,1789.92,1400,1.6,0.27,4.46,1.13,27.81,1.02,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
835,1,1791.05,1511,1.72,0.27,4.78,1.18,30.17,1.0,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
836,1,1792.23,1474,1.68,0.3,4.5,1.57,38.38,1.02,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
837,1,1793.8,1628,1.86,0.25,5.41,3.27,19.23,1.31,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
838,1,1797.07,842,0.96,0.29,2.85,1.0,37.7,0.85,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
839,1,1798.07,1316,1.5,0.27,4.37,1.33,29.83,0.95,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
840,1,1799.4,1597,1.82,0.26,5.13,N/A,25.82,1.02,2024-12-28,M06792,1,000129,N/A,N/A,N/A,N/A,N/A,N/A
841,2,0.2,1340,1.5,0.19,4.5,N/A,26.6,0.93,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
842,2,1.89,2090,2.34,0.25,6.53,2.05,21.95,1.05,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
843,2,3.94,1583,1.77,0.29,4.73,2.18,35.34,0.91,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
844,2,6.12,2257,2.52,0.25,7.19,2.61,18.69,1.06,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
845,2,8.73,1466,1.64,0.29,4.51,1.45,34.39,0.94,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
846,2,10.18,1380,1.54,0.35,4.27,1.4,45.87,0.98,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
847,2,11.58,2046,2.29,0.25,6.56,1.96,15.81,1.06,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
848,2,13.54,1227,1.37,0.27,3.89,2.42,31.71,0.9,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
849,2,15.96,1837,2.05,0.26,5.76,1.41,23.35,0.95,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
850,2,17.37,1257,1.41,0.28,3.82,1.21,32.89,0.97,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
851,2,18.58,2055,2.3,0.25,6.5,1.89,18.28,1.07,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
852,2,20.47,1906,2.13,0.28,5.72,1.17,30.15,0.93,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
853,2,21.64,1804,2.02,0.28,5.69,1.86,28.52,1.14,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
854,2,23.5,1724,1.93,0.27,5.32,1.41,28.73,0.89,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
855,2,24.91,1596,1.79,0.28,4.94,1.63,32.36,0.96,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
856,2,26.54,2096,2.34,0.26,6.52,2.24,25.55,1.01,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
857,2,28.78,2059,2.3,0.31,6.0,1.84,32.11,1.13,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
858,2,30.62,2011,2.25,0.27,6.31,3.17,24.84,1.0,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
859,2,33.79,1928,2.16,0.26,5.95,2.62,25.85,0.98,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
860,2,36.41,2120,2.37,0.26,6.67,2.79,23.62,0.96,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
861,2,39.2,1878,2.1,0.25,5.91,2.04,18.59,1.19,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
862,2,41.24,1289,1.44,0.28,4.02,1.49,32.89,0.87,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
863,2,42.73,1767,1.98,0.32,5.41,1.68,36.23,0.97,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
864,2,44.41,1942,2.17,0.28,6.14,2.03,23.97,1.02,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
865,2,46.44,1650,1.85,0.29,5.12,1.61,32.89,0.93,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
866,2,48.05,2075,2.32,0.27,6.28,1.74,27.3,1.02,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
867,2,49.79,1413,1.58,0.31,4.36,1.43,36.57,0.99,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
868,2,51.22,2062,2.31,0.27,6.34,2.07,27.74,0.98,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
869,2,53.29,1900,2.13,0.28,5.8,1.37,29.65,0.97,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
870,2,54.66,1835,2.05,0.28,5.7,1.83,30.46,1.02,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
871,2,56.49,1570,1.76,0.28,5.09,1.13,30.29,0.92,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
872,2,57.62,1836,2.05,0.26,5.8,2.01,25.09,1.07,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
873,2,59.63,2081,2.33,0.27,6.42,1.63,25.83,0.94,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
874,2,61.26,1756,1.96,0.27,5.27,1.13,31.93,0.98,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
875,2,62.39,1979,2.21,0.26,6.11,1.84,23.19,1.1,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
876,2,64.23,1272,1.42,0.31,3.76,1.6,37.21,1.04,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
877,2,65.83,1272,1.42,0.27,4.0,1.48,30.08,0.98,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
878,2,67.31,2391,2.67,0.4,6.57,2.4,36.96,1.14,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
879,2,69.71,2251,2.52,0.26,7.16,1.76,21.27,1.09,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
880,2,71.47,1006,1.13,0.36,3.07,1.76,45.9,0.9,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
881,2,73.23,2109,2.36,0.26,6.69,1.91,22.98,1.0,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
882,2,75.14,1508,1.69,0.32,4.51,1.59,39.3,1.03,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
883,2,76.73,2211,2.47,0.26,6.88,1.98,21.86,1.06,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
884,2,78.71,1597,1.79,0.3,5.14,2.48,35.28,0.99,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
885,2,81.19,1729,1.93,0.26,5.49,2.02,23.09,1.09,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
886,2,83.21,1273,1.42,0.26,3.9,1.73,33.92,0.89,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
887,2,84.94,2137,2.39,0.26,6.74,2.79,22.92,0.97,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
888,2,87.73,1811,2.03,0.25,5.61,1.65,24.13,1.01,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
889,2,89.38,2014,2.25,0.27,6.09,2.33,28.61,1.0,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
890,2,91.71,2224,2.49,0.28,6.56,2.79,29.44,1.03,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
891,2,94.5,1742,1.95,0.26,5.44,2.21,21.24,0.99,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
892,2,96.71,2012,2.25,0.28,6.0,1.8,29.03,0.97,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
893,2,98.51,1765,1.97,0.27,5.72,2.32,29.93,0.98,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
894,2,100.83,1925,2.15,0.26,5.94,1.62,25.17,1.0,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
895,2,102.45,1033,1.16,0.31,3.11,1.5,44.48,0.98,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
896,2,103.95,1542,1.72,0.32,4.55,1.07,34.62,0.96,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
897,2,105.02,1956,2.19,0.28,5.79,1.84,33.19,0.96,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
898,2,106.86,1594,1.78,0.32,4.62,1.55,38.48,0.94,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
899,2,108.41,2143,2.4,0.29,6.5,1.91,29.29,0.99,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
900,2,110.32,2184,2.44,0.27,6.48,1.49,28.11,1.04,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
901,2,111.81,1748,1.96,0.28,5.54,1.81,27.83,1.05,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
902,2,113.62,2025,2.27,0.26,6.3,1.54,23.73,1.02,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
903,2,115.16,1692,1.89,0.27,5.16,1.51,26.52,0.94,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
904,2,116.67,2063,2.31,0.28,6.53,1.95,26.68,1.0,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
905,2,118.62,2038,2.28,0.27,6.21,2.19,27.82,1.0,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
906,2,120.81,1403,1.57,0.26,4.45,1.62,28.72,1.0,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
907,2,122.43,2107,2.36,0.26,6.65,1.92,21.2,1.04,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
908,2,124.35,1457,1.63,0.29,4.67,2.52,32.18,0.93,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
909,2,126.87,4150,4.64,0.65,6.53,2.16,49.46,1.58,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
910,2,129.03,1790,2.0,0.25,5.6,1.52,24.55,0.94,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
911,2,130.55,1773,1.98,0.27,5.23,1.35,30.85,1.0,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
912,2,131.9,1414,1.58,0.27,4.35,1.71,32.2,0.9,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
913,2,133.61,2162,2.42,0.28,6.5,1.76,29.61,0.94,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
914,2,135.37,1714,1.92,0.3,5.19,1.72,35.44,0.94,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
915,2,137.09,2100,2.35,0.26,6.69,1.61,24.95,0.99,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
916,2,138.7,1406,1.57,0.32,4.19,2.43,40.47,1.05,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
917,2,141.13,1935,2.16,0.29,5.8,1.58,29.94,1.07,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
918,2,142.71,1991,2.23,0.26,6.32,2.96,20.54,0.99,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
919,2,145.67,1559,1.74,0.27,4.89,1.36,30.96,0.85,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
920,2,147.03,1713,1.92,0.28,5.3,1.67,30.8,0.93,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
921,2,148.7,2324,2.6,0.38,6.51,2.21,35.89,1.22,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
922,2,150.91,1736,1.94,0.25,5.51,1.83,23.71,1.01,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
923,2,152.74,1451,1.62,0.29,4.61,1.21,34.84,0.92,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
924,2,153.95,1538,1.72,0.31,4.56,1.42,38.3,1.02,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
925,2,155.37,2198,2.46,0.26,6.71,2.01,22.93,1.07,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
926,2,157.38,1200,1.34,0.31,3.59,1.13,37.69,0.93,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
927,2,158.51,1917,2.14,0.28,5.96,1.84,31.38,0.98,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
928,2,160.35,1954,2.19,0.32,6.15,1.78,31.27,1.06,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
929,2,162.13,2008,2.25,0.26,6.05,1.89,25.98,1.08,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
930,2,164.02,2016,2.26,0.55,4.55,1.9,54.07,1.37,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
931,2,165.92,1964,2.2,0.28,6.25,2.75,28.55,1.08,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
932,2,168.67,2001,2.24,0.25,6.33,2.06,20.14,1.02,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
933,2,170.73,1628,1.82,0.31,4.89,1.7,38.57,1.02,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
934,2,172.43,1464,1.64,0.27,4.6,1.01,31.63,0.91,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
935,2,173.44,1944,2.17,0.29,6.01,1.85,34.03,1.02,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
936,2,175.29,2413,2.7,0.26,7.39,1.79,21.12,1.14,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
937,2,177.08,1079,1.21,0.32,3.36,1.44,39.76,0.89,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
938,2,178.52,2158,2.41,0.28,6.48,1.46,29.04,0.99,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
939,2,179.98,1105,1.24,0.29,3.52,1.15,38.62,0.87,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
940,2,181.13,1814,2.03,0.3,5.73,2.14,30.73,1.06,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
941,2,183.27,2153,2.41,0.28,6.74,2.42,27.35,1.03,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
942,2,185.69,2225,2.49,0.28,6.67,3.1,28.53,1.03,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
943,2,188.79,1429,1.6,0.25,4.42,1.42,30.52,0.89,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
944,2,190.21,1740,1.95,0.29,5.57,2.19,24.59,1.05,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
945,2,192.4,1697,1.9,0.29,5.35,1.69,30.44,0.92,2024-12-28,M06792,2,000129,N/A,N/A,N/A,N/A,N/A,N/A
