unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[484],"[(612.5, -560.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[1161.7341058464233, 979.1117969100909, 864.5312819627943, 244.176807488684, 125.0, 58.333333333333336, 44.06203168004105, 165.9876595237937, 1038.6461835443981, 33.333333333333336, 247.1552246869381, 558.2023756909172, 712.3027821997168, 720.5271946286672, 827.020441666594, 119.70297401561575]","[1649.616759711611, 697.4826225037671, 213.28301273761372, 202.9167276608017, 112.24873734152916, 112.24873734152916, 199.47104865919295, 180.22070020147095, 785.5020707137852, 140.0, 369.6423061602681, 297.7894295147751, 158.35097560696843, 449.0437492000133, 176.08951059522462, 95.76237921249263]","[0.9908719471991807, 0.9777595216698339, 0.9788645832314309, 0.9851902633898544, 1.0, 1.0, 0.8300943102542603, 1.0, 0.9734975275517411, 1.0, 0.9910062152954979, 0.9983708039511797, 0.938858462931692, 0.9141151638593817, 0.9800377508609297, 0.9089371284878976]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[3546]
[564],"[(3552.5, -52.5)]","[0, 1, 2, 3, 4, 5]","[295.6654520442543, 97.50488942056532, 87.97533974906659, 88.18094412201538, 96.24323313555938, 602.9294988252631]","[531.3998070747652, 136.99747468305833, 207.04791726704804, 180.22070020147095, 276.6992952647332, 1592.4418011316368]","[0.958965410314996, 0.9999895805758444, 0.9261567676410468, 1.0, 1.0, 0.9754804978160158]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[13754]
[572],"[(280.0, -1785.0)]",[0],[282.27130924309097],[115.59714732061981],[0.9715522438770342],"[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[9185]
[540],"[(472.5, -455.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[23.333333333333332, 99.93296351366197, 453.33656499256546, 159.0909090909091, 174.99999999999997, 453.5472306235289, 125.0, 368.7805893106874, 349.99999999999994]","[245.0, 405.3398590529466, 176.7328414878737, 204.89356881873897, 400.442981972379, 250.51705184189825, 322.9384208237899, 253.51957715883992, 2914.2654375181987]","[1.0, 0.8255553674897194, 0.9955702975733304, 1.0, 0.9999999999999998, 0.9685824310987065, 1.0, 0.951517881161283, 0.9999999999999998]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[13905]
[596],"[(3377.5, -962.5)]","[0, 1, 2, 3, 4]","[66.53021517513677, 160.79925803337233, 52.5, 120.40366032691173, 156.52475842498527]","[771.6785675864063, 384.1667427436581, 710.3231145224375, 211.538408565111, 437.3323584644485]","[1.0, 1.0, 1.0, 0.9999999999999998, 1.0]","[3214, 3214]","[0.00040269728243547907, 0.00040269728243547907]",[2631]
[608],"[(332.5, -2047.5)]","[0, 1, 2]","[73.84008746663119, 21.5206411665471, 85.33210687423617]","[353.18248144323974, 112.24873734152916, 141.44834428021886]","[0.9184839682819496, 1.0, 0.9829865471909903]","[6874, 6874]","[0.0008612760172562175, 0.0008612760172562175]",[2690]
[617],"[(472.5, -1872.5)]","[0, 1, 2, 3, 4]","[53.17011024414652, 48.275862068965516, 14.493033187498636, 38.88888888888891, 57.90996502836776]","[382.3362817488806, 175.0, 2351.5163218884963, 285.5618686073362, 3075.1521244872174]","[0.7884942893406479, 1.0, 1.0, 1.0, 1.0]","[2463, 2463]","[0.00030860093548182484, 0.00030860093548182484]",[447]
[612],"[(507.5, -1872.5)]",[0],[256.31446035950444],[129.74873734152916],[0.8972206046137806],"[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[7888]
[637],"[(192.5, -472.5)]",[0],[122.97746456210363],[2085.339859052947],[1.0],"[6131, 6131]","[0.0007681820281928818, 0.0007681820281928818]",[1951]
[620],"[(525.0, -1872.5)]",[0],[116.66666666666667],[87.5],[1.0],"[12740, 12740]","[0.0015962549403322973, 0.0015962549403322973]",[3624]
[619],"[(507.5, -1872.5)]",[0],[53.97405462930526],[113.26237921249263],[1.0],"[13473, 13473]","[0.0016880959820327348, 0.0016880959820327348]",[2737]
[650],"[(2555.0, -525.0)]","[0, 1]","[60.87305594175958, 34.10656611925395]","[216.2855380545554, 2241.1266466617103]","[0.9322628500543333, 0.9999999999999998]","[1740, 1740]","[0.0002180128411442855, 0.0002180128411442855]",[1719]
[651],"[(2537.5, -560.0)]","[0, 1, 2, 3, 4, 5]","[15.384615384615387, 21.998877636914813, 29.166666666666668, 11.666666666666666, 21.874999999999996, 195.65594803123156]","[2758.913581727758, 200.0381668563043, 645.7963074855685, 595.2733707753742, 504.9935897014442, 1183.0744792845417]","[1.0, 1.0, 1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[6879, 6879]","[0.0008619024909376666, 0.0008619024909376666]",[5214]
[665],"[(2957.5, -490.0)]","[0, 1, 2, 3, 4]","[40.38461538461538, 61.87184335382291, 235.70226039551582, 85.67307647713983, 23.333333333333332]","[427.0163547830722, 306.9277585319784, 417.4139054115595, 1041.3445230662903, 1044.6471413580432]","[1.0, 1.0, 0.9999999999999996, 1.0, 1.0]","[5408, 5408]","[0.0006775939338553425, 0.0006775939338553425]",[740]
[656],"[(2957.5, -490.0)]",[0],[-452.7347165684765],[1757.629517605014],[0.8358976967768313],"[11259, 11259]","[0.0014106934358870749, 0.0014106934358870749]",[1526]
[659],"[(3517.5, -1820.0)]",[0],[50.00000000000001],[175.9692399174048],[1.0],"[11991, 11991]","[0.0015024091828512228, 0.0015024091828512228]",[6362]
[675],"[(2957.5, -490.0)]","[0, 1, 2, 3]","[54.99719409228703, 43.74999999999999, 65.62499999999999, 782.6237921249262]","[844.0777310919029, 1267.3724934968366, 2756.405739851151, 2762.673394686837]","[1.0, 0.9999999999999998, 0.9999999999999996, 0.9999999999999998]","[9077, 9077]","[0.0011373003213026895, 0.0011373003213026895]",[2978]
[677],"[(612.5, -857.5)]","[0, 1, 2, 3, 4]","[38.18053952759844, 28.38622514139169, 44.82186966202994, 32.81249999999999, -48.659600127655644]","[612.0024553761225, 264.9175841976236, 466.4026669531151, 245.0, 96.90308578983823]","[0.9837036317076557, 1.0, 1.0, 0.9999999999999996, 0.9270846184003092]","[3950, 3950]","[0.000494914208344786, 0.000494914208344786]",[1175]
[672],"[(612.5, -857.5)]","[0, 1]","[431.57647314181116, 434.94132150152655]","[162.09209668673648, 112.59462200367814]","[0.9186651669851366, 0.9988349520133537]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[9959]
[683],"[(2817.5, -647.5)]","[0, 1, 2, 3, 4, 5, 6]","[40.89569587579496, 26.11300070776223, 10.774271567136001, 21.975051975051972, 97.86380323555797, 320.33361531142504, 92.73330184687131]","[666.798204392107, 316.6167244794597, 128.7855380545554, 804.0783086353597, 515.2475745240042, 1475.693198776044, 176.08951059522462]","[0.9999090571642327, 0.8722064416028201, 0.8095536873128336, 0.9674148245576819, 0.8934103756946461, 0.9959253392409746, 0.9871311473784433]","[6140, 6140]","[0.0007693096808194902, 0.0007693096808194902]",[1591]
[691],"[(612.5, -612.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[8.793525754212656, 33.187133370028505, 55.339859052946636, 49.80207740225549, 195.65594803123156, 114.22494157628844, 75.87738355068043, 216.67297990606136]","[2520.5546722065055, 998.580184784486, 267.20447653087854, 3031.6190680330383, 195.6559480312316, 3489.25810805072, 2580.8246386312208, 3885.3813032688827]","[1.0, 0.9112684622926729, 1.0, 1.0, 0.9999999999999998, 1.0, 0.9118567797082758, 0.9366969013977303]","[2476, 2476]","[0.0003102297670535925, 0.0003102297670535925]",[385]
[709],"[(192.5, -472.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[11.53846153846154, 9.544192586889347, 17.068094718295978, 22.546648065267707, 85.14778141941352, 29.166666666666668, 249.03083059421496, 25.739469326951923, 260.87459737497545, 164.9915822768611, 30.434782608695656]","[2895.2671378429854, 578.2334526324739, 666.4085630736896, 3076.3601311034076, 2549.4521948866714, 192.5, 290.8239298854463, 2506.9018611242795, 251.50354060319677, 174.26880288458597, 2995.8117552455105]","[1.0, 1.0, 1.0, 0.9966951437531972, 0.9984790382230271, 1.0, 0.8295270036380655, 1.0, 1.0, 1.0, 1.0]","[5392, 5392]","[0.0006755892180747054, 0.0006755892180747054]",[2690]
[712],"[(3832.5, -875.0)]","[0, 1]","[240.09350447044002, 61.48873228105182]","[1047.3993724447828, 1599.4111818874846]","[0.8778368466552171, 1.0]","[3952, 3952]","[0.0004951647978173656, 0.0004951647978173656]",[53]
[684],"[(2590.0, -507.5)]","[0, 1, 2, 3, 4, 5]","[573.1474676387693, 96.0462351782143, 95.34668902546444, 43.479099562495904, 325.11519601240684, 397.0771224485265]","[359.58630418799214, 268.0748694904993, 165.92158510756823, 205.15076676508625, 235.3340665542023, 386.10266716788254]","[0.9178759192918673, 0.9876769817193467, 0.9660987922449941, 1.0, 0.9903347082871395, 0.9681160411680575]","[12731, 12731]","[0.001595127287705689, 0.001595127287705689]",[1690]
[693],"[(332.5, -1452.5)]","[0, 1, 2, 3, 4, 5]","[652.2311110761761, 366.1573010430171, 565.4412326910397, 250.0, 247.48737341529161, 412.6491108369503]","[313.98935457684104, 173.12613897236298, 180.25985389555098, 112.24873734152916, 230.77097044957276, 162.09209668673648]","[0.9534514375605508, 0.9385648945401293, 0.8319347839322039, 1.0, 1.0, 0.9652048067629593]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[6934]
[710],"[(3640.0, -2082.5)]","[0, 1]","[226.21255059200956, 470.2983686507487]","[1832.332111466129, 297.6142690202099]","[1.0, 1.0]","[13462, 13462]","[0.0016867177399335468, 0.0016867177399335468]",[11570]
[716],"[(630.0, -1312.5)]",[0],[35.0],[1129.1411890690417],[1.0],"[7593, 7593]","[0.0009513629326485977, 0.0009513629326485977]",[2013]
[713],"[(2642.5, -420.0)]","[0, 1, 2]","[87.49999999999999, 52.52923001262439, 82.9846281708833]","[610.6409471189485, 111.74038412485382, 162.87487631389214]","[0.9999999999999998, 0.9402108391712418, 0.9915589647489209]","[11264, 11264]","[0.001411319909568524, 0.001411319909568524]",[2424]
[717],"[(122.5, -192.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[36.46830866903824, 92.53241365461635, 180.88896581379973, 65.16821491000657, 72.82532912006883, 51.20428415488792, 44.7873585167882, 79.5035321739604, 48.07692307692307, 43.94300947257837, 74.70311610338324, 303.1638209860186, 86.71152385793987]","[188.65125514930313, 1877.5662941984565, 1611.273138004632, 495.4418245758749, 219.81090771213957, 250.53408220896773, 3692.0062361145237, 303.33652416525945, 637.013257385543, 261.5747396981317, 323.50797869297986, 1185.4643535750913, 400.4230560360122]","[1.0, 0.97168160854218, 0.9734307796099021, 0.9672418126567723, 0.847810934924716, 1.0, 0.9457676703337089, 0.9556496467785052, 0.8928571428571428, 1.0, 1.0, 0.9348989392462863, 0.9703673511268875]","[3208, 3208]","[0.00040194551401774017, 0.00040194551401774017]",[2788]
[718],"[(472.5, -525.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[17.200522903844536, 36.626016753586065, 61.8642869374718, 2449.9999999999995, 98.58255371744178, 55.05949681240696, 140.66814262089622, 27.95084971874737, 42.56912234842049, -149.8594637816968, 276.1272161145754]","[2770.3630924102736, 224.303411496604, 347.6177857556877, 266.80869689661813, 389.0520587052368, 196.58354576059247, 324.6733481537009, 189.67188177949228, 526.2167007005265, 2111.0805567870943, 826.3635068238586]","[1.0, 0.7780486554412187, 0.778120876663498, 0.9999999999999998, 0.9615931721194882, 0.9089371284878979, 0.7738233114237348, 1.0, 1.0, 0.9981475283261145, 0.7991947400483567]","[3938, 3938]","[0.0004934106715093082, 0.0004934106715093082]",[2231]
[720],"[(3027.5, -1855.0)]","[0, 1]","[1456.7971810589324, 497.7161713033577]","[164.58607107753414, 254.19698031534296]","[0.8666081208842406, 0.9711845374687077]","[13463, 13463]","[0.0016868430346698366, 0.0016868430346698366]",[2991]
[738],"[(122.5, -192.5)]","[0, 1]","[52.472814840803984, 65.21864934374386]","[376.5857678960282, 345.2561640856246]","[0.9980110870166651, 1.0]","[8339, 8339]","[0.0010448328059208028, 0.0010448328059208028]",[7185]
[739],"[(2642.5, -437.5)]","[0, 1, 2, 3]","[36.12647393648179, 61.53989068129223, 96.20579793107875, 100.09252125773317]","[202.08024317780047, 402.28235833784424, 332.31055152638294, 726.1690414718229]","[0.9682501886973561, 1.0, 1.0, 0.981281113531248]","[4662, 4662]","[0.0005841240605831373, 0.0005841240605831373]",[1643]
[740],"[(577.5, -612.5)]","[0, 1, 2, 3, 4, 5, 6]","[12.221598687174895, 123.57471064762208, 27.228056018229832, 1113.2383340610036, 70.9425154296458, 60.46913767512523, 28.378378378378375]","[1419.648013857495, 502.4741936162133, 686.6510937610893, 1097.4995261568802, 1125.367495921634, 187.04549160083866, 315.0]","[1.0, 0.8288074293310478, 0.9999999999999998, 0.9388015031088955, 0.9866579608732075, 0.981658422760003, 1.0]","[9069, 9069]","[0.0011362979634123708, 0.0011362979634123708]",[2538]
[741],"[(315.0, -1452.5)]","[0, 1, 2]","[91.35179055528381, 333.9994578959486, 510.20829079896373]","[210.16546500233088, 125.33985905294664, 180.3040373722854]","[0.8522779649987136, 0.78958371472235, 1.0]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[8679]
[731],"[(507.5, -1872.5)]","[0, 1, 2, 3, 4, 5]","[52.55190329334071, 385.82030339025, 176.7766952966369, 123.74368670764581, 466.553393820877, 462.1594631387848]","[127.75985389555096, 282.4873734152916, 186.17684401142478, 240.26578918342742, 283.1857437150956, 145.25985389555098]","[0.8539695446219685, 0.8956995943106074, 0.8928571428571428, 1.0, 0.9051016619838651, 0.9037433223303882]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[4196]
[744],"[(472.5, -525.0)]","[0, 1, 2]","[53.08413460933711, 58.25248321362804, 113.58704102985125]","[2598.870363079396, 234.4234048135391, 180.3040373722854]","[1.0, 1.0, 1.0]","[6134, 6134]","[0.0007685579124017513, 0.0007685579124017513]",[2965]
[746],"[(2677.5, -630.0)]",[0],[762.3253501615527],[4105.1501041376305],[0.9659528103720307],"[12731, 12731]","[0.001595127287705689, 0.001595127287705689]",[3438]
[749],"[(507.5, -1872.5)]","[0, 1, 2]","[69.97855456236513, 93.92930682934076, 593.9696961966999]","[129.24038412485382, 106.73284148787373, 313.5870938601655]","[1.0, 0.9999999999999996, 1.0]","[13462, 13462]","[0.0016867177399335468, 0.0016867177399335468]",[12268]
[750],"[(560.0, -1907.5)]",[0],[461.6138806461281],[158.62866428930465],[0.9305486919156826],"[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[8851]
[753],"[(3552.5, -402.5)]","[0, 1]","[186.53878996216366, 345.4858216749577]","[2689.347491183047, 317.2181748845293]","[0.768327234406666, 0.9899489353758691]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[1326]
[754],"[(3710.0, -1505.0)]","[0, 1, 2]","[360.77174224154527, 177.87811838447135, 666.3801467630918]","[89.65434844830907, 199.912559593767, 172.40721895886472]","[0.9999999999999998, 0.9642857142857145, 1.0]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[12093]
[758],"[(2642.5, -437.5)]","[0, 1, 2]","[107.69230769230768, 65.21864934374386, 1347.004172421253]","[313.2411613907042, 126.63118960624632, 445.27276078288327]","[1.0, 1.0, 0.9961984516906878]","[10533, 10533]","[0.0013197294573406662, 0.0013197294573406662]",[2382]
[756],"[(630.0, -857.5)]","[0, 1, 2, 3, 4]","[638.7992694777548, 109.71270883830367, 144.30869689661813, 350.0, 307.47649673022914]","[123.62866428930465, 141.44834428021886, 161.80869689661813, 224.17936932836645, 497.31032292223347]","[0.8694905034310613, 0.9829865471909905, 1.0, 1.0, 0.9818859188684288]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[11801]
[757],"[(630.0, -857.5)]","[0, 1, 2]","[65.83332784502758, 35.57380873295119, 154.97892758109384]","[225.7853448674386, 172.40721895886472, 386.4091517099767]","[1.0, 1.0, 0.779007045104371]","[13469, 13469]","[0.0016875948030875756, 0.0016875948030875756]",[9603]
[763],"[(3010.0, -402.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[38.74132684937039, 26.380577262637964, 138.56211095609393, 12.06896551724138, 11.774438096371625, 76.24446048424994, 45.104005214219605, 16.388869433927223, 88.56943763446101, 93.95751078114488, 50.97821774121016, 102.30267485059912, 57.10297766749379]","[818.6644406295725, 966.2788673131821, 2179.9581914397904, 192.5, 2314.5349590830438, 633.6487179131311, 1058.2839883013257, 712.7220390850903, 409.7947100952099, 312.68578402603174, 334.75711010178503, 539.4091444226484, 332.5]","[0.8566143384975117, 1.0, 0.9882364842853414, 1.0, 1.0, 0.8580211278239881, 0.8349609608175543, 1.0, 0.9985900472515659, 0.9997341035523617, 0.9811268110419792, 0.9953044444857088, 0.9978792775116857]","[3214, 3214]","[0.00040269728243547907, 0.00040269728243547907]",[618]
[764],"[(297.5, -1225.0)]","[0, 1, 2]","[17.013560698367964, 43.74999999999999, 21.874999999999996]","[2724.9891312592545, 261.2467948507221, 1053.9965026472594]","[1.0, 0.9999999999999998, 0.9999999999999998]","[9071, 9071]","[0.0011365485528849505, 0.0011365485528849505]",[1130]
[766],"[(192.5, -472.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[243.63833919925926, 74.69898494810663, 49.04412562268061, 108.05950121769575, 88.54377448471462, 68.87096542212142, 65.21864934374386, 176.77669529663692, 283.1153845831313]","[1175.6074654518611, 184.0331126686554, 534.6091198114818, 547.9187928034388, 267.20447653087854, 161.80869689661813, 133.37157373110014, 249.93798134888544, 244.79549188114802]","[0.8237332377586162, 0.9893430338859016, 0.9070005764427079, 0.8906262693999635, 1.0, 0.9809568208133237, 1.0, 1.0, 1.0]","[3201, 3201]","[0.0004010684508637114, 0.0004010684508637114]",[1216]
[767],"[(3430.0, -595.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[104.75789751826706, 97.82797401561578, 98.36264554695813, 171.34615295427966, 479.3365742141372, 708.9899692700561, 535.0419622027888, 353.21532960881393]","[357.7119626100845, 162.87487631389214, 361.1798339421457, 133.37157373110014, 274.1744139913659, 333.2938178007771, 193.19176932429795, 281.010181502044]","[0.9311052388161114, 0.9999999999999998, 0.8853701043565864, 1.0, 0.9192219540925239, 0.9953222464647398, 0.9929986575629838, 0.8636197742865719]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[7876]
[768],"[(595.0, -1435.0)]","[0, 1, 2, 3, 4]","[43.0412823330942, 407.0615624956451, 145.83333333333334, 408.33333333333337, 471.201920624269]","[311.99747468305833, 105.34588466214898, 213.69429464123962, 288.5195771588399, 133.37157373110014]","[1.0, 0.9987983717525798, 1.0, 1.0, 1.0]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[1169]
[774],"[(3640.0, -2082.5)]","[0, 1, 2]","[46.03669365440743, 46.03669365440743, 494.9747468305833]","[200.76237921249265, 217.59687258199378, 2257.4223028230576]","[1.0, 1.0, 1.0]","[3951, 3951]","[0.0004950395030810759, 0.0004950395030810759]",[3446]
[769],"[(3010.0, -1855.0)]","[0, 1, 2]","[531.1556738604803, 915.3661355727637, 395.2018138974661]","[179.2462120245875, 308.0197077911019, 162.87487631389214]","[0.9382740911046134, 0.9681869324894187, 0.9229005115971565]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[5178]
[771],"[(490.0, -1872.5)]","[0, 1, 2, 3, 4, 5]","[350.53111085204677, 315.46186808815645, 67.26096462237922, 437.11436717405275, 356.8517578714014, 442.81159533511925]","[187.50859123708014, 395.8582385953757, 190.74116139070415, 387.9490979029073, 175.345884662149, 447.23692816394623]","[0.9685378907251176, 0.9293795918638443, 0.9585206446462218, 0.9762361826419498, 0.9826940382963889, 0.9728659208837329]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[7115]
[780],"[(2572.5, -507.5)]","[0, 1, 2]","[189.44991627948116, 61.76470588235295, 620.7462398361419]","[380.0055266746929, 285.1735274672725, 249.57270054082034]","[0.7561381872221815, 1.0, 0.9038840558753762]","[9809, 9809]","[0.0012290160682668372, 0.0012290160682668372]",[2387]
[779],"[(3010.0, -1855.0)]","[0, 1, 2, 3]","[615.3882032022076, 876.6094695180035, 458.473175631548, 528.7277660168379]","[114.40308578983823, 308.1347302094431, 168.60223826543927, 214.28820333316548]","[0.9781696683977814, 0.8666250006825287, 0.9790894006164447, 0.8941700810072029]","[13463, 13463]","[0.0016868430346698366, 0.0016868430346698366]",[2248]
[778],"[(3027.5, -1855.0)]","[0, 1, 2, 3, 4, 5, 6]","[909.6822845758693, 527.7131119968171, 329.6460265651038, 347.86044777985086, 404.52174224154527, 239.4059480312315, 257.52779138505446]","[233.77349576651446, 314.36982568000883, 291.6467708418113, 179.59209668673648, 229.65434844830907, 95.76237921249263, 174.55964505366876]","[0.8341540587029918, 0.9035988977159238, 0.9627426862235149, 0.9058685607720973, 0.9660987922449943, 0.9089371284878976, 0.8523952946218607]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[11053]
[782],"[(192.5, -472.5)]","[0, 1]","[26.92307692307692, 494.9747468305833]","[997.6562375458312, 126.79039550132192]","[1.0, 1.0]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[1223]
[783],"[(472.5, -245.0)]","[0, 1, 2, 3]","[26.92307692307692, 61.87184335382291, 423.79129519275256, -359.2329219213246]","[1096.1697555056871, 1129.4687244875934, 192.78942951477512, 107.15434844830907]","[1.0, 1.0, 0.9995959180855065, 0.9999755346363806]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[3544]
[784],"[(787.5, -770.0)]","[0, 1]","[211.45525961694105, 250.69919298326]","[155.62613897236298, 107.15434844830907]","[0.8594201287839485, 0.9972226770675223]","[13474, 13474]","[0.0016882212767690245, 0.0016882212767690245]",[2177]
[785],"[(140.0, -1470.0)]",[0],[350.0],[408.8118960624632],[0.9999999999999998],"[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[7762]
[790],"[(490.0, -1872.5)]",[0],[210.0],[1017.5420975273565],[1.0],"[12004, 12004]","[0.0015040380144229904, 0.0015040380144229904]",[5617]
[791],"[(3325.0, -542.5)]","[0, 1]","[164.99158227686107, 721.5434844830905]","[1268.4849863071847, 1477.830342409933]","[1.0, 0.9999999999999998]","[11271, 11271]","[0.0014121969727225528, 0.0014121969727225528]",[9404]
[789],"[(665.0, -560.0)]","[0, 1, 2, 3]","[521.7491947499509, 346.7662777745868, 397.73555078303, 501.85089375801425]","[95.76237921249263, 265.32235208309834, 385.5665592645492, 420.2038652982796]","[1.0, 0.9685887070591153, 0.986740340252542, 0.9683972760650371]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[11604]
[788],"[(665.0, -560.0)]","[0, 1, 2, 3, 4, 5]","[284.24622737599054, 350.00000000000006, 403.21663464175583, 97.82797401561578, 810.234237137818, 539.366515363273]","[367.0812917779005, 124.23284148787373, 402.29549188114805, 144.13118960624632, 236.48157882940288, 566.3611326817804]","[0.8148676367477493, 1.0, 0.9991727961458293, 0.9999999999999998, 0.9447521316576211, 0.9789088851935743]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[10142]
[786],"[(752.5, -752.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[448.4884318475831, 492.9907280249833, 510.5679435526005, 416.1270237784539, 778.4299673901334, 555.268974823269, 364.1992952647332, 175.0]","[129.47104865919295, 506.8052458456573, 385.34262239029306, 130.09462200367813, 544.6651503842404, 252.41420234386004, 90.33985905294664, 169.89356881873897]","[0.9671334613364267, 0.9219279102523723, 0.9204304985509205, 0.9985183094187167, 0.9366757562838751, 0.9124993146554427, 0.9174665828503524, 1.0]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[13547]
[792],"[(700.0, -927.5)]","[0, 1]","[832.2694189802438, 30.504587155963314]","[179.13118960624632, 124.23284148787373]","[0.9781675898586079, 0.827981651376147]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[4688]
[793],"[(280.0, -1785.0)]","[0, 1, 2, 3]","[77.33649452277587, 312.19859082239725, 184.55881374036923, 567.4443537109033]","[167.31090771213957, 302.6009544359347, 134.89356881873894, 403.2421352720393]","[0.7742925621433603, 0.8565375022397942, 0.9933665224565685, 0.9018417802981482]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[161]
[794],"[(3272.5, -1855.0)]",[0],[29.77655470040209],[703.8113322591447],[0.9705203893085227],"[11274, 11274]","[0.0014125728569314223, 0.0014125728569314223]",[5045]
[797],"[(3482.5, -1382.5)]","[0, 1, 2]","[266.5520587052368, 31.818181818181813, 65.21864934374386]","[399.8280880578552, 2516.855404732516, 1551.1352405267457]","[1.0, 1.0, 1.0]","[5408, 5408]","[0.0006775939338553425, 0.0006775939338553425]",[3864]
[798],"[(2590.0, -507.5)]","[0, 1]","[21.874999999999996, 43.74999999999999]","[277.6562030780739, 722.9475529761231]","[0.9999999999999998, 0.9999999999999998]","[6126, 6126]","[0.0007675555545114327, 0.0007675555545114327]",[5354]
[796],"[(647.5, -857.5)]","[0, 1, 2, 3, 4, 5, 6]","[65.59486222573551, 247.54245449795738, 601.0352886709558, 359.38614244894273, 448.2717422415454, 319.3996347388774, 572.9260906898543]","[177.15434844830907, 274.06314534592946, 328.7964614214604, 274.7429448427848, 107.15434844830907, 88.62866428930465, 264.65434844830907]","[1.0, 0.8980933496547758, 0.9966017143797509, 0.8934586161506536, 0.8897782604098973, 0.9833835311765127, 0.9834561309975712]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[5543]
[799],"[(2695.0, -612.5)]","[0, 1, 2]","[128.07764064044153, 350.0, 590.9713942088384]","[161.38718993618278, 215.67971810589327, 151.72581160992445]","[1.0, 1.0, 0.9232363194965553]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[8162]
[801],"[(2677.5, -630.0)]",[0],[49.49747468305833],[1835.0474005460294],[1.0],"[8323, 8323]","[0.0010428280901401657, 0.0010428280901401657]",[1192]
[802],"[(122.5, -192.5)]",[0],[132.55689113437683],[1803.9896159123532],[0.9509840135059138],"[11999, 11999]","[0.0015034115407415412, 0.0015034115407415412]",[7921]
[803],"[(3622.5, -350.0)]",[0],[455.8311070293564],[114.40308578983823],[0.9967106277560949],"[12729, 12729]","[0.0015948766982331092, 0.0015948766982331092]",[3365]
[805],"[(3570.0, -1890.0)]","[0, 1]","[-157.69560746476708, 98.28767123287672]","[156.23031617093204, 1701.033439151296]","[0.9929125265838776, 0.8224070450097847]","[12732, 12732]","[0.0015952525824419787, 0.0015952525824419787]",[1342]
[810],"[(472.5, -472.5)]",[0],[247.48737341529164],[515.4709181323606],[1.0],"[4670, 4670]","[0.0005851264184734559, 0.0005851264184734559]",[2824]
[812],"[(595.0, -1312.5)]","[0, 1, 2, 3, 4]","[50.04294206746008, 50.00000000000001, 60.74638636816291, 23.018346827203715, 87.49999999999999]","[480.00141696301694, 268.4791211222108, 3113.5317338234554, 939.9988269426088, 3255.1891836617056]","[0.9914815073529314, 1.0, 1.0, 1.0, 0.9999999999999998]","[6130, 6130]","[0.000768056733456592, 0.000768056733456592]",[3221]
[811],"[(402.5, -402.5)]",[0],[42.42640687119285],[309.6846328483774],[1.0],"[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[7130]
