,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
Instance,Instance,,Spikes per Burst,Spikes per Burst per Electrode,Burst Duration,Burst Peak Firing Rate,IBI,Mean Burst ISI,Burst ISI CV,Date,Wellplate ID,Well Number,Assay Run ID,Well Group Name,Well Group Color,,Control,Assay Tag,DIV
1240,2,1112.19,5283,5.36,0.29,14.54,2.33,22.41,1.01,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1241,2,1114.52,1506,1.53,0.26,4.3,1.56,30.8,0.91,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1242,2,1116.08,1680,1.7,0.29,4.65,2.54,35.97,0.92,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1243,2,1118.62,3302,3.35,0.25,9.38,3.08,21.65,1.02,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1244,2,1121.7,1905,1.93,0.27,5.35,1.72,33.38,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1245,2,1123.42,2235,2.27,0.28,6.15,2.17,31.87,0.91,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1246,2,1125.59,1587,1.61,0.26,4.58,2.4,21.13,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1247,2,1127.99,3705,3.76,0.3,9.85,2.27,30.37,1.1,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1248,2,1130.26,2065,2.09,0.28,5.69,2.13,34.63,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1249,2,1132.39,2195,2.23,0.28,6.09,3.54,33.8,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1250,2,1135.93,2605,2.64,0.26,7.17,1.89,27.76,0.88,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1251,2,1137.82,4342,4.4,0.29,12.15,2.13,23.97,1.01,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1252,2,1139.95,1185,1.2,0.26,3.4,2.62,32.35,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1253,2,1142.57,2323,2.36,0.26,6.46,1.66,27.72,0.91,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1254,2,1144.23,1200,1.22,0.28,3.45,1.45,38.27,0.97,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1255,2,1145.68,1980,2.01,0.28,5.55,1.15,31.49,0.89,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1256,2,1146.83,1150,1.17,0.24,3.39,3.82,28.77,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1257,2,1150.65,1398,1.42,0.3,3.98,1.59,38.05,1.0,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1258,2,1152.24,3826,3.88,0.27,10.63,3.26,24.99,1.02,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1259,2,1155.5,1826,1.85,0.27,5.1,1.33,33.55,0.96,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1260,2,1156.83,1335,1.35,0.28,3.75,2.02,35.15,1.0,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1261,2,1158.85,2141,2.17,0.3,5.85,1.44,33.89,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1262,2,1160.29,2626,2.66,0.28,7.15,3.54,33.82,1.04,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1263,2,1163.83,1645,1.67,0.29,4.73,1.4,34.03,0.89,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1264,2,1165.23,4061,4.12,0.25,11.58,5.4,15.29,1.05,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1265,2,1170.63,2021,2.05,0.28,5.65,1.68,33.09,0.99,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1266,2,1172.31,1998,2.03,0.43,4.56,1.77,50.17,1.19,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1267,2,1174.08,2140,2.17,0.3,5.92,2.41,34.47,0.91,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1268,2,1176.49,3559,3.61,0.25,10.0,3.59,21.19,1.03,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1269,2,1180.08,2264,2.3,0.28,6.29,1.57,33.22,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1270,2,1181.65,1520,1.54,0.33,4.09,1.96,40.36,1.02,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1271,2,1183.61,2275,2.31,0.27,6.29,1.95,31.09,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1272,2,1185.56,2137,2.17,0.26,5.98,1.63,28.26,0.89,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1273,2,1187.19,744,0.75,0.14,3.58,1.16,29.08,0.8,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1274,2,1188.35,3442,3.49,0.25,9.62,4.58,18.67,1.01,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1275,2,1192.93,2062,2.09,0.29,5.58,1.83,35.61,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1276,2,1194.76,3194,3.24,0.26,9.02,4.25,24.92,0.98,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1277,2,1199.01,1361,1.38,0.29,3.86,1.52,35.28,0.98,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1278,2,1200.53,2352,2.39,0.28,6.49,2.76,32.21,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1279,2,1203.29,1681,1.7,0.32,4.54,1.28,39.52,1.05,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1280,2,1204.57,2826,2.87,0.27,7.87,2.89,30.95,1.0,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1281,2,1207.46,2158,2.19,0.28,6.08,3.3,32.65,0.96,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1282,2,1210.76,3075,3.12,0.27,8.44,2.91,28.28,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1283,2,1213.67,2457,2.49,0.27,6.87,2.17,26.85,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1284,2,1215.84,1252,1.27,0.28,3.55,1.16,34.94,0.99,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1285,2,1217.0,4196,4.26,0.3,11.15,1.93,27.89,0.99,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1286,2,1218.93,1308,1.33,0.27,3.71,1.47,32.87,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1287,2,1220.4,2265,2.3,0.28,6.21,1.09,31.12,0.91,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1288,2,1221.49,1221,1.24,0.26,3.58,1.35,26.64,0.96,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1289,2,1222.84,1858,1.88,0.28,5.2,2.23,31.83,0.88,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1290,2,1225.07,1554,1.58,0.29,4.29,2.96,34.77,0.99,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1291,2,1228.03,2780,2.82,0.28,7.93,1.98,27.48,0.99,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1292,2,1230.01,3265,3.31,0.27,9.3,1.9,23.84,0.91,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1293,2,1231.91,1412,1.43,0.29,4.01,2.13,35.81,0.91,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1294,2,1234.04,1361,1.38,0.28,3.96,1.16,36.4,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1295,2,1235.2,1989,2.02,0.28,5.49,1.4,32.45,0.97,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1296,2,1236.6,2057,2.09,0.27,5.75,2.06,30.08,0.97,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1297,2,1238.66,4219,4.28,0.31,11.65,4.12,27.34,1.04,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1298,2,1242.78,1651,1.67,0.27,4.61,3.28,31.32,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1299,2,1246.06,2366,2.4,0.28,6.52,1.77,30.96,0.92,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1300,2,1247.83,1203,1.22,0.29,3.45,1.48,36.76,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1301,2,1249.31,4533,4.6,0.29,12.58,4.25,24.39,0.96,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1302,2,1253.56,1872,1.9,0.27,5.25,1.69,31.94,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1303,2,1255.25,2194,2.23,0.27,6.13,3.19,32.27,0.89,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1304,2,1258.44,2029,2.06,0.28,5.67,2.1,33.86,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1305,2,1260.54,2882,2.92,0.26,8.0,3.91,26.74,0.92,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1306,2,1264.45,4053,4.11,0.26,11.21,4.14,22.92,0.99,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1307,2,1268.59,3852,3.91,0.25,11.06,1.88,17.23,0.99,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1308,2,1270.47,1368,1.39,0.29,3.85,3.69,37.64,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1309,2,1274.16,3553,3.6,0.26,10.19,4.76,21.97,1.0,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1310,2,1278.92,1672,1.7,0.28,4.67,1.59,35.54,1.03,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1311,2,1280.51,2177,2.21,0.27,6.07,2.44,30.46,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1312,2,1282.95,1783,1.81,0.27,5.05,1.69,29.32,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1313,2,1284.64,2107,2.14,0.28,5.83,1.61,33.25,0.92,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1314,2,1286.25,3681,3.73,0.26,9.96,2.67,24.62,1.07,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1315,2,1288.92,1524,1.55,0.31,4.22,1.47,39.93,1.06,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1316,2,1290.39,2408,2.44,0.3,6.4,1.86,36.61,1.02,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1317,2,1292.25,2204,2.24,0.27,6.15,1.56,30.5,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1318,2,1293.81,1728,1.75,0.27,4.84,1.14,33.21,0.91,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1319,2,1294.95,3250,3.3,0.26,9.39,5.77,20.73,1.07,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1320,2,1300.72,1980,2.01,0.32,5.14,1.99,37.14,1.02,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1321,2,1302.71,2549,2.59,0.27,7.2,2.64,26.72,0.89,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1322,2,1305.35,2897,2.94,0.27,7.89,1.83,28.06,1.04,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1323,2,1307.18,2145,2.18,0.28,5.85,2.02,33.07,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1324,2,1309.2,1409,1.43,0.28,4.05,1.54,38.72,0.87,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1325,2,1310.74,2621,2.66,0.26,7.24,2.18,27.08,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1326,2,1312.92,3640,3.69,0.26,10.15,1.9,24.24,1.06,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1327,2,1314.82,1130,1.15,0.27,3.37,1.5,29.23,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1328,2,1316.32,3091,3.13,0.27,8.68,3.31,23.83,1.02,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1329,2,1319.63,3736,3.79,0.26,10.38,1.71,22.71,1.01,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1330,2,1321.34,1463,1.48,0.27,4.11,1.61,31.97,1.02,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1331,2,1322.95,1523,1.54,0.29,4.33,1.24,32.79,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1332,2,1324.19,3216,3.26,0.26,9.08,3.24,24.14,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1333,2,1327.43,1929,1.96,0.28,5.24,1.09,37.33,1.06,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1334,2,1328.52,3299,3.35,0.26,9.28,1.97,22.42,0.96,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1335,2,1330.49,1561,1.58,0.27,4.39,2.31,32.09,0.91,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1336,2,1332.8,1451,1.47,0.27,4.15,1.09,34.61,0.85,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1337,2,1333.89,1803,1.83,0.29,5.05,1.79,32.72,0.96,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1338,2,1335.68,3523,3.57,0.27,9.79,3.6,23.37,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1339,2,1339.28,1327,1.35,0.28,3.75,1.49,31.92,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1340,2,1340.77,2131,2.16,0.27,5.98,2.52,30.75,0.97,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1341,2,1343.29,2886,2.93,0.27,8.05,2.56,25.51,0.96,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1342,2,1345.85,1122,1.14,0.29,3.35,1.72,34.03,0.86,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1343,2,1347.57,1789,1.81,0.29,5.05,1.42,35.01,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1344,2,1348.99,3626,3.68,0.26,10.32,1.64,19.87,1.03,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1345,2,1350.63,1289,1.31,0.27,3.64,1.78,33.24,0.92,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1346,2,1352.41,1339,1.36,0.28,3.84,1.07,35.06,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1347,2,1353.48,2661,2.7,0.28,7.35,3.23,29.38,0.98,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1348,2,1356.71,1260,1.28,0.28,3.78,1.17,37.35,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1349,2,1357.88,3522,3.57,0.26,10.14,3.24,18.33,1.03,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1350,2,1361.12,1235,1.25,0.28,3.49,1.37,35.66,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1351,2,1362.49,1676,1.7,0.3,4.77,1.26,37.01,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1352,2,1363.75,3676,3.73,0.27,10.49,1.73,21.19,0.97,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1353,2,1365.48,1198,1.22,0.27,3.42,1.21,32.7,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1354,2,1366.69,2025,2.05,0.24,5.76,1.18,28.12,0.92,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1355,2,1367.87,2994,3.04,0.25,8.45,1.38,21.56,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1356,2,1369.25,1388,1.41,0.33,3.79,1.67,37.78,0.98,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1357,2,1370.92,1553,1.58,0.3,4.39,1.49,36.68,0.97,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1358,2,1372.41,1867,1.89,0.29,5.3,2.69,34.24,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1359,2,1375.1,3503,3.55,0.27,9.85,3.27,26.48,1.03,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1360,2,1378.37,1670,1.69,0.27,4.76,2.81,30.37,0.89,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1361,2,1381.18,4348,4.41,0.26,12.13,2.95,20.06,1.13,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1362,2,1384.13,1805,1.83,0.27,4.99,1.4,32.68,0.88,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1363,2,1385.53,2854,2.89,0.27,8.04,2.67,25.87,1.04,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1364,2,1388.2,2394,2.43,0.26,6.77,1.83,25.93,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1365,2,1390.03,1546,1.57,0.28,4.27,2.79,35.57,0.96,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1366,2,1392.82,2044,2.07,0.31,5.57,1.66,36.09,0.98,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1367,2,1394.48,2273,2.31,0.3,6.12,1.3,33.68,1.02,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1368,2,1395.78,2589,2.63,0.27,7.4,1.74,26.55,0.98,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1369,2,1397.52,2554,2.59,0.32,7.04,1.64,35.75,1.02,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1370,2,1399.16,1829,1.85,0.26,5.41,3.89,26.76,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1371,2,1403.05,1353,1.37,0.34,3.46,2.35,41.92,1.04,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1372,2,1405.4,3645,3.7,0.26,10.49,4.39,20.52,1.13,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1373,2,1409.79,1766,1.79,0.28,4.99,1.54,34.41,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1374,2,1411.33,2242,2.27,0.29,6.2,1.77,35.12,1.04,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1375,2,1413.1,3040,3.08,0.31,8.11,2.04,35.16,1.01,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1376,2,1415.14,3866,3.92,0.26,10.96,3.45,21.57,1.01,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1377,2,1418.59,1305,1.32,0.3,3.64,1.59,37.8,0.97,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1378,2,1420.18,3065,3.11,0.25,8.65,1.48,21.04,1.02,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1379,2,1421.66,3314,3.36,0.26,9.19,1.82,22.13,1.0,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1380,2,1423.48,1442,1.46,0.26,4.07,1.69,30.62,0.88,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1381,2,1425.17,1708,1.73,0.33,4.68,1.04,39.63,0.98,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1382,2,1426.21,2620,2.66,0.26,7.49,1.59,23.45,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1383,2,1427.8,1738,1.76,0.26,4.89,1.91,31.33,0.87,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1384,2,1429.71,1277,1.3,0.3,3.75,1.75,38.5,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1385,2,1431.46,4175,4.23,0.29,11.72,1.73,23.45,0.99,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1386,2,1433.19,1435,1.46,0.28,4.15,3.14,33.12,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1387,2,1436.33,3158,3.2,0.25,9.24,3.45,18.61,1.11,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1388,2,1439.78,2065,2.09,0.26,5.9,1.73,26.74,0.83,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1389,2,1441.51,1766,1.79,0.3,4.74,2.13,35.16,0.92,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1390,2,1443.64,2312,2.34,0.35,6.13,1.98,41.18,1.07,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1391,2,1445.62,2090,2.12,0.28,6.02,1.79,30.11,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1392,2,1447.41,2502,2.54,0.27,6.9,2.54,29.71,0.89,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1393,2,1449.95,4151,4.21,0.25,11.81,3.14,16.47,1.07,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1394,2,1453.09,1278,1.3,0.3,3.53,1.62,36.97,1.0,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1395,2,1454.71,2010,2.04,0.27,5.69,1.41,33.03,0.96,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1396,2,1456.12,1767,1.79,0.31,4.94,2.01,37.23,1.01,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1397,2,1458.13,3334,3.38,0.35,8.59,2.06,34.18,1.03,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1398,2,1460.19,2012,2.04,0.27,5.59,1.41,30.5,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1399,2,1461.6,2047,2.08,0.29,5.61,4.72,32.52,1.0,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1400,2,1466.32,3870,3.92,0.26,10.94,1.95,20.2,1.0,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1401,2,1468.27,1248,1.27,0.28,3.5,1.45,34.69,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1402,2,1469.72,1631,1.65,0.32,4.34,1.53,38.86,0.95,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1403,2,1471.25,2877,2.92,0.28,7.94,1.8,29.01,1.02,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1404,2,1473.05,1509,1.53,0.27,4.33,2.86,31.78,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1405,2,1475.91,4070,4.13,0.28,11.44,3.4,24.85,1.01,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1406,2,1479.31,2212,2.24,0.32,5.94,1.48,38.35,0.99,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1407,2,1480.79,4098,4.16,0.25,11.65,4.0,17.82,1.08,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1408,2,1484.79,2932,2.97,0.27,8.21,1.69,25.06,1.01,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1409,2,1486.48,2082,2.11,0.28,5.95,2.0,30.62,0.94,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1410,2,1488.48,1810,1.84,0.28,5.14,1.88,30.85,0.87,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1411,2,1490.36,2601,2.64,0.27,7.25,1.77,28.13,1.0,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1412,2,1492.13,1522,1.54,0.29,4.26,1.55,36.04,0.98,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1413,2,1493.68,1791,1.82,0.28,5.1,3.01,32.72,0.88,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1414,2,1496.69,1652,1.68,0.32,4.27,1.15,37.05,1.04,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1415,2,1497.84,3879,3.93,0.27,11.03,2.0,22.34,1.11,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1416,2,1499.84,1393,1.41,0.27,3.89,2.36,32.91,0.93,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
1417,2,1502.2,1562,1.58,0.28,4.47,1.87,32.72,0.9,2024-12-26,M06792,2,000067,N/A,N/A,N/A,N/A,N/A,N/A
