,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
1706,3,41.87,626,0.66,0.35,1.9,3.21,63.18,0.9,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1707,3,45.08,1122,1.18,0.25,3.43,3.69,33.39,0.88,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1708,3,48.77,907,0.95,0.48,1.95,2.95,83.51,0.96,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1709,3,51.72,687,0.72,0.27,2.09,1.06,51.04,1.02,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1710,3,52.78,453,0.48,0.19,1.87,3.1,36.6,0.97,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1711,3,55.88,510,0.54,0.24,1.83,1.59,46.97,0.96,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1712,3,57.47,527,0.55,0.25,1.88,1.78,41.94,0.86,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1713,3,59.25,520,0.55,0.22,1.83,1.91,35.76,0.88,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1714,3,61.16,1196,1.25,0.24,3.81,2.56,23.99,0.98,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1715,3,63.72,632,0.66,0.25,2.13,3.43,38.09,0.98,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1716,3,67.15,855,0.9,0.25,2.83,1.84,43.61,0.96,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1717,3,68.99,1035,1.09,0.25,3.25,3.32,29.71,0.99,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1718,3,72.31,1062,1.11,0.27,3.3,4.89,38.5,0.96,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1719,3,77.2,1012,1.06,0.25,3.3,1.93,29.3,0.94,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1720,3,79.13,1728,1.81,0.24,5.26,3.08,22.61,1.06,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1721,3,82.21,704,0.74,0.26,2.28,2.02,40.39,0.95,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1722,3,84.23,594,0.62,0.27,1.99,1.59,64.13,0.89,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1723,3,85.82,648,0.68,0.27,2.26,1.51,45.28,0.87,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1724,3,87.33,1102,1.16,0.27,3.34,3.11,46.74,0.97,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1725,3,90.44,1234,1.29,0.37,3.21,2.48,54.59,0.95,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1726,3,92.92,656,0.69,0.18,2.37,1.43,25.26,0.92,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1727,3,94.35,1107,1.16,0.26,3.5,1.44,37.91,0.94,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1728,3,95.79,868,0.91,0.34,2.57,1.22,52.67,0.9,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1729,3,97.01,542,0.57,0.2,2.04,1.33,44.65,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1730,3,98.34,851,0.89,0.31,2.63,1.1,48.78,1.09,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1731,3,99.44,557,0.58,0.21,2.19,1.79,38.66,0.91,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1732,3,101.23,962,1.01,0.35,2.54,1.4,57.27,0.92,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1733,3,102.63,569,0.6,0.28,1.94,1.25,70.1,0.91,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1734,3,103.88,855,0.9,0.26,2.83,1.24,40.98,1.07,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1735,3,105.12,787,0.83,0.25,2.62,2.31,46.35,0.81,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1736,3,107.43,2731,2.87,0.3,8.24,4.87,27.25,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1737,3,112.3,777,0.82,0.28,2.39,2.2,49.95,0.92,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1738,3,114.5,730,0.77,0.27,2.36,2.65,49.97,0.88,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1739,3,117.15,1128,1.18,0.29,3.39,1.28,50.95,0.95,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1740,3,118.43,749,0.79,0.27,2.52,1.68,46.95,0.89,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1741,3,120.11,560,0.59,0.3,1.91,1.95,62.55,0.94,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1742,3,122.06,747,0.78,0.34,2.23,1.36,57.25,0.99,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1743,3,123.42,863,0.91,0.25,2.79,1.72,37.38,1.02,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1744,3,125.14,800,0.84,0.35,2.43,3.38,47.2,1.02,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1745,3,128.52,716,0.75,0.3,2.32,1.21,46.58,0.96,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1746,3,129.73,922,0.97,0.24,2.92,2.21,33.35,1.02,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1747,3,131.94,582,0.61,0.27,1.97,3.32,56.71,0.87,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1748,3,135.26,617,0.65,0.37,1.83,4.67,68.41,0.94,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1749,3,139.93,783,0.82,0.23,2.57,1.38,29.43,1.06,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1750,3,141.31,1019,1.07,0.52,1.93,3.13,113.81,1.03,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1751,3,144.44,844,0.89,0.24,2.74,2.22,31.84,0.89,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1752,3,146.66,521,0.55,0.24,1.93,3.29,34.28,1.11,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1753,3,149.95,1428,1.5,0.26,4.31,3.03,26.56,0.87,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1754,3,152.98,539,0.57,0.25,1.9,5.06,44.08,0.92,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1755,3,158.04,727,0.76,0.39,1.95,8.06,79.14,0.87,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1756,3,166.1,1046,1.1,0.24,3.34,1.65,25.66,1.02,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1757,3,167.75,507,0.53,0.19,1.88,1.0,28.45,0.93,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1758,3,168.75,530,0.56,0.32,1.85,3.81,60.84,0.92,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1759,3,172.56,1486,1.56,0.84,1.84,12.45,145.2,0.99,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1760,3,185.01,996,1.05,0.25,3.15,7.98,32.68,0.93,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1761,3,192.99,491,0.52,0.22,1.83,3.45,42.86,1.05,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1762,3,196.44,558,0.59,0.26,1.84,7.81,53.99,0.85,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1763,3,204.25,1179,1.24,0.26,3.6,9.55,34.75,0.98,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1764,3,213.8,712,0.75,0.22,2.46,1.64,24.02,1.18,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1765,3,215.44,829,0.87,0.25,2.74,5.57,30.02,0.98,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1766,3,221.01,1182,1.24,0.28,3.76,4.1,30.63,1.25,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1767,3,225.11,879,0.92,0.24,2.81,5.42,35.89,0.94,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1768,3,230.53,1211,1.27,0.25,3.59,2.1,35.93,0.92,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1769,3,232.63,645,0.68,0.24,2.25,3.02,35.12,1.09,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1770,3,235.65,611,0.64,0.24,1.97,1.08,65.43,0.84,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1771,3,236.73,691,0.73,0.23,2.33,3.5,23.24,1.39,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1772,3,240.23,703,0.74,0.25,2.32,2.73,46.45,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1773,3,242.96,726,0.76,0.26,2.39,5.72,38.17,1.11,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1774,3,248.68,851,0.89,0.25,2.86,3.13,26.35,1.23,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1775,3,251.81,606,0.64,0.29,1.88,3.62,43.98,0.94,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1776,3,255.43,980,1.03,0.26,3.05,10.25,34.28,1.04,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1777,3,265.68,1372,1.44,0.25,4.27,5.18,24.64,1.08,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1778,3,270.86,653,0.69,0.39,1.84,2.4,54.39,0.97,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1779,3,273.26,759,0.8,0.24,2.6,4.9,23.23,1.28,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1780,3,278.16,943,0.99,0.24,3.01,3.79,26.49,0.98,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1781,3,281.95,1198,1.26,0.27,3.55,2.07,47.35,0.9,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1782,3,284.02,814,0.85,0.47,1.96,3.41,92.9,0.93,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1783,3,287.43,704,0.74,0.25,2.22,11.99,43.17,0.94,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1784,3,299.42,640,0.67,0.31,2.05,1.14,52.18,0.9,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1785,3,300.56,614,0.64,0.23,2.07,7.17,39.78,0.9,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1786,3,307.73,553,0.58,0.28,1.86,6.12,54.04,0.87,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1787,3,313.85,938,0.98,0.22,3.09,1.2,21.85,1.11,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1788,3,315.05,2749,2.88,0.25,8.21,6.92,21.61,0.94,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1789,3,321.97,590,0.62,0.28,2.06,5.13,45.95,0.98,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1790,3,327.1,630,0.66,0.27,2.15,5.26,36.23,0.91,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1791,3,332.36,1166,1.22,0.25,3.49,4.41,32.43,1.02,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1792,3,336.77,972,1.02,0.26,3.02,3.6,37.68,0.97,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1793,3,340.37,1120,1.18,0.29,3.29,3.68,44.65,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1794,3,344.05,501,0.53,0.2,1.85,1.17,34.38,0.91,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1795,3,345.22,1330,1.4,0.5,2.39,4.61,91.98,1.11,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1796,3,349.83,606,0.64,0.24,2.07,2.59,30.35,1.17,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1797,3,352.42,920,0.97,0.25,2.96,2.21,32.4,1.21,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1798,3,354.63,580,0.61,0.23,2.02,2.86,38.09,0.94,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1799,3,357.49,723,0.76,0.34,2.24,1.66,51.08,0.86,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1800,3,359.15,2222,2.33,0.24,6.79,5.05,17.31,0.99,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1801,3,364.2,964,1.01,0.49,2.0,3.02,107.08,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1802,3,367.22,737,0.77,0.24,2.45,1.74,32.34,1.12,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1803,3,368.96,1577,1.65,0.25,4.83,7.8,27.4,1.12,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1804,3,376.76,561,0.59,0.25,1.87,2.14,39.08,1.1,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1805,3,378.9,782,0.82,0.24,2.75,1.39,35.23,1.05,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1806,3,380.29,2976,3.12,0.26,8.72,3.91,26.03,0.93,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1807,3,384.2,610,0.64,0.31,1.89,1.38,59.55,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1808,3,385.58,563,0.59,0.25,1.84,5.22,72.15,0.93,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1809,3,390.8,1294,1.36,0.24,3.97,2.55,31.17,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1810,3,393.35,662,0.69,0.25,2.21,4.97,38.73,0.9,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1811,3,398.32,712,0.75,0.26,2.48,1.41,33.9,1.13,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1812,3,399.73,976,1.02,0.34,2.42,4.11,84.5,1.07,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1813,3,403.84,1394,1.46,0.25,4.34,1.57,28.6,1.07,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1814,3,405.41,1896,1.99,0.25,5.89,2.8,17.99,1.06,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1815,3,408.21,1944,2.04,0.25,5.87,5.83,24.15,0.89,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1816,3,414.04,715,0.75,0.27,2.32,2.92,40.0,0.89,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1817,3,416.96,1346,1.41,0.24,4.12,4.64,30.64,0.95,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1818,3,421.6,738,0.77,0.27,2.26,2.05,50.91,0.93,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1819,3,423.65,560,0.59,0.25,2.03,3.55,46.15,0.83,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1820,3,427.2,718,0.75,0.24,2.43,1.67,33.07,1.16,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1821,3,428.87,1138,1.19,0.24,3.61,1.84,25.15,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1822,3,430.71,609,0.64,0.22,2.15,1.4,38.37,0.88,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1823,3,432.11,2218,2.33,0.56,3.84,2.06,75.39,1.4,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1824,3,434.17,682,0.72,0.24,2.25,3.44,41.71,0.9,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1825,3,437.61,1358,1.42,0.25,4.18,1.66,27.36,0.98,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1826,3,439.27,534,0.56,0.32,1.83,2.43,74.28,0.81,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1827,3,441.7,780,0.82,0.26,2.52,5.6,46.58,0.96,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1828,3,447.3,2072,2.17,0.25,6.46,8.88,23.72,1.03,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1829,3,456.18,1380,1.45,0.26,4.19,1.84,34.37,1.12,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1830,3,458.02,746,0.78,0.24,2.41,2.22,29.87,1.02,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1831,3,460.24,1197,1.26,0.71,1.85,6.73,113.41,1.03,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1832,3,466.97,2645,2.78,0.27,8.08,2.86,23.92,1.0,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1833,3,469.83,508,0.53,0.2,1.85,2.15,38.97,0.96,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1834,3,471.98,1367,1.43,0.63,2.3,8.21,99.76,1.07,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1835,3,480.19,698,0.73,0.23,2.38,1.08,29.8,1.02,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1836,3,481.27,594,0.62,0.28,1.97,2.61,55.67,0.89,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1837,3,483.88,746,0.78,0.25,2.42,5.05,33.35,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1838,3,488.93,1083,1.14,0.25,3.3,1.76,37.22,1.11,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1839,3,490.69,621,0.65,0.23,2.11,5.13,34.01,1.04,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1840,3,495.82,552,0.58,0.22,1.98,3.11,31.72,0.98,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1841,3,498.93,636,0.67,0.25,2.13,2.79,49.98,0.88,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1842,3,501.72,646,0.68,0.23,2.33,1.6,42.15,0.99,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1843,3,503.32,1326,1.39,0.27,3.94,4.71,40.51,1.09,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1844,3,508.03,970,1.02,0.27,3.03,3.03,41.65,0.98,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1845,3,511.06,1009,1.06,0.26,3.14,1.67,36.01,0.98,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1846,3,512.73,506,0.53,0.22,1.86,1.94,38.15,0.87,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1847,3,514.67,560,0.59,0.23,1.96,2.64,30.21,1.22,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1848,3,517.31,748,0.78,0.26,2.47,1.28,38.67,0.97,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1849,3,518.59,753,0.79,0.24,2.52,2.34,32.05,1.06,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1850,3,520.93,505,0.53,0.23,1.84,4.35,40.43,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1851,3,525.28,807,0.85,0.25,2.59,4.07,40.64,0.92,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1852,3,529.35,773,0.81,0.34,2.05,2.73,70.11,1.11,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1853,3,532.08,878,0.92,0.26,2.86,3.51,33.79,1.16,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1854,3,535.59,1033,1.08,0.33,2.8,2.38,60.98,0.98,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1855,3,537.97,1232,1.29,0.71,1.89,4.27,147.04,0.93,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1856,3,542.24,540,0.57,0.26,1.86,5.21,55.98,0.93,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1857,3,547.45,1450,1.52,0.26,4.6,1.98,27.41,1.27,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1858,3,549.43,599,0.63,0.26,1.99,2.68,52.33,0.82,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1859,3,552.11,577,0.61,0.26,1.97,1.1,49.41,0.94,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1860,3,553.21,733,0.77,0.25,2.41,3.36,32.75,1.04,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1861,3,556.57,904,0.95,0.33,2.82,2.33,39.78,0.97,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1862,3,558.9,855,0.9,0.27,2.73,6.81,42.36,1.17,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1863,3,565.71,598,0.63,0.27,2.07,1.46,46.67,0.91,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1864,3,567.17,660,0.69,0.26,2.06,2.21,51.56,0.84,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1865,3,569.38,1112,1.17,0.25,3.56,1.92,28.51,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1866,3,571.3,920,0.97,0.27,2.93,1.37,34.13,1.07,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1867,3,572.67,801,0.84,0.28,2.64,4.88,48.13,0.89,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1868,3,577.55,743,0.78,0.23,2.53,1.27,24.13,1.21,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1869,3,578.82,2024,2.12,0.26,6.14,3.67,24.05,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1870,3,582.49,462,0.48,0.25,1.9,1.22,49.0,0.96,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1871,3,583.71,1799,1.89,0.26,5.45,4.04,28.73,0.98,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1872,3,587.75,717,0.75,0.27,2.36,3.46,51.31,0.83,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1873,3,591.21,1071,1.12,0.27,3.49,2.21,30.23,0.92,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1874,3,593.42,825,0.87,0.23,2.71,3.59,31.73,0.88,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1875,3,597.01,931,0.98,0.24,3.03,1.81,26.32,1.19,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1876,3,598.82,695,0.73,0.34,2.05,6.03,60.88,0.88,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1877,3,604.85,1627,1.71,0.24,4.97,3.27,25.65,1.08,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1878,3,608.12,1145,1.2,0.55,1.98,1.7,112.49,1.0,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1879,3,609.82,733,0.77,0.26,2.41,4.71,40.58,0.86,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1880,3,614.53,908,0.95,0.25,2.96,1.97,28.79,1.06,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1881,3,616.5,728,0.76,0.32,2.34,2.53,45.37,1.01,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1882,3,619.03,436,0.46,0.22,1.84,1.09,42.15,0.91,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1883,3,620.12,688,0.72,0.26,2.18,3.98,61.02,0.79,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1884,3,624.1,2216,2.33,0.69,3.13,3.43,104.28,1.36,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1885,3,627.53,620,0.65,0.28,2.12,1.02,48.46,0.99,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1886,3,628.55,506,0.53,0.24,1.85,3.13,60.75,0.9,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1887,3,631.68,886,0.93,0.56,1.99,2.58,93.81,0.91,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1888,3,634.26,1358,1.42,0.68,2.03,3.12,101.31,1.1,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
1889,3,637.38,645,0.68,0.25,2.18,3.22,41.72,0.87,2024-12-16,M06804,3,000014,N/A,N/A,N/A,N/A,N/A,N/A
