unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[665],"[(2957.5, -490.0)]","[0, 1]","[247.48737341529161, 553.3985905294662]","[711.2558273366328, 2341.4186525331716]","[1.0, 1.0]","[5408, 5408]","[0.0006775939338553425, 0.0006775939338553425]",[740]
[656],"[(2957.5, -490.0)]",[0],[29.166666666666664],[983.9538367519884],[1.0],"[11259, 11259]","[0.0014106934358870749, 0.0014106934358870749]",[1526]
[659],"[(3570.0, -1890.0)]",[0],[279.0231781195169],[219.8109077121396],[0.9928123037107535],"[11991, 11991]","[0.0015024091828512228, 0.0015024091828512228]",[10860]
[670],"[(3482.5, -157.5)]",[0],[31.818181818181813],[2755.5650101851124],[1.0],"[13462, 13462]","[0.0016867177399335468, 0.0016867177399335468]",[4349]
[672],"[(630.0, -857.5)]","[0, 1, 2, 3, 4]","[841.9628168240504, 21.874999999999996, 240.8261575210953, 294.67643810481246, 140.78766975625032]","[401.2021445153937, 106.73284148787373, 306.9352269785317, 145.25985389555098, 193.19176932429795]","[0.9916473528914594, 0.9999999999999998, 0.7752603166501731, 0.9841367658743695, 0.9972222346611845]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[9599]
[683],"[(2817.5, -647.5)]","[0, 1, 2, 3]","[18.93524091408675, 44.867618406617034, 12.040366032691173, -141.47911460452758]","[410.76237921249265, 212.61721286367663, 508.70546488120215, 2596.740140836765]","[0.8170405075286107, 0.9754085909682046, 0.9999999999999998, 1.0]","[6140, 6140]","[0.0007693096808194902, 0.0007693096808194902]",[1591]
[691],"[(612.5, -612.5)]","[0, 1, 2, 3, 4, 5]","[44.19953646927742, 14.788732394366194, -586.9678440936947, 49.93048604770368, 17.013560698367964, 70.71067811865476]","[1687.5458447566734, 342.17654375181985, 918.7712887486107, 406.1785225766269, 165.32548424748595, 3420.876127472824]","[0.9208004905501951, 0.9999999999999998, 0.9999999999999998, 0.9456933598079247, 1.0, 1.0]","[2476, 2476]","[0.0003102297670535925, 0.0003102297670535925]",[385]
[709],"[(192.5, -472.5)]","[0, 1]","[43.154279490557535, 46.23549207034598]","[799.56819526634, 437.4630999125518]","[0.9235478372251315, 0.8706316823090086]","[5392, 5392]","[0.0006755892180747054, 0.0006755892180747054]",[2690]
[712],"[(3832.5, -875.0)]","[0, 1, 2]","[55.50334496023774, 116.66666666666666, 782.6237921249262]","[423.89999518754024, 3871.2309737660235, 1040.9202143015661]","[1.0, 1.0, 0.9999999999999998]","[3952, 3952]","[0.0004951647978173656, 0.0004951647978173656]",[53]
[684],"[(2590.0, -507.5)]","[0, 1, 2, 3]","[394.1884705277591, 79.05694150420949, 220.18345749837866, 586.6138425633877]","[175.345884662149, 172.7334278716856, 284.28461232053627, 395.4406670229888]","[0.9957956574374678, 1.0, 0.9292795202648516, 0.9873443552852333]","[12731, 12731]","[0.001595127287705689, 0.001595127287705689]",[1690]
[693],"[(332.5, -1470.0)]","[0, 1, 2, 3, 4]","[344.3910251189794, 408.6947450894725, 425.17746412722147, 438.59181026019894, 340.1388605326425]","[311.32645520238793, 282.48737341529164, 263.07328692463227, 222.73945348088793, 180.3040373722854]","[0.9597956219359615, 0.9908256880733948, 0.999132328405089, 0.8478400372049253, 1.0]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[5769]
[710],"[(3640.0, -2082.5)]","[0, 1, 2]","[736.5386361732627, 33.333333333333336, 122.97746456210363]","[256.8650719410206, 124.23284148787373, 94.47104865919295]","[0.9992664771508969, 1.0, 1.0]","[13462, 13462]","[0.0016867177399335468, 0.0016867177399335468]",[11485]
[716],"[(630.0, -1312.5)]","[0, 1, 2]","[68.10847666345911, 49.761619619523486, 221.35943621178654]","[356.31021079669557, 2074.5856831012607, 1317.525463470934]","[0.7673481229174626, 0.9999999999999998, 1.0]","[7593, 7593]","[0.0009513629326485977, 0.0009513629326485977]",[2013]
[738],"[(735.0, -997.5)]","[0, 1, 2, 3, 4]","[74.86060126273249, 93.09181057800866, 40.992488187367876, 73.78647873726219, 50.00000000000001]","[949.6203932583408, 2128.1178315286556, 3096.9687400967864, 2306.7949441035016, 252.2871376374779]","[0.898108019911855, 0.9993069165620964, 1.0, 1.0, 1.0]","[8339, 8339]","[0.0010448328059208028, 0.0010448328059208028]",[4129]
[739],"[(595.0, -665.0)]","[0, 1, 2, 3, 4]","[262.58218867435187, 56.21368828389461, 12.06896551724138, 255.10414539948187, 45.34484544484894]","[2987.654366442322, 2138.600567033262, 539.9935897014442, 250.53408220896773, 632.4332966850922]","[0.9005819688495642, 0.9789454797116288, 1.0, 1.0, 0.9987743861843565]","[4662, 4662]","[0.0005841240605831373, 0.0005841240605831373]",[1053]
[740],"[(3587.5, -1802.5)]","[0, 1]","[16.136573033503634, 74.32718357314324]","[883.4525741354065, 2494.0028684670706]","[1.0, 0.9826993806848328]","[9069, 9069]","[0.0011362979634123708, 0.0011362979634123708]",[2735]
[741],"[(315.0, -1452.5)]",[0],[119.62061098204674],[200.99242404917499],[0.9852836764742119],"[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[8679]
[731],"[(507.5, -1872.5)]","[0, 1, 2, 3, 4, 5, 6]","[473.47230525011577, 361.35943621178654, 391.7649703255995, 637.1565390792858, 426.2587797233373, 349.99999999999994, 498.50872074582156]","[309.84592497308506, 265.88599286791396, 201.48157882940288, 316.7139935019778, 223.94209731838592, 218.49242404917499, 315.0864242342177]","[0.9103363666382577, 1.0, 0.9379414320504811, 0.959826044049541, 0.7676293452112165, 0.9999999999999998, 0.9240096212472774]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[4196]
[745],"[(525.0, -245.0)]","[0, 1, 2, 3]","[44.876373392787535, 43.729908150490346, 14.583333333333334, 105.161912201033]","[1066.8689103361717, 582.3626392472729, 2678.018041660308, 2954.8894116439064]","[1.0, 1.0, 1.0, 0.9999999999999996]","[6888, 6888]","[0.000863030143564275, 0.000863030143564275]",[5729]
[747],"[(3710.0, -1435.0)]","[0, 1]","[38.888888888888886, 471.8115617745966]","[714.2110233088034, 1316.4107658746484]","[0.9999999999999998, 0.998864080667214]","[9070, 9070]","[0.0011364232581486606, 0.0011364232581486606]",[1059]
[748],"[(262.5, -595.0)]","[0, 1, 2]","[350.0, 91.91450300180578, 86.95819912499181]","[973.2062506576134, 483.27602935261837, 430.0080259517238]","[1.0, 1.0, 1.0]","[12011, 12011]","[0.0015049150775770191, 0.0015049150775770191]",[32]
[743],"[(472.5, -455.0)]","[0, 1, 2, 3, 4, 5]","[499.0827082224469, 339.0010499433173, 157.64111690131372, 498.0488583184479, 441.03065498664535, 506.29078488496583]","[272.31090771213957, 363.36021618376896, 243.58786345997856, 299.8723509969505, 133.99494936611666, 366.95946083424064]","[0.9865706607534384, 0.9756153001524629, 1.0, 0.9850959999929264, 0.9973770974372229, 0.9906067327446048]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[2902]
[749],"[(507.5, -1872.5)]","[0, 1]","[137.49298523071758, 618.718433538229]","[141.24368670764582, 285.08571471027136]","[1.0, 0.9999999999999998]","[13462, 13462]","[0.0016867177399335468, 0.0016867177399335468]",[12268]
[750],"[(560.0, -1907.5)]",[0],[1022.2833692686613],[126.97707426839528],[0.9820095737530132],"[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[8851]
[753],"[(3552.5, -402.5)]","[0, 1]","[494.9747468305833, 15.217391304347828]","[161.4281066698956, 2517.7962324492673]","[1.0, 1.0]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[1326]
[754],"[(3710.0, -1522.5)]","[0, 1, 2]","[65.32189432524916, 384.6914987557828, 374.9352396787073]","[124.23284148787373, 213.60269272852793, 174.02475842498527]","[0.976634800334559, 0.995605385372163, 0.9758123187923642]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[5472]
[756],"[(630.0, -857.5)]","[0, 1, 2, 3]","[85.34047359147988, 163.8829183123061, 229.48292884821552, 66.41804981117875]","[176.24368670764582, 240.33507975331298, 142.1423061602681, 87.84588466214898]","[1.0, 0.9390538810440158, 0.9622118609728997, 0.9999999999999998]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[11801]
[757],"[(630.0, -857.5)]","[0, 1, 2]","[82.49579113843053, 205.37896217724838, 182.00274723201295]","[203.8322831021216, 327.5527747138146, 144.90192306240908]","[1.0, 0.9276867553699837, 1.0]","[13469, 13469]","[0.0016875948030875756, 0.0016875948030875756]",[9603]
[760],"[(1960.0, -752.5)]",[0],[163.238690939801],[384.13868570511164],[0.9207164415588597],"[11996, 11996]","[0.0015030356565326718, 0.0015030356565326718]",[4584]
[762],"[(385.0, -612.5)]","[0, 1, 2, 3, 4, 5, 6]","[13.176156917368248, 33.73493975903614, 77.48002708852215, 169.860279141922, 18.63389981249822, 63.73774391990981, 52.102604929535076]","[1226.2716461353539, 1824.4602251166395, 2268.007287873201, 475.75202259398156, 897.1667366554346, 161.38718993618278, 186.17684401142478]","[1.0, 1.0, 0.9660077705696368, 0.7692936175913949, 1.0, 1.0, 0.9999999999999998]","[6854, 6854]","[0.0008587701225304212, 0.0008587701225304212]",[4581]
[763],"[(3010.0, -402.5)]","[0, 1, 2, 3, 4]","[255.24642857391956, 22.410177743203967, 39.25519518353078, 53.00154918667702, 47.18589743052188]","[617.7379861368049, 2329.22391774687, 350.0, 105.0, 416.01931685564534]","[0.9605847630746523, 1.0, 0.8636142940376771, 0.9550048724419682, 1.0]","[3214, 3214]","[0.00040269728243547907, 0.00040269728243547907]",[618]
[764],"[(297.5, -1225.0)]","[0, 1, 2]","[55.18814139110605, 28.680521509372642, 17.851567436434397]","[317.8398590529466, 636.3390247161918, 896.250823424324]","[0.9031634973219048, 1.0, 1.0]","[9071, 9071]","[0.0011365485528849505, 0.0011365485528849505]",[1130]
[766],"[(192.5, -472.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[29.740981396651904, 31.716197120135853, 75.51281928861158, 548.3797245192931, 35.57380873295119, 43.0412823330942, 200.4287456897474, 84.98365855987974, 173.7910211872061]","[2822.6059767218476, 1509.3086968966181, 634.1397732134074, 1016.7397365759774, 204.22585941723688, 273.606822993208, 416.11160129449195, 191.2744996476665, 1625.2917373823966]","[0.8247981454419393, 1.0, 0.9302960463664794, 1.0, 1.0, 1.0, 1.0, 1.0, 0.999976182461703]","[3201, 3201]","[0.0004010684508637114, 0.0004010684508637114]",[1216]
[767],"[(3500.0, -595.0)]","[0, 1, 2, 3]","[205.00052260252508, 347.2623447075575, 262.45484602072037, 161.53846153846155]","[297.4740028785779, 354.5134358825688, 124.23284148787373, 141.44834428021886]","[0.8977078596954632, 0.8985382170483975, 0.9985186763430701, 0.9230769230769234]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[7713]
[768],"[(577.5, -1382.5)]","[0, 1, 2, 3, 4]","[186.7475894385866, 304.09103808012844, 477.46862919997335, 280.06609431837285, 304.1121863384307]","[212.2573285786093, 248.80585707825625, 589.6222698873678, 176.12866428930465, 169.22581160992445]","[0.7936627438417696, 0.9523996803904254, 0.8907702231007575, 0.968626684587292, 0.9377771902156774]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[6885]
[774],"[(2572.5, -525.0)]","[0, 1]","[92.23309842157774, 391.3118960624631]","[298.45762886831824, 2506.693245563502]","[1.0, 0.9999999999999998]","[3951, 3951]","[0.0004950395030810759, 0.0004950395030810759]",[1500]
[769],"[(3010.0, -1855.0)]","[0, 1, 2]","[905.7421749655274, 159.60396535415438, 408.16663263917104]","[247.2573285786093, 95.76237921249263, 259.54165815979275]","[0.9080084597334519, 0.9089371284878979, 1.0]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[5178]
[771],"[(490.0, -1872.5)]","[0, 1, 2, 3, 4]","[483.4437631277788, 307.5978339597303, 373.15929757188775, 353.27285975696276, 566.017378244101]","[287.4021600558191, 367.64055913617153, 280.6883093429734, 228.74368670764582, 387.13913411641613]","[0.941428310882196, 0.9576846490799484, 0.9802201685809174, 0.9999988556141383, 0.9418143756857801]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[13678]
[779],"[(3010.0, -1855.0)]","[0, 1, 2, 3, 4, 5]","[350.2191753061285, 159.0909090909091, 384.0657229120345, 332.266812317904, 389.31496394552477, 349.99999999999994]","[166.1082638746416, 259.85501153143184, 345.07596980976746, 248.51501490917346, 130.87740163083382, 158.58951059522462]","[0.9897800234457201, 1.0, 0.9064899345306658, 1.0, 0.9780390460119236, 0.9999999999999998]","[13463, 13463]","[0.0016868430346698366, 0.0016868430346698366]",[2248]
[778],"[(3010.0, -1855.0)]","[0, 1, 2, 3, 4, 5]","[988.0435481283389, 163.67825993633173, 89.9954085146515, 301.42135623730945, 569.1841977194887, 359.2329219213246]","[218.7232862929828, 203.60223826543927, 222.73863607376248, 98.87992694777549, 306.39473257316286, 107.15434844830907]","[0.944379424063557, 0.7885435067482075, 1.0, 0.9503844562083026, 0.9426679654961931, 0.9999755346363806]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[2245]
[782],"[(192.5, -472.5)]",[0],[194.50274723201298],[1089.901923062409],[0.9877611185529028],"[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[1223]
[784],"[(787.5, -770.0)]","[0, 1]","[75.73778633467029, 196.75430335210265]","[134.89356881873897, 189.54791726704804]","[0.9999999999999998, 0.999994156998858]","[13474, 13474]","[0.0016882212767690245, 0.0016882212767690245]",[2177]
[787],"[(752.5, -752.5)]","[0, 1]","[664.6931426025187, 411.9615364994152]","[331.7427570906747, 205.98076824970764]","[0.9395805765527806, 0.9788046769292204]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[115]
[790],"[(490.0, -1872.5)]","[0, 1]","[68.05424279347186, 66.66666666666667]","[200.76237921249265, 269.5306993923491]","[1.0, 1.0]","[12004, 12004]","[0.0015040380144229904, 0.0015040380144229904]",[5617]
[789],"[(665.0, -560.0)]","[0, 1]","[242.4698440183327, 369.11311748329916]","[270.0311820970786, 179.57270054082036]","[0.9963648453267614, 0.9457850605634254]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[11604]
[788],"[(665.0, -560.0)]","[0, 1, 2, 3, 4, 5]","[261.11045015853347, 324.4832335777423, 129.65537185305175, 237.5219129965123, 376.93794889105976, 753.3180472591258]","[325.36908381514786, 351.40915170997675, 158.74368670764582, 347.1117437032682, 175.93460110285034, 284.9019230624091]","[0.9556900609352994, 0.9295626328387061, 0.9948720395044734, 0.9998922379749519, 0.9999109776870557, 0.982753212416957]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[10142]
[786],"[(752.5, -752.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[216.4803595801875, 364.12360236439724, 327.95370764963957, 109.49760763477778, 655.8452953249981, 331.50950493004285, 610.245822490247, 481.2499999999999, 518.0863772884621]","[353.19192968145967, 335.89803515595486, 248.69083465991508, 158.35097560696843, 290.4167276608017, 186.10223826543927, 308.2626123229507, 129.74873734152916, 228.3728233696156]","[0.9857182632532228, 0.8656822397691522, 0.966618035738446, 0.8504654806421952, 0.9718384929882131, 0.8492034286518961, 0.7829826773403101, 0.9758064516129034, 0.9983588378101991]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[13547]
[792],"[(682.5, -927.5)]","[0, 1, 2]","[87.5, 135.67965668397068, 288.28639132797605]","[360.8587386567329, 296.4511076175653, 223.2743401095714]","[1.0, 0.9930405931875004, 0.9977795386460574]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[4688]
[793],"[(280.0, -1767.5)]","[0, 1]","[436.98484809834997, 134.08993718534003]","[91.74621202458749, 204.9694375430001]","[0.9956166705643472, 0.9959605538980998]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[10180]
[794],"[(3272.5, -1855.0)]",[0],[334.3990104351011],[1259.5566852131067],[0.9762106718996465],"[11274, 11274]","[0.0014125728569314223, 0.0014125728569314223]",[5045]
[795],"[(122.5, -192.5)]",[0],[44.871794871794876],[369.67902119044925],[1.0],"[5397, 5397]","[0.0006762156917561545, 0.0006762156917561545]",[2785]
[797],"[(3010.0, -1820.0)]","[0, 1]","[32.7533367016058, 20.325168576988467]","[161.78820333316548, 475.0346036110559]","[1.0, 1.0]","[5408, 5408]","[0.0006775939338553425, 0.0006775939338553425]",[2212]
[798],"[(1330.0, -770.0)]","[0, 1, 2, 3, 4, 5]","[19.802238892893662, 13.623158169649082, 22.725233531377484, 14.179134229352778, 53.08413460933711, 44.02219511239597]","[1687.3267286232563, 609.6432609518299, 2743.661483172149, 1370.8050657794781, 409.58094425285833, 310.921500221249]","[0.9319636624946315, 1.0, 0.917497327005203, 1.0, 1.0, 0.9931388035668348]","[6126, 6126]","[0.0007675555545114327, 0.0007675555545114327]",[6087]
[796],"[(647.5, -857.5)]","[0, 1, 2, 3]","[327.58985719522803, 524.9999999999999, 233.33333333333334, 723.0570693132278]","[203.99494936611666, 262.5, 158.74368670764582, 260.16196923242205]","[0.9253687160508344, 0.9999999999999996, 1.0, 0.9761377662877887]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[5543]
[799],"[(1417.5, -945.0)]","[0, 1]","[391.3118960624631, 420.647648804132]","[165.32548424748595, 102.22833692686612]","[0.9999999999999998, 0.9999999999999996]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[8162]
[801],"[(385.0, -385.0)]","[0, 1]","[349.99999999999994, 37.26779962499649]","[1103.0643693489576, 1223.4558917044506]","[0.9999999999999998, 1.0]","[8323, 8323]","[0.0010428280901401657, 0.0010428280901401657]",[4059]
[802],"[(735.0, -980.0)]","[0, 1]","[43.479099562495904, -29.166666666666668]","[243.96343804383977, 1602.192399174048]","[1.0, 1.0]","[11999, 11999]","[0.0015034115407415412, 0.0015034115407415412]",[7921]
[804],"[(2695.0, -612.5)]",[0],[52.472814840804],[2336.4179769574735],[0.9980110870166657],"[11260, 11260]","[0.0014108187306233649, 0.0014108187306233649]",[574]
[805],"[(3570.0, -1890.0)]","[0, 1, 2, 3]","[139.62979714201026, -226.759240355095, 98.28767123287672, -400.81721240550036]","[308.67810698970044, 165.13880548041257, 1701.033439151296, 527.9077197522143]","[0.8707068417882946, 1.0, 0.8224070450097847, 0.9773942563133284]","[12732, 12732]","[0.0015952525824419787, 0.0015952525824419787]",[1342]
[810],"[(1487.5, -1032.5)]","[0, 1]","[50.0, 77.59377520684673]","[1547.495819392148, 1551.2947416822533]","[1.0, 1.0]","[4670, 4670]","[0.0005851264184734559, 0.0005851264184734559]",[2999]
[812],"[(595.0, -1312.5)]","[0, 1, 2]","[90.96602777047346, 62.12698605834838, 280.0]","[257.73863607376245, 3113.5317338234554, 1008.0065298280177]","[0.9865371185112337, 1.0, 1.0]","[6130, 6130]","[0.000768056733456592, 0.000768056733456592]",[3221]
[811],"[(402.5, -402.5)]","[0, 1, 2, 3]","[41.176470588235304, -158.11388300841898, 84.0, 303.7319318408143]","[473.54874301495835, 514.6985914274251, 238.2760293526184, 287.2200615016124]","[1.0, 1.0, 1.0, 1.0]","[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[7130]
[813],"[(1330.0, -787.5)]","[0, 1, 2, 3, 4]","[40.80012380484971, 89.9954085146515, 151.90389147012434, 98.99494936611666, 181.649572442138]","[704.8559627260281, 193.23533349097048, 294.84938906986406, 281.7684534017934, 1749.5697451367664]","[0.9965687212535922, 1.0, 0.9999999999999996, 1.0, 0.9142674339346828]","[3209, 3209]","[0.00040207080875403, 0.00040207080875403]",[3160]
[814],"[(1417.5, -927.5)]",[0],[425.53618496674915],[263.5895105952246],[0.9603601914792285],"[14200, 14200]","[0.0017791852553154335, 0.0017791852553154335]",[3160]
