,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
Instance,Instance,,Spikes per Burst,Spikes per Burst per Electrode,Burst Duration,Burst Peak Firing Rate,IBI,Mean Burst ISI,Burst ISI CV,Date,Wellplate ID,Well Number,Assay Run ID,Well Group Name,Well Group Color,,Control,Assay Tag,DIV
2932,5,68.28,1236,1.38,0.25,4.03,2.83,22.62,1.08,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2933,5,71.11,1478,1.65,0.25,4.7,3.28,20.29,1.04,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2934,5,74.39,1295,1.44,0.27,4.09,2.16,30.42,1.2,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2935,5,76.55,1967,2.19,0.33,5.26,2.61,40.63,1.3,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2936,5,79.16,2126,2.37,0.39,5.08,2.56,42.65,1.42,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2937,5,81.72,1949,2.17,0.54,3.57,3.06,66.39,1.64,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2938,5,84.78,1760,1.96,0.4,4.35,1.38,43.84,1.31,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2939,5,86.16,1296,1.44,0.25,4.16,1.22,23.63,1.07,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2940,5,87.38,967,1.08,0.25,3.27,1.14,34.14,0.98,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2941,5,88.52,1359,1.52,0.25,4.48,2.28,19.94,1.06,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2942,5,90.8,1467,1.64,0.28,4.61,1.1,29.38,1.09,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2943,5,91.9,1069,1.19,0.24,3.54,1.37,18.44,1.24,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2944,5,93.27,1377,1.54,0.4,3.41,1.03,50.36,1.36,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2945,5,94.3,1404,1.57,0.27,4.38,2.39,30.4,1.2,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2946,5,96.69,798,0.89,0.29,2.78,1.73,40.46,0.94,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2947,5,98.42,1409,1.57,0.26,4.47,1.82,25.48,0.96,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2948,5,100.24,1506,1.68,0.48,3.32,1.58,48.48,1.26,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2949,5,101.82,1274,1.42,0.24,4.12,2.01,18.67,1.0,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2950,5,103.83,1513,1.69,0.3,4.77,1.98,26.46,1.16,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2951,5,105.81,1483,1.65,0.26,4.61,1.13,30.4,1.0,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2952,5,106.94,1105,1.23,0.26,3.69,2.97,22.98,1.1,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2953,5,109.91,1349,1.5,0.25,4.32,1.28,24.88,1.04,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2954,5,111.19,1308,1.46,0.27,4.23,1.19,26.79,1.03,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2955,5,112.38,1304,1.45,0.25,4.3,1.72,22.8,1.18,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2956,5,114.1,1396,1.56,0.25,4.62,1.47,18.19,1.43,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2957,5,115.57,1180,1.32,0.31,3.72,1.21,36.52,1.06,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2958,5,116.78,1517,1.69,0.3,4.83,1.45,30.91,1.0,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2959,5,118.23,1375,1.53,0.24,4.47,2.37,25.42,0.96,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2960,5,120.6,1390,1.55,0.26,4.43,2.0,21.89,1.11,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2961,5,122.6,1281,1.43,0.27,4.2,1.14,28.84,1.05,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2962,5,123.74,1215,1.35,0.29,3.9,1.53,33.02,1.17,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2963,5,125.27,1521,1.7,0.26,4.84,1.19,23.44,1.1,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2964,5,126.46,1536,1.71,0.28,4.62,1.82,29.61,1.13,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2965,5,128.28,1315,1.47,0.26,4.22,2.71,28.24,1.12,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2966,5,130.99,1410,1.57,0.25,4.56,1.56,23.8,1.02,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2967,5,132.55,1309,1.46,0.29,3.98,1.08,32.31,1.1,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2968,5,133.63,1207,1.35,0.28,3.93,4.08,30.43,1.18,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2969,5,137.71,1337,1.49,0.28,4.29,1.76,21.79,1.23,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2970,5,139.47,1269,1.41,0.27,3.99,1.18,31.12,1.0,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2971,5,140.65,1254,1.4,0.3,4.1,1.95,29.29,1.03,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2972,5,142.6,1165,1.3,0.26,3.93,2.32,28.34,0.97,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2973,5,144.92,937,1.04,0.31,3.09,1.0,31.13,1.09,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2974,5,145.92,1447,1.61,0.28,4.63,1.57,32.13,1.17,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2975,5,147.49,1207,1.35,0.26,3.97,1.03,28.63,1.0,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2976,5,148.52,1482,1.65,0.28,4.84,2.21,24.75,1.19,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2977,5,150.73,1573,1.75,0.34,4.33,1.74,40.94,1.24,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2978,5,152.47,1254,1.4,0.28,4.06,1.38,30.8,1.37,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2979,5,153.85,1391,1.55,0.28,4.24,1.97,35.58,1.14,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2980,5,155.82,1416,1.58,0.3,4.29,4.03,32.88,1.17,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2981,5,159.85,1077,1.2,0.23,3.5,3.31,28.57,0.99,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2982,5,163.16,1854,2.07,0.39,4.86,1.05,43.1,1.3,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2983,5,164.21,1386,1.55,0.27,4.54,1.67,24.77,1.14,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2984,5,165.88,1038,1.16,0.29,3.67,1.34,28.56,1.03,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2985,5,167.22,1207,1.35,0.26,3.92,2.31,24.94,1.04,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2986,5,169.53,1362,1.52,0.26,4.31,1.33,24.96,1.05,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2987,5,170.86,1248,1.39,0.28,4.02,4.48,30.86,1.07,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2988,5,175.34,1248,1.39,0.27,4.15,2.23,23.69,1.03,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2989,5,177.57,1021,1.14,0.31,3.25,2.58,32.38,0.98,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2990,5,180.15,1253,1.4,0.27,4.17,1.9,25.37,1.2,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2991,5,182.05,1134,1.26,0.26,3.74,2.13,27.38,1.01,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2992,5,184.18,1210,1.35,0.25,3.9,1.84,20.32,1.38,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2993,5,186.02,1295,1.44,0.26,4.21,3.1,28.17,1.03,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2994,5,189.12,2224,2.48,0.54,4.42,1.71,54.55,1.47,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2995,5,190.83,1223,1.36,0.25,3.91,1.3,25.16,0.99,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2996,5,192.13,1050,1.17,0.27,3.48,2.09,31.14,0.98,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2997,5,194.22,1618,1.8,0.25,5.29,1.74,12.53,1.38,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2998,5,195.96,1123,1.25,0.36,3.28,1.43,41.1,1.07,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
2999,5,197.39,1346,1.5,0.26,4.28,1.88,28.63,1.13,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3000,5,199.27,1179,1.31,0.27,3.77,1.01,31.0,1.04,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3001,5,200.28,1193,1.33,0.28,3.83,1.89,35.32,0.98,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3002,5,202.17,1320,1.47,0.24,4.19,1.04,27.14,1.03,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3003,5,203.21,1411,1.57,0.29,4.24,1.33,34.37,1.18,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3004,5,204.54,946,1.05,0.32,3.09,1.21,35.36,1.06,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3005,5,205.75,1575,1.76,0.25,5.09,2.28,19.15,1.21,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3006,5,208.03,1245,1.39,0.3,3.93,2.56,32.79,1.19,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3007,5,210.59,1931,2.15,0.32,5.56,1.65,33.4,1.31,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3008,5,212.24,1334,1.49,0.28,4.08,1.79,31.75,1.05,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3009,5,214.03,1251,1.39,0.27,3.97,1.28,27.96,1.01,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3010,5,215.31,1991,2.22,0.47,4.2,2.68,55.29,1.42,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3011,5,217.99,1434,1.6,0.28,4.68,1.81,27.18,1.12,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3012,5,219.8,1501,1.67,0.25,4.74,2.33,22.36,1.05,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3013,5,222.13,1283,1.43,0.28,4.21,1.07,29.87,1.03,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3014,5,223.2,1089,1.21,0.26,3.64,1.92,26.67,1.08,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3015,5,225.12,1478,1.65,0.3,4.15,1.95,42.17,1.24,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3016,5,227.07,1058,1.18,0.29,3.35,2.16,38.37,1.01,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3017,5,229.23,1220,1.36,0.24,3.88,1.47,24.47,0.95,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3018,5,230.7,1319,1.47,0.28,4.34,1.26,22.57,1.16,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3019,5,231.96,1615,1.8,0.26,5.07,2.61,23.32,1.02,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3020,5,234.57,1081,1.21,0.3,3.27,1.24,35.84,1.07,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3021,5,235.81,1568,1.75,0.33,4.52,1.37,36.62,1.24,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3022,5,237.18,947,1.06,0.28,3.21,1.17,33.14,1.04,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3023,5,238.35,1320,1.47,0.23,4.28,2.18,13.4,1.36,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3024,5,240.53,1110,1.24,0.35,3.38,1.77,39.53,1.04,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3025,5,242.3,1324,1.48,0.27,4.05,1.41,38.52,1.05,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3026,5,243.71,1208,1.35,0.25,4.06,1.84,26.51,1.11,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3027,5,245.55,1484,1.65,0.24,4.85,1.83,10.94,1.41,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3028,5,247.38,1574,1.75,0.26,5.12,3.2,18.46,1.16,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3029,5,250.58,986,1.1,0.27,3.19,1.12,32.4,0.91,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3030,5,251.7,1139,1.27,0.28,3.79,1.29,30.84,1.01,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3031,5,252.99,1434,1.6,0.29,4.64,1.63,30.33,1.06,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3032,5,254.62,973,1.08,0.25,3.26,1.06,29.28,0.99,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3033,5,255.68,1522,1.7,0.27,4.74,1.49,30.36,1.06,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3034,5,257.17,1460,1.63,0.26,4.67,1.94,24.89,1.13,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3035,5,259.11,1256,1.4,0.25,4.11,1.84,25.12,1.03,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3036,5,260.95,1664,1.86,0.26,5.3,2.21,24.37,1.29,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3037,5,263.16,1329,1.48,0.29,3.87,1.94,36.56,1.13,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3038,5,265.1,1662,1.85,0.38,4.49,2.15,41.67,1.31,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3039,5,267.25,1063,1.19,0.28,3.67,1.72,26.88,1.18,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3040,5,268.97,1442,1.61,0.25,4.76,1.18,21.98,1.11,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3041,5,270.15,2439,2.72,0.47,5.78,2.56,38.29,1.31,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3042,5,272.71,1318,1.47,0.29,4.22,1.06,34.93,1.0,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3043,5,273.77,1276,1.42,0.26,4.23,2.64,19.41,1.14,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3044,5,276.41,1646,1.84,0.42,3.82,1.05,50.94,1.37,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3045,5,277.46,932,1.04,0.25,2.94,1.19,38.35,1.14,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3046,5,278.65,2187,2.44,0.53,4.18,1.45,52.44,1.51,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3047,5,280.1,1168,1.3,0.25,3.8,2.63,25.49,1.09,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3048,5,282.73,1515,1.69,0.27,4.69,1.17,30.67,1.0,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3049,5,283.9,1022,1.14,0.28,3.49,1.86,32.33,1.03,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3050,5,285.76,1358,1.51,0.3,4.3,1.87,35.19,1.1,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3051,5,287.63,1476,1.65,0.44,3.78,1.58,43.63,1.36,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3052,5,289.21,1364,1.52,0.25,4.4,3.58,23.31,0.96,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3053,5,292.79,1903,2.12,0.25,6.07,3.04,13.85,1.69,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3054,5,295.83,1476,1.65,0.29,4.85,2.1,30.74,1.08,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3055,5,297.93,1134,1.26,0.25,3.71,1.04,26.22,0.88,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3056,5,298.97,1760,1.96,0.3,5.31,1.5,32.29,1.23,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3057,5,300.47,1367,1.52,0.26,4.48,2.08,20.35,1.0,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3058,5,302.55,1553,1.73,0.3,4.86,1.29,31.01,1.07,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3059,5,303.84,1052,1.17,0.29,3.31,1.7,35.99,1.1,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3060,5,305.54,1534,1.71,0.26,5.01,1.65,19.8,1.12,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3061,5,307.19,1575,1.76,0.28,5.04,1.21,27.13,1.01,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3062,5,308.4,1874,2.09,0.59,3.07,2.01,70.45,1.49,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3063,5,310.41,1475,1.64,0.25,4.75,4.05,22.18,1.24,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3064,5,314.46,1232,1.37,0.27,4.11,1.79,28.88,1.14,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3065,5,316.25,1359,1.52,0.24,4.43,2.65,16.75,1.22,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3066,5,318.9,1412,1.57,0.28,4.41,1.14,29.46,1.12,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3067,5,320.04,1249,1.39,0.22,4.24,2.36,20.92,1.09,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3068,5,322.4,1524,1.7,0.27,4.86,1.96,23.43,1.09,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3069,5,324.36,1303,1.45,0.28,4.24,2.87,22.26,1.22,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3070,5,327.23,1194,1.33,0.24,3.98,1.84,20.72,1.11,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3071,5,329.07,756,0.84,0.22,2.79,2.35,22.88,1.01,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3072,5,331.42,1429,1.59,0.27,4.61,3.02,30.73,1.09,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3073,5,334.44,847,0.94,0.19,3.15,1.4,26.89,1.02,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3074,5,335.84,1688,1.88,0.26,5.24,1.9,24.33,1.14,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3075,5,337.74,1062,1.18,0.25,3.43,1.64,32.12,0.93,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3076,5,339.38,1416,1.58,0.25,4.44,1.6,25.23,1.01,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3077,5,340.98,1245,1.39,0.42,3.28,1.11,50.9,1.27,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3078,5,342.09,1342,1.5,0.26,4.39,1.88,21.7,1.19,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3079,5,343.97,1279,1.43,0.35,3.8,2.44,42.45,1.08,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3080,5,346.41,1809,2.02,0.25,5.97,3.09,14.73,1.6,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3081,5,349.5,1332,1.48,0.33,4.0,2.31,35.66,1.02,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3082,5,351.81,939,1.05,0.34,2.85,2.0,45.18,1.2,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3083,5,353.81,2338,2.61,0.46,4.76,2.81,47.62,1.58,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3084,5,356.62,1383,1.54,0.28,4.31,1.05,32.69,1.23,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3085,5,357.67,1466,1.63,0.29,4.81,1.61,22.57,1.58,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3086,5,359.28,1106,1.23,0.31,3.57,1.01,31.47,1.02,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3087,5,360.29,1320,1.47,0.25,4.22,2.35,24.09,1.02,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3088,5,362.64,1154,1.29,0.27,3.75,1.03,31.23,1.05,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3089,5,363.67,1504,1.68,0.26,4.8,1.94,21.73,1.18,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3090,5,365.61,1435,1.6,0.36,4.4,1.25,32.34,1.44,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3091,5,366.86,882,0.98,0.23,3.14,1.67,38.38,1.1,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3092,5,368.53,1079,1.2,0.24,3.51,2.51,24.91,1.11,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3093,5,371.04,1489,1.66,0.34,4.2,1.02,42.38,1.12,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3094,5,372.06,1637,1.82,0.28,4.99,2.29,31.11,1.08,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3095,5,374.35,1482,1.65,0.28,4.72,1.63,27.18,1.03,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3096,5,375.98,1358,1.51,0.29,4.47,2.66,28.68,1.22,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3097,5,378.64,1320,1.47,0.36,3.86,2.2,42.12,1.01,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3098,5,380.84,1310,1.46,0.26,4.21,1.78,28.29,0.96,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3099,5,382.62,1359,1.52,0.25,4.36,1.48,26.07,1.04,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3100,5,384.1,1038,1.16,0.24,3.45,1.75,25.16,1.13,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3101,5,385.85,1190,1.33,0.34,3.56,1.19,36.04,1.19,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3102,5,387.04,1376,1.53,0.29,4.43,1.03,28.92,1.09,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3103,5,388.07,1415,1.58,0.28,4.56,1.68,30.46,1.11,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3104,5,389.75,1126,1.26,0.32,3.33,1.31,33.3,1.39,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3105,5,391.06,937,1.04,0.28,2.94,1.9,35.56,1.08,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3106,5,392.96,1376,1.53,0.29,4.38,3.08,24.43,1.11,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3107,5,396.04,1225,1.37,0.31,3.92,2.37,30.98,1.24,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3108,5,398.41,1336,1.49,0.25,4.39,1.93,20.41,1.1,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3109,5,400.34,1066,1.19,0.31,3.35,1.68,43.22,1.17,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3110,5,402.02,1574,1.75,0.36,4.21,2.29,42.39,1.33,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3111,5,404.31,1352,1.51,0.24,4.4,2.32,13.52,1.33,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
3112,5,406.63,1390,1.55,0.26,4.46,1.78,22.17,1.08,2024-12-27,M06792,5,000110,N/A,N/A,N/A,N/A,N/A,N/A
