unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[426],"[(1645.0, -787.5)]",[0],[2136.9429464123964],[301.1942946412396],[0.9891889958048076],"[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[3223]
[427],"[(1627.5, -787.5)]","[0, 1, 2, 3]","[111.80339887498947, 441.22776601683796, 929.6397710818808, 768.2828026866433]","[172.40721895886472, 90.33985905294664, 318.71268242256224, 283.41975345322027]","[1.0, 0.7855150589906491, 0.9580797286908972, 0.9839839209719738]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[13070]
[430],"[(2065.0, -787.5)]",[0],[189.64955531965143],[1879.507606791138],[0.999576497669594],"[10077, 10077]","[0.001368853057488908, 0.001368853057488908]",[4812]
[431],"[(2047.5, -805.0)]","[0, 1, 2, 3]","[70.0, 19.444444444444443, 16.666666666666668, 26.92307692307692]","[589.6723953495135, 1700.414139223983, 562.5344025839103, 269.88858928247924]","[1.0, 0.9999999999999998, 1.0, 1.0]","[10843, 10843]","[0.0014729059940808006, 0.0014729059940808006]",[7166]
[428],"[(2222.5, -70.0)]","[0, 1, 2]","[261.0750945403594, 253.5793261556169, 193.94364273209536]","[378.4544102003573, 281.17910687329436, 201.82746349155187]","[0.9711583457554785, 0.9760321868529297, 0.948766807006135]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[6587]
[435],"[(752.5, -682.5)]","[0, 1, 2, 3]","[583.3333333333334, 209.45153505494332, 424.6730768746969, 247.48737341529164]","[105.0, 141.44834428021886, 182.7417821153557, 224.2794367338783]","[1.0, 0.9829865471909905, 1.0, 1.0]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[1192]
[440],"[(210.0, -1347.5)]","[0, 1, 2, 3, 4]","[107.41227174715024, 24.73823748784642, 39.8249851662259, 38.66990209613931, 69.0071796013367]","[2011.5474842834, 1250.8146922616913, 532.8498182718914, 247.48737341529164, 2044.4826633681996]","[1.0, 1.0, 0.9573549926855004, 0.9999999999999998, 0.8627186554120939]","[4030, 4030]","[0.0005474325515213157, 0.0005474325515213157]",[2682]
[441],"[(630.0, -577.5)]","[0, 1, 2, 3]","[58.33333333333333, 233.33333333333334, 110.67971810589327, 180.2775637731995]","[228.3728233696156, 939.0913947162643, 1555.1419293275546, 1271.7379128088603]","[1.0, 1.0, 1.0, 1.0]","[4797, 4797]","[0.0006516213274560177, 0.0006516213274560177]",[2644]
[436],"[(2275.0, -1032.5)]","[0, 1]","[162.77602428977866, 425.5111784650889]","[97.5885963944758, 218.26237921249265]","[0.9585565232945641, 0.9543359706687967]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[2539]
[442],"[(2187.5, -1312.5)]","[0, 1, 2, 3, 4]","[43.77664695034695, 11.167636693915012, 11.797752808988763, 15.441176470588237, 28.571428571428573]","[1652.4441911469783, 1106.807475908011, 683.4714732061981, 616.8580423808985, 333.0826866215259]","[0.9982145670836963, 1.0, 0.9999999999999998, 1.0, 1.0]","[4017, 4017]","[0.0005456666400647953, 0.0005456666400647953]",[3800]
[444],"[(1382.5, -2012.5)]",[0],[100.00000000000001],[98.09714732061981],[1.0],"[6306, 6306]","[0.0008566028957551903, 0.0008566028957551903]",[579]
[446],"[(2362.5, -612.5)]","[0, 1, 2, 3]","[38.888888888888886, 247.48737341529161, 35.0, 58.333333333333336]","[197.6735274672725, 1099.602857294905, 1677.0500143111083, 527.7082907989638]","[0.9999999999999998, 1.0, 1.0, 1.0]","[4799, 4799]","[0.0006518930061416363, 0.0006518930061416363]",[2350]
[447],"[(1137.5, -665.0)]","[0, 1]","[371.2310601229374, 252.38858928247924]","[123.74368670764582, 262.62784671296896]","[0.9999999999999998, 1.0]","[12349, 12349]","[0.0016774800443515455, 0.0016774800443515455]",[10]
[448],"[(1312.5, -507.5)]","[0, 1, 2, 3]","[55.90169943749474, 398.929053107196, 337.9307241117306, 260.55331428513585]","[102.22833692686612, 300.39163927415694, 329.8433593452073, 210.92558135295394]","[1.0, 0.982453770937802, 0.8154327866166258, 0.9954304028889261]","[9320, 9320]","[0.0012660226749822985, 0.0012660226749822985]",[2270]
[451],"[(2992.5, -682.5)]","[0, 1, 2]","[135.66016073193316, 157.91019025131328, 349.99999999999994]","[107.15434844830907, 142.15434844830907, 89.65434844830907]","[0.9982511237574108, 0.9200578120889734, 0.9999999999999998]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[4996]
[453],"[(1435.0, -437.5)]","[0, 1]","[125.6174009822508, 260.60568988041854]","[291.5437492000133, 419.9111860838592]","[0.9241616513693665, 0.8112286975653399]","[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[9076]
[456],"[(1820.0, -595.0)]","[0, 1, 2, 3, 4]","[25.950231463148633, 87.68685233286001, 26.92307692307692, 25.245928778223426, 44.99770425732575]","[596.575399889727, 1224.888889184429, 457.90660907581, 573.3830028928274, 1308.4664827980607]","[0.8633397050524528, 0.8937257672110976, 1.0, 1.0, 1.0]","[6298, 6298]","[0.0008555161810127163, 0.0008555161810127163]",[3865]
[457],"[(2362.5, -210.0)]","[0, 1, 2, 3]","[58.12049273137822, 20.04287456897474, 72.79040394567402, 501.5080156562542]","[423.2912972826441, 2451.9613259151793, 510.3313223092, 1720.6069292774869]","[1.0, 1.0, 1.0, 0.9210612384741006]","[3266, 3266]","[0.0004436512936150415, 0.0004436512936150415]",[2225]
[454],"[(1452.5, -437.5)]",[0],[219.61471165537247],[160.00023311045803],[0.940271203657884],"[13108, 13108]","[0.0017805821055437733, 0.0017805821055437733]",[2049]
[462],"[(2082.5, -1347.5)]","[0, 1, 2]","[128.26319145020418, 55.33985905294665, 313.04951684997053]","[247.5378548754435, 662.819282572789, 338.4185822905665]","[1.0, 1.0, 1.0]","[2511, 2511]","[0.0003410925897940506, 0.0003410925897940506]",[665]
[461],"[(1452.5, -1907.5)]","[0, 1, 2]","[57.210591573168365, 15.217391304347828, 721.5434844830905]","[845.4207609654907, 1581.2794761410573, 1358.374586199216]","[0.9867005549151441, 1.0, 0.9999999999999998]","[6314, 6314]","[0.0008576896104976644, 0.0008576896104976644]",[3742]
