unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[653],"[(2205.0, -490.0)]","[0, 1, 2]","[135.71277749887983, 33.56016206898096, 151.5446107429008]","[816.1980035100061, 1311.1988391749335, 390.659051953029]","[0.9872531078121625, 0.9999999999999996, 0.9713812677388838]","[5392, 5392]","[0.0006755892180747054, 0.0006755892180747054]",[4517]
[655],"[(2065.0, -1365.0)]","[0, 1]","[55.1045529098764, 553.3985905294662]","[167.9167276608017, 196.42936964817125]","[0.97591263243396, 1.0]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[755]
[656],"[(1225.0, -490.0)]","[0, 1, 2]","[87.3198467108817, 195.65594803123156, 85.67307647713983]","[154.303411496604, 126.63118960624632, 133.37157373110014]","[0.994826860676164, 0.9999999999999998, 1.0]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[5061]
[657],"[(1225.0, -490.0)]",[0],[138.68222591242494],[238.14677249748405],[0.9447747508707591],"[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[5777]
[658],"[(1277.5, -472.5)]","[0, 1]","[290.2982438789703, 280.13668538768707]","[278.08698527828295, 136.803411496604]","[0.9817378312999875, 0.9999999999999998]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[5648]
[662],"[(630.0, -577.5)]","[0, 1, 2]","[20.869967789998036, 39.131189606246316, 111.80339887498948]","[1609.087320216525, 306.8297140698675, 696.0225428755674]","[1.0, 1.0, 1.0]","[5389, 5389]","[0.0006752133338658359, 0.0006752133338658359]",[4259]
[669],"[(875.0, -367.5)]","[0, 1, 2, 3, 4]","[68.37858800489731, 35.51676602618213, 14.0, 35.61417846596634, 315.485736603099]","[706.2392197385306, 1344.1581600382979, 456.6629044202573, 1641.8168139102663, 397.4341778751188]","[0.9943516127960544, 0.8025203342909066, 1.0, 0.9604188068901257, 0.9999999999999998]","[2468, 2468]","[0.0003092274091632739, 0.0003092274091632739]",[1651]
[671],"[(1872.5, -857.5)]","[0, 1, 2, 3, 4]","[55.90169943749474, 58.33333333333333, 683.3968466418322, 26.92307692307692, 223.60679774997897]","[468.1489631308405, 1445.574072000506, 719.4582725155013, 1324.0742802492027, 1250.8929689550594]","[1.0, 1.0, 1.0, 1.0, 1.0]","[3201, 3201]","[0.0004010684508637114, 0.0004010684508637114]",[974]
[675],"[(210.0, -1347.5)]","[0, 1]","[55.90169943749474, 32.60932467187193]","[684.4993016167484, 2116.0354363157567]","[1.0, 1.0]","[5391, 5391]","[0.0006754639233384156, 0.0006754639233384156]",[1279]
[672],"[(2065.0, -1365.0)]","[0, 1]","[49.49747468305833, 209.1535640450197]","[1092.2487373415292, 1182.916479784401]","[1.0, 0.8156306646711308]","[11981, 11981]","[0.0015011562354883244, 0.0015011562354883244]",[11014]
[676],"[(2047.5, -1172.5)]","[0, 1, 2]","[75.95194573506217, 44.99770425732575, 323.70143058810777]","[876.5834938675933, 1097.8920807355694, 608.9808352044878]","[0.9999999999999996, 1.0, 0.9427270096769108]","[4661, 4661]","[0.0005839987658468476, 0.0005839987658468476]",[1702]
[678],"[(2537.5, -1120.0)]",[0],[73.78647873726219],[439.1448225435195],[1.0],"[7591, 7591]","[0.0009511123431760179, 0.0009511123431760179]",[2619]
[684],"[(665.0, -542.5)]","[0, 1]","[42.76585390458837, 209.43369729081473]","[946.0658542266889, 827.721874787974]","[0.9955446185818976, 0.8863296357637699]","[10516, 10516]","[0.0013175994468237393, 0.0013175994468237393]",[10112]
