unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[530],"[(3080.0, -1400.0)]","[0, 1, 2, 3]","[103.7191891357971, 428.1128874149275, 433.8720643824813, 825.4712408070803]","[282.1423061602681, 247.82235208309834, 192.68321839815394, 360.6080747445708]","[0.8573214930682085, 0.989873384598281, 0.8435165334699879, 0.9889850432320841]","[10504, 10504]","[0.0013160959099882614, 0.0013160959099882614]",[3388]
[535],"[(875.0, -910.0)]","[0, 1, 2, 3]","[42.57673301421433, 24.595492912420728, 71.14761746590239, -339.19968103037934]","[468.76008951241226, 1371.5678978061103, 432.39477805552036, 954.8762717239038]","[0.9930660201717552, 1.0, 1.0, 1.0]","[4660, 4660]","[0.0005838734711105577, 0.0005838734711105577]",[1909]
[536],"[(1925.0, -1452.5)]","[0, 1, 2]","[101.87789014321719, 31.81818181818182, 242.32005336839708]","[1248.568574985624, 850.6227975693965, 884.7578987280544]","[0.9694596426669246, 1.0, 1.0]","[6117, 6117]","[0.0007664279018848244, 0.0007664279018848244]",[3972]
[538],"[(2957.5, -560.0)]","[0, 1, 2]","[120.61981387929657, 82.49579113843055, 309.47210337125637]","[1308.403560138356, 747.5644123237475, 1992.7395579949134]","[0.956697615938643, 1.0, 0.9985451691379057]","[4659, 4659]","[0.0005837481763742679, 0.0005837481763742679]",[1435]
[539],"[(1907.5, -542.5)]","[0, 1, 2]","[494.9747468305833, 115.57764064044152, 355.738087329512]","[84.49747468305833, 191.6960066081018, 213.1559480312316]","[1.0, 0.9660987922449943, 1.0]","[9045, 9045]","[0.0011332908897414152, 0.0011332908897414152]",[8289]
[541],"[(1925.0, -1452.5)]","[0, 1, 2, 3, 4]","[55.32921984126455, 360.77174224154527, 105.40925533894598, 105.161912201033, 155.55555555555554]","[1542.182833682591, 782.7922660969524, 562.3017946256311, 570.8987818197617, 962.3284148787374]","[1.0, 0.9999999999999998, 1.0, 0.9999999999999996, 0.9999999999999998]","[6118, 6118]","[0.0007665531966211143, 0.0007665531966211143]",[4712]
[540],"[(1837.5, -840.0)]","[0, 1, 2]","[99.79411052672194, 35.0, 526.7945260951683]","[208.95775994491308, 227.5, 87.84588466214898]","[0.9948268606761642, 1.0, 0.9976113786255081]","[10506, 10506]","[0.001316346499460841, 0.001316346499460841]",[5252]
[543],"[(3780.0, -1277.5)]",[0],[2388.5943621178653],[183.51957715883992],[0.9841519905485998],"[10506, 10506]","[0.001316346499460841, 0.001316346499460841]",[7765]
[545],"[(2275.0, -1120.0)]","[0, 1]","[66.39872003273118, 49.49747468305833]","[233.9630453449272, 129.74873734152916]","[0.977713710983289, 1.0]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[3582]
[546],"[(1277.5, -1260.0)]","[0, 1, 2]","[717.6935234314209, 206.15528128088306, 691.9417382415922]","[379.9257547969696, 89.65434844830907, 235.99242404917499]","[0.9875625832973484, 1.0, 0.9916710835109543]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[46]
[550],"[(1452.5, -437.5)]","[0, 1, 2, 3, 4]","[41.496914880948424, 29.23353154342182, 65.1057165328784, 50.47771785649584, 750.658612723367]","[1033.417925473962, 430.9127598067537, 271.8029043978738, 962.9443565733907, 404.8331973028704]","[1.0, 0.9873131763093409, 1.0, 1.0, 0.9978187044197437]","[6106, 6106]","[0.0007650496597856363, 0.0007650496597856363]",[2993]
[549],"[(1365.0, -1732.5)]","[0, 1]","[21.874999999999996, 144.93649188074355]","[106.73284148787373, 348.5870460528531]","[0.9999999999999998, 0.9101509903424538]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[10335]
[551],"[(752.5, -1802.5)]",[0],[453.49760551500884],[171.803411496604],[0.9997926455031709],"[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[2561]
[554],"[(1470.0, -1102.5)]","[0, 1]","[130.43729868748773, 134.3709624716425]","[456.571305071926, 792.3623029027185]","[1.0, 1.0]","[9041, 9041]","[0.001132789710796256, 0.001132789710796256]",[4086]
[558],"[(1925.0, -1452.5)]","[0, 1, 2, 3, 4, 5]","[360.3279740156158, 146.96788215140543, 1049.9999999999998, 35.35533905932738, 148.49242404917499, 699.9999999999999]","[1175.5925315866427, 217.98407083249964, 213.84202800262554, 1099.2544376521419, 414.03474920617043, 1014.5311378409571]","[0.9349130858419128, 0.9593337199618978, 0.9999999999999996, 1.0, 1.0, 0.9999999999999998]","[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[3253]
[555],"[(1347.5, -1715.0)]",[0],[20.58823529411765],[706.9200461257274],[1.0],"[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[2600]
[557],"[(227.5, -1907.5)]","[0, 1]","[39.07695369715131, 121.06270554826108]","[2691.651893228783, 1613.3769792244539]","[1.0, 1.0]","[8309, 8309]","[0.001041073963832108, 0.001041073963832108]",[3401]
[560],"[(1645.0, -280.0)]",[0],[127.55207269974093],[288.06920988264915],[1.0],"[6129, 6129]","[0.0007679314387203022, 0.0007679314387203022]",[5024]
[561],"[(1872.5, -857.5)]","[0, 1, 2]","[59.672696015825565, 59.12460789596621, 285.0438562747845]","[337.4485209904792, 275.2828195504969, 217.03069939234913]","[0.9413255627504276, 0.9887045318706361, 1.0]","[1728, 1728]","[0.00021650930430880768, 0.00021650930430880768]",[969]
[562],"[(1872.5, -857.5)]",[0],[11.927102333267067],[622.7393520786304],[1.0],"[996, 996]","[0.00012479355734465998, 0.00012479355734465998]",[969]
[566],"[(1610.0, -262.5)]","[0, 1]","[48.91398700780789, 21.388863498515192]","[1094.6192309137048, 1308.5513817266858]","[0.9999999999999998, 1.0]","[6123, 6123]","[0.0007671796703025633, 0.0007671796703025633]",[5860]
[564],"[(3272.5, -1505.0)]",[0],[46.11654921078887],[485.7829447216561],[1.0],"[7578, 7578]","[0.0009494835116042503, 0.0009494835116042503]",[2568]
[567],"[(2275.0, -1382.5)]","[0, 1, 2]","[795.8171560925589, 78.39766432506964, -4259.953391252792]","[378.33938778201616, 309.148852722234, 787.7430086879187]","[0.858418462331039, 1.0, 0.999437786961776]","[5386, 5386]","[0.0006748374496569665, 0.0006748374496569665]",[2118]
[565],"[(1050.0, -630.0)]","[0, 1]","[314.1346137495127, 55.90169943749474]","[216.74038412485382, 2281.3859142082483]","[1.0, 1.0]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[682]
[571],"[(752.5, -1802.5)]",[0],[782.6237921249262],[1404.1311896062464],[0.9999999999999998],"[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[9420]
[572],"[(490.0, -70.0)]","[0, 1]","[532.783741037452, 371.2310601229374]","[312.9636704178366, 196.7462120245875]","[0.9397206965483146, 0.9999999999999998]","[11237, 11237]","[0.001407936951688699, 0.001407936951688699]",[1363]
