unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[753],"[(2135.0, -910.0)]",[0],[254.42272249848094],[318.96872105171997],[0.9204573412161844],"[11192, 11192]","[0.001633528791455792, 0.001633528791455792]",[5278]
[752],"[(1435.0, -1382.5)]","[0, 1]","[349.99999999999994, 481.02898965539373]","[492.90771975221435, 216.4630453449272]","[0.9999999999999998, 0.9999999999999998]","[11191, 11191]","[0.0016333828364172417, 0.0016333828364172417]",[8690]
[761],"[(1662.5, -1907.5)]",[0],[78.26237921249263],[1172.4504297146989],[1.0],"[1730, 1730]","[0.000252502216692148, 0.000252502216692148]",[730]
[765],"[(787.5, -1242.5)]",[0],[33.05408784404579],[224.5252539905154],[0.89948928406443],"[996, 996]","[0.00014537121839617307, 0.00014537121839617307]",[86]
[766],"[(3465.0, -1172.5)]","[0, 1, 2]","[49.06263493913156, 54.86708462662593, 42.46685204519971]","[424.85840998298556, 533.9739889681997, 1534.253991365861]","[0.9702621880086453, 1.0, 0.8952784540631505]","[3177, 3177]","[0.00046369915747453995, 0.00046369915747453995]",[89]
[763],"[(2082.5, -1610.0)]","[0, 1, 2, 3, 4]","[208.95940628410068, 390.51248379533274, 375.00000000000006, 989.9494936611653, 570.2399200480486]","[247.6771927889516, 277.76887992359104, 199.74873734152916, 1122.148979133595, 239.89356881873897]","[0.9381676269276849, 1.0, 0.9642857142857145, 1.0, 0.8386872675309319]","[9010, 9010]","[0.0013150548973388748, 0.0013150548973388748]",[2292]
[770],"[(700.0, -1225.0)]",[0],[30.10091508172794],[1886.1925964077977],[1.0],"[5371, 5371]","[0.0007839245120540618, 0.0007839245120540618]",[1021]
[771],"[(3412.5, -2030.0)]",[0],[239.86457912992464],[171.8348084190633],[0.9708831534215268],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[2494]
[775],"[(1715.0, -752.5)]","[0, 1, 2, 3, 4]","[29.116161578269605, 62.42148041922786, 50.00000000000001, 349.99999999999994, 911.195795522443]","[337.7982541914997, 1225.9419177103416, 178.84202800262554, 931.6970520626284, 248.7340434834413]","[1.0, 0.9559743766094232, 1.0, 0.9999999999999998, 0.9999999999999996]","[9012, 9012]","[0.0013153468074159754, 0.0013153468074159754]",[106]
[777],"[(3185.0, -1347.5)]","[0, 1, 2, 3, 4]","[9.08210544643272, 9.292035398230091, 24.25518134715026, 35.35533905932738, 159.0909090909091]","[456.53709191951356, 1111.9367607365718, 980.728850462502, 551.9032542630538, 126.63118960624632]","[1.0, 1.0, 0.9079782171936132, 1.0, 1.0]","[5371, 5371]","[0.0007839245120540618, 0.0007839245120540618]",[4831]
[774],"[(2975.0, -875.0)]",[0],[358.61679724600947],[274.84592497308506],[0.9997464802588645],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[1381]
[779],"[(2362.5, -455.0)]","[0, 1, 2, 3]","[8.995675771550879, 66.52624662178614, 15.053763440860216, 53.360713099426796]","[128.36403109412004, 202.00606592013844, 483.0148302422081, 1259.72944324447]","[1.0, 0.9630922817806467, 1.0, 1.0]","[3905, 3905]","[0.0005699544255392126, 0.0005699544255392126]",[3619]
[781],"[(1575.0, -1662.5)]",[0],[37.26779962499649],[356.0696694410559],[1.0],"[6822, 6822]","[0.0009957052729906552, 0.0009957052729906552]",[543]
[785],"[(3552.5, -1382.5)]","[0, 1]","[17.67766952966369, 54.99719409228703]","[3049.305801893315, 2397.6949216623366]","[1.0, 1.0]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[71]
[786],"[(2940.0, -805.0)]","[0, 1]","[566.3412974674198, 679.5468435675067]","[147.24873734152916, 333.2239556901235]","[0.9990287386512198, 0.8472602770589652]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[6610]
[789],"[(1435.0, -717.5)]","[0, 1, 2, 3]","[84.12952976082641, 37.975972867531084, 54.99719409228703, 44.99770425732575]","[645.6132415188831, 659.1221925420039, 1283.092323083456, 1284.9917694587475]","[1.0, 0.9999999999999996, 1.0, 1.0]","[6101, 6101]","[0.0008904716901958352, 0.0008904716901958352]",[2152]
[787],"[(3010.0, -857.5)]",[0],[397.8687886850242],[261.6006271492464],[0.8639013207670836],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[1133]
[792],"[(3150.0, -822.5)]",[0],[52.70462766947299],[870.4699852191276],[1.0],"[5370, 5370]","[0.0007837785570155114, 0.0007837785570155114]",[4672]
[794],"[(2362.5, -1610.0)]","[0, 1, 2, 3, 4, 5]","[19.565594803123158, 37.17511993018662, 20.588235294117645, 17.79661016949153, 42.68292682926828, 494.9747468305833]","[391.3118960624632, 1647.343473316422, 896.0296604844162, 297.5, 248.84202800262554, 758.6254603104767]","[1.0, 0.8322591465814039, 1.0, 1.0, 1.0, 1.0]","[5375, 5375]","[0.0007845083322082632, 0.0007845083322082632]",[3171]
[796],"[(3045.0, -822.5)]","[0, 1, 2]","[18.103448275862068, 296.98484809834997, 349.99999999999994]","[1200.5853626799708, 240.26578918342742, 1037.400244413378]","[1.0, 1.0, 0.9999999999999998]","[2451, 2451]","[0.00035773579948696803, 0.00035773579948696803]",[1120]
[798],"[(1575.0, -1190.0)]","[0, 1, 2, 3]","[10.76032058327355, 23.018346827203715, 209.42307583300848, -699.9999999999999]","[1992.3127644108285, 1181.064856681528, 885.6197179465047, 875.1822718910463]","[1.0, 1.0, 1.0, 0.9999999999999998]","[8271, 8271]","[0.001207194123850148, 0.001207194123850148]",[1776]
[797],"[(1575.0, -1680.0)]","[0, 1, 2]","[349.99999999999994, 63.636363636363626, 184.46619684315547]","[215.4898987322333, 1673.8448675820418, 1910.1747573660014]","[0.9999999999999998, 1.0, 1.0]","[9736, 9736]","[0.0014210182553264466, 0.0014210182553264466]",[3572]
[801],"[(2135.0, -910.0)]",[0],[375.8300892161945],[301.95421775355976],[0.9765907008508036],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[6007]
[803],"[(2782.5, -1435.0)]","[0, 1, 2]","[38.73486577435044, 70.54475529761231, 408.16663263917104]","[308.0964793672154, 243.13116875501737, 225.7853448674386]","[0.815151184101967, 1.0, 1.0]","[4653, 4653]","[0.0006791287943748928, 0.0006791287943748928]",[2997]
[806],"[(2135.0, -910.0)]","[0, 1]","[160.07136529979823, 26.680356549713398]","[552.9490141088313, 283.4131459775789]","[0.8384185618595154, 1.0]","[2457, 2457]","[0.0003586115297182703, 0.0003586115297182703]",[2373]
[805],"[(2135.0, -910.0)]",[0],[237.79448070877612],[374.11856302153797],[0.8315814702258175],"[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[2370]
[808],"[(2992.5, -1085.0)]","[0, 1, 2, 3]","[11.931818181818182, 392.32312428205495, 156.52475842498527, 424.6730768746969]","[583.8779257741141, 1636.9069635424576, 205.15076676508625, 144.90192306240908]","[1.0, 0.882226292164984, 1.0, 1.0]","[9733, 9733]","[0.0014205803902107956, 0.0014205803902107956]",[3982]
[809],"[(1452.5, -1400.0)]","[0, 1, 2]","[432.7778708697027, 247.48737341529164, 628.0495168499706]","[258.61588840556504, 112.24873734152916, 146.97104865919295]","[0.8244490773142888, 1.0, 0.9782261044419017]","[11198, 11198]","[0.0016344045216870942, 0.0016344045216870942]",[10630]
[811],"[(2327.5, -35.0)]",[0],[500.1746035864124],[214.57270054082034],[0.8346516699367594],"[11198, 11198]","[0.0016344045216870942, 0.0016344045216870942]",[6734]
[814],"[(2975.0, -875.0)]","[0, 1, 2]","[563.904914611785, 166.59503669077296, 134.99311277197725]","[241.03427539608455, 188.61588840556504, 168.4865961494413]","[0.9566457355560896, 1.0, 1.0]","[8281, 8281]","[0.0012086536742356518, 0.0012086536742356518]",[545]
[813],"[(2940.0, -805.0)]","[0, 1, 2]","[348.3470481779411, -406.8996347388774, 299.03491440831095]","[113.26237921249265, 193.43460110285034, 179.57270054082036]","[0.9443433539276566, 0.941744039642866, 0.879608025450031]","[11922, 11922]","[0.0017400759695975654, 0.0017400759695975654]",[5878]
[820],"[(3325.0, -1767.5)]","[0, 1, 2]","[31.304951684997054, 41.190725901311914, 73.6842105263158]","[111.28553805455539, 675.178554194765, 1409.6361446303247]","[1.0, 1.0, 1.0]","[3187, 3187]","[0.0004651587078600437, 0.0004651587078600437]",[2756]
[822],"[(910.0, -1312.5)]",[0],[123.74368670764582],[1438.6271482556876],[1.0],"[9732, 9732]","[0.0014204344351722452, 0.0014204344351722452]",[2086]
[825],"[(1995.0, -1557.5)]","[0, 1, 2]","[12.280701754385964, 188.67878997846097, 18.42105263157895]","[1356.3369176708868, 455.7623153906501, 1068.0831713862544]","[1.0, 0.9253694938210514, 1.0]","[7544, 7544]","[0.0011010848108240258, 0.0011010848108240258]",[5070]
