unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[416],"[(1242.5, -437.5)]","[0, 1, 2, 3]","[33.053649998190366, 29.556119733349465, 42.30398876350953, 103.11973892303818]","[201.5331126686554, 667.4632153209208, 1360.0701846185916, 372.465418769804]","[0.9624496384389296, 0.9689593862941434, 1.0, 1.0]","[4626, 4626]","[0.0007462727198482772, 0.0007462727198482772]",[866]
[418],"[(2240.0, -385.0)]","[0, 1, 2, 3, 4]","[16.458331961256896, 33.51683618081317, 35.35533905932738, 58.333333333333336, -255.75173629378148]","[699.3533439654532, 1457.885907102138, 1974.9746882589552, 415.15395115803034, 2247.242972448636]","[1.0, 0.9328349238617593, 1.0, 1.0, 1.0]","[4633, 4633]","[0.0007474019695324402, 0.0007474019695324402]",[2445]
[419],"[(1662.5, -1277.5)]","[0, 1, 2, 3, 4, 5, 6]","[52.58961326562435, 37.11243651293712, 54.48856612238605, 37.59947347908176, 28.32788618662658, 122.97746456210363, 106.38293337287867]","[1509.5561143618406, 499.8759626977709, 879.2352459079596, 816.2914567005167, 334.85704632119223, 177.83985905294662, 685.48493170621]","[0.8989990394716332, 0.757280860378795, 0.9516653566629577, 0.9921694533721316, 1.0, 1.0, 0.7945781407278104]","[2441, 2441]","[0.00039378549700597594, 0.00039378549700597594]",[934]
[424],"[(1085.0, -1085.0)]","[0, 1, 2]","[38.07498052542948, 84.12952976082641, 349.99999999999994]","[129.74873734152916, 721.8507051857747, 737.0691493391071]","[1.0, 1.0, 0.9999999999999998]","[3171, 3171]","[0.0005115501069258295, 0.0005115501069258295]",[1061]
[426],"[(1575.0, -192.5)]","[0, 1, 2]","[14.576636050163444, 238.41577643113897, 562.3258983840257]","[641.9130693117988, 257.17374474855256, 352.307767279647]","[0.9999999999999998, 0.9588752952341202, 0.9838474116649244]","[996, 996]","[0.00016067609791804672, 0.00016067609791804672]",[889]
[427],"[(1592.5, -192.5)]","[0, 1]","[98.99494936611666, 55.50334496023774]","[388.56674084002304, 517.631620595834]","[1.0, 1.0]","[996, 996]","[0.00016067609791804672, 0.00016067609791804672]",[981]
[423],"[(682.5, -752.5)]",[0],[653.2189432524916],[217.412559593767],[0.9766348003345587],"[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[9788]
[428],"[(1855.0, -52.5)]","[0, 1]","[-349.99999999999994, 180.133654589688]","[789.2876974919981, 499.623228201518]","[0.9999999999999998, 0.8452182308079619]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[2437]
[431],"[(1120.0, -420.0)]","[0, 1, 2, 3]","[34.78327964999673, 13.592233009708735, 17.950549357115015, 22.58064516129032]","[388.36316927920626, 391.25729563700185, 1403.4696421236201, 273.02573390287023]","[1.0, 1.0, 1.0, 0.9999999999999998]","[6804, 6804]","[0.0010976306930064155, 0.0010976306930064155]",[1357]
[433],"[(1400.0, -192.5)]","[0, 1]","[23.333333333333332, 26.92307692307692]","[105.0, 935.0408710242831]","[1.0, 1.0]","[6793, 6793]","[0.0010958561577884452, 0.0010958561577884452]",[2899]
[429],"[(2625.0, -175.0)]","[0, 1, 2, 3]","[604.3021572696758, 201.70911005749872, 284.0520587052368, 219.51958439486793]","[450.09704555947155, 166.1082638746416, 189.90721895886472, 174.02475842498527]","[0.8990069978581622, 0.9923516974228723, 0.9887414051502771, 0.9694493429865225]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[8521]
[430],"[(2625.0, -175.0)]","[0, 1, 2]","[647.3137572211097, 792.3461995870239, 371.2310601229374]","[403.0732869246322, 175.9692399174048, 235.58824002721303]","[0.8664463104876693, 1.0, 0.9999999999999998]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[6359]
[436],"[(2625.0, -175.0)]","[0, 1, 2, 3]","[2213.594362117865, 360.2828945246438, 210.46492671239162, 1274.0192306240904]","[128.17971810589327, 254.8109077121396, 88.62866428930465, 182.7417821153557]","[1.0, 0.9917763886553419, 0.9963005056783064, 0.9999999999999998]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[5617]
