unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[553],"[(787.5, -1697.5)]","[0, 1]","[49.50509143692092, 62.14727954263856]","[767.6774932441101, 772.7700350729112]","[1.0, 1.0]","[3912, 3912]","[0.0005590807751672097, 0.0005590807751672097]",[1283]
[578],"[(2117.5, -1592.5)]","[0, 1, 2, 3]","[235.25711269894208, 217.21610024175754, 145.83333333333334, 503.1152949374527]","[317.5805963344841, 228.74368670764582, 238.04069217324596, 180.3040373722854]","[0.9601909361464357, 0.8881955512648114, 1.0, 0.9642857142857143]","[10473, 10473]","[0.001496741553764363, 0.001496741553764363]",[7337]
[613],"[(3675.0, -1662.5)]","[0, 1, 2]","[40.77680022456057, 471.201920624269, 35.0]","[252.26515081900138, 701.7198076446962, 2407.387549655841]","[0.8831444045682353, 1.0, 1.0]","[1006, 1006]","[0.00014499019946961835, 0.00014499019946961835]",[340]
[595],"[(2345.0, -1662.5)]","[0, 1, 2, 3, 4, 5]","[141.49919866313618, 163.54803721563357, 210.08107062616898, 54.99719409228703, 186.56848656717136, 1410.895105952246]","[255.08859639447581, 193.74368670764582, 274.84592497308506, 160.1771927889516, 151.53913284285107, 307.10908775406455]","[0.9398811222561562, 0.8449253936103506, 0.815549891611538, 1.0, 0.9697088232639594, 1.0]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[1591]
[608],"[(2345.0, -1662.5)]",[0],[67.66760553510964],[245.19487058437846],[0.9818278893954454],"[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[793]
[599],"[(2345.0, -1662.5)]","[0, 1, 2, 3, 4]","[422.65764044735295, 247.40630382982616, 355.0801951933485, 364.8507017948324, 420.647648804132]","[126.63118960624632, 279.2819563713325, 325.0312023505944, 240.59738043107785, 199.77651664898627]","[0.9252971039393117, 0.8843798152639816, 0.9742809117124006, 0.9634710408827675, 0.9999999999999996]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[8862]
[612],"[(3640.0, -1575.0)]","[0, 1, 2, 3, 4]","[167.61351735565654, 275.0, 295.4755726343812, 313.04951684997053, 324.9762790632229]","[148.49242404917499, 298.2938178007771, 288.1441847502995, 228.80307138573858, 338.38839193175033]","[1.0, 0.9758064516129036, 0.942448100768628, 1.0, 0.8470049472212187]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[10720]
[616],"[(1172.5, -1802.5)]","[0, 1, 2, 3, 4, 5, 6]","[315.29023815888075, 92.23309842157774, 87.49999999999999, 261.00611896191236, 39.43571707538737, 376.9615364994153, 238.85943621178652]","[1636.0962177036486, 370.82559565604566, 629.2274396222376, 510.32235208309834, 1449.9100402517463, 111.74038412485382, 269.26922870111787]","[0.9944163970405804, 1.0, 0.9999999999999998, 0.7862046898757875, 0.9999999999999998, 1.0, 0.9841519905485998]","[4650, 4650]","[0.0006645515348996741, 0.0006645515348996741]",[3653]
[615],"[(3202.5, -350.0)]","[0, 1, 2]","[89.91862798043697, 221.35943621178654, 231.76156917368243]","[182.77350403567672, 195.33985905294662, 374.9657656962372]","[0.9857959361500207, 1.0, 0.9697128190385975]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[5503]
[626],"[(1470.0, -805.0)]",[0],[494.9747468305833],[116.49494936611666],[1.0],"[1733, 1733]","[0.0002476704967701366, 0.0002476704967701366]",[854]
[621],"[(1557.5, -1382.5)]","[0, 1, 2, 3]","[41.190725901311914, 25.739469326951923, 70.71067811865476, 49.49747468305833]","[128.36403109412004, 931.9134440987202, 436.6498176994229, 430.65821000754124]","[1.0, 1.0, 1.0, 1.0]","[6840, 6840]","[0.0009775338706911336, 0.0009775338706911336]",[211]
[620],"[(3675.0, -787.5)]",[0],[13.025651232383769],[491.177505927397],[0.9999999999999998],"[7540, 7540]","[0.0010775738866975362, 0.0010775738866975362]",[93]
[629],"[(1172.5, -1802.5)]","[0, 1, 2]","[89.9954085146515, 221.35943621178654, 156.52475842498527]","[1879.063680098976, 1827.5983052170493, 1639.4006981578527]","[1.0, 1.0, 1.0]","[10473, 10473]","[0.001496741553764363, 0.001496741553764363]",[1457]
[630],"[(2380.0, -227.5)]",[0],[60.23915638046611],[167.0200655430568],[0.9757652578064872],"[10458, 10458]","[0.0014945978391356543, 0.0014945978391356543]",[8000]
[631],"[(2625.0, -1540.0)]","[0, 1]","[18.633899812498246, 66.83673469387755]","[393.0467868889883, 1384.8312629383286]","[1.0, 0.9621551917470286]","[8998, 8998]","[0.0012859429486080146, 0.0012859429486080146]",[4552]
[632],"[(2362.5, -1400.0)]","[0, 1]","[31.382486391517975, 97.82797401561578]","[650.4046577574152, 1286.6497343267374]","[0.8367451741538519, 0.9999999999999998]","[8287, 8287]","[0.0011843308752072259, 0.0011843308752072259]",[6982]
[633],"[(2380.0, -227.5)]","[0, 1, 2]","[143.06143980994568, -602.1627686929838, 479.0645619408137]","[251.5777178608588, 175.28942951477512, 283.23181675549273]","[0.8129545243668449, 1.0, 0.9750538599759373]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[7275]
[634],"[(2345.0, -87.5)]","[0, 1]","[239.33055689014887, 184.46619684315547]","[260.43207578590864, 167.39453320802147]","[0.9561357052827678, 1.0]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[5329]
[636],"[(962.5, -1995.0)]","[0, 1]","[63.42873680745595, 35.57380873295119]","[231.10269272852793, 1157.4893612131784]","[0.9998695203992282, 1.0]","[6095, 6095]","[0.0008710627107986051, 0.0008710627107986051]",[3557]
[637],"[(2380.0, -227.5)]",[0],[54.99719409228703],[87.84588466214898],[1.0],"[11202, 11202]","[0.0016009260847196021, 0.0016009260847196021]",[8018]
[640],"[(1172.5, -1802.5)]","[0, 1, 2]","[13.664162729122625, 21.864954075245173, 553.3985905294662]","[260.1721074905401, 459.53336181893553, 440.73738109998834]","[1.0, 1.0, 1.0]","[4653, 4653]","[0.0006649802778254159, 0.0006649802778254159]",[1460]
[641],"[(1470.0, -770.0)]","[0, 1, 2]","[88.85492034152102, 34.59039259653992, 53.84615384615384]","[556.2454205144232, 1152.6248295460473, 443.5416135475063]","[0.9954002515081427, 1.0, 1.0]","[5378, 5378]","[0.0007685931515463328, 0.0007685931515463328]",[2986]
[642],"[(3377.5, -1435.0)]","[0, 1, 2]","[87.5, 349.99999999999994, 482.3177039747913]","[112.24873734152916, 550.6041174104736, 698.9217651144105]","[1.0, 0.9999999999999998, 0.9898330220843712]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[1221]
[648],"[(2730.0, -1032.5)]","[0, 1, 2, 3, 4]","[24.503700338147688, 26.51515151515152, 37.59338697554363, 21.739549781247952, 74.53559924999298]","[1053.8814453219277, 374.5213406699927, 1460.1226645182894, 1254.8039211905052, 540.2756365980356]","[1.0, 1.0, 0.9421918683336503, 1.0, 1.0]","[2460, 2460]","[0.0003515691991082147, 0.0003515691991082147]",[1520]
[651],"[(1120.0, -1820.0)]","[0, 1, 2, 3, 4, 5]","[71.28182278202804, 48.641860486657016, 24.459101168918327, 12.727272727272727, 260.87459737497545, 612.5]","[1277.527584827453, 309.04374920001334, 335.237035069835, 221.02755172285637, 744.5787425823694, 378.27602935261837]","[0.7538531819632264, 0.8337782854567198, 1.0, 1.0, 1.0, 1.0]","[5367, 5367]","[0.0007670210941519464, 0.0007670210941519464]",[1985]
[654],"[(1470.0, -822.5)]","[0, 1, 2]","[72.43532880447559, 263.15349470357097, 440.1909115278894]","[305.0171824741602, 371.35975964357044, 272.75241864671364]","[1.0, 0.7870438780811799, 0.9362846182211602]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[78]
[653],"[(3587.5, -1312.5)]","[0, 1, 2, 3, 4]","[167.32391768214845, 199.1624578050972, 683.6376464301491, 507.25395833028193, 292.8196155404965]","[257.6236136554213, 361.49494936611666, 452.0358749790071, 273.01970779110195, 112.59462200367814]","[0.9149511723325618, 0.9902829307627805, 0.8791779234535688, 0.9343464397464941, 0.9402712036578835]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[5508]
[658],"[(3010.0, -857.5)]","[0, 1, 2, 3]","[86.5645064120414, 59.2567084011205, 349.99999999999994, 318.0670266510639]","[820.9390810798787, 264.0812923907755, 245.0, 2931.842268438665]","[0.9176634046353691, 0.9999999999999996, 0.9999999999999998, 0.9882183393155125]","[3174, 3174]","[0.00045361001543474535, 0.00045361001543474535]",[59]
[655],"[(1470.0, -822.5)]","[0, 1, 2]","[142.23967247139, 281.8560817817914, 340.1784220212974]","[2319.758594979698, 161.55214883813318, 130.09462200367813]","[0.982684187741223, 0.9841927447238741, 0.9959285179256648]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[78]
[664],"[(3570.0, -1365.0)]",[0],[19.001649851057095],[90.33985905294664],[0.9348742031596732],"[1000, 1000]","[0.00014291430858057508, 0.00014291430858057508]",[7]
[663],"[(1470.0, -805.0)]","[0, 1, 2, 3, 4, 5]","[35.47844950372329, 10.033638360575978, 37.44640255571684, 13.81578947368421, 16.666666666666668, 54.99719409228703]","[2224.787900828139, 2367.6835832620127, 1005.532780439815, 576.9163422320094, 2209.548040726029, 533.4081835828327]","[0.7582407520449274, 1.0, 1.0, 1.0, 1.0, 1.0]","[1000, 1000]","[0.00014291430858057508, 0.00014291430858057508]",[344]
[667],"[(1417.5, -1295.0)]","[0, 1, 2]","[40.97408005428427, 43.36242434624414, 44.27188724235731]","[243.76044966791062, 460.6899193663576, 550.3146058835299]","[1.0, 0.963471625300393, 1.0]","[1724, 1724]","[0.00024638426799291144, 0.00024638426799291144]",[369]
[661],"[(3570.0, -1365.0)]","[0, 1]","[26.268437744826606, 481.02898965539373]","[144.90192306240908, 714.192119922854]","[1.0, 0.9999999999999998]","[1714, 1714]","[0.0002449551249071057, 0.0002449551249071057]",[59]
[668],"[(3570.0, -1365.0)]","[0, 1]","[23.36190424253511, 42.06476488041321]","[849.0574233065761, 220.5971473206198]","[1.0, 1.0]","[5369, 5369]","[0.0007673069227691077, 0.0007673069227691077]",[59]
[669],"[(1172.5, -1312.5)]",[0],[68.29268292682926],[420.54634198292445],[1.0],"[10474, 10474]","[0.0014968844680729434, 0.0014968844680729434]",[42]
[671],"[(1470.0, -770.0)]","[0, 1]","[71.52067730024915, 29.166666666666668]","[1862.354266020309, 157.5]","[0.8966506629533749, 1.0]","[6833, 6833]","[0.0009765334705310695, 0.0009765334705310695]",[93]
[681],"[(2047.5, -1662.5)]","[0, 1, 2, 3]","[10.937499999999998, 43.51527401422056, 306.71209592466846, 25.454545454545453]","[210.8728233696156, 298.53556814440975, 298.01248959223176, 1072.400244413378]","[0.9999999999999998, 1.0, 0.9780243538843477, 1.0]","[1727, 1727]","[0.00024681301091865316, 0.00024681301091865316]",[840]
[674],"[(1505.0, -752.5)]",[0],[224.1093483101497],[161.55214883813318],[1.0],"[10472, 10472]","[0.0014965986394557824, 0.0014965986394557824]",[1522]
[675],"[(1470.0, -770.0)]",[0],[383.1271532419216],[214.94174854085907],[1.0],"[10463, 10463]","[0.001495312410678557, 0.001495312410678557]",[1978]
[673],"[(1470.0, -770.0)]","[0, 1, 2]","[328.68005828845327, 436.8936241022103, 224.18809966044796]","[253.14389642523201, 182.83406655420234, 331.3614724633334]","[0.9704461535005121, 0.9868421052631579, 0.9980600887109554]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[4895]
[676],"[(1470.0, -770.0)]","[0, 1, 2, 3, 4, 5, 6]","[41.780721553753445, -644.063919283027, 291.6666666666667, 174.21980673998823, 874.9999999999999, 210.62457575525133, 560.6268160001359]","[414.09673013956944, 492.4533335310383, 112.24873734152916, 129.47104865919295, 112.24873734152916, 227.84262239029306, 667.622217390791]","[0.8764603550440775, 0.8106183152903553, 1.0, 0.8565942420881187, 1.0, 0.9188543593342092, 0.953031916871108]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[682]
[691],"[(1417.5, -1295.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[27.00112630242767, 80.81066487279818, -50.00000000000001, 45.83099507690586, 164.71611226502753, -35.0, 176.36188824403075, 782.6237921249262]","[442.24401377705595, 112.24873734152916, 302.3793604317449, 264.8331973028704, 329.6492060258566, 89.65434844830907, 180.22070020147095, 894.0327206689592]","[0.9999999999999998, 0.9403510164345203, 1.0, 1.0, 0.9875177508170894, 1.0, 1.0, 0.9999999999999998]","[1727, 1727]","[0.00024681301091865316, 0.00024681301091865316]",[345]
[690],"[(2257.5, -1802.5)]","[0, 1, 2]","[34.99327117171518, 67.3076923076923, 448.61872921146136]","[376.2541821578664, 181.74038412485382, 174.55964505366876]","[1.0, 0.9999999999999998, 0.9997353460572884]","[5376, 5376]","[0.0007683073229291717, 0.0007683073229291717]",[1728]
[686],"[(2257.5, -1802.5)]","[0, 1, 2, 3, 4, 5]","[326.20575445159966, 475.94421753503514, 267.4885201668902, 456.8500015234619, 427.26572701964426, 388.4823227814083]","[575.172646599776, 353.013327252873, 249.31440800440026, 276.49518247657466, 90.33985905294664, 228.74368670764582]","[0.8951905619877215, 0.8710328861270865, 0.8395665120972108, 0.778584546225835, 0.9470424166227593, 0.9313184907478692]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[10470]
[703],"[(2975.0, -875.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[39.131189606246316, 41.1764705882353, 21.212121212121215, 182.55558705358024, 81.1207649889761, 235.8495283014151, 165.93361013722628, 373.80016385764196]","[653.8770720650066, 677.4794235198424, 841.7101400131277, 1835.7066097825834, 106.73284148787373, 189.84340715251972, 284.14293043868526, 188.65125514930313]","[1.0, 1.0, 1.0, 0.9955975430319457, 1.0, 1.0, 0.9980110870166657, 0.9999999999999998]","[7557, 7557]","[0.001080003429943406, 0.001080003429943406]",[1533]
[706],"[(2975.0, -875.0)]","[0, 1, 2]","[25.23885892824792, 38.07498052542948, 104.17573495955573]","[1931.6677908875147, 190.7683145003691, 904.0710734467018]","[1.0, 1.0, 1.0]","[6105, 6105]","[0.0008724918538844109, 0.0008724918538844109]",[1520]
[692],"[(1417.5, -1260.0)]","[0, 1]","[688.1403243946196, 664.0081408050735]","[151.10223826543927, 479.44505153777084]","[0.9608662814523516, 0.9438008807268387]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[5226]
[709],"[(2975.0, -875.0)]","[0, 1, 2]","[37.578079816098096, 97.67273313773315, 1495.2006554305678]","[543.1647049507064, 474.08763560155415, 254.5200655430568]","[0.9843130547871642, 1.0, 0.9999999999999998]","[6838, 6838]","[0.0009772480420739723, 0.0009772480420739723]",[719]
[708],"[(2975.0, -875.0)]","[0, 1, 2, 3]","[187.22265204683828, 138.34964763236658, 537.768924489398, 396.29661132195713]","[309.77508603147834, 243.95574745851167, 216.2855380545554, 192.84588466214896]","[0.8934831990492461, 0.9999999999999998, 0.9585767994591844, 0.870756699896029]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[1887]
[712],"[(2975.0, -875.0)]","[0, 1]","[445.7106781186548, 194.1515249430773]","[234.74873734152916, 214.08354576059247]","[0.9995477336755353, 0.959459248410616]","[10462, 10462]","[0.0014951694963699766, 0.0014951694963699766]",[5908]
[711],"[(2975.0, -875.0)]",[0],[836.0343787571602],[474.31697363227806],[0.9628095701447584],"[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[4770]
[714],"[(2975.0, -875.0)]","[0, 1, 2, 3]","[49.005026979761986, 11.666666666666666, -350.0, 216.2132317597294]","[624.5182932215703, 1706.685152772495, 126.63118960624632, 224.12641030661268]","[0.9850192450869665, 1.0, 1.0, 0.9986561183960041]","[7550, 7550]","[0.0010790030297833418, 0.0010790030297833418]",[719]
[713],"[(2975.0, -875.0)]","[0, 1, 2]","[40.74715423820904, 66.66666666666666, 97.22222222222221]","[1359.4745112588466, 211.24368670764582, 253.51957715883992]","[1.0, 0.8571428571428573, 1.0]","[9737, 9737]","[0.0013915566226490597, 0.0013915566226490597]",[8817]
[718],"[(1155.0, -1767.5)]","[0, 1]","[42.06476488041321, 44.99770425732576]","[632.8558681841096, 2190.5888709529568]","[1.0, 1.0]","[3194, 3194]","[0.0004564683016063568, 0.0004564683016063568]",[1422]
[721],"[(700.0, -1225.0)]",[0],[46.11654921078887],[824.1457513300545],[1.0],"[6114, 6114]","[0.0008737780826616361, 0.0008737780826616361]",[755]
[728],"[(857.5, -2047.5)]","[0, 1]","[19.565594803123158, 481.02898965539373]","[197.60042952365112, 1547.6648533245027]","[1.0, 0.9999999999999998]","[6093, 6093]","[0.000870776882181444, 0.000870776882181444]",[355]
[730],"[(2467.5, -980.0)]","[0, 1, 2, 3, 4]","[26.987027314652636, 22.900629811056685, 18.332398030762345, 1106.7971810589324, 42.30398876350953]","[211.63395294359276, 669.3580423808985, 317.99300687530956, 268.17971810589324, 919.1733435838701]","[1.0, 0.8739628111566532, 1.0, 1.0, 1.0]","[3189, 3189]","[0.00045575373006345396, 0.00045575373006345396]",[731]
[722],"[(2905.0, -1505.0)]","[0, 1, 2]","[98.5102476227218, 47.88118960624631, 492.06968849680686]","[189.54791726704804, 128.7855380545554, 489.4082259759575]","[0.9999999999999998, 0.9089371284878979, 0.867447740977168]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[10209]
[727],"[(2800.0, -1435.0)]","[0, 1, 2, 3, 4, 5, 6]","[273.068277559586, 487.93154352592063, 120.76975495599075, 361.9703449127465, 192.2959322611126, 259.18707474006214, 255.10414539948187]","[211.63395294359276, 771.4182688361751, 130.87740163083382, 323.12135967272934, 161.7462120245875, 355.399705836501, 243.13116875501737]","[0.9651146697173034, 0.9316479924762899, 0.9126062613406705, 0.9013457206550215, 0.9834252166946333, 0.9800956269536342, 1.0]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[11728]
[735],"[(2415.0, -1015.0)]","[0, 1, 2, 3]","[260.87459737497545, 19.08271001825746, 35.0, 49.49747468305833]","[303.9542437386236, 328.6985977096795, 601.5911743897523, 1404.7066586369624]","[1.0, 1.0, 1.0, 1.0]","[9024, 9024]","[0.0012896587206311096, 0.0012896587206311096]",[5503]
[737],"[(3587.5, -1312.5)]",[0],[320.56487392006966],[146.97104865919295],[0.9925056372457561],"[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[11347]
[740],"[(1925.0, -1855.0)]","[0, 1, 2, 3]","[33.16708940629637, 27.343749999999996, 20.595362950655957, 29.166666666666668]","[938.6536318927203, 1183.7321834356078, 284.7553944395648, 760.9926025186801]","[0.8891398320700404, 1.0, 1.0, 1.0]","[5377, 5377]","[0.0007684502372377523, 0.0007684502372377523]",[1568]
[745],"[(2345.0, -87.5)]","[0, 1, 2, 3]","[46.72405882124412, -1016.3793343822357, 28.37941489894699, 104.06082338291756]","[1707.0073950912918, 1351.0622392891487, 399.1603063797454, 1546.3715035062614]","[0.7775024621261554, 0.9026552243265431, 1.0, 0.9525650979919793]","[4658, 4658]","[0.0006656948493683187, 0.0006656948493683187]",[2412]
[742],"[(962.5, -2012.5)]",[0],[68.05424279347186],[1903.387374931964],[1.0],"[8297, 8297]","[0.0011857600182930315, 0.0011857600182930315]",[568]
[741],"[(2975.0, -875.0)]","[0, 1]","[509.39376811032804, 487.17675982683687]","[228.3846646192411, 218.51957715883992]","[0.989467280807596, 0.9827482953164063]","[8999, 8999]","[0.0012860858629165951, 0.0012860858629165951]",[3717]
[743],"[(2380.0, -227.5)]","[0, 1, 2, 3]","[31.11111111111111, 38.07498052542948, 160.3429965517979, 1399.9999999999998]","[210.0, 760.7896669099873, 779.9855430137931, 1633.7794761410573]","[1.0, 1.0, 1.0, 0.9999999999999998]","[6092, 6092]","[0.0008706339678728634, 0.0008706339678728634]",[613]
[747],"[(3500.0, -402.5)]","[0, 1]","[80.17149827589895, 49.49747468305833]","[1227.6845297936516, 1467.8357063077106]","[1.0, 1.0]","[3908, 3908]","[0.0005585091179328874, 0.0005585091179328874]",[1182]
[753],"[(2415.0, -1015.0)]","[0, 1]","[87.34848473480882, 48.91398700780789]","[984.2462120245875, 1645.4176677912556]","[1.0, 0.9999999999999998]","[5383, 5383]","[0.0007693077230892357, 0.0007693077230892357]",[4711]
[748],"[(1470.0, -1102.5)]",[0],[440.5167683598197],[335.22763537294134],[0.7619114820784266],"[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[7791]
[750],"[(3325.0, -1767.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[35.08113959327106, 71.11585558444068, 31.12629837640968, 85.67307647713983, 22.88021576612147, 36.39520197283701, 32.60932467187193, 391.3118960624631]","[683.5737355711155, 2364.398950634183, 260.54709820424983, 188.48076824970764, 341.62143077035296, 1973.2875493937947, 204.45667385373224, 2015.7017676529804]","[0.9957870633974925, 0.7553312150716863, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[3919, 3919]","[0.0005600811753272738, 0.0005600811753272738]",[517]
[749],"[(1452.5, -1260.0)]","[0, 1, 2]","[16.476290360524768, 688.4609827919645, 448.2186966202994]","[1264.3958034106306, 373.4634474186605, 136.803411496604]","[0.9999999999999998, 0.9860534637113695, 1.0]","[8285, 8285]","[0.0011840450465900646, 0.0011840450465900646]",[7285]
[754],"[(1767.5, -1925.0)]","[0, 1, 2, 3]","[317.9076364543406, 494.9747468305833, 71.7948717948718, 180.98758933906896]","[2018.8463224687264, 456.96685357452554, 242.04165815979275, 468.5282100617452]","[0.83422063180615, 1.0, 1.0, 0.8287009232329932]","[6833, 6833]","[0.0009765334705310695, 0.0009765334705310695]",[4834]
[752],"[(962.5, -1995.0)]","[0, 1, 2, 3]","[177.06908627487496, 52.174919474995086, 329.1647535477715, 257.52779138505446]","[231.7903955013219, 149.8109077121396, 241.803411496604, 103.0111165540218]","[0.9905706690546545, 0.9999999999999998, 0.9355207469224872, 0.8523952946218607]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[3823]
[756],"[(3220.0, -1365.0)]",[0],[84.98365855987974],[144.57270054082036],[1.0],"[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[3222]
[757],"[(1592.5, -1172.5)]","[0, 1, 2, 3]","[17.073170731707314, 63.700961531204534, 265.7003869647648, 16.304662335935966]","[992.2018488378778, 288.7439510650346, 724.1146204767882, 967.2913320385746]","[1.0, 1.0, 0.9676377004180825, 1.0]","[3904, 3904]","[0.0005579374606985651, 0.0005579374606985651]",[1283]
[759],"[(1522.5, -1645.0)]","[0, 1, 2, 3, 4]","[90.70040100546304, 22.498852128662875, 18.266923657799765, 22.498852128662875, 43.52835418749664]","[2038.2544483120955, 347.7166814282748, 422.15434844830907, 186.49494936611666, 189.90721895886472]","[0.8508808738531072, 1.0, 1.0, 1.0, 0.9089371284878976]","[5364, 5364]","[0.0007665923512262048, 0.0007665923512262048]",[4397]
[762],"[(1750.0, -1645.0)]","[0, 1, 2, 3]","[34.26923059085593, 42.49182927993987, 49.57380082659651, 137.5]","[536.9592565484269, 344.0366876126919, 597.9383063690759, 224.17936932836645]","[1.0, 1.0, 0.9999999999999996, 0.9097744360902252]","[6094, 6094]","[0.0008709197964900246, 0.0008709197964900246]",[5563]
[763],"[(3220.0, -1365.0)]",[0],[494.9747468305833],[179.08354576059247],[1.0],"[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[3223]
[767],"[(980.0, -1995.0)]","[0, 1, 2]","[23.804033083932907, 66.23285051480326, 50.38911092686594]","[897.5873557502981, 299.67828781049616, 561.8180454012204]","[0.9985729098959258, 0.8253608083076237, 1.0]","[2459, 2459]","[0.00035142628479963413, 0.00035142628479963413]",[756]
[768],"[(1960.0, -1872.5)]","[0, 1, 2, 3]","[69.01410492093166, 40.413224517793736, 72.05882352941177, 19.088385173778686]","[464.952525226126, 901.6590674345028, 311.79144196185945, 180.22070020147095]","[0.964359804115609, 0.9756179392546157, 1.0, 1.0]","[3170, 3170]","[0.00045303835820042305, 0.00045303835820042305]",[879]
[765],"[(2327.5, -1102.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[-175.0, 59.66291812241609, 48.81826260354714, 69.17482381618328, 164.9915822768611, 282.17902119044925, 13.73024196710397, 74.23193802425861, 721.5434844830905]","[333.04634198292445, 361.376466578856, 350.8395026856839, 196.42936964817125, 255.51970779110192, 302.43153859785014, 1779.7435100268506, 190.49907038302888, 89.65434844830907]","[1.0, 0.8694643750238622, 0.989526492232116, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[5375, 5375]","[0.0007681644086205911, 0.0007681644086205911]",[3510]
[766],"[(962.5, -1977.5)]","[0, 1, 2, 3, 4, 5]","[20.0, 198.93083034962254, 26.92307692307692, 121.16002668419854, 379.0833163195855, 782.6237921249264]","[1037.2474744293447, 1422.319594772456, 154.17936932836645, 172.40721895886472, 180.22070020147095, 213.1559480312316]","[1.0, 0.9849760274160949, 1.0, 1.0, 1.0, 1.0]","[8276, 8276]","[0.0011827588178128395, 0.0011827588178128395]",[462]
[770],"[(2975.0, -875.0)]","[0, 1, 2]","[42.00682108454147, 284.32780213338367, 46.03669365440743]","[587.3370552054078, 427.969183990244, 1066.2783309642896]","[0.9491766704968554, 0.9525696892296297, 1.0]","[7552, 7552]","[0.001079288858400503, 0.001079288858400503]",[1527]
[769],"[(2222.5, -612.5)]","[0, 1, 2]","[415.2353214277375, 274.36358469037276, 373.9974842706979]","[263.62866428930465, 246.70541119526143, 240.3544758992291]","[0.9369059442688126, 0.9932734906006843, 0.9813221513295864]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[3094]
[775],"[(962.5, -2030.0)]","[0, 1, 2]","[21.874999999999996, 39.131189606246316, -100.89700855311929]","[252.2871376374779, 196.63118960624632, 596.1099414364176]","[0.9999999999999998, 1.0, 0.9875989630193633]","[3185, 3185]","[0.00045518207282913166, 0.00045518207282913166]",[2226]
[777],"[(2362.5, -892.5)]","[0, 1, 2, 3]","[39.74352411133087, 68.29268292682926, -305.94020064758513, 478.98098213746545]","[196.42936964817125, 288.492424049175, 658.3441698260194, 105.34588466214898]","[1.0, 1.0, 0.8867083588563837, 0.9573998003092786]","[8292, 8292]","[0.0011850454467501287, 0.0011850454467501287]",[3170]
[779],"[(2415.0, -1032.5)]","[0, 1, 2, 3, 4]","[69.74462436106397, 255.0060874081617, 120.18504251546631, 77.59377520684673, 349.99999999999994]","[539.1514760022039, 555.5736218698754, 306.3678221085121, 707.9512750261028, 178.84202800262554]","[0.8844453084799937, 0.9925771322183602, 1.0, 1.0, 0.9999999999999998]","[6112, 6112]","[0.0008734922540444749, 0.0008734922540444749]",[3689]
[782],"[(1190.0, -1295.0)]","[0, 1, 2]","[379.0569415042094, 207.38173804306567, 154.43055889873125]","[339.64855594956475, 161.55214883813318, 216.53415369418627]","[0.992226076491634, 0.971184537468707, 0.9641477385618042]","[9742, 9742]","[0.0013922711941919625, 0.0013922711941919625]",[104]
[781],"[(2380.0, -1400.0)]","[0, 1, 2]","[703.8911092686594, 54.99719409228703, 349.99999999999994]","[1373.0947816676066, 1352.630718062261, 966.0581163007357]","[0.9999963329608439, 1.0, 0.9999999999999998]","[9013, 9013]","[0.0012880866632367233, 0.0012880866632367233]",[1543]
[780],"[(2170.0, -927.5)]","[0, 1, 2, 3, 4, 5, 6]","[784.4839311707387, 44.823518510601346, 50.555266972444, 699.4984575347434, 112.4263141601652, 573.3694317021078, 878.4588466214899]","[946.5008615183026, 280.4731027052041, 158.74368670764582, 392.97073569677525, 190.6703224490974, 200.6833384443795, 112.59462200367814]","[0.9771785594589065, 0.9870615787418439, 0.9905437949857736, 0.8658430525915548, 0.8827868288716773, 0.9966009997237809, 0.940271203657884]","[11927, 11927]","[0.001704538958440519, 0.001704538958440519]",[8259]
