unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[502],"[(1050.0, -280.0)]",[0],[25.000000000000004],[175.0],[1.0],"[6759, 6759]","[0.0013009256753099118, 0.0013009256753099118]",[320]
[504],"[(1242.5, -1330.0)]","[0, 1]","[52.5809561005165, 20.662479293681486]","[943.8532145719331, 1176.7679000126145]","[0.9999999999999996, 0.8306711956976776]","[6760, 6760]","[0.0013011181484087887, 0.0013011181484087887]",[2017]
[505],"[(1907.5, -507.5)]","[0, 1, 2]","[344.36849178022715, 346.3692746160268, 524.5316800894091]","[1273.6598025302073, 130.87740163083382, 131.90308578983823]","[0.997858093710255, 0.8924385374348944, 0.904522497118712]","[11089, 11089]","[0.002134334193447494, 0.002134334193447494]",[955]
[509],"[(1190.0, -822.5)]","[0, 1, 2, 3, 4]","[17.5, 61.343013565157534, 30.703978063110238, 16.651570045211194, 46.666666666666664]","[233.96304534492717, 930.3772080872227, 1897.2793441677804, 568.7772978710008, 903.5953754670188]","[1.0, 0.9771752651291528, 1.0, 0.9999999999999998, 1.0]","[6039, 6039]","[0.0011623450441184432, 0.0011623450441184432]",[3410]
[510],"[(1435.0, -1172.5)]","[0, 1, 2]","[46.666666666666664, 238.4566330012195, 87.49999999999999]","[107.15434844830907, 187.6236136554213, 123.94834428021885]","[1.0, 0.972224721872035, 0.9999999999999998]","[11089, 11089]","[0.002134334193447494, 0.002134334193447494]",[3041]
[513],"[(1802.5, -525.0)]",[0],[17.068094718295985],[755.1738880666177],[1.0],"[8200, 8200]","[0.001578279410791726, 0.001578279410791726]",[1700]
[515],"[(2607.5, -1190.0)]","[0, 1]","[7.777777777777778, 22.88021576612147]","[1917.3688533334798, 736.7328414878738]","[1.0, 1.0]","[4590, 4590]","[0.0008834515238456126, 0.0008834515238456126]",[71]
[519],"[(665.0, -682.5)]","[0, 1, 2, 3, 4]","[45.32168614145367, 62.30002730960702, 52.941738805906425, 9.210526315789474, 221.35943621178654]","[1966.66052714803, 921.3077630350549, 391.29750788199794, 579.4722215136416, 1917.0141726749614]","[0.905862473198273, 1.0, 0.9465247270622065, 1.0, 1.0]","[2439, 2439]","[0.00046944188816109997, 0.00046944188816109997]",[92]
[521],"[(420.0, -525.0)]","[0, 1, 2, 3, 4]","[16.666666666666668, 38.888888888888886, 35.0, 349.99999999999994, 280.0]","[298.04634198292445, 832.4057318777187, 178.84202800262554, 794.6261158911082, 1951.066851549939]","[1.0, 0.9999999999999998, 1.0, 0.9999999999999998, 1.0]","[6762, 6762]","[0.001301503094606543, 0.001301503094606543]",[1801]
[524],"[(1435.0, -1172.5)]","[0, 1, 2, 3]","[383.2106781186548, 210.46492671239162, 58.333333333333336, 196.58565387625853]","[147.24873734152916, 103.0111165540218, 137.04165815979275, 135.42845544742244]","[0.9851705072806174, 0.9963005056783064, 1.0, 0.9959120326457619]","[11089, 11089]","[0.002134334193447494, 0.002134334193447494]",[9540]
[529],"[(2257.5, -350.0)]","[0, 1, 2, 3]","[14.430869689661813, 20.052323929859263, 46.40388251536717, 43.74999999999999]","[1787.5114541263076, 569.766399108983, 1205.1308215228335, 280.0]","[1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[7478, 7478]","[0.0014393138334025033, 0.0014393138334025033]",[762]
[534],"[(665.0, -367.5)]","[0, 1, 2]","[174.99999999999997, 111.80339887498948, 1261.942946412396]","[408.8118960624632, 1824.4742938862053, 736.3355894791168]","[0.9999999999999998, 1.0, 0.9999999999999998]","[3874, 3874]","[0.000745640785049652, 0.000745640785049652]",[438]
[533],"[(1452.5, -945.0)]","[0, 1, 2, 3]","[117.81746496618273, 33.56016206898096, 46.666666666666664, 98.0]","[912.640250208098, 501.17212197290326, 184.5200655430568, 623.0122376126283]","[0.9537306585177381, 0.9999999999999996, 1.0, 1.0]","[3876, 3876]","[0.0007460257312474061, 0.0007460257312474061]",[1795]
[536],"[(1470.0, -612.5)]","[0, 1, 2, 3, 4, 5, 6]","[12.869734663475962, 21.739549781247952, 98.52337514026534, 35.0, 80.77335112279903, 315.485736603099, 500.9327980426326]","[290.7782798767366, 407.0575282034715, 443.3488279827318, 210.79381780077708, 222.50887084049214, 238.0971473206198, 331.2667454919772]","[1.0, 1.0, 0.873083298798176, 1.0, 1.0, 0.9999999999999998, 0.9649371818838421]","[1711, 1711]","[0.00032932147217861504, 0.00032932147217861504]",[995]
[538],"[(857.5, -1435.0)]","[0, 1, 2, 3, 4]","[13.334905795890755, 19.48930703454606, 25.28260889009658, 17.5, 52.32905546656039]","[1046.062448883218, 1253.6684876015604, 207.04791726704804, 122.5, 189.54165815979275]","[1.0, 0.9723091546198467, 0.9660987922449943, 1.0, 1.0]","[3880, 3880]","[0.0007467956236429143, 0.0007467956236429143]",[2240]
[537],"[(1470.0, -542.5)]","[0, 1, 2]","[197.86225143185348, 366.8770440244234, 297.4428049595791]","[387.0216312048511, 189.84340715251972, 106.73284148787373]","[0.8912631627117769, 1.0, 1.0]","[10370, 10370]","[0.0019959460353549023, 0.0019959460353549023]",[4162]
[540],"[(2327.5, -875.0)]",[0],[201.77669529663692],[339.55467415507485],[1.0],"[11089, 11089]","[0.002134334193447494, 0.002134334193447494]",[9027]
[542],"[(857.5, -1435.0)]","[0, 1, 2]","[46.31449002075525, 43.94300947257837, 92.23309842157774]","[931.5108205569244, 1414.2475362150694, 1380.3799527859626]","[0.9544706435831124, 1.0, 1.0]","[4599, 4599]","[0.0008851837817355059, 0.0008851837817355059]",[731]
[543],"[(630.0, -647.5)]","[0, 1, 2]","[940.5967373014975, 78.89310269771997, 82.49579113843055]","[404.17219721675053, 1337.7414120500628, 960.1703028710965]","[1.0, 0.7789541034707602, 1.0]","[3880, 3880]","[0.0007467956236429143, 0.0007467956236429143]",[179]
[544],"[(1680.0, -717.5)]","[0, 1, 2]","[8.333333333333334, 42.777726997030385, 32.28096174982065]","[1340.9503244763944, 831.6418476173627, 1075.2706872498438]","[1.0, 1.0, 1.0]","[6765, 6765]","[0.001302080513903174, 0.001302080513903174]",[2296]
[546],"[(1050.0, -1277.5)]","[0, 1, 2, 3, 4, 5, 6]","[939.2281780059777, 81.8833417540145, 83.04638746571291, 144.1367197863726, 64.5619234996413, 50.00000000000001, 111.87616511151994]","[1454.1362166404263, 429.13240028546994, 1006.1365092884317, 257.39137626298765, 176.28787018438027, 461.3118960624632, 873.7604496679106]","[1.0, 1.0, 0.988072733257847, 0.9854283185718682, 1.0, 1.0, 0.9616046700254305]","[1705, 1705]","[0.0003281666335853528, 0.0003281666335853528]",[757]
[554],"[(1365.0, -787.5)]","[0, 1]","[29.166666666666668, 156.52475842498527]","[417.3280880578552, 619.0126430085775]","[1.0, 1.0]","[3155, 3155]","[0.0006072526269570605, 0.0006072526269570605]",[2258]
[551],"[(1802.5, -525.0)]","[0, 1, 2, 3]","[10.434983894999018, 35.44303797468354, 46.11654921078887, -116.57629671037542]","[338.1713206923599, 412.2361107568208, 380.85867571336644, 1448.4129183869293]","[1.0, 1.0, 1.0, 0.9384724548948856]","[4591, 4591]","[0.0008836439969444896, 0.0008836439969444896]",[978]
[559],"[(1487.5, -665.0)]","[0, 1, 2]","[72.25075196304468, 56.949737220152684, 63.831958709111476]","[388.6861321556422, 224.17936932836645, 193.4692399174048]","[0.9996264350920905, 0.9999999999999996, 0.9983249823589121]","[1712, 1712]","[0.00032951394527749205, 0.00032951394527749205]",[248]
