unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[631],"[(2555.0, -1732.5)]","[0, 1, 2, 3, 4, 5]","[132.0808553800493, 213.14669112718198, 30.206073847082184, 71.14761746590239, 262.49999999999994, 136.11052129521136]","[246.44834428021886, 255.7760293526184, 416.6459721863474, 172.50276333734644, 202.0200655430568, 632.104376369126]","[0.9962733269071417, 0.9994086838874231, 1.0, 1.0, 0.9999999999999996, 0.954793488326436]","[2438, 2438]","[0.0003484250843194421, 0.0003484250843194421]",[1478]
[634],"[(2992.5, -1085.0)]","[0, 1, 2, 3]","[31.548573660309906, 18.200553305230844, 104.34983894999017, 962.0579793107875]","[784.0036946622291, 2197.385692671165, 551.086342226213, 494.30869689661813]","[1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[3168, 3168]","[0.00045275252958326185, 0.00045275252958326185]",[1813]
[638],"[(1715.0, -1540.0)]",[0],[291.54759474226506],[1136.9118190978693],[1.0],"[994, 994]","[0.00014205682272909164, 0.00014205682272909164]",[197]
[632],"[(1015.0, -1575.0)]","[0, 1, 2, 3]","[210.88387167719696, 589.1835847421344, 461.3118960624631, 443.83956395299543]","[131.90308578983823, 628.2087227450462, 134.89356881873894, 1305.1292435940118]","[0.9955531198565367, 0.9514816278177912, 0.9730053064465977, 0.9426359678223589]","[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[9938]
[637],"[(1015.0, -1575.0)]","[0, 1]","[419.9435014835877, 71.53321832111848]","[1297.685129060037, 235.79836086272067]","[0.9801977300134165, 0.9853990594012709]","[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[2711]
[640],"[(1015.0, -1575.0)]",[0],[548.074528011758],[543.4400009038875],[0.9603106879449854],"[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[9226]
[644],"[(2992.5, -1085.0)]","[0, 1, 2, 3]","[12.040366032691173, 782.6237921249262, 52.568988203217856, 176.361627452994]","[708.9492619214086, 898.2368292105966, 1572.106135137058, 618.6735701800479]","[0.9999999999999998, 0.9999999999999998, 0.9999999999999998, 0.9960262520663912]","[3164, 3164]","[0.00045218087234893956, 0.00045218087234893956]",[1809]
[648],"[(1470.0, -805.0)]",[0],[17.013560698367964],[722.5280362480785],[1.0],"[988, 988]","[0.00014193860042147, 0.00014193860042147]",[844]
[652],"[(1645.0, -595.0)]","[0, 1, 2]","[43.86120122159899, 20.496244093683938, 51.041666666666664]","[603.2569440931888, 501.5040664923153, 352.17902119044925]","[0.9998033622301259, 1.0, 0.9423076923076923]","[3898, 3898]","[0.0005570799748470817, 0.0005570799748470817]",[1528]
[654],"[(2292.5, -1855.0)]","[0, 1, 2, 3]","[26.087459737497543, 184.46619684315547, 93.33333333333333, 247.48737341529161]","[895.2014262106968, 235.51338652021911, 617.6570422384664, 674.9487375263714]","[0.9999999999999998, 1.0, 0.9999999999999998, 1.0]","[3912, 3912]","[0.0005590807751672097, 0.0005590807751672097]",[382]
[653],"[(805.0, -1295.0)]","[0, 1]","[8.60825646661884, 60.86956521739131]","[869.573690653257, 753.3968466418322]","[1.0, 1.0]","[7537, 7537]","[0.0010771451437717944, 0.0010771451437717944]",[3243]
[656],"[(2292.5, -1837.5)]","[0, 1, 2, 3]","[47.67367865282654, 1139.2791860259326, 99.04327494837798, 436.9239428970998]","[250.37487631389214, 438.1374593362931, 193.4692399174048, 201.01957715883992]","[0.8480138967766628, 0.9868421052631579, 1.0, 0.9925363355799507]","[6805, 6805]","[0.0009725318698908135, 0.0009725318698908135]",[6054]
[650],"[(2292.5, -1837.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[350.00000000000006, 170.06943026632126, 516.0986087866268, 356.85175787140145, 402.28206741103816, 423.59652047821817, 387.49959556637754, 388.5079739958448]","[192.5, 126.79039550132192, 664.9751588668206, 112.59462200367814, 305.82975778517994, 182.59462200367813, 141.7328414878737, 644.6859434362791]","[1.0, 1.0, 0.976230083320578, 0.9826940382963896, 0.9727227153034524, 0.9388148784920751, 0.9867575782524789, 0.9632304383814947]","[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[6752]
[659],"[(1557.5, -1365.0)]","[0, 1, 2, 3]","[98.99494936611666, 43.74999999999999, 199.3600873907424, 67.8451211022206]","[292.44726180515033, 594.4163422320094, 310.86209354568234, 772.419817486417]","[1.0, 0.9999999999999998, 0.9999999999999998, 0.9357482705259448]","[5342, 5342]","[0.0007634482364374321, 0.0007634482364374321]",[4950]
[660],"[(1785.0, -1400.0)]","[0, 1, 2]","[17.29370595404582, 26.087459737497543, 32.797431112867756]","[94.47104865919295, 403.78119587291246, 839.1655934766985]","[1.0, 0.9999999999999998, 1.0]","[4623, 4623]","[0.0006606928485679986, 0.0006606928485679986]",[3871]
[664],"[(2170.0, -612.5)]",[0],[197.719067159239],[311.07221438118995],[0.9973203995734062],"[995, 995]","[0.00014294423827870714, 0.00014294423827870714]",[887]
[663],"[(2975.0, -875.0)]","[0, 1, 2, 3, 4]","[317.9701925904285, 473.90777880174613, 841.295297608264, 343.37038851340594, 319.3996347388774]","[278.126138972363, 272.9167276608017, 165.32548424748595, 174.55964505366876, 88.62866428930465]","[0.9524035739612619, 0.9632747620166463, 0.9999999999999996, 0.8523952946218607, 0.9833835311765127]","[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[7203]
[665],"[(2975.0, -875.0)]","[0, 1]","[627.8626387417015, 311.27230479851625]","[268.47905351246123, 186.3799269477755]","[0.9516963886318727, 0.9880534001067623]","[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[8641]
[670],"[(2327.5, -140.0)]",[0],[81.4393435566393],[298.5895105952246],[0.9268509322993088],"[1716, 1716]","[0.00024524095352426685, 0.00024524095352426685]",[635]
[667],"[(1382.5, -1277.5)]","[0, 1, 2, 3]","[222.29982381618325, 130.21143306575678, 412.3105625617661, 86.95819912499181]","[298.01248959223176, 251.7692287011179, 199.64855594956475, 205.15076676508625]","[1.0, 1.0, 1.0, 1.0]","[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[26]
[672],"[(2922.5, -1435.0)]","[0, 1]","[97.82797401561578, 361.1711162782853]","[252.74591288158612, 258.11276843564923]","[0.9999999999999998, 0.977613991171853]","[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[1431]
[679],"[(2817.5, -1435.0)]","[0, 1, 2]","[795.4951288348661, 41.04586820137124, 247.48737341529164]","[282.48737341529164, 282.5378548754435, 372.11381906391534]","[0.9642857142857145, 0.9191451175439805, 1.0]","[1715, 1715]","[0.00024509803921568627, 0.00024509803921568627]",[606]
[675],"[(1172.5, -1750.0)]","[0, 1]","[32.5528582664392, 349.99999999999994]","[94.47104865919295, 1848.4048309510792]","[1.0, 0.9999999999999998]","[3902, 3902]","[0.000557651632081404, 0.000557651632081404]",[2158]
[681],"[(1925.0, -1872.5)]","[0, 1, 2, 3, 4]","[32.06859931035959, 23.018346827203715, 98.0, 90.13878188659974, 247.48737341529161]","[195.8980351559549, 1119.6056224365657, 946.3021607157874, 694.0686205268179, 424.2462120245875]","[1.0, 1.0, 1.0, 1.0, 1.0]","[3174, 3174]","[0.00045361001543474535, 0.00045361001543474535]",[2410]
[682],"[(2800.0, -1452.5)]","[0, 1, 2, 3]","[91.95651496547042, 13.493513657326314, 45.888834414996225, 54.92906162350159]","[447.87708701274335, 732.5376360718095, 238.24896879631447, 1149.9742109432275]","[0.8668440874212268, 1.0, 0.9999999999999998, 0.9837753472751021]","[3162, 3162]","[0.0004518950437317784, 0.0004518950437317784]",[1429]
[685],"[(2800.0, -1627.5)]","[0, 1]","[315.485736603099, 127.78542115858265]","[297.88428495809774, 2238.8886088003633]","[0.9999999999999998, 1.0]","[3172, 3172]","[0.0004533241868175842, 0.0004533241868175842]",[265]
[686],"[(1750.0, -1365.0)]","[0, 1, 2, 3]","[19.81132075471698, 20.58823529411765, 39.528470752104745, 81.8833417540145]","[950.4734127467249, 653.4708966475303, 1040.9488078759573, 302.1042923114504]","[1.0, 1.0, 1.0, 1.0]","[3160, 3160]","[0.00045160921511461726, 0.00045160921511461726]",[2191]
[684],"[(2817.5, -1435.0)]","[0, 1]","[494.9747468305833, 360.77174224154527]","[141.24368670764582, 89.65434844830907]","[1.0, 0.9999999999999998]","[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[5065]
[688],"[(1977.5, -1855.0)]","[0, 1, 2]","[12.935930448345891, 184.46619684315547, 10.16530103549426]","[1948.8805925312872, 209.67466747200993, 983.7752521126151]","[1.0, 1.0, 0.8749319536113835]","[3168, 3168]","[0.00045275252958326185, 0.00045275252958326185]",[1636]
[690],"[(3255.0, -857.5)]","[0, 1, 2, 3, 4, 5, 6]","[10.29411764705882, 14.0, 13.664162729122625, 37.791027267141054, 31.308336553005546, 103.07764064044153, 288.808057898428]","[596.1278598453174, 168.2760293526184, 238.04522295888125, 1819.7073571070246, 527.9041545379491, 1042.4184877423468, 2435.3608462283346]","[1.0, 1.0, 1.0, 0.9978496533428078, 1.0, 1.0, 0.8194351755876466]","[1730, 1730]","[0.0002472417538443949, 0.0002472417538443949]",[161]
[689],"[(2030.0, -1592.5)]","[0, 1, 2, 3, 4]","[221.12056214923544, 321.8346201948681, 199.86469016007123, 279.51978543354625, 116.66666666666667]","[272.23692816394623, 235.93988650286445, 195.33985905294662, 158.74368670764582, 183.49242404917499]","[0.9287064800397313, 0.9962808680009999, 0.990082561833748, 0.9994719269796597, 1.0]","[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[5990]
[692],"[(1995.0, -1575.0)]","[0, 1]","[412.2681627388272, 408.16663263917104]","[1027.1931209649424, 260.51089807719757]","[0.8560379450151313, 1.0]","[9693, 9693]","[0.0013852683930715144, 0.0013852683930715144]",[3358]
[695],"[(1557.5, -1400.0)]","[0, 1, 2, 3, 4]","[79.05694150420949, 29.166666666666668, 191.65035800852056, 442.7188724235731, 374.4313659514949]","[94.47104865919295, 862.7699273013326, 141.44834428021886, 149.8109077121396, 290.2060671006013]","[1.0, 1.0, 0.9998427761749156, 1.0, 0.9934894725089635]","[10417, 10417]","[0.0014887383524838508, 0.0014887383524838508]",[3245]
[699],"[(2327.5, -1575.0)]","[0, 1]","[34.57377935376428, 123.74368670764582]","[301.1942946412396, 470.95328494078865]","[1.0, 1.0]","[4623, 4623]","[0.0006606928485679986, 0.0006606928485679986]",[780]
[700],"[(2292.5, -1837.5)]","[0, 1, 2]","[288.9708176330035, 2474.873734152916, 686.6737621461403]","[236.4815788294029, 141.24368670764582, 530.4400896252611]","[0.9987398588379544, 0.9999999999999998, 0.8185041652621382]","[9679, 9679]","[0.0013832675927513863, 0.0013832675927513863]",[7476]
[704],"[(2817.5, -1435.0)]","[0, 1]","[17.073170731707314, 58.934422903917984]","[752.5, 173.4458189632772]","[1.0, 0.9132716131481995]","[9698, 9698]","[0.0013859829646144172, 0.0013859829646144172]",[4336]
[706],"[(1452.5, -1242.5)]","[0, 1, 2]","[42.61057340409031, 87.49999999999999, 448.2717422415454]","[103.0111165540218, 89.65434844830907, 161.80869689661813]","[0.8765608775960383, 0.9999999999999998, 0.8897782604098973]","[10418, 10418]","[0.0014888812667924313, 0.0014888812667924313]",[1017]
[709],"[(3010.0, -1557.5)]","[0, 1, 2, 3, 4]","[58.333333333333336, 21.538611477107185, 37.26779962499649, 54.52282704331422, 342.97779994477315]","[1610.096150943484, 455.95931193888197, 638.5357499878669, 208.67668120708498, 282.3331973028704]","[1.0, 1.0, 1.0, 0.8970539916352428, 0.9769748567115331]","[3898, 3898]","[0.0005570799748470817, 0.0005570799748470817]",[2744]
[710],"[(2730.0, -1032.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[26.99505319655933, 43.67528165202242, 84.05877499148835, 83.01901022066575, 66.88847930143018, 73.27916040378219, 43.479099562495904, 606.1432710346475]","[259.1721421550683, 287.2765166489862, 593.6381602477353, 322.91138962514606, 246.24368670764582, 127.75985389555096, 740.0056434137738, 707.969183990244]","[1.0, 0.9448764071715564, 0.9817690312541807, 0.9451154148502818, 1.0, 0.9301141521013884, 1.0, 0.9159913344450128]","[5349, 5349]","[0.0007644486365974961, 0.0007644486365974961]",[611]
[711],"[(2957.5, -1540.0)]",[0],[952.4757846056416],[995.8109290612736],[0.996198451690688],"[10407, 10407]","[0.001487309209398045, 0.001487309209398045]",[1234]
[714],"[(2275.0, -1820.0)]","[0, 1, 2, 3, 4, 5]","[35.69313659514949, 46.55119254729617, 247.48737341529164, 523.3333333333333, 31.933854634231178, 504.7771785649585]","[199.912559593767, 471.21574723300733, 135.42845544742244, 430.77602935261837, 1519.9140823150585, 165.32548424748595]","[1.0, 1.0, 1.0, 0.9961204283693673, 1.0, 1.0]","[3171, 3171]","[0.0004531812725090036, 0.0004531812725090036]",[597]
[715],"[(3675.0, -1662.5)]","[0, 1, 2]","[29.698484809834998, 18.42105263157895, 164.9915822768611]","[186.30088617966234, 507.5, 1012.4746291368906]","[1.0, 1.0, 1.0]","[1729, 1729]","[0.0002470988395358143, 0.0002470988395358143]",[226]
[717],"[(2887.5, -717.5)]","[0, 1, 2]","[30.100915081727933, 55.45833978131785, 116.66666666666667]","[744.5787425823694, 2567.516629484935, 753.5409295684582]","[0.9999999999999998, 0.7618096811773223, 1.0]","[8237, 8237]","[0.001177185159778197, 0.001177185159778197]",[7080]
[718],"[(2327.5, -122.5)]","[0, 1]","[38.17677034755737, 33.333333333333336]","[1122.7060110088667, 315.0]","[1.0, 1.0]","[3912, 3912]","[0.0005590807751672097, 0.0005590807751672097]",[3093]
[720],"[(2747.5, -1645.0)]","[0, 1]","[88.94866735688562, 105.61377659124553]","[309.85992459600345, 420.5525460016047]","[0.9337546934431359, 0.8836895389472266]","[992, 992]","[0.0001425132506256055, 0.0001425132506256055]",[515]
[716],"[(787.5, -1697.5)]","[0, 1, 2]","[112.36854900000911, 291.6666666666667, 355.10657646081233]","[103.0111165540218, 112.24873734152916, 165.92158510756823]","[0.98386188125014, 1.0, 0.9972536206256306]","[8968, 8968]","[0.0012816555193505973, 0.0012816555193505973]",[1342]
[719],"[(2992.5, -1085.0)]","[0, 1, 2]","[38.07498052542949, 315.485736603099, 129.88036770628858]","[1774.990534372894, 534.299067944889, 1006.4818959366373]","[1.0, 0.9999999999999998, 0.9884590797122977]","[4612, 4612]","[0.0006591207911736123, 0.0006591207911736123]",[1089]
[721],"[(3465.0, -1190.0)]","[0, 1, 2, 3, 4]","[13.560951967961186, 420.647648804132, 21.151994381754765, 37.50000000000001, 85.95380637347564]","[503.82389918420927, 204.18665791584442, 303.9542437386236, 2839.4539823972696, 1461.382485653198]","[1.0, 0.9999999999999996, 1.0, 1.0, 0.9534091580351022]","[5347, 5347]","[0.000764162807980335, 0.000764162807980335]",[5]
[724],"[(3535.0, -1610.0)]","[0, 1]","[412.47895569215274, 197.9898987322333]","[257.0197160602642, 366.4359545178679]","[1.0, 1.0]","[10422, 10422]","[0.0014894529240267536, 0.0014894529240267536]",[1181]
[722],"[(2030.0, -1592.5)]","[0, 1, 2, 3]","[407.1723461352968, 445.4258490871405, 311.23095958056564, 331.4212257134446]","[177.14230616026813, 337.99071613935877, 214.98216521321473, 231.80869689661813]","[0.8836384708701903, 0.989448377544319, 0.7914926357098754, 0.956301132684499]","[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[6706]
[729],"[(2975.0, -875.0)]",[0],[904.4380717253284],[321.8674040708454],[0.8707100097175741],"[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[6478]
[728],"[(2327.5, -1102.5)]","[0, 1, 2, 3, 4, 5]","[153.50544308338542, 258.61276766441824, 351.16254642866176, 594.218334073923, 503.9066471193174, 528.7218043432758]","[181.27349576651443, 277.57076160769054, 176.4745489514536, 184.125397107502, 622.1510401864804, 343.36559245325094]","[0.9275055000154779, 0.7977171343613199, 0.9759006026762111, 0.8102436538040164, 0.9100744795987431, 0.9559553910371518]","[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[676]
[730],"[(962.5, -1995.0)]","[0, 1, 2]","[9.722222222222221, 19.088385173778686, 54.99719409228703]","[1865.9048309510792, 548.7388818558826, 183.21797725893396]","[0.9999999999999998, 1.0, 1.0]","[6795, 6795]","[0.0009711027268050077, 0.0009711027268050077]",[3668]
[731],"[(2607.5, -1417.5)]","[0, 1, 2, 3]","[36.95867416258037, 108.60534613716439, 25.000000000000004, 125.11578819876576]","[831.7733747008558, 1297.7920017536915, 317.7211523745615, 792.2580267412529]","[0.9253239263837382, 0.9917012111301077, 1.0, 0.8238862498549699]","[6071, 6071]","[0.0008676327673926713, 0.0008676327673926713]",[4010]
[735],"[(1627.5, -1890.0)]","[0, 1]","[227.93374906781864, 553.3985905294662]","[84.49747468305833, 205.8805512261926]","[0.9209914264407284, 1.0]","[11142, 11142]","[0.0015923512262047677, 0.0015923512262047677]",[804]
[737],"[(2275.0, -1820.0)]",[0],[847.4853834734487],[1512.029597078908],[0.9865305533938914],"[1711, 1711]","[0.000244526381981364, 0.000244526381981364]",[597]
[736],"[(3465.0, -1190.0)]",[0],[393.72275712786956],[198.07953388646516],[0.9280230596790021],"[8235, 8235]","[0.0011768993311610358, 0.0011768993311610358]",[5]
[740],"[(945.0, -1925.0)]","[0, 1, 2, 3, 4]","[60.128623706924216, 26.051302464767538, 598.1127599056791, 494.9747468305833, 892.328414878737]","[670.7464466253565, 252.24873734152916, 397.9203026048382, 161.55214883813318, 124.23284148787373]","[0.9999999999999998, 0.9999999999999998, 0.9820522753118995, 1.0, 0.9999999999999996]","[8958, 8958]","[0.0012802263762647917, 0.0012802263762647917]",[3545]
