unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[429],"[(1960.0, -1872.5)]","[0, 1, 2, 3, 4, 5]","[167.7050983124842, 116.88275942475394, 178.07439618816306, 69.17482381618328, 114.72208603749057, 208.67893877151124]","[134.89356881873897, 257.6044152189738, 299.2328414878737, 161.78820333316548, 150.5971473206198, 211.5895713697948]","[1.0, 0.9488551177669895, 0.9999926099159121, 1.0, 1.0, 0.8233958308546864]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[5462]
[435],"[(2117.5, -1592.5)]",[0],[395.9797974644666],[116.49494936611666],[1.0],"[989, 989]","[0.00014060990791579401, 0.00014060990791579401]",[955]
[436],"[(2117.5, -1592.5)]","[0, 1, 2]","[24.87184676536927, 112.35254472426685, 168.6685484709268]","[859.7124276720376, 590.5335578258232, 254.03311266865538]","[1.0, 0.883949846871574, 0.9699975702123833]","[989, 989]","[0.00014060990791579401, 0.00014060990791579401]",[955]
[433],"[(3342.5, -1837.5)]",[0],[89.9954085146515],[1397.11110625555],[1.0],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[410]
[434],"[(1172.5, -1767.5)]","[0, 1, 2]","[46.96465341467038, 136.17905006185052, 334.98737341529153]","[2100.81959079798, 450.77964410989813, 276.99747468305833]","[0.9999999999999996, 0.9998407825628836, 0.9361302095513586]","[10086, 10086]","[0.0014339651478652157, 0.0014339651478652157]",[5896]
[438],"[(3535.0, -1295.0)]","[0, 1, 2, 3]","[263.0081621570446, 176.45994402587127, 35.355339059327356, 400.38349304661585]","[164.74873734152916, 384.358520279893, 203.21442031727662, 88.62866428930465]","[0.9547150075981107, 0.8845622434913366, 1.0, 0.9014117665066456]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[11687]
[441],"[(595.0, -1137.5)]",[0],[18.421052631578945],[840.0],[1.0],"[4780, 4780]","[0.0006795908592896818, 0.0006795908592896818]",[84]
[442],"[(1137.5, -1785.0)]","[0, 1]","[230.48861143232222, 190.17935641136089]","[178.84202800262554, 138.12613897236298]","[1.0, 0.9351374295228045]","[11609, 11609]","[0.0016504958756263424, 0.0016504958756263424]",[4488]
[443],"[(2432.5, -1207.5)]","[0, 1]","[65.21864934374386, 56.027337077537425]","[284.7553944395648, 300.5354424047825]","[1.0, 1.0]","[7822, 7822]","[0.001112083619532195, 0.001112083619532195]",[798]
[448],"[(2030.0, -1680.0)]","[0, 1, 2, 3, 4, 5]","[49.60020217097569, 34.02712139673593, 117.95228858428932, 137.44169432847377, 43.74999999999999, 256.35943621178654]","[787.646830590417, 1104.9621892835767, 229.44824297381382, 1715.1326194355029, 1505.2083185725755, 701.1361665385151]","[0.9999999999999998, 1.0, 1.0, 1.0, 0.9999999999999998, 0.9470424166227593]","[6297, 6297]","[0.000895268544131198, 0.000895268544131198]",[5278]
[447],"[(3395.0, -2030.0)]","[0, 1, 2, 3]","[466.2373734152917, 171.1093080690806, 461.6711463819691, 123.74368670764581]","[453.04700807135345, 277.7599612836937, 268.6456097700549, 186.30088617966234]","[0.9987352371698639, 0.7726820794646709, 0.9288193592420313, 1.0]","[7812, 7812]","[0.001110661881332844, 0.001110661881332844]",[4365]
[446],"[(2870.0, -385.0)]",[0],[241.014859927344],[213.1559480312316],[0.998610924309029],"[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[1433]
[450],"[(1172.5, -1750.0)]","[0, 1, 2, 3, 4]","[249.3004052963341, 32.99831645537222, 31.818181818181813, 55.90169943749474, 55.90169943749474]","[1033.113632473304, 890.9545442950498, 1335.7810153903692, 315.8304848709795, 551.4360304969019]","[0.9779525192553593, 1.0, 1.0, 1.0, 1.0]","[4783, 4783]","[0.000680017380749487, 0.000680017380749487]",[2678]
[451],"[(805.0, -1242.5)]","[0, 1, 2]","[43.729908150490346, 63.636363636363626, 44.99770425732575]","[1324.96369148499, 578.7054648812021, 896.5930468372097]","[1.0, 1.0, 1.0]","[4024, 4024]","[0.0005721074514187614, 0.0005721074514187614]",[1290]
[459],"[(2345.0, -1662.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[73.78647873726219, 146.2293669345778, 313.5322457671658, 186.900081928821, 119.03285434795211, 199.2318854406868, 284.9171830256141, 50.00000000000001]","[149.8109077121396, 303.34864308954866, 204.18665791584442, 237.0200655430568, 271.8275112988643, 264.2328414878737, 248.2438590435337, 402.5]","[1.0, 0.7932672377126119, 1.0, 1.0, 0.9332663440819776, 1.0, 0.9652790566961582, 1.0]","[9339, 9339]","[0.001327761304373711, 0.001327761304373711]",[2408]
[454],"[(945.0, -1225.0)]","[0, 1, 2, 3]","[662.199243509998, 551.4418395295098, 62.336549530488405, 640.8985905294663]","[698.6342263649868, 533.6442455248696, 98.87992694777549, 272.3705584452958]","[0.918992237983294, 0.9253658556886469, 0.9337375167519005, 0.9470424166227591]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[4251]
[466],"[(2117.5, -1592.5)]",[0],[350.0],[112.24873734152916],[1.0],"[989, 989]","[0.00014060990791579401, 0.00014060990791579401]",[955]
[462],"[(805.0, -1225.0)]","[0, 1, 2, 3]","[84.12952976082641, -108.27205744912787, 413.9696746647362, 1022.5488164898951]","[1619.8104317760458, 200.6833384443795, 213.3980351559549, 325.5816411683023]","[1.0, 0.9366990251694655, 0.9747763510678007, 0.96994532489473]","[11601, 11601]","[0.0016493584850668618, 0.0016493584850668618]",[6370]
[463],"[(1960.0, -1872.5)]","[0, 1]","[137.3773447853214, 176.3081085251667]","[150.7760293526184, 142.15434844830907]","[1.0, 0.838541781933158]","[13125, 13125]","[0.0018660313866479235, 0.0018660313866479235]",[2428]
[465],"[(2030.0, -1680.0)]","[0, 1, 2, 3, 4, 5, 6]","[60.46391082452647, 137.71509608063084, 48.17185313173019, 15.588692690970882, 53.400023408234574, 82.93310317021323, 141.08951059522462]","[1200.3572119360274, 510.6205414969694, 1446.8779656703396, 196.42936964817125, 273.2637522507026, 353.93571769551045, 578.5895105952246]","[0.9214791216323414, 0.999720309588271, 0.9926877660953646, 1.0, 1.0, 0.9885460053010223, 1.0]","[3272, 3272]","[0.0004651927388275814, 0.0004651927388275814]",[1489]
[468],"[(1470.0, -805.0)]","[0, 1, 2, 3, 4]","[26.51515151515152, 16.651570045211194, 47.590793204887696, 38.888888888888886, 391.3118960624631]","[1019.1182157944315, 553.8216305510923, 969.0184652963869, 2270.9631593566114, 195.6559480312316]","[1.0, 0.9999999999999998, 0.9660987922449947, 0.9999999999999998, 0.9999999999999998]","[998, 998]","[0.00014188947229520972, 0.00014188947229520972]",[678]
