unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[359],"[(2082.5, -542.5)]","[0, 1, 2]","[41.190725901311914, 35.19724314551661, 75.95194573506217]","[908.175778309049, 1367.863613677203, 432.9260906898544]","[1.0, 1.0, 0.9999999999999996]","[2462, 2462]","[0.0003971732460584649, 0.0003971732460584649]",[2452]
[368],"[(1610.0, -192.5)]","[0, 1, 2, 3]","[542.2482210097148, 654.5405474539155, 679.5455780208146, 436.57280044590647]","[338.96438690911674, 334.807767279647, 313.97711457933144, 207.50276333734644]","[0.9707283657738915, 0.9790954505420075, 0.9223652145355778, 0.995303370473383]","[996, 996]","[0.00016067609791804672, 0.00016067609791804672]",[957]
[356],"[(1085.0, -542.5)]","[0, 1, 2, 3, 4, 5]","[365.3213262337135, 289.9712909935355, 281.9809566258632, 885.2059645691835, 86.95819912499181, 231.05168661981855]","[594.0775238208412, 433.0651245899953, 357.05627151071815, 382.5742215890151, 156.52475842498527, 227.61195785595396]","[0.9877881967937279, 0.910993662572139, 0.8825679215815454, 0.9839477091712957, 1.0, 0.9793917977548886]","[11165, 11165]","[0.0018011532462399514, 0.0018011532462399514]",[3142]
[369],"[(1872.5, -542.5)]","[0, 1, 2, 3]","[100.00000000000001, 17.5, 424.8119915829822, 252.38858928247964]","[618.1160917178039, 651.3769596696192, 746.922335273786, 1708.9347000578273]","[1.0, 1.0, 0.9728976598809433, 1.0]","[996, 996]","[0.00016067609791804672, 0.00016067609791804672]",[877]
[367],"[(2345.0, -1067.5)]","[0, 1, 2]","[263.694028205767, 141.8835036238214, 1049.9999999999998]","[217.31693332134193, 88.62866428930465, 266.11472327533977]","[0.9473660377676278, 0.8408915854363694, 0.9999999999999996]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[6996]
[373],"[(1715.0, -1575.0)]","[0, 1, 2, 3]","[36.66479606152469, 20.123585110162413, 57.507717516560305, 22.360679774997894]","[466.9113800946178, 1944.2052592337006, 286.19943487142325, 1837.8894418458297]","[1.0, 1.0, 1.0, 1.0]","[3185, 3185]","[0.0005138086062941554, 0.0005138086062941554]",[950]
[365],"[(717.5, -1417.5)]","[0, 1, 2]","[131.52513933406405, 71.14761746590239, 241.7318531033081]","[124.23284148787373, 94.47104865919295, 186.49494936611666]","[0.969534229816721, 1.0, 0.8546511627906979]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[4113]
[374],"[(1032.5, -455.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[35.35533905932738, 15.372183070262954, 97.00712507404198, 16.157666253324347, 26.612086070054712, 78.53365343737818, 99.6800436953712, 65.00941843741259, 45.43364418694078]","[515.992424049175, 340.2192194846915, 608.4961864034268, 183.49242404917499, 1386.941413375089, 235.32989472007844, 377.02006554305683, 653.6281424398763, 207.40584421723793]","[1.0, 1.0, 0.8752737108478554, 0.9537726641740176, 1.0, 1.0, 0.9999999999999998, 0.8188469200389217, 0.7701613327931416]","[2455, 2455]","[0.0003960439963743019, 0.0003960439963743019]",[611]
[379],"[(1382.5, -192.5)]","[0, 1, 2, 3]","[154.72287631775657, 26.92307692307692, 159.0909090909091, 362.0192918354992]","[1740.6807102758414, 697.0770743631659, 126.63118960624632, 134.89356881873894]","[0.9916710835109543, 1.0, 1.0, 0.7980233100743672]","[10438, 10438]","[0.0016838726004704534, 0.0016838726004704534]",[1584]
[378],"[(2362.5, -630.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[38.3884200993302, 94.77073015978549, 56.90232939712911, 142.35618735187137, 85.63348709739391, 151.94335593946724, 99.84278745324846, 31.53755671897834, 12.247751245143421, 174.99999999999997, 70.71067811865476, 67.9636661559349, 49.49747468305833]","[150.9430319827688, 133.37157373110014, 1075.504564595418, 649.7091395027813, 387.5378548754435, 360.79244283009064, 257.0197160602642, 2071.6746954826513, 1264.2882400308804, 265.1765626644034, 254.94076832939385, 290.60957613828145, 275.3106059488654]","[0.9862249753397084, 0.9666086992135078, 0.9305545130320235, 0.9900323531905542, 0.9363554621508136, 0.9975570032573291, 0.9673535898007315, 0.9850679781176623, 0.8930545535181389, 0.9999999999999998, 1.0, 1.0, 1.0]","[3903, 3903]","[0.0006296373596125867, 0.0006296373596125867]",[1801]
[382],"[(2082.5, -385.0)]","[0, 1, 2]","[78.49358319984057, 23.79542439676633, 477.6643764138872]","[201.0366075259094, 799.8707591365171, 399.4538405727659]","[1.0, 1.0, 0.9810166314446275]","[992, 992]","[0.00016329822915252005, 0.00016329822915252005]",[517]
[381],"[(1435.0, -1172.5)]","[0, 1, 2, 3]","[71.38627319029898, 297.093023255814, 218.5160275436811, 249.01038701127743]","[176.7328414878737, 231.19429464123962, 205.1236136554213, 175.15182147569465]","[1.0, 0.9994373593398352, 0.8775199207624591, 1.0]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[11811]
[392],"[(2047.5, -192.5)]",[0],[61.53989068129223],[794.6803944639969],[1.0],"[1725, 1725]","[0.0002782793864544484, 0.0002782793864544484]",[803]
[388],"[(2100.0, -157.5)]","[0, 1, 2]","[134.92314028722427, 58.333333333333336, 230.95282233348266]","[451.19103606100094, 161.80869689661813, 162.40192306240908]","[0.9733112564431813, 1.0, 0.9876560396865433]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[10229]
[394],"[(2047.5, -192.5)]","[0, 1, 2]","[55.24043944788121, 123.57217770393574, 92.07338730881486]","[356.76922870111787, 292.39356881873897, 195.6559480312316]","[0.9921611403993426, 1.0, 1.0]","[1726, 1726]","[0.00027844070783790024, 0.00027844070783790024]",[811]
[389],"[(1470.0, -1207.5)]","[0, 1, 2, 3, 4]","[213.9387221330725, 197.48312476018467, 350.0, 263.0469441112808, 592.435438941064]","[180.25985389555098, 177.83985905294662, 176.7328414878737, 211.5895713697948, 304.2270489891294]","[0.9823680655248045, 1.0, 1.0, 0.972843296187444, 0.9243102350468911]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[10346]
[395],"[(2275.0, -122.5)]",[0],[43.74999999999999],[228.22790512886516],[0.9999999999999998],"[11160, 11160]","[0.0018003466393226922, 0.0018003466393226922]",[614]
[402],"[(2030.0, -192.5)]","[0, 1, 2]","[40.448925316501295, 10.297681475327979, 29.532973287733068]","[254.5200655430568, 796.701318373214, 602.678721444502]","[0.9509008944904203, 1.0, 1.0]","[1000, 1000]","[0.00016132138345185414, 0.00016132138345185414]",[929]
[399],"[(2345.0, -892.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[7.142857142857143, 14.76648664386654, 121.43392886155063, 46.04228396920562, 35.35533905932738, 164.01050013571825, 26.518422689524197, 296.16895411692974]","[732.3700595809946, 1097.6279907572416, 2228.9422762277222, 505.36571473215434, 571.5726608392288, 379.09583453409607, 161.7462120245875, 239.72437363283723]","[1.0, 1.0, 0.9900140479330615, 0.7589272909794922, 1.0, 0.9797572459825395, 0.9605601930836172, 1.0]","[4625, 4625]","[0.0007461113984648254, 0.0007461113984648254]",[1807]
[406],"[(2327.5, -875.0)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[41.293845486703184, 53.88597592988402, 76.24982370603011, 30.34183023553218, 57.52776917743314, 13.497526598279665, 165.992424049175, 20.353918490522517, 25.000000000000004]","[908.5957211891546, 1006.4037495654951, 786.3914952449136, 468.0164902099392, 432.8011209457931, 653.4201212251738, 280.2269802742951, 189.29144196185945, 128.17971810589327]","[0.9380162278421318, 0.799034632973323, 0.9247931532950505, 1.0, 0.8127836593547051, 1.0, 0.9677317216190657, 0.9999999999999998, 1.0]","[3903, 3903]","[0.0006296373596125867, 0.0006296373596125867]",[3192]
[405],"[(1102.5, -35.0)]","[0, 1]","[503.1152949374527, 611.3593827297182]","[165.76237921249265, 745.6280321894669]","[0.9642857142857143, 0.9355574441096111]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[1520]
[410],"[(1872.5, -542.5)]","[0, 1, 2, 3, 4]","[33.651811904330565, 52.84873245272343, 29.532973287733068, 47.431744977268266, 84.12952976082641]","[1458.9545881674235, 907.1825085826033, 432.6103720105329, 338.4185822905665, 895.0376500009497]","[1.0, 0.9920282875760128, 1.0, 1.0, 1.0]","[1720, 1720]","[0.0002774727795371891, 0.0002774727795371891]",[952]
[412],"[(1190.0, -822.5)]","[0, 1]","[130.43729868748773, 247.48737341529164]","[297.5155931603308, 1357.5090308677131]","[1.0, 1.0]","[10440, 10440]","[0.0016841952432373572, 0.0016841952432373572]",[7242]
[414],"[(525.0, -612.5)]","[0, 1]","[43.75, 87.49999999999999]","[295.1562030780739, 590.741877395572]","[1.0, 0.9999999999999998]","[9710, 9710]","[0.0015664306333175036, 0.0015664306333175036]",[340]
[416],"[(1242.5, -437.5)]","[0, 1, 2, 3]","[26.344086021505376, 18.81720430107527, 14.775365577032336, 83.31268321481616]","[157.5, 1276.4701426024121, 1239.4974746830583, 363.262068438932]","[0.9999999999999996, 1.0, 1.0, 0.9341492430255598]","[4626, 4626]","[0.0007462727198482772, 0.0007462727198482772]",[866]
[417],"[(910.0, -1067.5)]","[0, 1]","[31.818181818181813, 164.9915822768611]","[363.9823227814083, 787.1544692192479]","[1.0, 1.0]","[6100, 6100]","[0.0009840604390563103, 0.0009840604390563103]",[5703]
[413],"[(2625.0, -175.0)]","[0, 1]","[471.25870635505004, 444.25343117539467]","[585.1966470994095, 188.61588840556504]","[0.9326198549325133, 1.0]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[10708]
[418],"[(1662.5, -1277.5)]","[0, 1, 2, 3, 4]","[23.560096031213455, 111.86376770565292, 17.786904366475596, 80.81287851234553, 31.304951684997054]","[374.2403841248538, 162.40192306240908, 94.47104865919295, 161.55214883813318, 375.75041068549484]","[1.0, 0.9318265263389377, 1.0, 0.9964883835507009, 1.0]","[4633, 4633]","[0.0007474019695324402, 0.0007474019695324402]",[836]
[424],"[(1085.0, -1085.0)]","[0, 1, 2, 3, 4]","[35.35533905932738, 134.99311277197725, 349.99999999999994, 782.6237921249262, 368.93239368631095]","[129.74873734152916, 214.2462120245875, 737.0691493391071, 862.3755336499815, 972.2129418730281]","[1.0, 1.0, 0.9999999999999998, 0.9999999999999998, 1.0]","[3171, 3171]","[0.0005115501069258295, 0.0005115501069258295]",[1061]
[426],"[(1610.0, -192.5)]","[0, 1, 2, 3]","[442.7188724235731, 509.9019513592785, 377.0893137877368, 391.3118960624632]","[145.67971810589327, 195.96568297574746, 215.4898987322333, 278.7355968213645]","[1.0, 1.0, 0.9489001042258544, 1.0]","[996, 996]","[0.00016067609791804672, 0.00016067609791804672]",[957]
[422],"[(2082.5, -542.5)]","[0, 1]","[349.99999999999994, 523.1387993370488]","[1175.809652036104, 2139.6268524231273]","[0.9999999999999998, 0.9930509095645166]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[1714]
[425],"[(525.0, -315.0)]",[0],[210.27595281287142],[1072.7249077505096],[0.9999999999999998],"[8985, 8985]","[0.0014494726303149095, 0.0014494726303149095]",[1230]
[423],"[(682.5, -752.5)]","[0, 1]","[517.0562179528126, 338.54057004413716]","[317.5838170948422, 254.3740127471329]","[0.8645234968069594, 0.9027789405116118]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[9788]
[431],"[(1120.0, -420.0)]","[0, 1, 2, 3]","[8.974358974358974, 53.40066020628985, 44.72135954999579, 49.501135512980106]","[506.2019206242691, 978.9002495163326, 277.79307860484175, 2067.9541973528258]","[1.0, 0.9902499196038616, 1.0, 0.9998401875133179]","[6804, 6804]","[0.0010976306930064155, 0.0010976306930064155]",[1357]
[433],"[(1400.0, -192.5)]","[0, 1]","[103.49135414056514, 391.3118960624631]","[692.4621898071464, 588.6423359900116]","[0.9436589208444494, 0.9999999999999998]","[6793, 6793]","[0.0010958561577884452, 0.0010958561577884452]",[3067]
[429],"[(2625.0, -175.0)]","[0, 1, 2, 3]","[390.14923400217737, 572.897172567477, 443.6443907152543, 583.3333333333334]","[528.0722455115065, 467.1518617866308, 266.4281066698956, 192.5]","[0.9699660289383637, 0.8001937066056253, 0.9598363605709124, 1.0]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[8521]
[430],"[(2625.0, -175.0)]","[0, 1, 2, 3, 4]","[425.7285462004959, 474.7449513266378, 208.28081028961176, 251.71830168665917, 217.85175118090746]","[562.3471712826538, 429.7318669440265, 204.34083402826565, 136.71978600072214, 145.86403109412004]","[0.9480392791764627, 0.8054759912792888, 0.8405380074508358, 0.9560985195665441, 0.8937575024755615]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[6359]
[436],"[(2625.0, -175.0)]","[0, 1, 2, 3, 4]","[100.79057584088078, 477.8926097414621, 319.22205101855957, 111.80339887498948, 260.57923463886584]","[189.29144196185945, 499.7429094709421, 393.0029915378577, 156.52475842498527, 231.15041798755942]","[1.0, 0.9052904601498746, 0.9610344893199273, 1.0, 0.9794556629140053]","[11893, 11893]","[0.0019185952133929012, 0.0019185952133929012]",[5617]
