,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2763,4,879.5,901,1.02,0.26,3.37,1.08,34.55,1.08,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2764,4,880.58,1092,1.24,0.27,4.04,2.11,29.96,0.95,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2765,4,882.69,1186,1.34,0.23,4.1,1.41,28.13,0.99,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2766,4,884.1,3681,4.17,0.74,5.55,5.19,65.89,1.53,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2767,4,889.29,1015,1.15,0.25,3.81,8.52,21.77,1.15,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2768,4,897.81,1418,1.61,0.26,4.65,8.46,25.89,1.02,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2769,4,906.27,965,1.09,0.23,3.41,1.31,34.72,0.96,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2770,4,907.58,845,0.96,0.23,3.18,3.97,37.65,0.91,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2771,4,911.55,1033,1.17,0.3,3.54,2.03,36.55,1.03,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2772,4,913.58,1520,1.72,0.25,5.03,3.12,27.45,1.07,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2773,4,916.7,1020,1.16,0.24,3.64,3.59,31.09,1.01,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2774,4,920.29,1336,1.51,0.24,4.61,1.01,22.44,1.27,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2775,4,921.3,813,0.92,0.23,3.11,2.26,31.5,0.93,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2776,4,923.56,934,1.06,0.25,3.25,4.73,38.99,0.95,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2777,4,928.29,1249,1.42,0.25,4.45,3.0,26.51,1.06,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2778,4,931.29,1030,1.17,0.23,3.77,4.42,23.15,1.04,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2779,4,935.71,1359,1.54,0.25,4.64,7.03,25.51,1.03,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2780,4,942.74,1640,1.86,0.28,5.4,4.56,20.55,1.16,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2781,4,947.3,1362,1.54,0.25,4.64,2.14,27.16,1.01,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2782,4,949.44,887,1.01,0.27,3.27,2.19,34.68,0.99,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2783,4,951.63,1268,1.44,0.41,3.23,1.51,64.96,1.23,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2784,4,953.14,1347,1.53,0.23,4.63,1.08,26.05,1.01,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2785,4,954.22,1511,1.71,0.28,4.82,3.03,32.93,1.12,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2786,4,957.25,1269,1.44,0.26,4.28,2.29,27.28,1.09,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2787,4,959.54,1087,1.23,0.26,4.0,4.26,26.22,1.18,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2788,4,963.8,742,0.84,0.25,3.21,1.38,51.77,0.86,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2789,4,965.18,1261,1.43,0.23,4.24,2.15,21.56,1.14,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2790,4,967.33,751,0.85,0.21,2.96,2.1,32.19,0.89,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2791,4,969.43,2651,3.01,1.01,3.04,2.22,97.21,1.21,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2792,4,971.65,1419,1.61,0.43,3.39,4.12,62.52,1.13,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2793,4,975.77,1235,1.4,0.24,4.32,2.47,21.72,1.19,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2794,4,978.24,718,0.81,0.22,2.94,1.14,34.09,0.94,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2795,4,979.38,1152,1.31,0.26,3.96,1.42,26.73,1.05,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2796,4,980.8,860,0.98,0.25,3.16,2.09,36.26,0.97,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2797,4,982.89,1032,1.17,0.24,3.68,2.42,25.22,1.1,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2798,4,985.31,807,0.91,0.23,3.04,1.17,33.3,0.96,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2799,4,986.48,1120,1.27,0.29,3.67,3.47,42.73,0.98,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2800,4,989.95,859,0.97,0.26,3.11,1.4,39.31,1.01,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2801,4,991.35,942,1.07,0.27,3.42,4.22,43.27,0.97,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2802,4,995.57,1509,1.71,0.3,4.9,3.87,29.37,1.04,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2803,4,999.44,797,0.9,0.22,3.05,1.43,31.68,0.93,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2804,4,1000.87,1288,1.46,0.41,3.16,1.41,59.04,1.07,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2805,4,1002.28,1086,1.23,0.24,3.75,1.48,25.72,1.16,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2806,4,1003.76,776,0.88,0.27,2.98,2.69,44.8,0.89,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2807,4,1006.45,1145,1.3,0.26,3.99,2.02,35.47,0.93,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2808,4,1008.47,1343,1.52,0.27,4.7,2.83,27.33,1.11,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2809,4,1011.3,741,0.84,0.22,2.96,1.48,40.77,0.82,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2810,4,1012.78,1671,1.89,0.27,5.41,6.1,27.8,1.03,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2811,4,1018.88,1119,1.27,0.25,3.9,1.78,30.07,0.99,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2812,4,1020.66,817,0.93,0.3,3.01,2.77,52.12,0.91,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2813,4,1023.43,1113,1.26,0.22,3.84,1.67,27.68,1.11,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2814,4,1025.1,785,0.89,0.23,2.96,2.89,34.09,0.95,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2815,4,1027.99,1514,1.72,0.49,3.06,2.27,68.51,1.2,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2816,4,1030.26,1121,1.27,0.33,3.82,3.17,40.37,1.06,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2817,4,1033.43,986,1.12,0.24,3.67,1.04,30.97,0.96,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2818,4,1034.47,770,0.87,0.24,2.95,1.36,41.26,0.9,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2819,4,1035.83,785,0.89,0.24,3.03,1.79,35.4,0.96,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2820,4,1037.62,1950,2.21,0.25,6.52,5.45,13.61,1.75,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2821,4,1043.07,975,1.11,0.38,3.01,1.73,55.69,0.92,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2822,4,1044.8,1514,1.72,0.26,5.1,2.75,20.16,1.32,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2823,4,1047.55,854,0.97,0.23,3.28,1.44,28.93,0.99,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2824,4,1048.99,784,0.89,0.24,2.92,1.18,42.67,0.89,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2825,4,1050.17,1073,1.22,0.26,3.86,1.29,28.81,1.01,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2826,4,1051.46,1278,1.45,0.24,4.46,2.31,24.22,1.11,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2827,4,1053.77,1051,1.19,0.38,3.26,3.8,59.61,0.89,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2828,4,1057.57,985,1.12,0.37,3.07,7.7,60.55,0.88,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2829,4,1065.27,1406,1.59,0.27,4.95,1.93,29.04,1.06,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2830,4,1067.2,1088,1.23,0.37,3.05,1.58,61.29,0.91,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2831,4,1068.78,790,0.9,0.24,2.93,1.89,35.62,0.99,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2832,4,1070.67,1083,1.23,0.25,3.82,2.24,31.36,1.03,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2833,4,1072.91,982,1.11,0.22,3.68,2.12,27.08,0.95,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2834,4,1075.03,1131,1.28,0.24,3.82,3.85,27.63,1.05,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2835,4,1078.88,1044,1.18,0.25,3.7,2.06,29.38,1.05,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2836,4,1080.94,836,0.95,0.22,3.2,1.2,32.41,0.89,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2837,4,1082.14,1142,1.29,0.27,4.06,2.65,34.41,0.95,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2838,4,1084.79,688,0.78,0.21,2.96,1.21,32.76,0.99,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2839,4,1086.0,1461,1.66,0.25,5.09,2.19,18.74,1.27,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2840,4,1088.19,912,1.03,0.25,3.31,2.17,28.98,1.07,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2841,4,1090.36,1463,1.66,0.32,4.46,2.15,42.11,1.34,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2842,4,1092.51,747,0.85,0.2,2.93,2.33,30.17,0.97,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2843,4,1094.84,1430,1.62,0.26,4.61,1.86,30.12,1.22,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2844,4,1096.7,1379,1.56,0.24,4.75,3.61,17.16,1.27,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2845,4,1100.31,965,1.09,0.24,3.6,1.96,34.6,0.9,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2846,4,1102.27,913,1.04,0.24,3.3,1.95,39.39,0.96,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2847,4,1104.22,1089,1.23,0.25,3.69,3.33,33.17,1.02,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2848,4,1107.55,1253,1.42,0.26,4.18,3.01,25.71,1.18,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2849,4,1110.56,1420,1.61,0.26,4.76,4.48,26.63,1.05,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2850,4,1115.04,882,1.0,0.27,3.17,2.7,41.49,0.91,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2851,4,1117.74,1037,1.18,0.24,3.62,3.39,31.64,1.09,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2852,4,1121.13,1316,1.49,0.31,4.42,2.3,33.98,1.1,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2853,4,1123.43,1204,1.37,0.22,4.19,1.93,26.06,1.06,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2854,4,1125.36,1149,1.3,0.26,3.89,2.63,30.97,1.01,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2855,4,1127.99,1022,1.16,0.23,3.65,3.31,22.89,1.21,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2856,4,1131.3,961,1.09,0.23,3.45,1.63,31.33,0.95,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2857,4,1132.93,1130,1.28,0.27,3.79,2.09,34.88,1.05,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2858,4,1135.02,787,0.89,0.25,2.97,2.58,39.4,1.01,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2859,4,1137.6,897,1.02,0.32,2.92,1.58,57.1,0.89,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2860,4,1139.18,1044,1.18,0.23,3.64,4.81,25.11,1.33,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2861,4,1143.99,1118,1.27,0.25,3.87,3.94,31.95,1.0,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2862,4,1147.93,1281,1.45,0.25,4.41,2.51,26.16,1.1,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2863,4,1150.44,1164,1.32,0.24,4.03,1.98,26.26,1.06,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2864,4,1152.42,1661,1.88,0.29,5.46,3.88,27.93,1.27,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2865,4,1156.3,1109,1.26,0.23,4.14,1.79,25.47,1.05,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2866,4,1158.09,912,1.03,0.24,3.47,2.11,28.95,1.0,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2867,4,1160.2,1668,1.89,0.25,5.61,3.8,14.72,1.4,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2868,4,1164.0,1276,1.45,0.25,4.41,2.23,34.86,1.04,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2869,4,1166.23,849,0.96,0.22,3.25,2.78,30.44,0.96,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2870,4,1169.01,1410,1.6,0.35,3.8,1.14,50.45,1.23,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2871,4,1170.15,1418,1.61,0.26,4.66,1.17,29.45,1.19,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2872,4,1171.32,1410,1.6,0.27,4.66,2.01,28.79,1.12,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2873,4,1173.33,1301,1.48,0.48,3.02,2.11,67.89,1.07,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2874,4,1175.44,1177,1.33,0.25,4.13,1.82,32.58,0.97,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2875,4,1177.26,776,0.88,0.25,2.99,2.81,31.22,0.97,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2876,4,1180.07,1217,1.38,0.25,4.16,1.73,32.56,0.92,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2877,4,1181.8,1493,1.69,0.26,4.89,2.78,27.39,1.14,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2878,4,1184.58,1183,1.34,0.25,4.05,3.51,24.24,1.06,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2879,4,1188.09,1569,1.78,0.27,4.94,2.38,32.73,1.1,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2880,4,1190.47,1210,1.37,0.26,4.18,1.92,28.98,1.04,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2881,4,1192.39,1332,1.51,0.41,3.18,1.72,61.19,1.12,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2882,4,1194.11,1066,1.21,0.23,3.73,5.09,30.44,1.04,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2883,4,1199.2,608,0.69,0.14,3.48,1.31,31.83,0.78,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2884,4,1200.51,2170,2.46,0.32,6.1,2.65,40.37,1.18,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2885,4,1203.16,1111,1.26,0.26,3.73,3.86,25.9,1.24,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2886,4,1207.02,1981,2.25,0.35,5.43,3.8,41.76,1.34,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2887,4,1210.82,1066,1.21,0.24,3.77,3.11,33.82,0.93,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2888,4,1213.93,1090,1.24,0.24,3.88,2.6,27.98,1.06,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2889,4,1216.53,893,1.01,0.28,3.17,2.3,41.4,0.98,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2890,4,1218.83,1411,1.6,0.26,5.02,4.42,22.59,1.16,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2891,4,1223.25,1067,1.21,0.24,3.79,2.4,30.32,1.08,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2892,4,1225.65,1145,1.3,0.24,3.95,3.96,26.34,1.06,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2893,4,1229.61,866,0.98,0.25,3.26,2.54,38.4,0.95,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2894,4,1232.15,1142,1.29,0.25,4.01,1.71,27.32,1.12,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2895,4,1233.86,942,1.07,0.32,3.19,3.39,49.28,0.94,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2896,4,1237.25,1154,1.31,0.31,3.82,1.85,48.8,0.95,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2897,4,1239.1,724,0.82,0.25,2.93,1.52,37.46,0.95,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2898,4,1240.62,888,1.01,0.25,3.25,2.37,35.84,1.03,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2899,4,1242.99,1406,1.59,0.24,4.82,1.29,25.26,1.06,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2900,4,1244.28,1659,1.88,0.25,5.58,4.72,18.06,1.34,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2901,4,1249.0,810,0.92,0.26,2.99,1.46,44.6,0.94,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2902,4,1250.46,878,1.0,0.25,3.33,1.74,39.09,0.93,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2903,4,1252.2,1171,1.33,0.28,4.09,1.21,35.42,1.05,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2904,4,1253.41,1365,1.55,0.23,4.76,1.67,19.44,1.17,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2905,4,1255.08,1004,1.14,0.38,2.97,1.36,68.08,0.81,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2906,4,1256.44,1889,2.14,0.34,5.19,2.93,45.54,1.14,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2907,4,1259.37,1020,1.16,0.23,3.71,1.56,32.4,0.96,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2908,4,1260.93,1251,1.42,0.24,4.32,2.25,25.95,1.01,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2909,4,1263.18,795,0.9,0.23,3.08,2.69,33.27,1.04,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2910,4,1265.87,1350,1.53,0.24,4.65,3.1,24.4,1.13,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2911,4,1268.97,835,0.95,0.27,3.05,1.63,44.95,0.97,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2912,4,1270.6,887,1.01,0.25,3.31,1.8,33.79,0.93,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2913,4,1272.4,1110,1.26,0.27,3.81,1.06,31.41,1.03,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2914,4,1273.46,1032,1.17,0.24,3.66,7.71,32.54,1.0,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2915,4,1281.17,2890,3.28,0.47,6.52,2.65,46.09,1.33,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2916,4,1283.82,910,1.03,0.25,3.26,2.32,32.22,1.06,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2917,4,1286.14,738,0.84,0.25,2.95,1.47,42.54,0.89,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2918,4,1287.61,1195,1.35,0.25,4.06,4.3,31.87,1.08,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2919,4,1291.91,1134,1.29,0.25,3.96,2.23,28.89,0.97,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2920,4,1294.14,1215,1.38,0.24,4.13,3.59,26.29,1.14,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2921,4,1297.73,902,1.02,0.25,3.32,2.29,31.4,0.96,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2922,4,1300.02,1018,1.15,0.27,3.62,3.16,37.44,0.97,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2923,4,1303.18,829,0.94,0.21,3.15,2.0,34.76,0.9,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2924,4,1305.18,934,1.06,0.26,3.31,1.66,46.91,0.91,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2925,4,1306.84,1113,1.26,0.24,4.05,2.95,25.78,1.04,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2926,4,1309.79,942,1.07,0.23,3.49,1.18,27.71,1.07,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2927,4,1310.97,844,0.96,0.24,3.34,3.22,33.45,1.07,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2928,4,1314.19,1636,1.85,0.46,3.75,1.79,64.04,1.12,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2929,4,1315.98,1495,1.7,0.32,4.94,3.53,32.78,1.22,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2930,4,1319.51,1251,1.42,0.23,4.42,2.06,21.73,1.17,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2931,4,1321.57,1067,1.21,0.24,3.66,2.12,28.53,1.02,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2932,4,1323.69,972,1.1,0.26,3.47,1.88,32.18,0.98,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2933,4,1325.57,1317,1.49,0.26,4.38,1.69,26.02,1.09,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2934,4,1327.26,904,1.02,0.26,3.19,4.36,47.06,0.98,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2935,4,1331.62,799,0.91,0.27,2.91,1.79,47.25,0.86,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2936,4,1333.41,1177,1.33,0.25,4.05,2.01,26.14,1.11,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2937,4,1335.42,938,1.06,0.27,3.26,1.08,37.64,1.01,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2938,4,1336.5,1446,1.64,0.25,5.07,2.74,20.69,1.18,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2939,4,1339.24,903,1.02,0.29,3.17,2.79,49.31,0.9,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2940,4,1342.03,1259,1.43,0.25,4.4,1.91,24.62,1.14,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2941,4,1343.94,1420,1.61,0.26,4.93,2.74,27.77,1.02,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2942,4,1346.68,759,0.86,0.23,3.02,3.09,38.1,0.9,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
2943,4,1349.77,1096,1.24,0.26,3.76,2.88,32.81,1.15,2024-12-27,M06792,4,000117,N/A,N/A,N/A,N/A,N/A,N/A
