,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
182,2,217.21,2758,2.85,0.49,6.38,2.62,40.5,1.3,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
183,2,219.83,2911,3.0,0.36,7.43,1.69,37.79,1.27,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
184,2,221.52,2116,2.18,0.26,6.45,1.3,35.33,1.05,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
185,2,222.82,2772,2.86,0.31,7.72,1.67,35.26,0.99,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
186,2,224.49,1615,1.67,0.22,5.47,1.05,19.74,0.97,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
187,2,225.54,4246,4.38,0.36,10.46,2.02,37.46,1.23,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
188,2,227.56,2468,2.55,0.39,5.49,1.28,47.02,1.16,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
189,2,228.84,1608,1.66,0.24,4.7,2.28,29.34,0.96,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
190,2,231.12,3452,3.56,0.61,5.68,2.18,60.58,1.45,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
191,2,233.3,2464,2.54,0.27,7.05,1.96,25.53,0.92,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
192,2,235.26,2683,2.77,0.26,7.44,1.94,27.74,1.06,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
193,2,237.2,2828,2.92,0.25,8.42,1.84,17.71,1.12,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
194,2,239.04,2307,2.38,0.37,6.15,3.18,38.09,1.18,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
195,2,242.22,1508,1.56,0.24,4.95,1.49,25.1,1.06,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
196,2,243.71,4410,4.55,0.59,6.81,1.63,70.49,1.53,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
197,2,245.34,1568,1.62,0.24,4.8,1.46,29.17,0.94,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
198,2,246.8,3565,3.68,0.41,7.57,1.66,55.77,1.26,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
199,2,248.46,1720,1.78,0.2,4.99,1.86,26.74,1.04,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
200,2,250.32,2660,2.75,0.27,7.66,1.12,26.23,1.2,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
201,2,251.44,2028,2.09,0.26,5.86,1.46,27.62,1.22,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
202,2,252.9,3640,3.76,0.26,10.44,2.77,27.9,1.05,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
203,2,255.67,2753,2.84,0.26,8.2,1.4,25.34,0.96,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
204,2,257.07,2095,2.16,0.27,6.08,1.81,30.07,1.07,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
205,2,258.88,4188,4.32,0.27,11.76,3.61,23.27,1.04,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
206,2,262.49,2580,2.66,0.31,7.99,2.29,25.91,1.28,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
207,2,264.78,2361,2.44,0.26,6.79,2.43,24.85,1.01,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
208,2,267.21,3446,3.56,0.56,5.79,2.99,62.6,1.54,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
209,2,270.2,3043,3.14,0.26,8.66,2.61,25.65,0.93,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
210,2,272.81,2786,2.88,0.43,6.95,2.62,55.04,1.39,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
211,2,275.43,2377,2.45,0.25,7.15,2.81,19.27,0.93,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
212,2,278.24,2254,2.33,0.25,6.77,2.08,18.92,0.98,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
213,2,280.32,3021,3.12,0.47,5.31,2.25,58.64,1.46,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
214,2,282.57,2638,2.72,0.25,7.67,1.28,27.15,1.02,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
215,2,283.85,2812,2.9,0.27,7.75,2.53,34.79,1.06,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
216,2,286.38,4025,4.15,0.32,10.77,1.06,30.11,1.18,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
217,2,287.44,2752,2.84,0.27,7.6,2.67,30.15,1.12,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
218,2,290.11,3128,3.23,0.3,9.48,1.34,22.98,1.1,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
219,2,291.45,2975,3.07,0.48,5.89,2.13,58.14,1.47,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
220,2,293.58,2437,2.51,0.28,7.23,1.21,32.03,1.38,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
221,2,294.79,2447,2.53,0.28,7.15,2.28,27.88,0.97,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
222,2,297.07,1605,1.66,0.29,5.03,2.34,29.5,0.97,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
223,2,299.41,2225,2.3,0.24,6.71,N/A,21.22,0.95,2024-12-20,M06804,2,000029,N/A,N/A,N/A,N/A,N/A,N/A
224,3,1.05,1201,1.31,0.26,4.3,N/A,42.07,0.97,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
225,3,2.37,1825,1.99,0.24,5.99,3.99,24.03,1.13,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
226,3,6.36,2031,2.22,0.26,6.59,2.95,26.38,1.09,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
227,3,9.31,1376,1.5,0.3,4.58,2.64,56.15,0.94,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
228,3,11.95,1474,1.61,0.26,5.12,2.09,35.06,1.07,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
229,3,14.04,1338,1.46,0.25,4.64,4.39,28.82,1.04,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
230,3,18.43,1924,2.1,0.25,6.14,3.55,31.29,1.12,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
231,3,21.98,1526,1.67,0.29,4.49,3.06,51.87,1.05,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
232,3,25.04,1264,1.38,0.26,4.43,1.7,39.69,0.96,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
233,3,26.74,2016,2.2,0.26,6.66,2.72,31.3,1.04,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
234,3,29.46,1987,2.17,0.29,6.24,3.38,32.46,1.23,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
235,3,32.84,1378,1.5,0.26,4.78,2.31,34.15,1.07,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
236,3,35.15,1097,1.2,0.24,4.11,2.62,36.31,1.06,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
237,3,37.77,2487,2.72,0.27,7.92,5.04,29.67,1.06,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
238,3,42.81,1165,1.27,0.26,4.16,1.32,37.15,1.08,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
239,3,44.13,1484,1.62,0.28,5.09,3.63,38.97,1.03,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
240,3,47.76,1775,1.94,0.26,5.51,3.46,34.42,1.23,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
241,3,51.22,1428,1.56,0.29,4.82,1.37,40.46,0.99,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
242,3,52.59,1178,1.29,0.28,4.11,2.51,49.31,0.91,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
243,3,55.1,2367,2.58,0.3,6.92,1.2,37.08,1.22,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
244,3,56.3,1402,1.53,0.24,4.75,3.93,33.12,0.97,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
245,3,60.23,1173,1.28,0.27,4.28,2.1,53.54,0.9,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
246,3,62.33,1808,1.97,0.24,5.93,1.88,26.15,1.14,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
247,3,64.21,1363,1.49,0.28,4.48,1.56,30.41,1.34,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
248,3,65.77,1258,1.37,0.26,4.47,1.41,41.49,1.04,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
249,3,67.18,1381,1.51,0.26,4.87,1.43,30.22,1.08,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
250,3,68.61,2798,3.05,0.29,8.43,1.99,32.1,1.04,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
251,3,70.6,1454,1.59,0.25,4.87,3.9,28.3,1.28,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
252,3,74.5,1823,1.99,0.26,6.18,2.99,28.92,0.98,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
253,3,77.49,2425,2.65,0.24,7.74,1.41,22.34,1.1,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
254,3,78.9,1412,1.54,0.24,4.69,1.17,39.41,0.81,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
255,3,80.07,1274,1.39,0.3,4.38,3.57,46.1,1.02,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
256,3,83.64,1518,1.66,0.25,5.09,2.47,31.6,1.1,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
257,3,86.11,1663,1.82,0.26,5.67,1.89,33.53,0.95,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
258,3,88.0,1306,1.43,0.26,4.65,1.86,39.12,0.94,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
259,3,89.86,1321,1.44,0.27,4.65,3.63,41.81,0.99,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
260,3,93.49,1280,1.4,0.24,4.67,2.99,36.37,1.0,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
261,3,96.48,2439,2.66,0.26,7.57,3.57,25.11,1.2,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
262,3,100.05,1303,1.42,0.23,4.77,3.68,31.99,1.11,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
263,3,103.73,1476,1.61,0.29,4.85,5.53,44.48,0.98,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
264,3,109.26,2060,2.25,0.26,6.8,2.37,24.94,1.14,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
265,3,111.63,1231,1.34,0.27,4.23,2.66,48.46,0.91,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
266,3,114.29,1127,1.23,0.23,4.26,1.25,43.62,0.9,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
267,3,115.54,1597,1.74,0.25,5.28,5.37,28.69,1.3,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
268,3,120.91,2133,2.33,0.26,6.8,3.21,29.72,1.1,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
269,3,124.12,1038,1.13,0.23,3.96,1.44,47.73,0.86,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
270,3,125.56,1567,1.71,0.25,5.32,4.21,34.26,0.94,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
271,3,129.77,1170,1.28,0.26,4.05,3.71,56.74,0.8,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
272,3,133.48,1870,2.04,0.26,6.11,2.79,26.63,1.13,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
273,3,136.27,1293,1.41,0.26,4.5,1.59,40.63,1.0,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
274,3,137.86,1145,1.25,0.25,4.16,2.6,47.57,0.97,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
275,3,140.46,1543,1.68,0.25,5.22,2.77,25.53,1.3,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
276,3,143.23,2084,2.28,0.25,6.71,2.93,25.7,1.01,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
277,3,146.16,1279,1.4,0.31,4.2,2.61,57.61,0.94,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
278,3,148.77,1941,2.12,0.25,6.34,2.59,35.11,1.19,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
279,3,151.36,2135,2.33,0.27,6.96,3.22,30.9,0.97,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
280,3,154.58,1087,1.19,0.25,3.97,1.19,40.53,0.95,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
281,3,155.77,1073,1.17,0.24,4.03,1.01,44.08,0.91,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
282,3,156.78,2148,2.34,0.28,6.67,4.1,38.04,1.06,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
283,3,160.88,1712,1.87,0.28,5.32,3.41,38.72,1.2,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
284,3,164.29,1208,1.32,0.24,4.53,1.42,31.8,0.98,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
285,3,165.71,1838,2.01,0.32,5.49,1.19,48.51,1.19,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
286,3,166.9,1136,1.24,0.23,4.16,1.51,37.25,0.93,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
287,3,168.41,1418,1.55,0.25,4.84,1.56,40.51,1.22,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
288,3,169.97,1959,2.14,0.24,6.43,2.05,26.49,1.14,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
289,3,172.02,1065,1.16,0.26,4.1,2.25,46.9,0.97,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
290,3,174.27,1970,2.15,0.24,6.34,6.03,21.19,1.16,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
291,3,180.3,1287,1.41,0.25,4.74,1.45,38.6,0.99,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
292,3,181.75,1303,1.42,0.25,4.82,2.37,36.75,0.89,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
293,3,184.12,1836,2.0,0.26,6.07,3.58,27.74,1.06,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
294,3,187.7,1958,2.14,0.27,6.14,3.34,33.3,1.07,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
295,3,191.04,1528,1.67,0.24,5.14,1.6,33.62,1.03,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
296,3,192.64,1254,1.37,0.24,4.3,2.22,38.89,1.03,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
297,3,194.86,1599,1.75,0.25,5.31,1.26,31.72,0.99,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
298,3,196.12,1447,1.58,0.24,4.91,1.38,31.09,1.04,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
299,3,197.5,1152,1.26,0.26,4.26,1.26,43.95,0.92,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
300,3,198.76,1075,1.17,0.23,4.08,1.56,45.0,0.91,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
301,3,200.32,2280,2.49,0.31,6.74,4.38,37.44,1.16,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
302,3,204.7,1454,1.59,0.27,4.78,2.02,36.95,0.9,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
303,3,206.72,1233,1.35,0.25,4.45,3.46,37.19,1.04,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
304,3,210.18,1363,1.49,0.24,4.82,1.71,31.77,1.11,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
305,3,211.89,2619,2.86,0.27,8.2,2.94,25.9,1.12,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
306,3,214.83,1348,1.47,0.25,4.61,3.92,36.22,1.01,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
307,3,218.75,1529,1.67,0.24,5.15,2.71,31.31,1.1,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
308,3,221.46,1255,1.37,0.23,4.52,2.0,33.54,1.12,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
309,3,223.46,1883,2.06,0.32,5.96,3.76,35.49,1.2,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
310,3,227.22,1519,1.66,0.27,4.99,1.81,48.05,0.99,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
311,3,229.03,1116,1.22,0.27,3.92,4.15,46.82,0.92,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
312,3,233.18,1277,1.39,0.24,4.67,1.75,32.39,1.01,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
313,3,234.93,2167,2.37,0.26,6.67,1.9,30.07,1.2,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
314,3,236.83,1322,1.44,0.3,4.56,2.86,39.96,1.03,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
315,3,239.69,1252,1.37,0.26,4.33,1.37,42.66,1.0,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
316,3,241.06,1187,1.3,0.24,4.39,2.48,34.97,1.09,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
317,3,243.54,1325,1.45,0.24,4.72,3.54,39.18,1.02,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
318,3,247.08,1883,2.06,0.25,6.17,4.04,29.39,1.0,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
319,3,251.12,1078,1.18,0.29,3.96,1.1,65.72,0.75,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
320,3,252.22,2521,2.75,0.27,8.02,3.16,28.78,1.05,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
321,3,255.38,1242,1.36,0.23,4.47,3.84,33.52,0.97,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
322,3,259.22,1212,1.32,0.26,4.47,1.52,32.69,1.01,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
323,3,260.74,1347,1.47,0.25,4.64,2.33,29.69,1.14,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
324,3,263.07,1051,1.15,0.23,3.97,1.05,41.28,0.96,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
325,3,264.12,1534,1.67,0.25,5.19,3.92,33.18,1.17,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
326,3,268.04,1314,1.43,0.28,4.55,1.36,46.56,0.96,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
327,3,269.4,1203,1.31,0.21,4.51,2.02,37.61,0.89,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
328,3,271.42,1740,1.9,0.25,5.59,2.09,36.51,0.92,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
329,3,273.51,1778,1.94,0.25,5.86,2.35,29.28,1.11,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
330,3,275.86,1542,1.68,0.37,4.61,3.06,54.48,0.9,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
331,3,278.92,1149,1.25,0.24,4.14,2.57,40.94,0.95,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
332,3,281.49,1416,1.55,0.25,4.92,1.59,36.86,1.03,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
333,3,283.08,2148,2.34,0.25,6.82,1.5,28.67,1.19,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
334,3,284.58,2151,2.35,0.25,6.85,1.08,33.75,1.05,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
335,3,285.66,1102,1.2,0.22,4.03,1.59,36.23,0.93,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
336,3,287.25,1177,1.28,0.26,4.28,1.52,49.41,0.9,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
337,3,288.77,1048,1.14,0.23,4.14,3.01,40.46,0.89,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
338,3,291.78,2361,2.58,0.3,7.39,3.38,36.12,1.18,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
339,3,295.16,1414,1.54,0.27,4.96,2.24,37.27,1.0,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
340,3,297.4,1332,1.45,0.26,4.68,1.94,46.62,1.13,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
341,3,299.34,1660,1.81,0.26,5.65,N/A,29.89,1.03,2024-12-20,M06804,3,000029,N/A,N/A,N/A,N/A,N/A,N/A
342,4,1.81,2060,2.06,0.24,5.87,N/A,12.73,1.07,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
343,4,4.34,2560,2.57,0.24,7.27,3.37,11.88,1.12,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
344,4,7.71,940,0.94,0.27,2.82,2.89,16.01,1.19,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
345,4,10.6,2066,2.07,0.24,5.88,2.0,13.93,0.97,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
346,4,12.6,1658,1.66,0.25,4.71,1.4,15.64,1.18,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
347,4,14.0,1670,1.67,0.24,4.72,2.85,17.61,1.22,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
348,4,16.85,2635,2.64,0.24,7.35,3.37,19.3,1.03,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
349,4,20.22,1591,1.59,0.25,4.39,2.05,21.62,1.4,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
350,4,22.27,3120,3.13,0.27,8.23,3.98,23.12,1.4,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
351,4,26.25,1965,1.97,0.3,5.73,3.21,14.23,1.24,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
352,4,29.46,1749,1.75,0.28,4.49,2.57,42.37,1.19,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
353,4,32.03,1354,1.36,0.24,3.89,2.74,10.89,1.14,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
354,4,34.77,3019,3.03,0.25,8.3,1.47,21.27,1.16,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
355,4,36.24,1887,1.89,0.24,5.39,3.12,12.27,1.21,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
356,4,39.36,2436,2.44,0.25,6.76,2.51,20.42,1.26,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
357,4,41.87,906,0.91,0.28,2.53,1.82,35.44,1.21,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
358,4,43.69,2539,2.54,0.25,7.14,4.31,15.41,1.34,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
359,4,48.0,2203,2.21,0.25,6.22,3.96,20.19,1.14,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
360,4,51.96,2299,2.3,0.26,6.36,1.62,22.96,1.38,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
361,4,53.58,1186,1.19,0.27,3.21,4.43,37.32,1.3,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
362,4,58.01,2300,2.3,0.28,5.79,3.93,33.26,1.39,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
363,4,61.94,3881,3.89,0.24,10.97,3.93,12.26,0.99,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
364,4,65.87,2163,2.17,0.26,5.91,3.49,27.78,1.17,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
365,4,69.36,3454,3.46,0.28,10.37,5.53,21.66,1.29,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
366,4,74.89,1672,1.68,0.24,4.76,2.44,14.41,1.14,2024-12-20,M06804,4,000029,N/A,N/A,N/A,N/A,N/A,N/A
