unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[675],"[(892.5, -122.5)]","[0, 1, 2, 3]","[50.525037605977715, 11.293848786315635, 1366.7936932836644, 10.878565864408426]","[1341.6152706618861, 1367.8398590529466, 391.4832154531846, 171.99747468305833]","[0.999898039623828, 1.0, 1.0, 1.0]","[2455, 2455]","[0.00030759857759150627, 0.00030759857759150627]",[472]
[673],"[(2677.5, -840.0)]","[0, 1]","[15.909090909090907, 352.4555253965958]","[842.9733490549528, 904.8073876699175]","[1.0, 0.9573377808510282]","[9768, 9768]","[0.0012238789840789545, 0.0012238789840789545]",[4327]
[678],"[(3290.0, -490.0)]",[0],[127.55207269974093],[895.7394910911923],[1.0],"[5395, 5395]","[0.0006759651022835749, 0.0006759651022835749]",[4161]
[683],"[(2607.5, -1732.5)]","[0, 1]","[252.7775881534679, 9.429202314758147]","[248.69429464123962, 133.37157373110014]","[0.9417488567983355, 1.0]","[1732, 1732]","[0.00021701048325396694, 0.00021701048325396694]",[729]
[682],"[(945.0, -332.5)]",[0],[84.12952976082641],[1743.9172596467427],[1.0],"[9026, 9026]","[0.0011309102897519086, 0.0011309102897519086]",[3031]
[685],"[(2695.0, -857.5)]","[0, 1, 2]","[26.051302464767538, 85.13824469684099, 82.49579113843055]","[724.7487373415291, 565.5481498519105, 1696.487124620819]","[0.9999999999999998, 1.0, 0.9999999999999998]","[4645, 4645]","[0.0005819940500662105, 0.0005819940500662105]",[1735]
[684],"[(2572.5, -1715.0)]",[0],[401.2002129673196],[222.65076676508625],[0.9759443616631887],"[9042, 9042]","[0.0011329150055325457, 0.0011329150055325457]",[5875]
[688],"[(2450.0, -1645.0)]",[0],[33.333333333333336],[895.886171337419],[1.0],"[8750, 8750]","[0.0010963289425359184, 0.0010963289425359184]",[1868]
[691],"[(2432.5, -2047.5)]",[0],[30.064311853462108],[1414.188718350958],[1.0],"[5827, 5827]","[0.0007300924283607768, 0.0007300924283607768]",[998]
[692],"[(2450.0, -2065.0)]",[0],[210.323824402066],[297.88428495809774],[0.9999999999999996],"[5830, 5830]","[0.0007304683125696462, 0.0007304683125696462]",[5562]
[694],"[(1855.0, -892.5)]",[0],[76.26703861582347],[128.17971810589327],[0.967226463081421],"[1000, 1000]","[0.00012529473628981926, 0.00012529473628981926]",[693]
[695],"[(3570.0, -1242.5)]",[0],[95.36607511652723],[1543.284010144289],[0.8209142743846164],"[7564, 7564]","[0.0009477293852961929, 0.0009477293852961929]",[2638]
[699],"[(87.5, -875.0)]","[0, 1]","[396.70441321932924, 478.2229971234464]","[187.50859123708014, 363.5342753960846]","[0.8827950750496474, 0.9941762609859914]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[6136]
[700],"[(87.5, -875.0)]",[0],[408.03617810432564],[307.75241864671364],[0.9630692900193079],"[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[10247]
[704],"[(3010.0, -1050.0)]","[0, 1, 2, 3]","[21.221867190679138, 36.217664402237794, 24.748737341529164, 22.498852128662875]","[792.848458317399, 341.9447364882087, 746.4282459939541, 1137.5978836527452]","[1.0, 1.0, 1.0, 1.0]","[3635, 3635]","[0.000455446366413493, 0.000455446366413493]",[1044]
[703],"[(3675.0, -1557.5)]","[0, 1]","[62.22222222222222, 174.99999999999997]","[1979.5821536425058, 1138.7297935748943]","[1.0, 0.9999999999999998]","[6139, 6139]","[0.0007691843860832004, 0.0007691843860832004]",[2567]
[705],"[(647.5, -1872.5)]","[0, 1, 2, 3, 4]","[95.36457731475862, 79.75762337094876, 27.211108842611402, 274.9142994480609, 50.96076922496363]","[158.1203110726293, 382.599599429522, 277.91448152940836, 185.5971473206198, 319.9019230624091]","[0.9908574174866475, 0.8823891832861357, 1.0, 0.9938220103096854, 1.0]","[2474, 2474]","[0.0003099791775810128, 0.0003099791775810128]",[516]
[709],"[(1277.5, -157.5)]",[0],[17.013560698367964],[1083.2815619185872],[1.0],"[2914, 2914]","[0.0003651088615485333, 0.0003651088615485333]",[493]
[711],"[(2047.5, -1592.5)]","[0, 1, 2, 3]","[52.76608924594511, 35.65023746342691, 36.206896551724135, 162.2415299779522]","[344.1483720804066, 1171.4385265468854, 1220.6823487795045, 199.912559593767]","[0.9707324795581815, 0.922297598633759, 1.0, 1.0]","[3921, 3921]","[0.0004912806609923812, 0.0004912806609923812]",[2295]
[712],"[(717.5, -1890.0)]","[0, 1, 2]","[109.5415342864612, 73.78647873726219, 494.9747468305833]","[246.35952653311244, 94.47104865919295, 158.74368670764582]","[0.7833496063151031, 1.0, 1.0]","[10938, 10938]","[0.001370473825538043, 0.001370473825538043]",[4359]
[717],"[(2817.5, -1120.0)]","[0, 1]","[22.950819672131146, 53.376211611127445]","[231.34202800262554, 496.47247121555324]","[1.0, 0.9981036311634641]","[3936, 3936]","[0.0004931600820367286, 0.0004931600820367286]",[287]
[719],"[(1785.0, -822.5)]","[0, 1, 2]","[23.275596273648084, 31.02558503421109, 73.78647873726219]","[936.0590017521329, 1515.1838714161554, 1160.0598461990107]","[1.0, 0.9559959293690162, 1.0]","[3187, 3187]","[0.00039931432455565395, 0.00039931432455565395]",[1628]
[718],"[(560.0, -1575.0)]","[0, 1]","[16.39445973418524, 12.42259987499883]","[2534.7015705566632, 482.195801147272]","[0.9395341020640695, 1.0]","[6849, 6849]","[0.0008581436488489721, 0.0008581436488489721]",[1041]
[721],"[(2502.5, -1610.0)]","[0, 1]","[12.209302325581396, 61.55536695711251]","[2056.0780493906395, 435.26887992359104]","[1.0, 0.9871797934071322]","[4661, 4661]","[0.0005839987658468476, 0.0005839987658468476]",[461]
[724],"[(3272.5, -507.5)]","[0, 1, 2]","[16.825905952165282, 18.103448275862068, 494.9747468305833]","[285.8357833943823, 3027.5, 440.7189886816941]","[1.0, 1.0, 1.0]","[5105, 5105]","[0.0006396296287595273, 0.0006396296287595273]",[248]
[725],"[(630.0, -1942.5)]","[0, 1]","[25.443613357676618, -134.6153846153846]","[272.0217461085188, 526.2945229738309]","[1.0, 0.8241758241758242]","[3910, 3910]","[0.0004899024188931933, 0.0004899024188931933]",[3611]
[726],"[(2467.5, -1610.0)]","[0, 1]","[144.30869689661813, 70.0]","[1332.154348448309, 1453.4600447087655]","[1.0, 1.0]","[8022, 8022]","[0.0010051143745169301, 0.0010051143745169301]",[5929]
[728],"[(2747.5, -1837.5)]",[0],[92.40574819323658],[754.8845717544965],[0.9200229171593328],"[10936, 10936]","[0.0013702232360654635, 0.0013702232360654635]",[2752]
[729],"[(577.5, -1557.5)]",[0],[692.9507070489589],[3299.044163230082],[0.9103193553632222],"[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[7726]
[732],"[(1435.0, -1732.5)]",[0],[9.51874513135737],[1004.811559159991],[1.0],"[8312, 8312]","[0.0010414498480409776, 0.0010414498480409776]",[772]
[730],"[(892.5, -1557.5)]","[0, 1, 2]","[35.17986426536734, 149.6090339435148, 119.41678073811306]","[2681.0444618400825, 186.10223826543927, 232.83572261981212]","[0.7968421500829524, 0.9076697742013766, 0.9966949038685002]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[2]
[734],"[(1505.0, -105.0)]",[0],[95.62293323197365],[2341.202711501082],[0.9537185555868075],"[8747, 8747]","[0.0010959530583270491, 0.0010959530583270491]",[630]
[733],"[(717.5, -1890.0)]","[0, 1]","[435.0618960624631, 424.6730768746969]","[184.99522070036636, 182.7417821153557]","[0.9705560616775526, 1.0]","[13132, 13132]","[0.0016453704769579065, 0.0016453704769579065]",[11378]
[739],"[(1995.0, -875.0)]","[0, 1, 2, 3, 4]","[37.34512094593434, 15.909090909090907, 230.18346827203717, 34.533121871901166, 40.0]","[910.0432057588222, 826.3793338216509, 230.32235208309834, 425.99185876381864, 1305.5793175672698]","[0.9508827479124669, 1.0, 1.0, 1.0, 1.0]","[2442, 2442]","[0.0003059697460197386, 0.0003059697460197386]",[928]
[738],"[(2572.5, -1557.5)]","[0, 1]","[107.69230769230768, 356.8853160104105]","[756.080352436943, 1079.537926910585]","[1.0, 0.9089371284878981]","[6104, 6104]","[0.0007647990703130567, 0.0007647990703130567]",[1554]
[740],"[(962.5, -1977.5)]","[0, 1, 2, 3]","[6.666666666666667, 11.509173413601857, 18.796509373313288, 453.88736053508774]","[2833.358894066306, 165.32548424748595, 1720.083764761795, 1523.1780377248986]","[1.0, 1.0, 1.0, 0.9980634726108468]","[5837, 5837]","[0.0007313453757236749, 0.0007313453757236749]",[4788]
[737],"[(2450.0, -2065.0)]",[0],[1402.8544392570545],[345.31537001246147],[0.9770811355051152],"[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[5097]
[736],"[(1977.5, -2065.0)]","[0, 1]","[384.4566186682289, 414.8521857241058]","[176.35952653311244, 151.10223826543927]","[0.8069598862231371, 0.9748981896833462]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[2417]
[747],"[(717.5, -1925.0)]","[0, 1, 2]","[150.2384920536447, -255.94246223193403, 494.9747468305833]","[238.77974555581108, 306.9976967631471, 214.59214449404888]","[0.979033389758076, 0.9997954195754478, 1.0]","[6850, 6850]","[0.0008582689435852619, 0.0008582689435852619]",[4372]
[750],"[(1172.5, -70.0)]",[0],[325.276549828507],[2094.3020959431014],[0.9865384371801378],"[11972, 11972]","[0.0015000285828617162, 0.0015000285828617162]",[4330]
[753],"[(1732.5, -2030.0)]","[0, 1, 2, 3]","[36.07717422415453, 15.685727923545452, 36.24630158648223, -23.333333333333332]","[374.2511872268703, 632.4277192236833, 392.2546455285658, 827.2414710881492]","[1.0, 1.0, 0.9999999999999998, 1.0]","[2444, 2444]","[0.00030622033549231823, 0.00030622033549231823]",[934]
[751],"[(3692.5, -1400.0)]","[0, 1]","[245.21050600801985, 233.33333333333334]","[342.7420191087657, 245.0]","[0.8218329810295105, 1.0]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[3538]
[754],"[(1802.5, -1907.5)]",[0],[17.81588850575532],[111.28553805455539],[0.9999999999999996],"[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[352]
[752],"[(1837.5, -875.0)]","[0, 1, 2, 3]","[47.12570762536059, 24.71443554078715, 24.25228300636186, 70.58002814453467]","[314.3306719859288, 204.89356881873897, 313.2397862420783, 545.5014211855259]","[0.7914147795706377, 1.0, 0.9829865471909905, 0.8525957265882039]","[4636, 4636]","[0.000580866397439602, 0.000580866397439602]",[14]
[758],"[(1277.5, -17.5)]","[0, 1, 2]","[164.9915822768611, 202.67030762358328, 182.59740779874778]","[162.87487631389214, 161.7462120245875, 124.23284148787373]","[1.0, 0.9175391880697241, 0.9920812050698478]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[10041]
[764],"[(1330.0, -17.5)]","[0, 1, 2]","[8.600261451922268, 35.18119189248395, 721.5434844830905]","[2349.197476533961, 310.86209354568234, 393.4116440853109]","[1.0, 1.0, 0.9999999999999998]","[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[527]
[760],"[(1995.0, -1557.5)]","[0, 1, 2, 3, 4, 5]","[18.617021276595743, 14.76670299709451, 49.9547101356336, 36.8421052631579, 100.00000000000001, 116.66666666666667]","[735.2364433162611, 282.8398590529466, 800.7904154605711, 578.7054648812021, 124.23284148787373, 416.4823227814083]","[0.9999999999999998, 0.9869114269431614, 1.0, 1.0, 1.0, 1.0]","[3630, 3630]","[0.0004548198927320439, 0.0004548198927320439]",[3120]
[767],"[(3570.0, -1242.5)]",[0],[553.3985905294662],[133.60223826543927],[1.0],"[2456, 2456]","[0.0003077238723277961, 0.0003077238723277961]",[1915]
[769],"[(647.5, -1872.5)]","[0, 1, 2, 3, 4]","[19.419466358681834, 15.517064182432058, 7.526881720430108, 350.00000000000125, 19.088385173778686]","[1474.6566024228873, 229.65434844830907, 302.1259066432906, 355.4811385269894, 315.8304848709795]","[0.9841519905485998, 1.0, 1.0, 1.0, 1.0]","[1006, 1006]","[0.00012604650470755818, 0.00012604650470755818]",[516]
[766],"[(3727.5, -612.5)]","[0, 1, 2]","[11.067971810589327, 480.99063649822256, 412.3105625617661]","[722.4090083920537, 2215.5984811198737, 268.0523836042639]","[1.0, 0.9885181366469284, 1.0]","[7287, 7287]","[0.0009130227433439129, 0.0009130227433439129]",[1278]
[771],"[(2782.5, -945.0)]","[0, 1, 2, 3]","[8.64685297702291, 34.28283490929609, 15.050457540863967, 18.67514811933664]","[1296.7302086207205, 643.3287511849842, 128.36403109412004, 789.8451909220511]","[1.0, 0.9126041585546298, 0.9999999999999998, 1.0]","[2474, 2474]","[0.0003099791775810128, 0.0003099791775810128]",[527]
[768],"[(735.0, -315.0)]","[0, 1, 2, 3]","[43.0412823330942, 352.2197249018241, 97.82797401561578, 656.9457555235571]","[433.30243817363123, 295.42305603601227, 175.81055893461277, 2319.2909930657725]","[1.0, 0.9546833906409598, 0.9999999999999998, 0.948685726471247]","[6560, 6560]","[0.0008219334700612143, 0.0008219334700612143]",[2549]
[772],"[(700.0, -1382.5)]","[0, 1, 2, 3]","[7.453559924999298, 10.720873864725018, 22.498852128662875, 54.99719409228703]","[707.8052507152443, 561.2063757624167, 3039.018964112845, 1107.0639640661652]","[1.0, 1.0, 1.0, 1.0]","[6856, 6856]","[0.0008590207120030008, 0.0008590207120030008]",[272]
