unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[708],"[(2397.5, -2065.0)]",[0],[563.6512623223811],[278.126138972363],[0.9150756130964833],"[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[3066]
[743],"[(2450.0, -2065.0)]","[0, 1]","[12.804878048780486, 57.11247078814422]","[1679.341264536894, 295.605648236374]","[1.0, 1.0]","[2466, 2466]","[0.00030897681969069426, 0.00030897681969069426]",[639]
[753],"[(3780.0, -420.0)]","[0, 1]","[23.333333333333332, 247.48737341529164]","[361.3204473267988, 2872.951021239216]","[1.0, 1.0]","[6109, 6109]","[0.0007654255439945058, 0.0007654255439945058]",[336]
[752],"[(2345.0, -1627.5)]","[0, 1, 2, 3, 4, 5]","[16.398715556433878, 11.342373798911975, 35.0, 989.2772828668084, 82.49579113843055, 295.54768804238694]","[1508.5408737262371, 798.9214567194806, 266.11472327533977, 822.3206718036683, 166.8910435017973, 107.15434844830907]","[1.0, 1.0, 1.0, 0.9610843377290219, 1.0, 0.9991590928512492]","[7580, 7580]","[0.00094973410107683, 0.00094973410107683]",[908]
[757],"[(2957.5, -1732.5)]","[0, 1]","[60.97971978591824, 22.82608695652174]","[1795.724469426895, 709.3913532693211]","[0.9965904798607584, 1.0]","[1727, 1727]","[0.00021638400957251785, 0.00021638400957251785]",[1455]
[755],"[(3762.5, -787.5)]","[0, 1, 2]","[53.72294923590713, 63.90305406656029, 39.43571707538737]","[2867.3077438521186, 3440.796715944545, 321.4815508747043]","[0.9999997670972971, 0.8207435403499891, 0.9999999999999998]","[5399, 5399]","[0.0006764662812287341, 0.0006764662812287341]",[1352]
[754],"[(945.0, -1977.5)]","[0, 1, 2, 3, 4, 5]","[136.17798555364215, 223.35856991696232, 21.284561174210246, 674.3416490252569, 188.1193474602995, 276.6992952647331]","[703.4709834980918, 195.8980351559549, 1647.9360099964306, 198.17971810589327, 180.22070020147095, 221.35943621178654]","[0.8496808726230709, 1.0, 1.0, 0.9588752952341202, 1.0, 1.0]","[7593, 7593]","[0.0009513629326485977, 0.0009513629326485977]",[2975]
[756],"[(157.5, -612.5)]","[0, 1, 2]","[92.93485175169647, 49.49747468305833, 98.99494936611666]","[1265.340738572731, 316.0067844406608, 2053.075524073698]","[1.0, 1.0, 1.0]","[8314, 8314]","[0.0010417004375135573, 0.0010417004375135573]",[2638]
[758],"[(980.0, -367.5)]","[0, 1]","[17.5, 417.0294390866461]","[106.73284148787373, 697.569734734757]","[1.0, 0.9550611569606957]","[8304, 8304]","[0.0010404474901506591, 0.0010404474901506591]",[1440]
[759],"[(1277.5, -52.5)]","[0, 1, 2, 3]","[370.78527986881153, 101.24891490287663, 131.24999999999997, 255.4737854124365]","[499.42944379774605, 201.19708162174803, 169.89356881873897, 136.99747468305833]","[0.9469388960059433, 0.8792993162928499, 0.9999999999999996, 0.9851705072806172]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[788]
[761],"[(577.5, -1540.0)]","[0, 1, 2, 3, 4, 5]","[161.86635345099253, 194.14506867883017, 42.44474309213127, 203.0604373718116, 313.5322457671658, 174.70578229016266]","[161.80869689661813, 165.32548424748595, 129.74873734152916, 142.1423061602681, 193.58951059522462, 401.44105590526016]","[1.0, 1.0, 0.9295282478868658, 0.9982302616664078, 1.0, 0.923653995005558]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[6439]
[766],"[(787.5, -1435.0)]",[0],[50.00000000000001],[1363.635672954253],[1.0],"[12702, 12702]","[0.0015914937403532841, 0.0015914937403532841]",[9289]
[767],"[(1575.0, -1767.5)]","[0, 1, 2, 3]","[87.49999999999999, 22.534695471649936, 36.66479606152469, 146.73159391997905]","[551.768807108169, 1610.2396746916438, 287.5232085859286, 1676.7141980004324]","[0.9999999999999998, 1.0, 1.0, 0.9444314620430494]","[5383, 5383]","[0.0006744615654480971, 0.0006744615654480971]",[3913]
[771],"[(787.5, -1435.0)]","[0, 1]","[349.99999999999994, 164.9915822768611]","[297.5, 215.51705184189825]","[0.9999999999999998, 1.0]","[3194, 3194]","[0.0004001913877096827, 0.0004001913877096827]",[2706]
[770],"[(735.0, -1942.5)]","[0, 1, 2, 3, 4, 5, 6]","[16.27906976744186, 31.72383685908986, 24.116984185911818, 15.161605219985379, 48.102898965539374, 47.826952744143945, 256.52638290040835]","[440.81835175729907, 230.40568925391278, 239.7735336611197, 1917.4253834046076, 668.7250391286275, 1210.8821306856794, 274.365539947843]","[1.0, 0.9908189102153729, 1.0, 1.0, 1.0, 1.0, 1.0]","[4664, 4664]","[0.000584374650055717, 0.000584374650055717]",[2018]
[768],"[(1977.5, -2030.0)]",[0],[411.80518098479666],[1165.639797822015],[0.7797799424207286],"[13434, 13434]","[0.0016832094873174318, 0.0016832094873174318]",[2946]
[772],"[(665.0, -1785.0)]","[0, 1]","[284.0804895937359, 800.3758817329316]","[302.32295893054425, 398.8670226319778]","[0.9794630431889407, 0.9497518545885165]","[6849, 6849]","[0.0008581436488489721, 0.0008581436488489721]",[266]
[774],"[(577.5, -1540.0)]","[0, 1, 2]","[132.26090515838362, 443.23520512684485, 94.74601432920042]","[363.0138798913682, 303.2124819970218, 284.6340879953145]","[0.950140167705893, 0.9991605078045254, 0.8699399489412258]","[6856, 6856]","[0.0008590207120030008, 0.0008590207120030008]",[431]
[775],"[(805.0, -1067.5)]","[0, 1, 2]","[115.01543503312061, 84.98365855987974, 173.91639824998362]","[204.85992459600345, 316.7328414878737, 1030.3653148239737]","[1.0, 1.0, 1.0]","[5395, 5395]","[0.0006759651022835749, 0.0006759651022835749]",[3394]
[776],"[(577.5, -1540.0)]","[0, 1, 2]","[209.97470338151487, -158.11388300841898, 60.20183016345587]","[578.1716633139945, 144.57270054082036, 227.78244475554942]","[0.8327140024724617, 1.0, 0.9999999999999998]","[9039, 9039]","[0.0011325391213236763, 0.0011325391213236763]",[3523]
[777],"[(3745.0, -980.0)]","[0, 1, 2, 3]","[399.51505351695596, 122.68769371170978, 92.23309842157774, 299.6580889926451]","[281.97963989627306, 213.3999924908323, 179.08354576059247, 319.94174854085907]","[0.9808532066274058, 0.9175327458634029, 1.0, 0.7591330994334714]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[2517]
[785],"[(2502.5, -1610.0)]","[0, 1, 2]","[55.43718086475653, 198.29520330638604, 782.6237921249262]","[1071.318663270704, 176.7328414878737, 175.81055893461277]","[0.9907309998817451, 0.9999999999999996, 0.9999999999999998]","[6124, 6124]","[0.0007673049650388531, 0.0007673049650388531]",[647]
[789],"[(3517.5, -682.5)]","[0, 1]","[134.99311277197725, 396.8219355110012]","[288.492424049175, 423.94803260626236]","[1.0, 0.9911717871953092]","[12700, 12700]","[0.0015912431508807046, 0.0015912431508807046]",[9354]
[790],"[(3710.0, -980.0)]","[0, 1]","[81.55792334230385, 110.67971810589327]","[558.4373174397242, 3425.6236008171327]","[0.946005647897418, 1.0]","[9782, 9782]","[0.0012256331103870119, 0.0012256331103870119]",[5470]
[787],"[(3517.5, -682.5)]","[0, 1, 2, 3, 4]","[599.8508238458809, 490.2062777402052, 567.4244074467618, 321.8099413419559, 303.7319318408143]","[465.25406139680666, 290.34110536251535, 286.6193804286634, 265.77097044957276, 186.17684401142478]","[0.9758253685565028, 0.9865595056160095, 0.9745577812843662, 0.9624513539735594, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[7034]
[788],"[(3517.5, -682.5)]","[0, 1, 2, 3, 4, 5]","[582.7041338392241, 281.2168773559779, 2040.833163195855, 235.6009603121345, 513.9351750097115, 407.77860941123765]","[290.93957200144416, 360.40468537276075, 204.08331631958552, 149.58024317780047, 580.1799915272875, 301.1908346599151]","[0.9508122271234534, 0.9806828808142065, 1.0, 1.0, 0.9745359487855807, 0.9853261239372896]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[7767]
[792],"[(1820.0, -577.5)]","[0, 1, 2, 3, 4]","[257.76262808707673, 312.9935027613738, 86.95819912499181, 366.2882152349263, 315.5822539194227]","[413.16975377302504, 397.674056239411, 162.87487631389214, 1064.6398662016995, 225.2334278716856]","[0.9434535403071923, 0.994826751075507, 1.0, 0.9949454731474353, 0.9765569157421964]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[990]
[795],"[(2345.0, -1855.0)]","[0, 1, 2, 3]","[49.49747468305833, 26.92307692307694, 74.25763715538137, 86.95819912499181]","[443.70497242898034, 2052.4495579963695, 251.7692287011179, 1440.0059163395115]","[1.0, 1.0, 1.0, 1.0]","[3196, 3196]","[0.0004004419771822623, 0.0004004419771822623]",[1703]
[797],"[(402.5, -1732.5)]",[0],[78.39766432506964],[1845.8636183535432],[1.0],"[4661, 4661]","[0.0005839987658468476, 0.0005839987658468476]",[182]
[796],"[(717.5, -1890.0)]","[0, 1, 2]","[150.00000000000003, 182.00274723201295, 71.14761746590239]","[129.74873734152916, 244.79549188114802, 2934.7334585651583]","[1.0, 1.0, 1.0]","[3206, 3206]","[0.00040169492454516056, 0.00040169492454516056]",[2245]
[799],"[(945.0, -1977.5)]","[0, 1, 2, 3, 4]","[10.999438818457406, 11.785113019775794, -82.57583315494513, 350.576474436915, 25.000000000000004]","[1539.5687817016183, 486.99747468305833, 327.7104174982424, 234.74873734152916, 943.0167475524146]","[1.0, 1.0, 0.8549413207516454, 0.9910337921488361, 1.0]","[4655, 4655]","[0.0005832469974291086, 0.0005832469974291086]",[2970]
[798],"[(700.0, -1890.0)]","[0, 1, 2, 3, 4, 5]","[955.1734697978178, 25.0, 131.82902841773515, 48.275862068965516, 30.434782608695656, 65.99663291074444]","[863.1541993033345, 984.4468868986044, 234.55467415507485, 315.62420483331846, 826.3793338216509, 1437.4140788059428]","[0.8260744352591591, 1.0, 1.0, 1.0, 1.0, 1.0]","[3924, 3924]","[0.0004916565452012507, 0.0004916565452012507]",[511]
[801],"[(735.0, -1925.0)]","[0, 1]","[98.99494936611666, 173.91639824998362]","[1124.829383410842, 1565.0416163556536]","[1.0, 1.0]","[4666, 4666]","[0.0005846252395282967, 0.0005846252395282967]",[212]
[802],"[(770.0, -1995.0)]","[0, 1, 2, 3, 4]","[55.892417026385935, -349.99999999999994, 156.52475842498527, -891.858378863142, 207.20147376541328]","[450.0647816013169, 175.9692399174048, 219.35188980771727, 1398.8564708957401, 2126.047477700208]","[0.8921170760353856, 0.9999999999999998, 1.0, 0.992227303816293, 0.9950702114826155]","[6850, 6850]","[0.0008582689435852619, 0.0008582689435852619]",[5018]
[804],"[(805.0, -1907.5)]","[0, 1]","[111.05181536214222, 341.07543491842995]","[1747.8866690744821, 1892.7264060947955]","[0.8205125719704864, 0.8493511884456163]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[738]
[803],"[(1837.5, -542.5)]","[0, 1]","[188.2158371660909, 82.49579113843053]","[351.9404862021931, 184.92593013048077]","[0.9195478358013907, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[11740]
[807],"[(630.0, -1837.5)]","[0, 1, 2, 3, 4, 5]","[223.27372751788627, 205.060681940405, 200.57012414669552, 231.8665985648453, 231.63986011347103, 278.60759421525137]","[356.30002917852255, 303.2849903260069, 147.24873734152916, 162.4942075012557, 182.7417821153557, 273.3582385953757]","[0.9704200320080838, 0.9927221789278043, 0.967133461336427, 0.9765400459421941, 1.0, 0.9605938337777005]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[6632]
[808],"[(647.5, -1837.5)]","[0, 1, 2, 3, 4, 5, 6]","[495.0498783097228, 349.99999999999994, 74.9726293720868, 222.58035955808688, 391.5978584221752, 250.36186519408218, 128.33333333333331]","[883.5662033174913, 128.17971810589327, 226.23031617093204, 264.65434844830907, 283.2438590435337, 256.5437492000133, 129.74873734152916]","[0.9598728970834088, 0.9999999999999998, 0.931042330463288, 0.9648545156771976, 0.9811049866112168, 0.9879109100364243, 0.975806451612903]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[4147]
[812],"[(1820.0, -1242.5)]","[0, 1]","[11.167636693915012, 1106.7971810589324]","[1830.5971473206198, 385.5291986749277]","[1.0, 1.0]","[1002, 1002]","[0.0001255453257623989, 0.0001255453257623989]",[869]
[810],"[(1855.0, -857.5)]","[0, 1]","[353.5805902974031, 972.6721168756413]","[1851.2323166146818, 229.038408565111]","[0.9324646256306545, 0.9610829521746387]","[11248, 11248]","[0.001409315193787887, 0.001409315193787887]",[7846]
[816],"[(1855.0, -857.5)]","[0, 1, 2, 3]","[39.70505415458305, 515.137409637093, 47.14045207910318, 510.20829079896373]","[1157.3078454100548, 367.74707801181137, 260.2253798119235, 282.21518562706524]","[0.9452286100033005, 0.9611028063230342, 1.0, 1.0]","[6857, 6857]","[0.0008591460067392906, 0.0008591460067392906]",[2812]
[819],"[(577.5, -1540.0)]",[0],[88.61411098478374],[123.94834428021885],[0.9829865471909903],"[3928, 3928]","[0.0004921577241464101, 0.0004921577241464101]",[3523]
[818],"[(700.0, -1977.5)]","[0, 1, 2, 3]","[170.7114033113033, 368.93239368631095, 280.4317658694214, 94.37179486104375]","[382.2407657445278, 199.64855594956475, 165.32548424748595, 144.90192306240908]","[0.9741618890020958, 1.0, 1.0, 1.0]","[9778, 9778]","[0.0012251319314418526, 0.0012251319314418526]",[5707]
[820],"[(577.5, -1557.5)]","[0, 1, 2, 3]","[161.83682583240383, 61.83302963016711, 255.94246223193403, 57.56957515346692]","[586.4804112305897, 272.4884150025114, 103.0111165540218, 144.57270054082036]","[0.9047712024575674, 0.9780466564207294, 0.9997954195754478, 1.0]","[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[190]
[822],"[(665.0, -1785.0)]",[0],[228.84774457619213],[192.24395804189552],[0.9582284875899075],"[8319, 8319]","[0.0010423269111950065, 0.0010423269111950065]",[266]
[824],"[(1960.0, -157.5)]","[0, 1]","[33.333333333333336, 61.50401199197076]","[346.69929526473317, 1623.1684543391798]","[1.0, 0.9906267383767186]","[1732, 1732]","[0.00021701048325396694, 0.00021701048325396694]",[651]
[823],"[(577.5, -1540.0)]","[0, 1, 2]","[30.691129102938284, 129.52402630683497, 131.18972445147102]","[95.76237921249263, 509.1053161893234, 254.8597123542437]","[1.0, 0.9215916851892905, 1.0]","[8311, 8311]","[0.0010413245533046878, 0.0010413245533046878]",[7906]
[826],"[(1172.5, -105.0)]","[0, 1, 2]","[36.72260128133899, 709.6556285347922, 38.888888888888886]","[1690.1728464521218, 2057.7571998948292, 367.5]","[0.997009929624821, 1.0, 0.9999999999999998]","[4656, 4656]","[0.0005833722921653984, 0.0005833722921653984]",[2276]
[825],"[(2922.5, -1907.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[13.424924961834002, 32.39417719358501, 32.81249999999999, 348.27820513161384, 195.16657783529237, 51.538820320220765, 273.97882112547285, 638.5513962193289]","[2058.787817239182, 318.50470350471994, 266.11472327533977, 226.03625298447776, 314.48484809834997, 1559.654348448309, 982.4674113044362, 511.0060450689095]","[1.0, 1.0, 0.9999999999999996, 0.9638566309539646, 0.9156112155224195, 1.0, 0.9865390671355649, 0.9952142572438]","[4660, 4660]","[0.0005838734711105577, 0.0005838734711105577]",[654]
[828],"[(2782.5, -1505.0)]","[0, 1, 2]","[30.539312685644667, 75.00000000000001, 74.36070123989478]","[2982.4495928985375, 287.70536390593463, 216.6347645502828]","[0.9284391977563494, 1.0, 1.0]","[3200, 3200]","[0.0004009431561274216, 0.0004009431561274216]",[296]
[830],"[(2100.0, -122.5)]",[0],[15.671641791044774],[1340.3858645081868],[1.0],"[3926, 3926]","[0.0004919071346738304, 0.0004919071346738304]",[841]
[837],"[(2572.5, -1715.0)]","[0, 1, 2]","[271.1186982549375, 111.80339887498948, 331.6750599816019]","[256.2210274881592, 138.12613897236298, 131.4815788294029]","[0.977720470119596, 1.0, 0.9946597105233973]","[11982, 11982]","[0.0015012815302246144, 0.0015012815302246144]",[10797]
[843],"[(980.0, -1977.5)]","[0, 1, 2]","[46.03669365440743, 139.04109589041093, 87.49999999999999]","[520.2738239814857, 2728.618062076612, 985.5521680157532]","[1.0, 0.886195995785037, 0.9999999999999998]","[6125, 6125]","[0.000767430259775143, 0.000767430259775143]",[2293]
[840],"[(3412.5, -700.0)]","[0, 1, 2, 3]","[46.73862764490356, 526.6978724755603, 247.48737341529164, 381.3705658319523]","[102.22833692686612, 362.63420804154003, 136.803411496604, 244.1006271492464]","[1.0, 0.989628726327469, 1.0, 0.982896187043682]","[12699, 12699]","[0.0015911178561444147, 0.0015911178561444147]",[4808]
[841],"[(3412.5, -700.0)]","[0, 1, 2]","[-32.99831645537222, 201.55644370746376, 260.8745973749754]","[87.84588466214898, 158.58951059522462, 211.538408565111]","[1.0, 1.0, 0.9999999999999998]","[12699, 12699]","[0.0015911178561444147, 0.0015911178561444147]",[5545]
[846],"[(2152.5, -665.0)]",[0],[130.2114330657568],[149.8109077121396],[1.0],"[7586, 7586]","[0.0009504858694945688, 0.0009504858694945688]",[415]
[844],"[(2432.5, -1312.5)]","[0, 1, 2]","[460.00553350053, 404.14706227365525, 103.72589021169848]","[128.36403109412004, 496.60656243712276, 162.07270054082036]","[0.9993324446205789, 0.8813399695245334, 0.9736543321548625]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[12781]
[849],"[(332.5, -770.0)]","[0, 1, 2, 3]","[7.525228770431983, 23.395240501147, 19.444444444444443, 266.5520587052368]","[403.2826004232305, 2510.581504069834, 251.46304534492717, 289.80078777760366]","[0.9999999999999998, 1.0, 0.9999999999999998, 1.0]","[4656, 4656]","[0.0005833722921653984, 0.0005833722921653984]",[1742]
[854],"[(1155.0, -105.0)]","[0, 1]","[16.2764291332196, 55.90169943749474]","[1683.4983279987675, 254.0729381471054]","[1.0, 1.0]","[3196, 3196]","[0.0004004419771822623, 0.0004004419771822623]",[2165]
[857],"[(1627.5, -1750.0)]","[0, 1, 2, 3]","[25.0, 228.78319277712396, 754.715159913844, 631.6245280894974]","[542.5, 683.1274300836849, 262.84588466214893, 399.46883110448516]","[1.0, 0.9983448142137076, 0.9253694938210514, 0.9135443448684692]","[6126, 6126]","[0.0007675555545114327, 0.0007675555545114327]",[2425]
[860],"[(2852.5, -1172.5)]","[0, 1]","[25.630005644734307, 44.871794871794876]","[592.6301955468524, 175.0]","[1.0, 1.0]","[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[1081]
[855],"[(2905.0, -1942.5)]","[0, 1, 2, 3]","[46.41432307096967, 162.3641823467725, 248.35315483425228, 573.6206074345346]","[125.33985905294664, 199.01754022611513, 180.49071613935877, 254.19698031534296]","[0.8886225793025456, 0.9981336774365265, 0.9532085786185145, 0.9998195596728472]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[4231]
[858],"[(3797.5, -1032.5)]","[0, 1, 2, 3]","[39.43571707538737, 283.7249276067759, 305.7159487147539, 326.27416997969516]","[102.22833692686612, 416.1372555263848, 213.60269272852793, 169.0391328428511]","[0.9999999999999998, 0.9884712155476223, 0.9910108869333527, 0.9713211342236485]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[9844]
[861],"[(3517.5, -682.5)]","[0, 1, 2, 3]","[796.1981207059551, 494.2298623944482, 541.9536331793985, 412.73667452747634]","[206.4420973183859, 145.86403109412004, 387.3331973028704, 204.22585941723688]","[0.9841519905485998, 0.987546029089348, 0.9048168738693163, 1.0]","[8303, 8303]","[0.0010403221954143694, 0.0010403221954143694]",[417]
[862],"[(1977.5, -175.0)]","[0, 1, 2, 3]","[21.874999999999996, 35.0, 411.49721130134947, 138.34964763236655]","[588.3985905294663, 280.0, 1039.7533031516668, 1585.964731449838]","[0.9999999999999998, 1.0, 0.9964444466238747, 1.0]","[3187, 3187]","[0.00039931432455565395, 0.00039931432455565395]",[917]
[856],"[(577.5, -1610.0)]","[0, 1, 2, 3, 4]","[-313.04951684997053, 314.2424026931762, 222.1913422392408, 633.9519775066096, 282.19445935063567]","[180.3040373722854, 458.08918758887614, 255.67392560714896, 244.18396432006085, 390.42367614778885]","[1.0, 0.9931282440524002, 0.9650320988945316, 0.8897782604098969, 0.7966949824690016]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[6385]
[863],"[(2677.5, -1400.0)]","[0, 1, 2, 3, 4]","[131.18972445147102, 27.46048393420794, 25.154481387703015, 349.99999999999994, 2347.8713763747787]","[282.8822535771742, 751.5008213709897, 964.8349112659864, 886.3534111114486, 1941.5115063436128]","[1.0, 1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[2469, 2469]","[0.00030935270389956373, 0.00030935270389956373]",[353]
[867],"[(1347.5, -630.0)]","[0, 1, 2, 3]","[-120.04900959975619, 19.565594803123158, 38.67330514513834, 33.56016206898096]","[321.31602966727195, 204.45667385373224, 1496.6199387504457, 250.62003142405652]","[1.0, 1.0, 0.8988982861919539, 0.9999999999999996]","[1737, 1737]","[0.00021763695693541605, 0.00021763695693541605]",[956]
[869],"[(577.5, -1540.0)]","[0, 1, 2, 3, 4, 5]","[254.72234602428728, 62.62843209203855, 42.37764710539504, 59.8268746518342, 2505.6186860733615, 555.4762522964006]","[507.5493747746825, 372.0092640484449, 2336.0017673171637, 247.35908743425972, 367.95543742607515, 647.1758886946733]","[0.937182175064522, 0.8757600764917577, 0.9946543605604249, 1.0, 0.9999999999999998, 0.9479689464624667]","[2467, 2467]","[0.0003091021144269841, 0.0003091021144269841]",[2062]
[866],"[(857.5, -175.0)]","[0, 1, 2, 3]","[105.58540248387612, 331.11006589900734, 247.48737341529167, 88.08942548395886]","[241.83480841906328, 180.49071613935877, 252.92082152362187, 88.62866428930465]","[0.8870696254891259, 0.9972527472527473, 0.9999999999999996, 0.7729334361372027]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[10188]
[870],"[(577.5, -1540.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[158.27006554305675, 1784.656829757474, 146.1283731379609, 49.190985824841455, 96.65971954962289, 189.3680391368245, 673.8058182504685, 34.58741190809164]","[184.5200655430568, 106.73284148787373, 112.59462200367814, 128.17971810589327, 282.3331973028704, 189.90721895886472, 337.641568817759, 182.7417821153557]","[0.9909139372217263, 0.9999999999999996, 0.9626781546405369, 1.0, 0.7874941581022613, 0.9887414051502769, 0.9090362448196498, 1.0]","[9047, 9047]","[0.0011335414792139947, 0.0011335414792139947]",[5718]
[871],"[(2012.5, -1750.0)]","[0, 1, 2, 3, 4, 5]","[29.616118721245154, 11.666666666666666, 47.65447343222546, 33.355301338259565, 47.682028268718845, 65.21864934374386]","[1210.3609664275405, 2084.401275813734, 555.4550505430676, 1288.8143972072307, 812.8898896185071, 1059.5477712041738]","[0.7660637191755785, 1.0, 0.9278999872385533, 0.9005345262319714, 0.9999954115995553, 1.0]","[4662, 4662]","[0.0005841240605831373, 0.0005841240605831373]",[2396]
[872],"[(2800.0, -1820.0)]","[0, 1, 2, 3, 4]","[200.00000000000003, 108.73533037538161, 194.44444444444443, 70.0, -352.84207342365613]","[258.48076824970764, 150.9430319827688, 112.24873734152916, 354.1192210792485, 1076.8327892114817]","[1.0, 0.9988349520133533, 1.0, 1.0, 0.9963496200156203]","[9044, 9044]","[0.0011331655950051252, 0.0011331655950051252]",[322]
[877],"[(1295.0, -52.5)]","[0, 1]","[587.3366792949352, 291.6666666666667]","[286.81030474870295, 112.24873734152916]","[0.9186557385803147, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[984]
[882],"[(35.0, -577.5)]","[0, 1]","[21.151994381754765, 74.24621202458749]","[476.6311896062463, 1380.313783017758]","[1.0, 1.0]","[6849, 6849]","[0.0008581436488489721, 0.0008581436488489721]",[4144]
[883],"[(1802.5, -70.0)]","[0, 1, 2, 3]","[38.4896946946685, 15.050457540863967, 29.166666666666668, 165.9876595237937]","[869.0791746407475, 1847.313979038775, 228.953304537905, 2129.0155655580343]","[0.9999999999999998, 0.9999999999999998, 1.0, 1.0]","[6854, 6854]","[0.0008587701225304212, 0.0008587701225304212]",[771]
[887],"[(577.5, -1540.0)]","[0, 1, 2]","[76.67912935704784, 215.7846276322497, 252.4057456913756]","[270.992424049175, 362.83323148568047, 434.75975350863314]","[0.9685687467964661, 0.848377298579555, 0.9944405741610596]","[6845, 6845]","[0.0008576424699038128, 0.0008576424699038128]",[4248]
[889],"[(735.0, -1925.0)]","[0, 1, 2]","[39.19153072089573, 71.20003121097943, 155.55555555555554]","[176.08951059522462, 562.5348957852649, 1205.4789738255834]","[1.0, 1.0, 0.9999999999999998]","[3200, 3200]","[0.0004009431561274216, 0.0004009431561274216]",[538]
[890],"[(1155.0, -542.5)]","[0, 1]","[49.445330240402704, 48.91398700780789]","[1173.7436867076458, 861.6311896062463]","[0.9444204017981224, 0.9999999999999998]","[1730, 1730]","[0.00021675989378138732, 0.00021675989378138732]",[861]
[886],"[(2082.5, -105.0)]","[0, 1, 2, 3, 4]","[32.583085802900776, 22.90614236454256, 42.42640687119285, 247.48737341529164, 369.5442136591992]","[1656.172668284582, 794.9700234305275, 201.64813508699655, 225.7853448674386, 395.57119800651014]","[0.9974889636469475, 0.9999999999999998, 1.0, 1.0, 0.9823818329495817]","[6850, 6850]","[0.0008582689435852619, 0.0008582689435852619]",[4322]
[888],"[(595.0, -1557.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[48.56366574788872, 72.91666666666667, 36.206896551724135, 237.45968758590203, 16.276429133219594, 22.135943621178647, 391.31189606246323, 368.93239368631095]","[297.6142690202099, 231.80869689661813, 271.0195771588399, 845.4723313031577, 973.5480326170899, 361.4648335323249, 239.89356881873897, 222.73439226096812]","[0.8188714545170613, 1.0, 1.0, 0.9145411998050403, 1.0, 1.0, 1.0, 1.0]","[5390, 5390]","[0.0006753386286021258, 0.0006753386286021258]",[2757]
[892],"[(770.0, -1995.0)]","[0, 1, 2]","[61.05287885765267, 65.10571653287839, 1261.942946412396]","[270.83824793675376, 340.2192194846915, 885.7832964686409]","[0.9923871992074249, 1.0, 0.9999999999999998]","[6128, 6128]","[0.0007678061439840124, 0.0007678061439840124]",[2832]
[891],"[(1802.5, -1260.0)]","[0, 1, 2]","[58.333333333333336, 211.76905790728614, 287.15786133909586]","[175.0, 190.00276333734647, 342.8918217946424]","[1.0, 0.9610244962571561, 0.9996021661484659]","[13433, 13433]","[0.001683084192581142, 0.001683084192581142]",[979]
[895],"[(3115.0, -1715.0)]","[0, 1, 2, 3, 4]","[14.893617021276594, 30.803682931825584, 7.453559924999298, 22.695514745035247, 192.4115958621575]","[1299.1180781357014, 2794.069398414208, 332.48464535545, 2666.643604308153, 454.40948696333174]","[1.0, 0.9507248818168721, 1.0, 0.7872432287473804, 1.0]","[4649, 4649]","[0.0005824952290113697, 0.0005824952290113697]",[3700]
[898],"[(577.5, -1540.0)]","[0, 1, 2, 3]","[397.2863807518732, 57.11247078814422, 41.07233462104148, 107.38545433376504]","[508.9119893244747, 272.23611075682084, 245.39550983901322, 210.79381780077708]","[0.9430985953517731, 1.0, 0.981492729400242, 1.0]","[6118, 6118]","[0.0007665531966211143, 0.0007665531966211143]",[3516]
[897],"[(2905.0, -1855.0)]",[0],[626.9639391304582],[224.8433593452073],[0.9875652044161567],"[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[12915]
[894],"[(630.0, -1837.5)]","[0, 1, 2, 3]","[343.9204437236847, 192.4115958621575, 192.46350720333217, 198.57272834953253]","[146.2855380545554, 319.30869689661813, 282.60321324075824, 196.38718993618278]","[0.9072611127540108, 1.0, 0.7899890769249459, 0.9258736893470663]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[12488]
