,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
1005,2,270.4,2479,2.75,0.31,7.53,2.57,29.25,1.06,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1006,2,272.97,2639,2.92,0.31,7.81,3.12,29.44,1.07,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1007,2,276.09,1779,1.97,0.3,5.38,1.41,35.33,1.08,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1008,2,277.5,2328,2.58,0.29,7.25,2.26,28.03,1.1,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1009,2,279.76,1236,1.37,0.28,3.64,1.11,34.63,0.97,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1010,2,280.87,2194,2.43,0.25,6.87,2.47,20.56,0.96,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1011,2,283.34,1499,1.66,0.33,4.35,2.26,39.47,0.97,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1012,2,285.6,1902,2.11,0.36,5.52,2.03,35.76,0.99,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1013,2,287.63,2817,3.12,0.38,7.53,4.5,33.88,1.12,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1014,2,292.13,2174,2.41,0.28,6.59,1.56,28.03,1.0,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1015,2,293.69,2043,2.26,0.28,6.07,2.04,29.33,1.08,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1016,2,295.73,2128,2.36,0.26,6.63,1.99,23.67,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1017,2,297.72,1308,1.45,0.28,4.26,1.04,33.94,1.0,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1018,2,298.76,1484,1.64,0.31,4.37,1.53,35.87,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1019,2,300.29,1527,1.69,0.3,4.6,1.59,36.65,0.97,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1020,2,301.88,1417,1.57,0.31,4.21,1.23,38.82,1.01,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1021,2,303.11,2194,2.43,0.29,6.62,1.5,31.56,1.05,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1022,2,304.61,2045,2.26,0.25,6.51,1.65,17.61,1.1,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1023,2,306.26,1336,1.48,0.26,4.35,1.65,28.01,0.93,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1024,2,307.91,2194,2.43,0.3,6.67,1.76,29.35,1.07,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1025,2,309.67,2407,2.67,0.31,6.88,1.74,35.32,1.13,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1026,2,311.41,1264,1.4,0.31,3.85,2.04,36.43,0.92,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1027,2,313.45,1814,2.01,0.28,5.43,3.14,29.26,1.06,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1028,2,316.59,2043,2.26,0.24,6.41,3.46,16.49,1.27,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1029,2,320.05,1354,1.5,0.34,3.89,1.39,41.99,0.97,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1030,2,321.44,2435,2.7,0.31,7.3,1.79,29.9,1.02,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1031,2,323.23,2424,2.68,0.27,7.41,2.3,24.41,1.03,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1032,2,325.53,2222,2.46,0.27,7.04,2.04,21.43,1.03,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1033,2,327.57,2175,2.41,0.26,6.85,2.36,22.93,0.98,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1034,2,329.93,2293,2.54,0.27,7.07,1.96,26.27,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1035,2,331.89,2304,2.55,0.28,7.27,2.1,23.86,0.96,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1036,2,333.99,1850,2.05,0.34,5.37,1.46,37.82,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1037,2,335.45,2057,2.28,0.28,6.39,2.51,26.96,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1038,2,337.96,1582,1.75,0.3,4.85,1.5,30.83,0.92,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1039,2,339.46,1753,1.94,0.33,5.19,1.52,37.21,1.0,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1040,2,340.98,2465,2.73,0.27,7.34,1.8,27.74,1.07,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1041,2,342.78,2166,2.4,0.27,6.42,1.91,26.58,1.08,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1042,2,344.69,2012,2.23,0.26,6.13,1.87,26.01,1.02,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1043,2,346.56,2610,2.89,0.37,7.71,2.25,32.83,1.13,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1044,2,348.81,2085,2.31,0.26,6.52,1.67,23.65,1.0,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1045,2,350.48,1636,1.81,0.29,5.18,1.75,29.23,1.02,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1046,2,352.23,1900,2.1,0.29,5.79,1.41,32.93,0.98,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1047,2,353.64,1643,1.82,0.27,4.95,1.66,31.4,0.98,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1048,2,355.3,1953,2.16,0.26,6.0,2.7,24.2,1.11,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1049,2,358.0,1090,1.21,0.28,3.47,1.11,31.7,0.9,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1050,2,359.11,2406,2.66,0.29,7.32,2.93,29.56,1.1,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1051,2,362.04,1840,2.04,0.32,5.38,1.56,39.47,1.01,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1052,2,363.6,1951,2.16,0.29,5.8,1.53,31.97,1.01,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1053,2,365.13,2151,2.38,0.26,6.71,1.71,23.78,1.11,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1054,2,366.84,1877,2.08,0.26,6.07,2.01,22.01,1.17,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1055,2,368.85,2025,2.24,0.3,6.05,1.44,31.72,1.05,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1056,2,370.29,1458,1.61,0.28,4.51,1.38,32.07,0.96,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1057,2,371.67,2640,2.92,0.31,7.66,2.47,31.69,1.09,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1058,2,374.14,2188,2.42,0.34,6.09,1.68,38.41,1.05,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1059,2,375.82,2580,2.86,0.28,7.45,2.32,32.42,1.12,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1060,2,378.14,1865,2.07,0.3,5.74,1.84,33.73,0.96,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1061,2,379.98,2086,2.31,0.28,6.45,1.43,26.74,0.96,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1062,2,381.41,1916,2.12,0.26,6.12,2.46,19.13,1.12,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1063,2,383.87,1308,1.45,0.43,3.25,1.38,45.1,1.09,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1064,2,385.25,1657,1.83,0.28,5.09,1.7,34.17,1.01,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1065,2,386.95,2218,2.46,0.28,6.65,1.92,31.36,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1066,2,388.87,1700,1.88,0.29,5.07,1.32,33.82,0.93,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1067,2,390.19,2070,2.29,0.26,6.46,2.61,25.86,1.02,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1068,2,392.8,1194,1.32,0.33,3.63,1.5,49.82,1.05,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1069,2,394.3,2101,2.33,0.25,6.5,2.74,18.53,1.07,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1070,2,397.04,1381,1.53,0.28,4.26,1.18,33.55,0.94,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1071,2,398.22,1575,1.74,0.39,4.41,2.24,44.33,1.06,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1072,2,400.46,2329,2.58,0.29,6.86,1.76,31.32,1.03,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1073,2,402.22,2430,2.69,0.3,7.08,2.55,32.73,1.09,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1074,2,404.77,2037,2.26,0.35,5.83,1.44,34.01,1.07,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1075,2,406.21,1439,1.59,0.33,4.29,1.01,39.75,1.05,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1076,2,407.22,2220,2.46,0.28,6.67,1.68,29.74,1.08,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1077,2,408.9,1797,1.99,0.29,5.24,1.42,35.77,1.09,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1078,2,410.32,3826,4.24,0.67,6.62,1.14,55.71,1.4,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1079,2,411.46,979,1.08,0.17,5.1,2.0,20.91,1.01,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1080,2,413.46,2084,2.31,0.26,6.51,3.16,24.3,1.11,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1081,2,416.62,1817,2.01,0.46,4.65,2.11,42.38,1.03,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1082,2,418.73,2747,3.04,0.35,7.85,2.18,34.3,1.06,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1083,2,420.91,4151,4.6,0.7,6.11,2.07,52.29,1.43,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1084,2,422.98,1581,1.75,0.3,4.87,1.28,36.48,1.02,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1085,2,424.26,2483,2.75,0.32,7.37,2.3,34.87,1.16,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1086,2,426.56,2251,2.49,0.29,6.8,1.83,28.38,1.0,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1087,2,428.39,2377,2.63,0.3,7.09,3.02,27.63,1.07,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1088,2,431.41,2171,2.4,0.25,6.89,2.69,16.24,1.1,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1089,2,434.1,1988,2.2,0.35,5.76,2.17,37.6,1.0,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1090,2,436.27,2174,2.41,0.26,6.79,2.17,25.17,1.08,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1091,2,438.44,1723,1.91,0.29,5.09,1.32,34.07,0.98,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1092,2,439.76,1245,1.38,0.31,3.88,1.16,39.32,1.07,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1093,2,440.92,2109,2.34,0.39,5.61,1.88,39.47,1.14,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1094,2,442.8,2108,2.33,0.26,6.53,2.18,25.87,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1095,2,444.98,2348,2.6,0.32,6.84,2.67,33.79,1.01,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1096,2,447.65,2093,2.32,0.27,6.17,1.71,26.23,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1097,2,449.36,1797,1.99,0.29,5.51,1.75,31.41,0.91,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1098,2,451.11,1755,1.94,0.38,4.79,1.33,48.37,1.14,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1099,2,452.44,1640,1.82,0.28,5.01,2.99,30.31,1.01,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1100,2,455.43,2160,2.39,0.27,6.51,2.73,27.61,0.97,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1101,2,458.16,2057,2.28,0.27,6.18,1.93,26.93,1.09,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1102,2,460.09,2403,2.66,0.28,7.42,2.03,24.07,1.0,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1103,2,462.12,1582,1.75,0.28,4.86,1.62,34.51,0.95,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1104,2,463.74,2439,2.7,0.3,6.98,2.21,32.29,1.15,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1105,2,465.95,2143,2.37,0.3,6.47,2.7,31.52,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1106,2,468.65,1745,1.93,0.25,5.38,1.9,23.18,1.02,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1107,2,470.55,1687,1.87,0.3,5.16,1.89,35.08,0.92,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1108,2,472.44,2319,2.57,0.34,6.93,2.35,31.9,0.96,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1109,2,474.79,2267,2.51,0.32,6.7,2.2,31.27,0.99,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1110,2,476.99,2130,2.36,0.29,6.47,1.51,28.83,0.99,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1111,2,478.5,1544,1.71,0.3,4.77,1.25,32.47,1.02,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1112,2,479.75,2168,2.4,0.27,6.74,1.54,27.7,1.05,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1113,2,481.29,1468,1.63,0.29,4.41,1.63,33.64,0.99,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1114,2,482.92,1980,2.19,0.27,6.09,2.46,29.11,1.03,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1115,2,485.38,2085,2.31,0.26,6.52,2.2,22.94,1.03,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1116,2,487.58,1782,1.97,0.32,5.22,1.42,36.82,1.0,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1117,2,489.0,2517,2.79,0.29,7.37,2.11,32.41,1.11,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1118,2,491.11,1342,1.49,0.28,4.16,1.47,33.86,0.92,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1119,2,492.58,2435,2.7,0.29,7.37,2.24,27.54,0.96,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1120,2,494.82,1407,1.56,0.31,4.4,1.19,35.58,0.99,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1121,2,496.01,2182,2.42,0.26,6.85,2.61,18.58,1.08,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1122,2,498.62,1609,1.78,0.34,4.87,2.01,34.91,0.95,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1123,2,500.63,2213,2.45,0.27,6.7,1.98,28.97,1.14,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1124,2,502.61,1401,1.55,0.26,4.43,1.2,32.22,0.94,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1125,2,503.81,2156,2.39,0.28,6.5,1.76,28.98,0.97,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1126,2,505.57,2170,2.4,0.3,6.58,1.5,32.46,1.07,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1127,2,507.07,1517,1.68,0.29,4.68,1.24,33.94,0.96,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1128,2,508.31,1590,1.76,0.27,4.88,1.29,31.78,1.0,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1129,2,509.6,2106,2.33,0.25,6.68,2.36,16.55,0.99,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1130,2,511.96,1098,1.22,0.32,3.29,1.78,42.72,1.0,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1131,2,513.74,2217,2.46,0.34,6.48,3.57,32.54,1.17,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1132,2,517.31,1836,2.03,0.27,5.55,1.45,29.63,1.02,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1133,2,518.76,1252,1.39,0.32,3.85,1.45,37.78,1.06,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1134,2,520.21,2378,2.63,0.3,7.18,2.83,30.87,1.01,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1135,2,523.04,2219,2.46,0.27,6.93,2.28,24.07,0.95,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1136,2,525.32,2175,2.41,0.27,6.68,1.77,26.3,0.99,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1137,2,527.09,1167,1.29,0.38,3.33,1.06,45.98,0.93,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1138,2,528.15,1515,1.68,0.3,4.77,1.29,35.69,0.92,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1139,2,529.44,2077,2.3,0.28,6.09,1.87,29.78,1.07,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1140,2,531.31,2423,2.68,0.29,7.21,2.79,28.82,1.02,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1141,2,534.1,2499,2.77,0.31,7.32,2.38,31.53,1.09,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1142,2,536.48,2310,2.56,0.28,6.9,2.36,27.96,1.09,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1143,2,538.84,2182,2.42,0.29,6.53,1.53,30.7,0.96,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1144,2,540.37,2181,2.42,0.27,6.59,2.2,27.55,1.08,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1145,2,542.57,2232,2.47,0.27,6.83,2.42,27.82,0.99,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1146,2,544.99,1898,2.1,0.28,5.93,2.36,30.08,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1147,2,547.35,1572,1.74,0.29,4.91,1.91,30.97,0.98,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1148,2,549.26,2259,2.5,0.27,7.0,2.46,24.15,1.08,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1149,2,551.72,1662,1.84,0.31,5.15,1.77,36.57,0.97,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1150,2,553.49,2042,2.26,0.26,6.3,2.08,22.88,1.05,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1151,2,555.57,1525,1.69,0.31,4.67,1.01,35.62,0.97,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1152,2,556.58,2202,2.44,0.26,6.62,1.85,25.83,1.08,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1153,2,558.43,1969,2.18,0.27,6.16,1.93,27.31,0.89,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1154,2,560.36,1473,1.63,0.28,4.44,1.88,36.24,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1155,2,562.24,2160,2.39,0.3,6.46,1.47,32.6,1.01,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1156,2,563.71,2317,2.57,0.28,6.76,1.74,29.06,1.15,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1157,2,565.45,2000,2.21,0.28,6.09,1.73,27.87,0.98,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1158,2,567.18,2021,2.24,0.28,6.23,1.39,26.55,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1159,2,568.57,1552,1.72,0.29,4.66,1.65,32.51,1.01,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1160,2,570.22,2254,2.5,0.28,7.05,2.11,23.83,1.0,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1161,2,572.33,1738,1.92,0.33,5.14,1.66,38.76,0.97,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1162,2,573.99,2216,2.45,0.36,6.67,2.35,28.73,1.12,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1163,2,576.34,1173,1.3,0.31,3.66,1.4,33.9,0.96,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1164,2,577.74,2100,2.33,0.26,6.53,2.21,25.99,1.08,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1165,2,579.95,1235,1.37,0.31,3.82,2.05,42.14,1.01,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1166,2,582.0,2019,2.24,0.28,5.92,1.94,29.55,1.02,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1167,2,583.94,2054,2.27,0.28,6.31,1.53,28.82,0.96,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1168,2,585.47,2133,2.36,0.27,6.42,2.22,28.22,1.1,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1169,2,587.69,1803,2.0,0.3,5.47,1.46,34.85,0.98,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1170,2,589.15,1436,1.59,0.29,4.51,1.56,36.98,1.03,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1171,2,590.71,2198,2.43,0.29,7.04,2.23,20.42,1.22,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1172,2,592.94,1717,1.9,0.31,5.23,1.15,33.61,1.02,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1173,2,594.09,2009,2.22,0.26,6.1,2.88,24.95,1.09,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1174,2,596.97,1823,2.02,0.26,5.65,2.17,23.41,1.04,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1175,2,599.14,1983,2.2,0.26,6.22,3.54,19.49,1.21,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1176,2,602.68,1447,1.6,0.3,4.54,1.8,37.73,0.93,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1177,2,604.48,2216,2.45,0.28,6.9,2.79,26.8,1.02,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1178,2,607.27,2351,2.6,0.29,7.03,1.92,29.13,1.0,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1179,2,609.19,2131,2.36,0.3,6.29,1.32,31.95,1.14,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1180,2,610.51,1392,1.54,0.24,4.42,4.22,21.68,1.17,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1181,2,614.73,2123,2.35,0.28,6.54,2.08,28.14,0.98,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1182,2,616.81,2070,2.29,0.28,6.35,1.76,28.57,0.98,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1183,2,618.57,1958,2.17,0.28,5.93,1.41,30.15,0.95,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1184,2,619.98,1626,1.8,0.3,4.81,1.84,36.61,1.12,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1185,2,621.82,1935,2.14,0.3,5.69,1.31,35.42,0.94,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1186,2,623.13,2378,2.63,0.29,7.39,2.07,27.7,0.99,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
1187,2,625.2,2052,2.27,0.26,6.37,1.76,25.23,0.96,2024-12-28,M06792,2,000138,N/A,N/A,N/A,N/A,N/A,N/A
