unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[678],"[(927.5, -980.0)]","[0, 1]","[48.1193722822111, 48.91398700780789]","[360.7637522507026, 239.60440721511816]","[0.787751251666766, 0.9999999999999998]","[1000, 1000]","[0.00012529473628981926, 0.00012529473628981926]",[439]
[666],"[(612.5, -1032.5)]","[0, 1, 2, 3, 4]","[102.05893968097696, 83.33333333333333, 107.01948319720509, 82.11362264902688, 59.94219882699873]","[317.2993198871873, 112.24873734152916, 298.27628906438554, 193.94834428021886, 151.53913284285107]","[0.7782355291993124, 1.0, 0.9601386467651831, 0.9828747608012698, 0.9366887935472078]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[10304]
[661],"[(3552.5, -1960.0)]","[0, 1, 2]","[167.46356899979145, 457.11780723148433, 212.1320343559643]","[283.9685233422513, 253.26237921249265, 223.7662775676443]","[0.8567807075073522, 0.9713841968420722, 1.0]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[10584]
[676],"[(1960.0, -192.5)]","[0, 1, 2, 3]","[394.4163262950152, 581.3617671455826, 274.98597046143516, 509.6076922496363]","[231.0316283772446, 378.09593753001604, 141.24368670764582, 221.64230718726287]","[0.9095988772299913, 0.8562731184507186, 1.0, 1.0]","[8308, 8308]","[0.0010409486690958183, 0.0010409486690958183]",[7428]
[685],"[(2345.0, -1855.0)]","[0, 1, 2, 3, 4]","[137.0280822529866, 128.72381869472235, 349.99999999999994, 341.6984233209161, 21.874999999999996]","[1602.6473882082528, 128.17971810589327, 144.90192306240908, 224.17936932836645, 797.9686092342215]","[0.8994878643087022, 0.7545286376515409, 0.9999999999999998, 1.0, 0.9999999999999998]","[9545, 9545]","[0.0011959382578863248, 0.0011959382578863248]",[9517]
[682],"[(647.5, -1837.5)]","[0, 1, 2, 3]","[21.666734455781732, 132.64401285608923, 247.64235376052375, 123.74368670764582]","[114.40308578983823, 242.04791726704804, 144.9942075012557, 216.38851818485563]","[0.8082527165065092, 0.8706909743010754, 0.9897800234457205, 1.0]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[11457]
[689],"[(2467.5, -1662.5)]","[0, 1, 2, 3, 4, 5]","[311.41063751542805, 249.44210358284613, 234.2845764211001, 262.8724612360406, 185.98366103107477, 311.7543038540633]","[377.7420191087657, 190.00276333734644, 252.28713763747788, 386.88626420216366, 216.80838239519792, 408.03408220896773]","[0.9103382558402273, 0.9953610844437245, 0.9142816750500187, 0.9879445169888383, 0.9729867622650019, 0.9870726091857726]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[4703]
[711],"[(1295.0, -927.5)]","[0, 1]","[738.9950009521866, 87.49999999999999]","[183.43988650286445, 128.17971810589327]","[0.9995819165310448, 0.9999999999999998]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[7645]
[717],"[(717.5, -1890.0)]",[0],[83.13394093995802],[232.48216521321478],[0.9695196958393243],"[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[10753]
[714],"[(3762.5, -1627.5)]","[0, 1, 2, 3]","[1266.123775561495, 38.888888888888886, 359.033026750799, 296.05763283515415]","[226.75480326166763, 201.01957715883992, 272.9167276608017, 112.59462200367814]","[0.9014117665066458, 0.9999999999999998, 0.9301352858349722, 0.9967806428217963]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[9809]
[718],"[(1575.0, -717.5)]","[0, 1, 2]","[29.116161578269605, 153.41909577484887, 316.36172495969885]","[164.74873734152916, 278.9911142022497, 253.9541485367906]","[1.0, 0.7623524035424929, 0.9856903108551854]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[5069]
[715],"[(3762.5, -1627.5)]","[0, 1, 2]","[1285.739087062379, 296.50687867557394, 323.4441483323523]","[220.40468537276075, 274.89356881873897, 251.5035406031968]","[0.994360902255639, 0.9130921228710748, 0.9825964790122569]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[11284]
[716],"[(350.0, -1662.5)]","[0, 1, 2, 3]","[205.00112467329942, 360.4885549195546, 352.6336894985441, 338.3603742835993]","[325.5942349511735, 162.09209668673648, 211.24368670764582, 271.8910435017973]","[0.9446269120088694, 0.9601978491224451, 0.9885404590931075, 0.9813583739733622]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[4164]
[720],"[(1417.5, -1680.0)]","[0, 1, 2, 3, 4, 5]","[71.75805521783279, 216.5443159053797, 297.4836170650385, 1443.086968966181, 294.8512130863783, 195.65594803123156]","[162.09209668673645, 394.4188228092544, 90.33985905294664, 360.7717422415453, 201.89104350179727, 144.13118960624632]","[0.8207362011604944, 0.9817052207091137, 0.9691935478273392, 0.9999999999999998, 0.9883720876779762, 0.9999999999999998]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[3896]
[724],"[(1680.0, -1505.0)]","[0, 1, 2]","[114.22494157628844, 58.333333333333336, 130.43729868748773]","[937.6189588726681, 580.0344025839103, 875.6604777964446]","[1.0, 1.0, 1.0]","[6848, 6848]","[0.0008580183541126822, 0.0008580183541126822]",[2385]
[726],"[(1645.0, -1522.5)]","[0, 1, 2, 3, 4]","[45.06939094329987, 31.933854634231178, 28.98606637499727, 296.98484809834997, 391.3118960624631]","[448.0971473206198, 826.8206056910067, 438.57611697421277, 551.9032542630538, 1418.012822392117]","[1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[2966, 2966]","[0.00037162418783560393, 0.00037162418783560393]",[2936]
[721],"[(2537.5, -385.0)]","[0, 1, 2, 3, 4, 5, 6]","[207.56109860588526, 50.30896277540603, 261.63387697853364, 58.25248321362804, -159.3758317628618, 403.1128874149275, 320.35409480186115]","[211.35952653311244, 212.83985905294662, 482.16527181521406, 172.7334278716856, 103.0111165540218, 180.22070020147095, 187.6236136554213]","[0.966684122333083, 1.0, 0.9856863750846888, 1.0, 0.9998016822415049, 1.0, 0.8382033807403564]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[3474]
[725],"[(1277.5, -17.5)]",[0],[472.3552432959648],[111.97104865919295],[0.9902829307627805],"[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[8820]
[727],"[(2432.5, -1627.5)]","[0, 1]","[52.58095610051651, 30.046260628866577]","[315.4857366030991, 602.1994103468475]","[1.0, 1.0]","[9539, 9539]","[0.0011951864894685859, 0.0011951864894685859]",[8863]
[730],"[(2572.5, -1697.5)]","[0, 1, 2, 3, 4, 5, 6]","[64.47466538551114, 46.847292874927206, 18.289028208875308, 28.479817355239394, 26.99505319655933, 481.02898965539373, 430.3794862704835]","[1163.538822942491, 390.78560922482734, 1724.2149938324199, 2124.848891532782, 1697.0786476548362, 178.60269272852793, 478.0770563464041]","[0.9357618467453424, 0.80146492300702, 0.9999999999999998, 0.9253694938210512, 1.0, 0.9999999999999998, 0.9584931496538545]","[3200, 3200]","[0.0004009431561274216, 0.0004009431561274216]",[1603]
[729],"[(2905.0, -1330.0)]","[0, 1]","[37.322274881516584, 408.2214918019072]","[107.15434844830907, 288.9021683249814]","[0.7997630331753556, 0.9882640403434476]","[11014, 11014]","[0.0013799962254960692, 0.0013799962254960692]",[3225]
[731],"[(52.5, -997.5)]","[0, 1, 2, 3]","[544.9601770812492, 251.14872928144112, 409.3132483086591, 858.5916620268647]","[235.48407083249964, 176.24368670764582, 312.75507459591734, 302.6688435926932]","[0.9939308667526999, 0.982087716128626, 0.9845926516410769, 0.8670781257866788]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[6864]
[733],"[(3762.5, -1627.5)]","[0, 1, 2, 3]","[409.65878042705623, 69.03024094886362, 310.5707002299357, 309.3281956150928]","[148.26237921249265, 103.0111165540218, 243.3570012161708, 152.50859123708014]","[0.8639820431112216, 0.8076702539866251, 0.9767386162474933, 0.8203875191570381]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[9094]
[736],"[(3657.5, -1925.0)]",[0],[67.08404949720628],[1548.843429934463],[0.8361287242682562],"[6613, 6613]","[0.0008285740910845748, 0.0008285740910845748]",[1221]
[742],"[(3395.0, -1540.0)]",[0],[32.28096174982065],[843.0521043016954],[1.0],"[6113, 6113]","[0.000765926722939665, 0.000765926722939665]",[125]
[739],"[(595.0, -1855.0)]",[0],[105.088315746018],[248.69429464123962],[0.9972065071811103],"[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[6518]
[738],"[(2327.5, -157.5)]","[0, 1, 2, 3, 4]","[106.90355937288493, 470.6514992871623, 298.7711154904664, 637.0096153120452, 618.718433538229]","[333.4141103668614, 298.89550818334044, 222.4694375430001, 238.08164116830233, 141.24368670764582]","[1.0, 0.9907905268466894, 0.8365738175101215, 0.9999999999999998, 0.9999999999999998]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[1479]
[741],"[(3657.5, -1925.0)]",[0],[151.86596592040715],[225.9122108162402],[1.0],"[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[4159]
[737],"[(350.0, -1732.5)]","[0, 1, 2, 3, 4, 5, 6]","[498.1862918362425, 287.9335497358611, 280.4673482875155, 420.92985342478323, 300.75983193356126, 374.3252441838323, 576.1784242083031]","[327.835079753313, 347.07445067905616, 251.12287179056034, 103.0111165540218, 179.9942075012557, 338.4254185486141, 146.2855380545554]","[0.9633848903128676, 0.8989632339962434, 0.9553080623037081, 0.9963005056783064, 0.9977896908149364, 0.9392610062160496, 0.9270918120443272]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[11525]
[743],"[(2502.5, -1627.5)]",[0],[707.9000597102846],[193.94834428021886],[0.879474109925907],"[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[4482]
[744],"[(3762.5, -1960.0)]",[0],[120.40366032691173],[787.390364839911],[0.9999999999999998],"[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[486]
[740],"[(3675.0, -1785.0)]","[0, 1, 2, 3, 4]","[384.16533282521453, 110.52727131622946, 332.2774274368124, 313.04951684997053, 585.7717422415453]","[643.2959868338031, 200.87740163083382, 325.64677249748405, 235.76237921249265, 142.15434844830907]","[0.8841695572926517, 0.9608149896594265, 0.9801643059372595, 1.0, 0.7756994253455176]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[394]
[745],"[(3150.0, -1592.5)]","[0, 1]","[-175.0, 349.5250570589452]","[388.915597282742, 324.2106199590272]","[0.7500000000000001, 0.9769885896949664]","[8820, 8820]","[0.0011050995740762059, 0.0011050995740762059]",[3402]
[749],"[(1487.5, -1172.5)]","[0, 1, 2]","[349.99999999999994, 35.0, 227.5201202828]","[290.8587386567329, 871.3777199298718, 156.52475842498527]","[0.9999999999999998, 1.0, 0.9811668201084198]","[7359, 7359]","[0.0009220439643567799, 0.0009220439643567799]",[1465]
[746],"[(2957.5, -1697.5)]","[0, 1, 2, 3, 4, 5]","[341.9997289479742, 207.7966601570806, 251.9279784396375, 250.69919298326, 164.34775897986873, 306.7471263405106]","[195.33985905294662, 284.31440800440026, 314.83733373600495, 107.15434844830907, 103.0111165540218, 389.803273788339]","[0.9771420827084976, 0.9636978352490981, 0.8890231680509535, 0.9972226770675223, 0.9329725864432508, 0.9996009584011886]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[9818]
[747],"[(2957.5, -1697.5)]","[0, 1, 2, 3]","[278.585817938689, 31.818181818181813, 391.3118960624631, 335.3094817705034]","[169.22581160992445, 174.02475842498527, 126.63118960624632, 299.65434844830907]","[0.9147785664004839, 1.0, 0.9999999999999998, 0.9999800266688759]","[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[9098]
[751],"[(1977.5, -122.5)]","[0, 1, 2, 3]","[135.76048869387319, 140.74902210390218, 62.82692274990255, 201.27749546414657]","[656.4820508718059, 212.37235099695047, 1570.892001805883, 2703.033919460624]","[0.9726334160392037, 0.9518196997358087, 1.0, 0.9995729736302492]","[3199, 3199]","[0.0004008178613911318, 0.0004008178613911318]",[980]
[752],"[(980.0, -1960.0)]",[0],[349.99999999999994],[690.738442158497],[0.9999999999999998],"[4643, 4643]","[0.0005817434605936309, 0.0005817434605936309]",[1531]
[755],"[(927.5, -980.0)]",[0],[368.28146715077503],[107.15434844830907],[0.9508919014622805],"[1000, 1000]","[0.00012529473628981926, 0.00012529473628981926]",[439]
[754],"[(595.0, -892.5)]","[0, 1, 2]","[58.69502076336727, 122.97746456210363, 357.7914273843035]","[995.0477057526882, 705.6797181058932, 753.4880213637123]","[0.9999999999999996, 1.0, 0.9530766444903519]","[3185, 3185]","[0.00039906373508307434, 0.00039906373508307434]",[1085]
[753],"[(3797.5, -1627.5)]",[0],[376.420097012934],[248.18118576809258],[0.9885984481605548],"[13933, 13933]","[0.0017457315607260517, 0.0017457315607260517]",[5569]
[756],"[(1977.5, -122.5)]",[0],[31.30976894311359],[316.7328414878737],[1.0],"[3187, 3187]","[0.00039931432455565395, 0.00039931432455565395]",[980]
[760],"[(2730.0, -1837.5)]","[0, 1, 2, 3]","[30.882352941176475, 17.29370595404582, 1261.942946412396, 325.28226487384717]","[241.79144196185945, 1807.5259935717654, 150.5971473206198, 355.86896340124025]","[1.0, 1.0, 0.9999999999999998, 0.8604436414911817]","[5386, 5386]","[0.0006748374496569665, 0.0006748374496569665]",[2274]
[758],"[(367.5, -1732.5)]","[0, 1, 2, 3, 4, 5, 6]","[499.3718433538229, 417.4116733317314, 313.2759529997841, 310.09418399526226, 391.3118960624631, 352.1538664831217, 455.83110702935653]","[229.6423061602681, 484.10651422359786, 344.1781677642706, 298.23151816649965, 195.6559480312316, 193.4692399174048, 229.65434844830907]","[0.9559743766094227, 0.994593300378287, 0.7878578674353411, 0.9884328556880105, 0.9999999999999998, 1.0, 0.9967106277560953]","[11951, 11951]","[0.0014973973933996299, 0.0014973973933996299]",[1991]
[762],"[(1977.5, -122.5)]","[0, 1, 2, 3, 4]","[10.720873864725018, 19.444444444444443, 17.786904366475596, 33.56016206898096, 53.99010639311866]","[746.9623841717303, 193.4692399174048, 200.47321760887186, 393.4116440853109, 865.008890284724]","[1.0, 0.9999999999999998, 1.0, 0.9999999999999996, 1.0]","[4429, 4429]","[0.0005549303870276094, 0.0005549303870276094]",[2223]
[761],"[(787.5, -1050.0)]","[0, 1, 2, 3]","[10.294117647058824, 91.46310889694689, 57.946099718529744, 87.49999999999999]","[245.0, 1123.0804479641595, 274.365539947843, 262.5]","[1.0, 0.9947641161047293, 1.0, 0.9999999999999998]","[4642, 4642]","[0.000581618165857341, 0.000581618165857341]",[4208]
