,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2881,4,1047.96,1952,2.01,0.31,6.32,1.71,28.35,1.12,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2882,4,1049.67,5192,5.34,0.41,12.16,7.68,35.88,1.23,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2883,4,1057.35,4357,4.48,0.43,9.75,2.87,42.13,1.41,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2884,4,1060.22,2069,2.13,0.23,6.5,2.13,29.78,1.01,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2885,4,1062.35,2379,2.45,0.25,7.25,3.97,25.27,1.0,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2886,4,1066.32,2155,2.21,0.25,6.71,1.01,29.14,1.06,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2887,4,1067.33,2899,2.98,0.42,6.62,3.88,59.25,1.2,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2888,4,1071.21,2587,2.66,0.28,7.43,2.9,35.18,0.96,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2889,4,1074.11,2273,2.34,0.27,6.98,2.23,31.05,1.01,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2890,4,1076.34,3989,4.1,0.42,10.03,6.67,41.13,1.26,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2891,4,1083.01,4944,5.08,0.55,8.14,3.35,55.37,1.51,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2892,4,1086.36,2072,2.13,0.28,6.47,2.74,24.32,1.2,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2893,4,1089.1,1923,1.98,0.3,5.91,1.09,29.27,1.09,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2894,4,1090.19,2066,2.12,0.26,6.2,1.17,31.83,1.04,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2895,4,1091.36,2274,2.34,0.32,6.77,3.66,35.19,1.11,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2896,4,1095.02,1874,1.93,0.25,5.69,2.21,32.47,1.17,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2897,4,1097.23,2186,2.25,0.24,6.72,2.46,25.3,1.03,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2898,4,1099.69,5048,5.19,0.37,13.04,1.85,34.1,1.2,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2899,4,1101.54,2351,2.42,0.32,6.45,4.81,40.48,1.13,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2900,4,1106.35,3179,3.27,0.28,8.71,2.35,37.03,1.15,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2901,4,1108.7,2217,2.28,0.33,5.73,1.67,54.18,1.1,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2902,4,1110.37,5027,5.17,0.35,11.78,4.43,36.33,1.44,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2903,4,1114.8,3471,3.57,0.39,7.53,1.01,52.69,1.36,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2904,4,1115.81,3062,3.15,0.29,8.39,2.1,37.05,1.28,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2905,4,1117.91,4588,4.72,0.83,5.85,2.32,78.48,1.15,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2906,4,1120.23,5555,5.71,0.49,11.36,3.21,43.29,1.3,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2907,4,1123.44,1997,2.05,0.24,6.43,1.45,27.02,0.96,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2908,4,1124.89,2183,2.24,0.24,6.63,3.37,35.03,0.97,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2909,4,1128.26,3019,3.1,0.26,9.14,2.57,22.55,1.13,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2910,4,1130.83,2060,2.12,0.23,6.24,1.22,24.32,1.03,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2911,4,1132.05,6321,6.5,0.75,9.0,2.2,61.23,1.3,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2912,4,1134.25,5033,5.17,0.53,8.9,2.41,54.84,1.23,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2913,4,1136.66,2220,2.28,0.28,6.65,1.04,29.62,1.14,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2914,4,1137.7,1746,1.79,0.23,5.72,1.57,32.83,0.96,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2915,4,1139.27,4039,4.15,0.38,11.21,3.35,33.85,1.14,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2916,4,1142.62,1684,1.73,0.23,5.8,1.72,37.77,0.87,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2917,4,1144.34,2137,2.2,0.26,6.51,1.67,35.41,1.0,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2918,4,1146.01,1854,1.91,0.28,5.59,2.58,44.14,1.06,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2919,4,1148.59,5689,5.85,0.53,11.87,5.49,43.42,1.18,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2920,4,1154.08,5798,5.96,0.53,11.26,3.2,47.2,1.3,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2921,4,1157.28,1871,1.92,0.23,5.77,2.67,35.16,0.9,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2922,4,1159.95,1981,2.04,0.34,5.65,1.88,47.18,1.02,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2923,4,1161.83,2392,2.46,0.27,6.73,4.07,43.48,0.99,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2924,4,1165.9,2235,2.3,0.26,6.82,2.22,23.85,1.25,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2925,4,1168.12,5242,5.39,0.56,8.73,4.67,57.42,1.35,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2926,4,1172.79,2388,2.45,0.25,7.12,2.42,26.74,1.04,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2927,4,1175.21,9932,10.21,1.1,10.12,2.59,65.6,1.42,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2928,4,1177.8,1886,1.94,0.23,5.91,1.08,23.77,1.13,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2929,4,1178.88,2947,3.03,0.29,8.58,4.24,38.23,0.99,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2930,4,1183.12,1957,2.01,0.34,6.09,1.78,56.22,0.99,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2931,4,1184.9,10588,10.88,1.02,11.05,7.23,57.43,1.44,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2932,4,1192.13,5657,5.81,0.52,10.77,6.73,47.56,1.21,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2933,4,1198.86,2137,2.2,0.26,7.15,1.64,30.48,1.03,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2934,4,1200.5,3825,3.93,0.39,8.4,1.78,49.88,1.17,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2935,4,1202.28,3033,3.12,0.34,7.99,4.47,42.63,1.11,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2936,4,1206.75,6820,7.01,0.64,10.97,3.75,53.63,1.35,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2937,4,1210.5,2579,2.65,0.27,8.18,3.39,26.6,1.12,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2938,4,1213.89,6031,6.2,0.56,11.56,2.82,45.73,1.21,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2939,4,1216.71,2021,2.08,0.3,5.61,2.39,46.95,1.09,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2940,4,1219.1,2231,2.29,0.27,6.93,3.11,30.87,1.04,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2941,4,1222.21,2258,2.32,0.29,6.59,2.75,40.46,1.12,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2942,4,1224.96,2031,2.09,0.26,6.07,1.95,35.9,0.98,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2943,4,1226.91,2014,2.07,0.23,6.45,2.88,29.74,0.96,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2944,4,1229.79,10807,11.11,1.14,10.48,5.88,63.22,1.33,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2945,4,1235.67,4010,4.12,0.56,6.52,2.16,69.11,1.18,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2946,4,1237.83,1626,1.67,0.22,6.22,1.04,41.88,0.84,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2947,4,1238.87,2185,2.25,0.31,6.38,1.02,49.69,0.98,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2948,4,1239.89,3908,4.02,0.4,9.35,1.34,43.93,1.08,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2949,4,1241.23,12537,12.88,1.24,11.41,6.39,57.41,1.42,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2950,4,1247.62,1814,1.86,0.24,5.96,2.82,29.6,0.89,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2951,4,1250.44,2574,2.65,0.31,7.54,1.24,40.16,1.16,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2952,4,1251.68,1953,2.01,0.25,6.44,3.33,31.67,0.9,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2953,4,1255.01,1854,1.91,0.21,6.39,1.26,37.27,0.92,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2954,4,1256.27,4616,4.74,0.4,10.38,4.87,43.45,1.13,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2955,4,1261.14,2786,2.86,0.31,7.28,1.18,46.86,1.16,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2956,4,1262.32,2913,2.99,0.37,7.81,2.39,49.83,1.12,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2957,4,1264.71,3827,3.93,0.3,10.21,2.64,34.9,1.44,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2958,4,1267.35,6966,7.16,0.56,12.41,3.52,44.25,1.36,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2959,4,1270.87,4886,5.02,0.56,10.73,3.77,50.22,1.18,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2960,4,1274.64,3318,3.41,0.49,7.27,1.97,55.26,1.03,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2961,4,1276.61,3931,4.04,0.58,6.44,4.2,70.09,1.14,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2962,4,1280.81,3102,3.19,0.33,7.6,1.57,51.11,1.15,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2963,4,1282.38,1757,1.81,0.22,5.54,1.25,24.42,1.0,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2964,4,1283.63,3180,3.27,0.39,8.48,2.58,45.68,1.15,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2965,4,1286.21,5530,5.68,0.47,10.87,2.36,45.9,1.23,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2966,4,1288.57,2940,3.02,0.51,5.94,1.44,70.03,1.02,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2967,4,1290.01,4945,5.08,0.35,12.96,2.38,31.38,1.24,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2968,4,1292.39,1942,2.0,0.28,5.59,2.1,46.42,0.92,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2969,4,1294.49,9857,10.13,0.91,11.52,3.3,55.2,1.43,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2970,4,1297.79,1921,1.97,0.21,5.96,3.08,24.23,1.03,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2971,4,1300.87,1973,2.03,0.27,6.09,1.26,28.1,1.03,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2972,4,1302.13,2960,3.04,0.34,8.04,1.87,44.12,0.98,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2973,4,1304.0,4966,5.1,0.58,8.32,2.48,59.32,1.17,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2974,4,1306.48,2251,2.31,0.24,6.98,1.69,28.32,0.96,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2975,4,1308.17,9278,9.54,0.83,11.75,4.38,53.17,1.34,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2976,4,1312.55,5177,5.32,0.5,10.86,2.37,46.32,1.14,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2977,4,1314.92,2570,2.64,0.37,5.8,1.01,58.1,1.21,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2978,4,1315.93,1760,1.81,0.24,5.57,2.32,44.51,0.9,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2979,4,1318.25,2224,2.29,0.28,6.65,3.69,27.66,1.12,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2980,4,1321.94,3415,3.51,0.37,8.44,3.33,46.96,1.22,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2981,4,1325.27,4655,4.78,0.49,9.93,2.2,46.13,1.12,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2982,4,1327.47,3620,3.72,0.36,9.22,1.36,42.51,0.98,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2983,4,1328.83,2481,2.55,0.33,6.29,3.88,55.79,1.05,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2984,4,1332.71,5426,5.58,0.55,10.1,5.41,53.27,1.13,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2985,4,1338.12,2145,2.2,0.23,6.61,3.12,30.9,0.98,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2986,4,1341.24,2922,3.0,0.39,7.99,4.08,43.03,1.01,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2987,4,1345.32,2714,2.79,0.45,5.99,2.96,59.29,1.1,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2988,4,1348.28,2726,2.8,0.31,7.25,1.79,49.76,1.1,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2989,4,1350.07,2306,2.37,0.24,7.34,2.25,29.42,0.99,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2990,4,1352.32,4258,4.38,0.4,9.13,2.43,48.93,1.21,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2991,4,1354.75,3651,3.75,0.51,6.6,1.87,65.9,1.15,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2992,4,1356.62,7859,8.08,0.89,8.75,1.97,70.52,1.39,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2993,4,1358.59,3203,3.29,0.48,6.08,1.67,63.33,1.1,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2994,4,1360.26,2555,2.63,0.3,7.3,1.76,41.93,1.09,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2995,4,1362.02,1863,1.91,0.3,5.7,1.32,33.16,1.19,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2996,4,1363.34,6252,6.43,0.52,12.98,3.86,39.69,1.27,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2997,4,1367.2,10984,11.29,0.92,13.4,5.67,49.5,1.36,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2998,4,1372.87,2160,2.22,0.3,5.92,1.88,48.87,0.98,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
2999,4,1374.75,9404,9.66,0.87,11.9,4.57,55.16,1.33,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3000,4,1379.32,2083,2.14,0.24,6.21,3.18,22.76,1.15,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3001,4,1382.5,12296,12.64,1.17,11.38,3.48,58.02,1.4,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3002,4,1385.98,2075,2.13,0.24,6.36,1.56,25.82,1.07,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3003,4,1387.54,6180,6.35,0.6,9.58,3.26,54.34,1.44,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3004,4,1390.8,2048,2.1,0.28,6.2,2.5,43.87,0.86,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3005,4,1393.3,7095,7.29,0.66,11.34,4.05,51.62,1.29,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3006,4,1397.35,1744,1.79,0.19,5.94,1.25,26.81,0.94,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3007,4,1398.6,6119,6.29,0.69,8.93,1.43,62.38,1.24,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3008,4,1400.03,1898,1.95,0.27,5.57,2.74,37.59,1.08,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3009,4,1402.77,10998,11.3,0.84,14.58,3.29,45.17,1.37,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3010,4,1406.06,1729,1.78,0.21,5.64,1.02,25.64,0.95,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3011,4,1407.08,1685,1.73,0.18,5.96,1.16,24.86,1.0,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3012,4,1408.24,7969,8.19,0.79,10.71,1.77,58.18,1.3,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3013,4,1410.01,2132,2.19,0.29,6.19,3.69,41.91,0.88,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3014,4,1413.7,3126,3.21,0.31,8.1,1.62,40.75,1.11,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3015,4,1415.32,1878,1.93,0.23,5.89,1.19,23.35,1.1,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3016,4,1416.51,1530,1.57,0.22,5.63,1.14,37.82,0.94,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3017,4,1417.65,8886,9.13,0.77,11.76,4.72,50.48,1.34,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3018,4,1422.37,8407,8.64,0.76,10.99,1.87,55.15,1.28,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3019,4,1424.24,1977,2.03,0.25,5.96,1.56,26.61,1.26,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3020,4,1425.8,5926,6.09,0.7,9.17,2.44,55.44,1.24,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3021,4,1428.24,1851,1.9,0.24,5.72,1.33,22.08,1.16,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3022,4,1429.57,4424,4.55,0.42,10.27,4.5,43.48,1.1,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3023,4,1434.07,2175,2.24,0.35,5.76,1.7,54.75,1.01,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3024,4,1435.77,2922,3.0,0.39,6.72,3.13,56.3,1.13,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3025,4,1438.9,2737,2.81,0.31,7.7,4.89,39.95,1.08,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3026,4,1443.79,2011,2.07,0.27,6.68,1.48,37.35,1.13,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3027,4,1445.27,5714,5.87,0.71,8.16,4.91,66.32,1.33,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3028,4,1450.18,5961,6.13,0.61,10.33,3.83,48.92,1.22,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3029,4,1454.01,4819,4.95,0.73,7.74,3.81,71.25,1.13,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3030,4,1457.82,3727,3.83,0.5,7.21,2.02,57.73,1.21,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3031,4,1459.84,6871,7.06,0.64,10.29,3.58,52.93,1.42,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3032,4,1463.42,4762,4.89,0.59,7.61,5.49,60.23,1.25,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3033,4,1468.91,7298,7.5,0.68,11.65,6.59,50.02,1.26,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3034,4,1475.5,2080,2.14,0.26,6.17,2.77,35.9,0.92,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3035,4,1478.27,2471,2.54,0.38,5.7,2.61,59.56,1.13,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3036,4,1480.88,1939,1.99,0.24,6.03,2.02,33.97,0.96,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3037,4,1482.9,4580,4.71,0.66,6.77,1.89,67.21,1.33,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3038,4,1484.79,3322,3.41,0.38,8.7,2.19,41.21,1.19,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3039,4,1486.98,1873,1.92,0.22,5.75,1.37,22.9,1.1,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3040,4,1488.35,4157,4.27,0.62,6.35,4.52,73.59,1.19,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3041,4,1492.87,3330,3.42,0.53,6.18,2.84,70.31,1.08,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3042,4,1495.71,2159,2.22,0.25,6.62,1.28,21.96,1.07,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3043,4,1496.99,2672,2.75,0.4,6.67,3.24,57.09,0.97,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3044,4,1500.23,5957,6.12,0.47,13.07,1.73,36.97,1.25,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3045,4,1501.96,2065,2.12,0.25,6.06,4.12,32.57,1.13,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3046,4,1506.08,1908,1.96,0.28,5.98,1.05,37.79,0.97,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3047,4,1507.13,5202,5.35,0.67,8.81,2.4,64.01,1.26,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3048,4,1509.53,3233,3.32,0.42,7.25,1.01,54.46,1.08,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3049,4,1510.54,2010,2.07,0.19,6.72,1.69,17.71,1.21,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3050,4,1512.23,2312,2.38,0.24,7.01,1.35,19.49,1.18,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3051,4,1513.58,2316,2.38,0.25,6.92,2.71,29.33,1.0,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3052,4,1516.29,2840,2.92,0.46,5.78,1.93,68.72,1.16,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3053,4,1518.22,3157,3.24,0.49,6.29,1.84,68.33,1.26,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3054,4,1520.06,2201,2.26,0.26,6.86,2.61,30.5,0.98,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3055,4,1522.67,2301,2.36,0.25,7.0,1.64,15.18,1.27,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3056,4,1524.31,3083,3.17,0.32,9.36,2.41,36.32,1.1,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3057,4,1526.72,1703,1.75,0.23,5.59,2.19,26.78,0.95,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3058,4,1528.91,4864,5.0,0.38,12.42,5.88,33.9,1.16,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3059,4,1534.79,2441,2.51,0.28,7.59,5.14,35.08,0.94,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
3060,4,1539.93,2321,2.39,0.25,6.83,2.7,30.94,0.91,2024-12-26,M06792,4,000069,N/A,N/A,N/A,N/A,N/A,N/A
