,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
830,1,1748.9,1966,2.21,0.26,6.1,2.88,24.42,1.01,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
831,1,1751.78,1747,1.96,0.25,5.58,2.06,17.13,0.95,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
832,1,1753.84,1468,1.65,0.28,4.53,1.71,35.21,0.92,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
833,1,1755.55,1718,1.93,0.27,5.47,2.2,26.08,0.97,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
834,1,1757.75,1792,2.01,0.28,5.79,1.54,25.68,1.04,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
835,1,1759.29,1430,1.6,0.26,4.37,1.71,29.81,0.86,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
836,1,1761.0,2022,2.27,0.25,6.33,3.01,19.42,1.08,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
837,1,1764.01,1577,1.77,0.26,4.81,2.0,26.69,0.89,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
838,1,1766.01,1869,2.1,0.25,5.93,2.67,17.05,1.06,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
839,1,1768.68,1388,1.56,0.27,4.46,1.96,24.46,0.92,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
840,1,1770.64,1520,1.71,0.27,4.71,1.66,27.66,0.92,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
841,1,1772.3,1588,1.78,0.25,5.02,2.44,19.77,0.96,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
842,1,1774.74,1852,2.08,0.27,5.73,2.59,26.91,0.97,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
843,1,1777.33,1672,1.88,0.25,5.24,2.65,23.25,1.02,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
844,1,1779.98,1718,1.93,0.26,5.39,1.76,27.14,0.98,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
845,1,1781.74,1566,1.76,0.26,4.75,1.34,29.84,0.9,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
846,1,1783.08,1620,1.82,0.25,5.1,1.74,23.7,0.93,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
847,1,1784.82,1935,2.17,0.26,6.1,2.12,21.45,1.05,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
848,1,1786.94,1798,2.02,0.26,5.37,1.65,27.23,0.98,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
849,1,1788.59,1856,2.08,0.26,5.73,2.67,22.66,0.98,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
850,1,1791.26,1735,1.95,0.26,5.18,2.31,28.48,1.0,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
851,1,1793.57,1554,1.74,0.27,4.94,1.79,26.97,0.88,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
852,1,1795.36,1838,2.06,0.24,5.89,3.24,13.11,1.04,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
853,1,1798.6,1376,1.54,0.26,4.24,N/A,28.57,0.86,2024-12-27,M06792,1,000108,N/A,N/A,N/A,N/A,N/A,N/A
854,2,0.73,1786,1.94,0.29,5.27,N/A,30.86,1.48,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
855,2,4.13,1862,2.03,0.27,5.49,2.99,25.82,1.38,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
856,2,7.12,2097,2.28,0.26,6.25,4.29,21.21,1.18,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
857,2,11.41,2033,2.21,0.29,6.09,3.57,28.33,1.64,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
858,2,14.98,2086,2.27,0.26,6.23,1.69,22.53,1.32,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
859,2,16.67,2371,2.58,0.28,6.96,3.88,25.96,1.18,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
860,2,20.55,1702,1.85,0.29,4.67,2.85,33.88,1.48,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
861,2,23.4,2092,2.28,0.26,6.19,2.96,25.44,1.19,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
862,2,26.36,2091,2.28,0.27,6.19,2.32,24.97,1.47,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
863,2,28.68,2325,2.53,0.26,6.78,1.42,24.11,1.08,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
864,2,30.1,997,1.08,0.29,3.03,6.34,29.17,1.03,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
865,2,36.44,1929,2.1,0.31,5.22,2.93,39.36,1.57,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
866,2,39.37,2158,2.35,0.26,6.31,2.85,23.0,1.43,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
867,2,42.22,1797,1.96,0.27,5.15,2.77,27.41,1.43,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
868,2,44.99,1937,2.11,0.26,5.82,2.7,22.84,1.28,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
869,2,47.69,2126,2.31,0.27,6.29,3.47,24.8,1.5,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
870,2,51.16,1994,2.17,0.25,6.1,3.49,19.48,1.34,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
871,2,54.65,1896,2.06,0.3,5.11,2.18,35.45,1.53,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
872,2,56.83,2303,2.51,0.28,6.89,3.68,26.06,1.05,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
873,2,60.51,2102,2.29,0.27,6.24,3.02,27.92,1.57,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
874,2,63.53,1987,2.16,0.25,5.91,3.21,22.52,1.2,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
875,2,66.74,1766,1.92,0.29,4.91,2.27,32.95,1.48,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
876,2,69.01,2138,2.33,0.31,6.25,3.08,27.88,1.06,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
877,2,72.09,1712,1.86,0.28,4.77,2.75,33.28,1.41,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
878,2,74.84,2226,2.42,0.27,6.6,2.77,23.45,1.04,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
879,2,77.61,1624,1.77,0.27,4.78,3.85,29.25,1.4,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
880,2,81.46,2151,2.34,0.27,6.26,3.69,25.9,1.52,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
881,2,85.15,2082,2.27,0.26,6.13,3.13,23.76,1.47,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
882,2,88.28,2272,2.47,0.27,6.53,2.19,25.43,1.42,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
883,2,90.47,2094,2.28,0.28,6.02,3.55,24.03,1.03,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
884,2,94.02,1991,2.17,0.28,5.74,2.93,28.61,1.54,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
885,2,96.95,2122,2.31,0.25,6.27,2.96,21.43,1.18,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
886,2,99.91,1992,2.17,0.26,5.89,3.01,24.38,1.36,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
887,2,102.92,2189,2.38,0.26,6.57,1.87,21.18,1.24,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
888,2,104.79,1971,2.14,0.27,6.1,4.13,24.92,1.1,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
889,2,108.92,1944,2.12,0.31,5.18,3.08,38.51,1.54,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
890,2,112.0,1995,2.17,0.26,5.95,3.16,24.33,1.31,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
891,2,115.16,1936,2.11,0.28,5.82,2.92,26.69,1.51,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
892,2,118.08,2035,2.21,0.26,6.17,3.04,20.63,1.3,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
893,2,121.12,1669,1.82,0.29,4.59,3.08,31.97,1.46,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
894,2,124.2,2058,2.24,0.26,6.06,3.33,24.14,1.15,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
895,2,127.53,1966,2.14,0.28,5.9,3.14,26.76,1.56,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
896,2,130.67,1909,2.08,0.26,5.61,2.61,24.97,1.16,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
897,2,133.28,1848,2.01,0.26,5.51,2.82,23.42,1.24,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
898,2,136.1,2190,2.38,0.27,6.38,2.61,24.18,1.49,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
899,2,138.71,2112,2.3,0.26,6.23,3.4,22.09,1.12,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
900,2,142.11,1959,2.13,0.28,6.03,1.95,25.85,1.63,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
901,2,144.06,2206,2.4,0.3,6.38,2.24,26.06,1.03,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
902,2,146.3,2126,2.31,0.25,6.33,3.47,19.7,1.2,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
903,2,149.77,1862,2.03,0.28,5.26,3.74,31.08,1.49,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
904,2,153.51,1805,1.96,0.26,5.46,2.49,21.64,1.22,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
905,2,156.0,2082,2.27,0.26,6.26,1.45,21.05,1.21,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
906,2,157.45,2414,2.63,0.28,6.84,4.13,26.67,1.07,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
907,2,161.58,1839,2.0,0.3,5.11,3.11,35.22,1.48,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
908,2,164.69,2087,2.27,0.25,6.18,2.1,21.75,1.26,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
909,2,166.79,1942,2.11,0.25,5.75,3.19,20.3,1.18,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
910,2,169.98,2024,2.2,0.28,5.86,2.93,27.48,1.54,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
911,2,172.91,2061,2.24,0.25,6.15,2.78,21.2,1.26,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
912,2,175.69,1933,2.1,0.26,5.71,4.17,24.59,1.44,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
913,2,179.86,1909,2.08,0.28,5.47,3.0,29.59,1.51,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
914,2,182.86,2150,2.34,0.26,6.34,2.34,21.85,1.3,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
915,2,185.2,2055,2.24,0.27,5.9,2.93,27.04,1.43,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
916,2,188.13,1983,2.16,0.25,5.95,2.68,19.97,1.21,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
917,2,190.81,1856,2.02,0.25,5.61,2.98,18.78,1.34,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
918,2,193.79,1817,1.98,0.26,5.33,2.42,24.77,1.29,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
919,2,196.21,1794,1.95,0.25,5.27,2.66,22.93,1.19,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
920,2,198.87,1979,2.15,0.28,5.67,2.39,29.03,1.47,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
921,2,201.26,2170,2.36,0.26,6.28,2.63,25.84,1.11,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
922,2,203.89,1988,2.16,0.26,5.89,3.27,22.08,1.25,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
923,2,207.16,1908,2.08,0.26,5.72,4.09,24.42,1.27,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
924,2,211.25,2025,2.2,0.29,6.13,3.2,28.7,1.65,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
925,2,214.45,2276,2.48,0.28,6.88,2.63,24.77,1.43,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
926,2,217.08,2049,2.23,0.26,5.98,1.57,23.43,1.16,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
927,2,218.65,2084,2.27,0.26,6.11,2.92,21.37,1.27,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
928,2,221.57,2062,2.24,0.26,6.13,3.7,23.26,1.41,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
929,2,225.27,1984,2.16,0.28,5.71,3.03,29.15,1.51,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
930,2,228.3,2041,2.22,0.26,6.06,2.3,23.11,1.21,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
931,2,230.6,1895,2.06,0.25,5.72,3.34,20.94,1.26,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
932,2,233.94,1909,2.08,0.28,5.47,2.55,30.93,1.45,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
933,2,236.49,2270,2.47,0.26,6.61,2.64,23.55,1.2,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
934,2,239.13,1891,2.06,0.26,5.52,2.93,25.07,1.33,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
935,2,242.06,1824,1.98,0.26,5.42,2.68,24.69,1.21,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
936,2,244.74,1816,1.98,0.27,5.24,2.57,27.07,1.48,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
937,2,247.31,2151,2.34,0.26,6.35,2.98,23.6,1.11,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
938,2,250.29,2002,2.18,0.27,5.98,2.98,25.42,1.48,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
939,2,253.27,2196,2.39,0.26,6.41,2.6,23.4,1.17,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
940,2,255.87,1861,2.03,0.29,5.11,1.83,34.65,1.46,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
941,2,257.7,2021,2.2,0.34,5.26,1.41,32.19,1.23,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
942,2,259.11,2175,2.37,0.26,6.36,2.09,22.44,1.28,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
943,2,261.2,2243,2.44,0.3,6.66,2.47,25.83,1.03,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
944,2,263.67,1973,2.15,0.28,5.93,3.85,25.12,1.48,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
945,2,267.52,1906,2.07,0.25,5.69,2.73,22.73,1.28,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
946,2,270.25,1757,1.91,0.26,5.35,3.48,23.99,1.32,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
947,2,273.73,2193,2.39,0.27,6.4,3.1,25.51,1.46,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
948,2,276.83,1966,2.14,0.25,5.88,2.06,19.94,1.24,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
949,2,278.89,2094,2.28,0.27,6.2,2.09,24.67,1.37,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
950,2,280.98,2413,2.63,0.28,7.1,2.87,23.69,1.1,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
951,2,283.85,1641,1.79,0.27,4.74,2.87,27.27,1.4,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
952,2,286.72,2167,2.36,0.26,6.35,2.93,23.79,1.19,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
953,2,289.65,1989,2.16,0.25,6.0,2.73,20.28,1.39,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
954,2,292.38,1738,1.89,0.26,5.15,3.87,23.35,1.21,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
955,2,296.25,1874,2.04,0.29,5.31,3.2,31.08,1.5,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
956,2,299.45,1960,2.13,0.25,5.92,2.21,20.54,1.28,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
957,2,301.66,1896,2.06,0.25,5.67,2.59,18.87,1.19,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
958,2,304.25,1844,2.01,0.26,5.65,2.68,20.81,1.39,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
959,2,306.93,1862,2.03,0.25,5.64,3.36,20.6,1.25,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
960,2,310.29,1947,2.12,0.29,5.62,3.07,31.69,1.53,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
961,2,313.36,1890,2.06,0.26,5.59,2.06,23.01,1.18,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
962,2,315.42,2023,2.2,0.26,6.18,2.57,21.77,1.23,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
963,2,317.99,1856,2.02,0.25,5.57,2.9,20.82,1.24,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
964,2,320.89,2169,2.36,0.27,6.44,2.86,25.83,1.45,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
965,2,323.75,2008,2.18,0.26,5.93,3.61,25.11,1.1,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
966,2,327.36,1808,1.97,0.28,5.11,2.32,30.64,1.48,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
967,2,329.68,2268,2.47,0.27,6.76,2.24,24.81,1.08,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
968,2,331.92,2064,2.25,0.25,6.09,2.82,20.58,1.19,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
969,2,334.74,1961,2.13,0.26,5.74,2.68,25.34,1.38,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
970,2,337.42,1996,2.17,0.26,5.89,2.75,23.92,1.15,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
971,2,340.17,1995,2.17,0.27,5.83,3.22,25.88,1.44,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
972,2,343.39,2042,2.22,0.25,6.11,1.2,21.17,1.27,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
973,2,344.59,2337,2.54,0.28,6.56,2.42,29.48,1.2,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
974,2,347.01,2045,2.23,0.27,6.04,2.79,25.14,1.5,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
975,2,349.8,2130,2.32,0.26,6.29,2.62,21.73,1.17,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
976,2,352.42,1740,1.89,0.25,5.29,1.91,19.37,1.32,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
977,2,354.33,2113,2.3,0.26,6.29,2.94,21.4,1.08,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
978,2,357.27,1913,2.08,0.28,5.62,2.51,28.28,1.56,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
979,2,359.78,2266,2.47,0.26,6.7,2.77,23.02,1.03,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
980,2,362.55,1772,1.93,0.27,5.1,2.33,29.37,1.47,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
981,2,364.88,2617,2.85,0.28,7.49,2.74,26.69,1.13,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
982,2,367.62,1788,1.95,0.26,5.21,3.14,26.27,1.3,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
983,2,370.76,1889,2.06,0.26,5.55,3.28,22.47,1.18,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
984,2,374.04,1783,1.94,0.28,5.05,2.37,31.35,1.45,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
985,2,376.41,2419,2.63,0.27,7.04,2.92,23.45,1.11,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
986,2,379.33,1722,1.87,0.26,5.01,2.05,24.81,1.33,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
987,2,381.38,2169,2.36,0.26,6.35,2.59,21.29,1.14,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
988,2,383.97,1850,2.01,0.29,5.17,2.38,37.89,1.43,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
989,2,386.35,2205,2.4,0.26,6.44,1.69,23.55,1.05,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
990,2,388.04,2422,2.64,0.27,7.0,2.28,23.51,1.09,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
991,2,390.32,1751,1.91,0.26,5.17,2.52,23.33,1.26,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
992,2,392.84,2087,2.27,0.25,6.18,2.48,19.27,1.16,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
993,2,395.32,1642,1.79,0.26,4.81,2.37,24.46,1.24,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
994,2,397.69,2030,2.21,0.26,6.0,3.16,20.56,1.15,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
995,2,400.85,1796,1.95,0.28,5.26,2.51,31.89,1.41,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
996,2,403.36,2376,2.59,0.26,6.91,3.36,22.68,1.09,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
997,2,406.72,1794,1.95,0.29,5.03,2.47,33.62,1.44,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
998,2,409.19,2149,2.34,0.25,6.36,2.06,20.66,1.16,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
999,2,411.25,2041,2.22,0.26,6.06,2.73,22.91,1.11,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1000,2,413.98,1715,1.87,0.28,4.86,2.38,31.46,1.41,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1001,2,416.36,2353,2.56,0.26,6.89,1.46,22.45,1.05,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1002,2,417.82,2090,2.27,0.26,6.02,2.31,23.96,1.25,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1003,2,420.13,2180,2.37,0.26,6.35,1.57,22.61,0.98,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1004,2,421.7,2331,2.54,0.28,6.9,2.92,23.98,1.05,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1005,2,424.62,1723,1.87,0.29,4.85,2.41,33.13,1.42,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1006,2,427.03,2423,2.64,0.27,6.97,1.71,26.47,1.11,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1007,2,428.74,2234,2.43,0.26,6.59,2.39,21.2,1.07,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1008,2,431.13,1718,1.87,0.26,5.07,2.21,24.28,1.24,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1009,2,433.34,2055,2.24,0.26,6.03,3.3,20.92,1.18,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1010,2,436.64,1984,2.16,0.27,5.77,2.78,26.54,1.52,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1011,2,439.42,2033,2.21,0.26,5.98,2.51,23.26,1.17,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1012,2,441.93,1876,2.04,0.25,5.51,2.17,22.01,1.16,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
1013,2,444.1,1938,2.11,0.26,5.8,2.93,22.24,1.13,2024-12-27,M06792,2,000108,N/A,N/A,N/A,N/A,N/A,N/A
