unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[445],"[(2187.5, -1242.5)]","[0, 1, 2, 3, 4]","[68.89759856387214, 16.2764291332196, 36.070278119442634, 58.925565098878955, 15.971914124998497]","[903.7210274881592, 220.4345288639372, 1440.6797181058932, 260.42305603601227, 180.22070020147095]","[0.9661232894623896, 1.0, 0.9722205560589509, 0.9999999999999996, 1.0]","[3278, 3278]","[0.0005475024792525706, 0.0005475024792525706]",[1458]
[447],"[(910.0, -1942.5)]","[0, 1, 2, 3]","[72.29514333733154, 31.82935400292331, 116.66666666666667, 173.90988780871555]","[423.647440238952, 907.4185318497799, 3016.0354716126553, 2212.6341353709727]","[0.8868889704524663, 0.9719737171089722, 1.0, 0.9488944877922737]","[4003, 4003]","[0.0006685943942794509, 0.0006685943942794509]",[1530]
[448],"[(2187.5, -1242.5)]","[0, 1, 2, 3, 4]","[33.44423965071509, 20.49624409368393, 164.99158227686107, 18.633899812498246, 23.018346827203715]","[390.8695933509364, 803.5544004780648, 440.7189886816941, 574.5282385334887, 856.2144167012589]","[1.0, 1.0, 1.0, 1.0, 1.0]","[4778, 4778]","[0.0007980374758599092, 0.0007980374758599092]",[152]
[451],"[(3150.0, -122.5)]","[0, 1]","[38.888888888888886, 210.0]","[1010.7721301615454, 1466.6472695585846]","[0.9999999999999998, 1.0]","[1749, 1749]","[0.0002921238060441568, 0.0002921238060441568]",[511]
[454],"[(2187.5, -1260.0)]",[0],[195.65594803123156],[468.1489631308405],[0.9999999999999998],"[1740, 1740]","[0.00029062059606451275, 0.00029062059606451275]",[96]
[455],"[(3500.0, -1172.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[9.544192586889343, 19.02173913043478, 32.78923830291465, 50.28116792891769, 29.985449093019387, 20.990172902180323, 44.876373392787514, 148.6852504789414]","[494.4676037002654, 1161.8631834719579, 681.0713697808163, 2140.295835545779, 2845.911110955466, 95.76237921249263, 900.9505241379815, 1447.6992817966814]","[1.0, 1.0, 0.9446420267109064, 0.8053705385964621, 1.0, 0.8856129766269782, 0.9999999999999998, 0.9006141061639231]","[4016, 4016]","[0.0006707656975833812, 0.0006707656975833812]",[127]
[456],"[(2275.0, -1435.0)]","[0, 1, 2]","[437.65530843035, 26.92307692307692, 806.7101400131276]","[523.4968531571208, 1384.3169568340866, 178.84202800262554]","[0.8422590645963162, 1.0, 0.9999999999999996]","[8533, 8533]","[0.0014252100840336135, 0.0014252100840336135]",[7160]
[458],"[(2170.0, -1260.0)]",[0],[919.1124612207878],[298.4692399174048],[0.9108658366545023],"[1741, 1741]","[0.00029078761939558434, 0.00029078761939558434]",[66]
[457],"[(910.0, -1942.5)]",[0],[782.6237921249262],[350.70983136463127],[0.9999999999999998],"[5508, 5508]","[0.0009199645075421473, 0.0009199645075421473]",[691]
[461],"[(2170.0, -1260.0)]","[0, 1, 2, 3, 4, 5]","[14.766486643866534, 37.975972867531084, 437.49999999999994, 106.95537292890403, 175.0, 183.81760486057604]","[258.40556111372547, 276.23766476789456, 193.58951059522462, 1157.6696117911729, 193.58951059522462, 200.55929627614194]","[1.0, 0.9999999999999996, 0.892857142857143, 0.944814771904515, 1.0, 0.9550705836798691]","[2497, 2497]","[0.000417057257685683, 0.000417057257685683]",[676]
[459],"[(2187.5, -1242.5)]","[0, 1, 2]","[221.35943621178654, 54.99719409228703, 782.6237921249262]","[182.83406655420234, 126.79039550132192, 151.18586376132117]","[1.0, 1.0, 0.9999999999999998]","[6281, 6281]","[0.0010490735424604624, 0.0010490735424604624]",[3374]
[462],"[(3150.0, -927.5)]","[0, 1, 2, 3]","[239.34566322461131, 13.749298523071758, 40.19981450834308, 637.0096153120452]","[371.4228018501025, 189.49747468305833, 224.17936932836645, 229.44358122220183]","[0.9712179477253462, 1.0, 1.0, 0.9999999999999998]","[2503, 2503]","[0.00041805939767211234, 0.00041805939767211234]",[640]
[465],"[(2415.0, -927.5)]",[0],[148.49242404917499],[173.24116139070415],[1.0],"[11559, 11559]","[0.001930622683856151, 0.001930622683856151]",[236]
