unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[797],"[(402.5, -1732.5)]","[0, 1]","[27.75167248011887, 24.26813358485377]","[2581.498137170771, 752.5171934463472]","[1.0, 1.0]","[4661, 4661]","[0.0005839987658468476, 0.0005839987658468476]",[182]
[796],"[(717.5, -1890.0)]","[0, 1]","[83.35859050712354, 77.77777777777777]","[350.07936181919877, 124.23284148787373]","[0.9555739488332197, 0.9999999999999998]","[3206, 3206]","[0.00040169492454516056, 0.00040169492454516056]",[2245]
[801],"[(717.5, -1890.0)]","[0, 1, 2]","[21.06275518428014, 173.91639824998362, 35.703134872868795]","[458.03908823056463, 463.65990125953437, 1121.5480938738938]","[1.0, 1.0, 1.0]","[4666, 4666]","[0.0005846252395282967, 0.0005846252395282967]",[694]
[800],"[(717.5, -1890.0)]","[0, 1]","[272.60398432362837, 61.87184335382291]","[212.50023311045805, 2059.9468235238055]","[0.894463477575296, 1.0]","[9777, 9777]","[0.001225006636705563, 0.001225006636705563]",[8087]
[802],"[(2345.0, -1855.0)]","[0, 1, 2]","[7.74875041707848, 116.53090323807416, 42.06476488041321]","[1471.3541121989551, 231.13783949386578, 1169.8943283795525]","[1.0, 0.8122434512515033, 1.0]","[6850, 6850]","[0.0008582689435852619, 0.0008582689435852619]",[961]
[804],"[(1592.5, -542.5)]","[0, 1, 2]","[131.86394157022133, 233.33333333333334, 195.65594803123156]","[1774.3550524550649, 141.44834428021886, 238.66188899859546]","[0.8547458373732371, 1.0, 0.9999999999999998]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[738]
[803],"[(1837.5, -542.5)]","[0, 1, 2, 3]","[181.45965737494635, 75.00000000000001, 462.9908317127373, 285.63840559830226]","[231.46852334225127, 169.89356881873897, 206.71978600072214, 145.67971810589327]","[0.8599076951124647, 1.0, 0.9576507706648736, 0.9993735834339178]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[11740]
[807],"[(630.0, -1837.5)]","[0, 1, 2, 3]","[191.7139238202006, 228.76140116820767, 302.9898987322333, 242.7871201352815]","[230.47652819551956, 210.92558135295394, 106.12866428930465, 265.6811857680926]","[0.9960495325190812, 0.9622000656463005, 0.9572947962951627, 0.9719221397561982]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[6632]
[808],"[(647.5, -1837.5)]",[0],[239.66641727135604],[158.74368670764582],[0.9981982442398765],"[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[4147]
[810],"[(1785.0, -805.0)]",[0],[298.10747599826203],[186.17684401142478],[0.9797421475242475],"[11248, 11248]","[0.001409315193787887, 0.001409315193787887]",[8273]
[814],"[(3762.5, -787.5)]",[0],[36.70632561386857],[1604.2070865347916],[1.0],"[5387, 5387]","[0.0006749627443932563, 0.0006749627443932563]",[470]
[816],"[(1855.0, -857.5)]","[0, 1, 2]","[-38.888888888888886, 14.5580807891348, 510.20829079896373]","[161.80869689661813, 184.92593013048077, 126.79039550132192]","[0.9999999999999998, 1.0, 1.0]","[6857, 6857]","[0.0008591460067392906, 0.0008591460067392906]",[2812]
[819],"[(665.0, -1785.0)]","[0, 1]","[105.53966065627156, 89.9954085146515]","[260.2531036210137, 173.24116139070415]","[0.8743704208765704, 1.0]","[3928, 3928]","[0.0004921577241464101, 0.0004921577241464101]",[1194]
[818],"[(700.0, -1977.5)]",[0],[85.23198694954695],[442.0476203347475],[0.9816067662643837],"[9778, 9778]","[0.0012251319314418526, 0.0012251319314418526]",[5077]
[820],"[(665.0, -1785.0)]","[0, 1, 2]","[255.94246223193403, 53.97405462930526, 1020.4165815979275]","[103.0111165540218, 2493.5159890845493, 349.5290315750844]","[0.9997954195754478, 1.0, 1.0]","[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[2654]
[824],"[(1960.0, -157.5)]",[0],[33.37702950667984],[263.31055893461274],[0.9999442053249085],"[1732, 1732]","[0.00021701048325396694, 0.00021701048325396694]",[651]
[827],"[(3062.5, -2030.0)]",[0],[32.99831645537222],[80.0885963944758],[1.0],"[3200, 3200]","[0.0004009431561274216, 0.0004009431561274216]",[619]
[823],"[(665.0, -1785.0)]","[0, 1, 2]","[37.26779962499649, 410.0164291082934, 630.971473206198]","[196.63118960624632, 243.01111655402178, 190.49907038302888]","[1.0, 0.7562447771916642, 0.9999999999999998]","[8311, 8311]","[0.0010413245533046878, 0.0010413245533046878]",[4847]
[826],"[(682.5, -1382.5)]","[0, 1, 2, 3, 4, 5, 6]","[16.2764291332196, 5.932203389830509, 13.009721097035012, 27.46048393420794, 18.741389207353002, 782.6237921249262, 1261.942946412396]","[204.85992459600345, 1161.135538023732, 3159.163199587593, 555.9194214509589, 2416.4359548258362, 238.66188899859546, 169.54549160083866]","[1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[4656, 4656]","[0.0005833722921653984, 0.0005833722921653984]",[3271]
[825],"[(2922.5, -1907.5)]","[0, 1, 2, 3]","[49.01089995179406, 22.13934993705958, 391.31189606246323, 301.0098375681077]","[419.4754642240416, 258.7530953518514, 290.6347302094431, 370.89803515595486]","[0.8017736623856399, 0.9999999999999998, 1.0, 0.953841446147843]","[4660, 4660]","[0.0005838734711105577, 0.0005838734711105577]",[654]
[828],"[(2782.5, -1505.0)]","[0, 1, 2]","[16.470588235294116, 10.973416925325184, 31.81818181818182]","[220.54069217324596, 1691.6317646990776, 228.74368670764582]","[1.0, 0.9999999999999998, 1.0]","[3200, 3200]","[0.0004009431561274216, 0.0004009431561274216]",[2129]
[829],"[(2555.0, -1750.0)]","[0, 1, 2, 3, 4, 5]","[24.71443554078715, 13.043729868748771, 8.99954085146514, 12.512688945184507, 105.71756024818141, 25.60975609756097]","[216.38851818485563, 439.034121454038, 1084.3676356211347, 599.0052322959984, 445.43157812010816, 2130.215091151816]","[1.0, 0.9999999999999998, 1.0, 0.8664601095139048, 0.9994136867066058, 1.0]","[5391, 5391]","[0.0006754639233384156, 0.0006754639233384156]",[4043]
[830],"[(2100.0, -122.5)]","[0, 1]","[15.050457540863967, 391.3118960624631]","[172.40721895886472, 266.6311896062463]","[0.9999999999999998, 0.9999999999999998]","[3926, 3926]","[0.0004919071346738304, 0.0004919071346738304]",[841]
[833],"[(2380.0, -1837.5)]","[0, 1, 2]","[13.199326582148888, 38.517165823897756, 1106.7971810589324]","[616.292190607616, 721.3226777448788, 254.87055844529579]","[1.0, 0.9587576565084016, 1.0]","[4649, 4649]","[0.0005824952290113697, 0.0005824952290113697]",[4414]
[835],"[(2607.5, -1732.5)]","[0, 1]","[30.039421830410213, 439.6820584240389]","[332.33531735959804, 193.3728233696156]","[1.0, 1.0]","[3200, 3200]","[0.0004009431561274216, 0.0004009431561274216]",[679]
[838],"[(2572.5, -1715.0)]","[0, 1, 2]","[164.9915822768611, 699.9596578075236, 342.6770497127299]","[151.49494936611666, 196.5127068189857, 241.99747468305833]","[1.0, 0.9991468159905847, 0.9943181100822874]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[4404]
[843],"[(980.0, -1977.5)]","[0, 1]","[90.19293556038632, 195.65594803123156]","[1767.4880176709787, 2714.5715739168368]","[0.9999999999999998, 0.9999999999999998]","[6125, 6125]","[0.000767430259775143, 0.000767430259775143]",[2293]
[841],"[(3412.5, -700.0)]","[0, 1]","[78.26237921249263, 260.54848767576385]","[141.35952653311244, 364.21978600072214]","[1.0, 0.8661188636223214]","[12699, 12699]","[0.0015911178561444147, 0.0015911178561444147]",[5545]
[846],"[(2152.5, -665.0)]",[0],[21.874999999999996],[475.51883149058403],[0.9999999999999998],"[7586, 7586]","[0.0009504858694945688, 0.0009504858694945688]",[415]
[844],"[(2152.5, -665.0)]","[0, 1, 2]","[171.3991964790114, 252.38858928247924, 391.3118960624631]","[1229.2226315048879, 1088.6031199994727, 126.63118960624632]","[0.9955515701969543, 1.0, 0.9999999999999998]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[415]
[849],"[(332.5, -770.0)]","[0, 1, 2, 3, 4]","[7.672782275734571, 15.389548126980436, 39.03349251775398, 27.46048393420794, 16.666666666666668]","[403.2826004232305, 262.62784671296896, 1285.8953634940704, 360.98353158705413, 1149.0614212229048]","[1.0, 0.9999999999999996, 0.9669170459807367, 1.0, 1.0]","[4656, 4656]","[0.0005833722921653984, 0.0005833722921653984]",[1742]
[851],"[(2432.5, -2047.5)]",[0],[218.74999999999997],[220.7760293526184],[1.0],"[7586, 7586]","[0.0009504858694945688, 0.0009504858694945688]",[1002]
[853],"[(1802.5, -1890.0)]","[0, 1]","[12.531006248875526, 448.95375246647825]","[1029.4974746830583, 180.49071613935877]","[1.0, 0.9378359452095055]","[997, 997]","[0.0001249188520809498, 0.0001249188520809498]",[911]
[854],"[(1155.0, -105.0)]","[0, 1, 2]","[51.95247411523004, 41.496914880948424, 25.168207465961864]","[283.92936964817125, 2826.3560243699744, 1517.3331809907688]","[0.8645102234110894, 1.0, 1.0]","[3196, 3196]","[0.0004004419771822623, 0.0004004419771822623]",[2165]
[857],"[(1627.5, -1750.0)]","[0, 1, 2, 3]","[14.849242404917499, 43.74999999999999, 10.76032058327355, 552.7395318928995]","[484.2843200096869, 350.0, 1138.0199824889373, 1146.2964439583748]","[1.0, 0.9999999999999998, 1.0, 0.9026477598930789]","[6126, 6126]","[0.0007675555545114327, 0.0007675555545114327]",[2425]
[860],"[(2852.5, -1172.5)]","[0, 1, 2, 3]","[22.820560434204793, 7.954545454545453, 9.459459459459458, 56.40268554149021]","[966.7499547103438, 1270.5793175672698, 378.8204473267988, 852.3935688187389]","[1.0, 1.0, 1.0, 0.9935186173050249]","[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[1081]
[859],"[(542.5, -665.0)]","[0, 1, 2]","[39.423923082142, 86.95819912499181, 50.00000000000001]","[149.81090771213957, 1996.7860366106922, 215.4898987322333]","[0.8300943102542603, 1.0, 1.0]","[8314, 8314]","[0.0010417004375135573, 0.0010417004375135573]",[1362]
[855],"[(2905.0, -1942.5)]","[0, 1]","[170.2456192276869, 391.3118960624631]","[162.40192306240908, 226.75480326166763]","[0.999990860691209, 0.9999999999999998]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[4231]
[858],"[(3797.5, -1032.5)]","[0, 1]","[172.24089680456055, 494.9747468305833]","[113.37740163083382, 150.9430319827688]","[0.8849864334729446, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[9844]
[861],"[(3500.0, -700.0)]","[0, 1, 2]","[113.43089440778589, 499.3416490252568, 365.2915487466357]","[322.02282888040327, 240.23439226096812, 195.33985905294662]","[0.7819290674540578, 0.903217298130143, 0.9998927240718879]","[8303, 8303]","[0.0010403221954143694, 0.0010403221954143694]",[417]
[862],"[(1277.5, -0.0)]","[0, 1, 2]","[13.875836240059435, 56.78132046930039, 19.51912070620363]","[2570.4900444667605, 797.8963637659737, 141.35952653311244]","[1.0, 0.9347622196244033, 0.7856294536817103]","[3187, 3187]","[0.00039931432455565395, 0.00039931432455565395]",[952]
[856],"[(577.5, -1610.0)]","[0, 1, 2]","[61.76470588235295, 682.0391543176798, 156.52475842498527]","[213.84202800262554, 195.33985905294662, 133.60223826543927]","[1.0, 0.9577431964402121, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[6385]
[863],"[(647.5, -1872.5)]","[0, 1, 2]","[34.10656611925395, 161.53846153846152, 192.47453083151512]","[102.22833692686612, 199.24038412485382, 299.1142772893721]","[0.9999999999999998, 1.0, 0.9990435828462941]","[2469, 2469]","[0.00030935270389956373, 0.00030935270389956373]",[337]
[867],"[(1820.0, -1872.5)]","[0, 1, 2, 3]","[-32.29635576230781, 10.420520985907018, 313.0522914829806, 313.04951684997053]","[714.2619748401448, 1407.8627606058103, 1590.6663673821386, 141.35952653311244]","[0.900067617712837, 1.0, 0.7766873520580315, 1.0]","[1737, 1737]","[0.00021763695693541605, 0.00021763695693541605]",[906]
[868],"[(17.5, -560.0)]","[0, 1, 2]","[545.7566627398074, 260.87459737497545, 513.6775862571498]","[2796.573774845051, 2689.518063744362, 2951.6831034491256]","[0.9039493393450491, 1.0, 0.9978556819895645]","[7575, 7575]","[0.0009491076273953809, 0.0009491076273953809]",[4814]
[866],"[(857.5, -175.0)]","[0, 1, 2]","[327.728100101295, 138.34964763236655, 241.86480051920665]","[206.0222331080436, 276.6992952647332, 129.47104865919295]","[0.9638146436847713, 1.0, 0.9975146566036993]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[10188]
[873],"[(3045.0, -2030.0)]","[0, 1]","[24.901038701127746, 32.60932467187193]","[2480.5101307765412, 653.6279349190265]","[1.0, 1.0]","[6128, 6128]","[0.0007678061439840124, 0.0007678061439840124]",[1187]
[872],"[(2800.0, -1820.0)]","[0, 1]","[70.0, 278.985717657533]","[354.1192210792485, 1251.331312376158]","[1.0, 0.7815081800324115]","[9044, 9044]","[0.0011331655950051252, 0.0011331655950051252]",[322]
[879],"[(350.0, -1680.0)]","[0, 1, 2, 3, 4, 5, 6]","[13.042266090287459, 19.886363636363637, 9.210526315789474, 27.845163246409566, 27.46048393420794, 88.18023827636544, 58.333333333333336]","[152.50859123708014, 1710.8549365434535, 638.4328877348333, 1079.3613676991915, 2373.1656996162087, 341.5116177659599, 231.1147232753398]","[0.8249074177982267, 1.0, 1.0, 0.9802016841103737, 1.0, 1.0, 1.0]","[7583, 7583]","[0.0009501099852856994, 0.0009501099852856994]",[5098]
[885],"[(1610.0, -1750.0)]","[0, 1, 2, 3, 4]","[81.1207649889761, 553.3985905294662, 35.35533905932738, 87.49999999999999, 174.99999999999997]","[883.7020038850054, 488.26594974280096, 2308.4149235430064, 1324.505164488649, 1565.6248723968913]","[1.0, 1.0, 1.0, 0.9999999999999998, 0.9999999999999998]","[6112, 6112]","[0.0007658014282033753, 0.0007658014282033753]",[517]
[889],"[(2782.5, -1505.0)]","[0, 1, 2, 3]","[50.90909090909091, 61.67004089739046, 26.98702731465263, 101.04166111218271]","[490.0, 310.4432936463355, 1326.1731332329873, 1464.4573584360467]","[1.0, 0.9406177638321029, 1.0, 0.9548270685204114]","[3200, 3200]","[0.0004009431561274216, 0.0004009431561274216]",[538]
[890],"[(1155.0, -542.5)]",[0],[302.76866830049295],[1701.6189850536653],[0.9916946913599058],"[1730, 1730]","[0.00021675989378138732, 0.00021675989378138732]",[861]
[886],"[(2082.5, -105.0)]","[0, 1, 2]","[12.612612612612613, 13.043729868748771, 553.3985905294658]","[1735.8124894477169, 323.8865840458111, 1146.812488118834]","[1.0, 0.9999999999999998, 1.0]","[6850, 6850]","[0.0008582689435852619, 0.0008582689435852619]",[4322]
[888],"[(595.0, -1557.5)]","[0, 1, 2, 3, 4, 5]","[49.25835183508382, 40.74715423820904, 66.3822393196361, 27.63157894736842, 71.14761746590239, 432.7334978198347]","[936.4438101898564, 256.363371051693, 361.106822993208, 189.17936932836645, 165.76237921249265, 680.6118083223122]","[0.9325304497424874, 1.0, 0.9067832084702387, 1.0, 1.0, 0.9815240688926323]","[5390, 5390]","[0.0006753386286021258, 0.0006753386286021258]",[2757]
[892],"[(770.0, -1995.0)]","[0, 1]","[446.7365513673857, 123.74368670764582]","[203.67684401142478, 87.84588466214898]","[0.999168329232098, 1.0]","[6128, 6128]","[0.0007678061439840124, 0.0007678061439840124]",[2832]
[893],"[(1960.0, -0.0)]","[0, 1, 2, 3, 4]","[17.5, 12.374368670764582, 7.608695652173914, 10.29411764705882, 52.5809561005165]","[244.02475842498527, 542.6125728092463, 965.1377586142818, 1823.7213300431993, 1968.9106219292971]","[1.0, 1.0, 1.0, 1.0, 0.9999999999999996]","[6848, 6848]","[0.0008580183541126822, 0.0008580183541126822]",[4628]
[891],"[(1802.5, -1260.0)]","[0, 1, 2]","[180.38587112077263, 247.48737341529164, 222.12671558769733]","[229.65434844830907, 136.803411496604, 227.5164134774722]","[0.9999999999999998, 1.0, 1.0]","[13433, 13433]","[0.001683084192581142, 0.001683084192581142]",[979]
[895],"[(3115.0, -1715.0)]","[0, 1, 2, 3]","[18.896603362924584, 22.156856184766795, 13.361916379316492, 285.89162806794496]","[1471.6332943784141, 1092.6026793820463, 2494.3086065417115, 475.9656829757474]","[1.0, 1.0, 0.9999999999999998, 0.8810679611650488]","[4649, 4649]","[0.0005824952290113697, 0.0005824952290113697]",[3700]
[898],"[(805.0, -1050.0)]","[0, 1, 2, 3]","[18.038587112077266, 15.372183070262954, 17.786904366475596, 41.190725901311914]","[842.9493925423925, 431.08079374066466, 149.8109077121396, 924.7418546278459]","[1.0, 1.0, 1.0, 1.0]","[6118, 6118]","[0.0007665531966211143, 0.0007665531966211143]",[2815]
[897],"[(2905.0, -1855.0)]","[0, 1]","[317.70509831248427, 185.53028756325955]","[257.39356881873897, 189.54165815979275]","[0.9989658638729043, 1.0]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[3658]
[894],"[(630.0, -1837.5)]","[0, 1, 2]","[49.20799242556974, 216.98732076824376, 264.53510096366836]","[81.37992694777549, 161.55214883813318, 196.78820333316548]","[0.7527575391792439, 0.9820160889192522, 0.9738758612244478]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[12488]
[899],"[(665.0, -1785.0)]","[0, 1, 2]","[383.21940761467414, 1332.7602935261837, 43.74999999999999]","[279.0512918369934, 172.40721895886472, 262.5]","[0.9588881650086729, 1.0, 0.9999999999999998]","[10508, 10508]","[0.0013165970889334208, 0.0013165970889334208]",[7172]
[903],"[(2660.0, -1855.0)]","[0, 1, 2]","[325.7911863175765, 44.99770425732575, 252.38858928247924]","[363.07624175689216, 165.8382479367538, 2134.0947933839852]","[0.9101812396416773, 1.0, 1.0]","[7589, 7589]","[0.0009508617537034383, 0.0009508617537034383]",[4898]
[907],"[(805.0, -1050.0)]","[0, 1, 2, 3, 4]","[29.080716878375835, 25.253813613805274, 11.509173413601857, 41.503647203662204, 236.5518761782641]","[446.7801593950801, 478.0916795056861, 1107.9213935284192, 1006.1059243079552, 934.1446956072016]","[0.9999999999999996, 1.0, 1.0, 1.0, 1.0]","[3186, 3186]","[0.00039918902981936414, 0.00039918902981936414]",[2807]
[905],"[(2432.5, -2047.5)]",[0],[403.0553639846128],[308.2637522507026],[0.9996465080245599],"[12706, 12706]","[0.0015919949192984434, 0.0015919949192984434]",[1002]
[901],"[(2572.5, -1715.0)]","[0, 1, 2, 3, 4, 5, 6]","[368.8991913385644, 342.5009737508511, 254.95097567963924, 532.2417214010942, 290.43370806022267, 1106.7971810589324, 342.2171730879331]","[540.9468439202153, 510.01266192811966, 144.57270054082036, 141.44834428021886, 223.2743401095714, 329.2581862966709, 462.8015335301725]","[0.9930914202225715, 0.9868967101915, 1.0, 1.0, 0.9620639795196961, 1.0, 0.9831644445218874]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[9529]
[913],"[(1085.0, -1260.0)]","[0, 1, 2, 3, 4, 5]","[136.71369863301229, 22.89211704950943, 42.443734381358276, 62.25259675281936, 360.77174224154527, 15.909090909090907]","[922.7421972137057, 1616.4255792079512, 222.69504062155502, 561.9782787814603, 161.38718993618278, 1676.4040056615693]","[0.9816156227198155, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]","[1737, 1737]","[0.00021763695693541605, 0.00021763695693541605]",[345]
[911],"[(665.0, -1785.0)]","[0, 1, 2, 3]","[70.46022981878593, 52.02637944356001, 174.99999999999997, 297.9197914419678]","[106.12866428930465, 197.15595630039388, 190.74116139070415, 142.1423061602681]","[0.7828090752347727, 0.7588317426816488, 0.9999999999999998, 0.997617659935549]","[9780, 9780]","[0.0012253825209144324, 0.0012253825209144324]",[5584]
[915],"[(770.0, -1995.0)]","[0, 1]","[30.935921676911455, 145.83333333333334]","[186.84083402826565, 198.17971810589327]","[1.0, 1.0]","[6113, 6113]","[0.000765926722939665, 0.000765926722939665]",[2099]
[914],"[(2520.0, -1610.0)]","[0, 1, 2]","[44.990236109952164, 110.87104014688686, 30.434782608695656]","[1985.1442492622818, 250.76514254983908, 564.0675760240841]","[0.8480915628471628, 1.0, 1.0]","[9042, 9042]","[0.0011329150055325457, 0.0011329150055325457]",[5657]
[916],"[(1295.0, -0.0)]","[0, 1, 2, 3, 4, 5, 6]","[48.12373789507575, 61.33054526268359, 71.86703317145154, 25.864591735615576, 91.02549070659653, 98.99494936611666, 431.67951733848565]","[2341.9017716664903, 273.5285874580193, 2256.446946635148, 2434.4940209730075, 870.4428200413394, 1795.3801311064503, 2201.5121119246865]","[0.9713971266532121, 0.8939807215133438, 0.9034936912584468, 0.9999999999999996, 1.0, 1.0, 0.9816756778397854]","[2464, 2464]","[0.00030872623021811464, 0.00030872623021811464]",[678]
[918],"[(630.0, -1837.5)]","[0, 1]","[127.28883121366403, 65.21864934374386]","[274.34083402826565, 293.93503573106443]","[0.8529302639102971, 1.0]","[3203, 3203]","[0.0004013190403362911, 0.0004013190403362911]",[2256]
[919],"[(3412.5, -700.0)]","[0, 1, 2]","[25.659796463112336, 12.068965517241379, 17.013560698367964]","[3164.669068228054, 1505.1041629762158, 1121.4464163308824]","[1.0, 1.0, 1.0]","[6850, 6850]","[0.0008582689435852619, 0.0008582689435852619]",[205]
