unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[648],"[(717.5, -1890.0)]","[0, 1, 2, 3]","[37.50000000000001, 242.00351017274286, 177.41390713369805, 247.48737341529164]","[2543.9616693820517, 350.9351072032308, 178.60269272852793, 174.26880288458597]","[1.0, 0.9944954898036931, 1.0, 1.0]","[3925, 3925]","[0.0004917818399375406, 0.0004917818399375406]",[3634]
[649],"[(2782.5, -1505.0)]","[0, 1, 2, 3]","[24.748737341529164, 250.0, 44.99770425732575, 140.0]","[567.5309220160079, 2055.2969915618837, 943.123660779664, 2118.161659593417]","[1.0, 1.0, 1.0, 1.0]","[7562, 7562]","[0.0009474787958236133, 0.0009474787958236133]",[5058]
[652],"[(1295.0, -0.0)]","[0, 1, 2]","[37.98463530680504, 113.22296840456664, 46.03669365440745]","[448.67389523432337, 1905.6527752977456, 2221.7087862868566]","[1.0, 0.9941606976019933, 1.0]","[5827, 5827]","[0.0007300924283607768, 0.0007300924283607768]",[1224]
[653],"[(3027.5, -1050.0)]",[0],[543.4256858034255],[1405.1684911979987],[0.9738899135157347],"[12405, 12405]","[0.0015542812036752078, 0.0015542812036752078]",[1290]
[655],"[(1977.5, -857.5)]","[0, 1, 2, 3]","[49.49747468305833, 34.35921354681384, 62.14727954263856, 32.99831645537222]","[331.6764958735076, 963.108892743359, 952.1329398187816, 1197.379327084096]","[1.0, 1.0, 1.0, 1.0]","[5108, 5108]","[0.0006400055129683967, 0.0006400055129683967]",[3581]
[656],"[(2800.0, -962.5)]","[0, 1, 2, 3]","[271.54345681595487, 24.456993503903945, 39.131189606246316, 29.116161578269605]","[316.97477638582194, 775.1931505233883, 1238.025286017155, 224.2794367338783]","[0.8521298872004346, 0.9999999999999998, 1.0, 1.0]","[1735, 1735]","[0.0002173863674628364, 0.0002173863674628364]",[437]
[660],"[(2450.0, -2065.0)]","[0, 1]","[491.9385737371108, 491.66596226463264]","[475.4009708291892, 368.5895105952246]","[0.9786862675236652, 0.9968228865289803]","[7580, 7580]","[0.00094973410107683, 0.00094973410107683]",[6575]
[658],"[(840.0, -175.0)]","[0, 1, 2, 3, 4]","[256.5453394612453, 92.10526315789474, 204.08331631958552, 315.46260628866577, 270.9084255001983]","[449.99002285459625, 303.9630453449272, 141.17284776603907, 231.54017930338858, 268.1609481577693]","[0.77945592003325, 1.0, 1.0, 0.9923091758605459, 0.9839483463048256]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[7385]
[657],"[(2782.5, -927.5)]","[0, 1, 2, 3, 4, 5]","[190.57363183325947, 687.3750528181838, 120.25724741384843, 350.90667534841447, 666.8578686555007, -360.77174224154527]","[940.3933269739628, 200.09462200367815, 89.65434844830907, 182.08626878700278, 188.7114327840468, 127.4942075012557]","[0.9437163495553129, 0.9572329149293233, 0.9999999999999998, 0.995282408586543, 0.9461529789903103, 0.9999999999999998]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[3507]
[662],"[(3640.0, -612.5)]","[0, 1]","[32.11571452336025, 8.333333333333334]","[3502.3828165265827, 721.3035042894652]","[0.999998855614138, 1.0]","[2915, 2915]","[0.0003652341562848231, 0.0003652341562848231]",[1663]
[664],"[(630.0, -1837.5)]","[0, 1, 2, 3]","[68.89935936958331, 65.99663291074444, 86.61948423209428, 199.41663486203612]","[158.58951059522462, 154.49747468305833, 154.49747468305833, 202.58859639447581]","[0.9999999999999996, 1.0, 0.8919190429532511, 0.9515297020561719]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[8846]
[663],"[(630.0, -1837.5)]","[0, 1, 2, 3, 4]","[208.25253235385316, 181.91369676937717, 288.87283538960446, 140.0, 313.59815446356987]","[335.8859928679139, 265.6857437150956, 131.90308578983823, 124.23284148787373, 301.20567285882817]","[0.9924616650362295, 0.9725730046151151, 0.9986942874873628, 1.0, 0.7658211700796996]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[9283]
[665],"[(647.5, -1837.5)]","[0, 1, 2, 3, 4, 5, 6]","[1484.9242404917495, 391.3118960624631, 212.52790775089485, 313.7650009284731, 296.16895411692974, 437.49999999999994, 370.980393117515]","[91.74621202458749, 204.22585941723688, 248.60269272852793, 369.32043361360263, 255.7760293526184, 136.99747468305833, 228.62866428930465]","[0.9999999999999998, 0.9999999999999998, 0.9876654233192422, 0.9699163864196108, 1.0, 1.0, 0.9530623129708634]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[4662]
[666],"[(647.5, -1837.5)]","[0, 1, 2, 3, 4, 5]","[90.61822154124656, 712.1656239472316, 357.2226070995658, 476.2378923028208, 257.117741411087, 326.8942446786923]","[199.01754022611513, 264.56865535284817, 265.3398590529466, 251.85256587193237, 293.0853381430369, 281.47454895145364]","[1.0, 0.9513341203690915, 0.9033334659754829, 0.996198451690688, 0.9677243378806395, 0.9945969681186564]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[6143]
[667],"[(787.5, -1977.5)]","[0, 1, 2, 3]","[94.24563939526736, 450.27803056160076, 342.5589288769048, 494.9747468305833]","[183.0997129484976, 353.93571769551045, 246.0810204436508, 232.27097871873505]","[0.8422952017191808, 0.9977343834286331, 0.9833561405648898, 1.0]","[11668, 11668]","[0.0014619389830296111, 0.0014619389830296111]",[347]
[668],"[(717.5, -1890.0)]","[0, 1, 2, 3, 4]","[65.99663291074444, 111.61853992038469, 507.97856272912986, 1979.8989873223331, 319.39963473887735]","[138.73031617093204, 204.9694375430001, 151.10223826543927, 238.99494936611666, 151.3799269477755]","[1.0, 0.9107242929901379, 0.8168751010478431, 1.0, 0.9833835311765127]","[11667, 11667]","[0.0014618136882933212, 0.0014618136882933212]",[5833]
[669],"[(2870.0, -1085.0)]","[0, 1]","[284.9738498979952, 297.4428049595791]","[1515.1308356122142, 106.73284148787373]","[0.899763797668307, 1.0]","[11243, 11243]","[0.001408688720106438, 0.001408688720106438]",[217]
[672],"[(1855.0, -840.0)]","[0, 1]","[258.5199165677723, 159.0909090909091]","[277.5742215890151, 350.0]","[0.7614398444728749, 1.0]","[9046, 9046]","[0.001133416184477705, 0.001133416184477705]",[9025]
[675],"[(1820.0, -1242.5)]","[0, 1]","[29.10511017014931, 377.35757995692194]","[186.30088617966234, 199.90055881722384]","[1.0, 0.9253694938210514]","[2455, 2455]","[0.00030759857759150627, 0.00030759857759150627]",[280]
[673],"[(2677.5, -840.0)]","[0, 1, 2]","[455.6999473660476, 557.5779431897682, 404.6327299752406]","[961.2880396387575, 956.1147779422223, 187.15066040393822]","[0.9223136187860405, 0.9594908651661054, 0.9799302404607254]","[9768, 9768]","[0.0012238789840789545, 0.0012238789840789545]",[4327]
[678],"[(3290.0, -490.0)]","[0, 1, 2]","[103.07764064044153, 252.38858928247924, 699.9999999999999]","[1257.6421172591054, 1096.6347615369577, 2913.3643358685504]","[1.0, 1.0, 0.9999999999999998]","[5395, 5395]","[0.0006759651022835749, 0.0006759651022835749]",[4161]
[680],"[(2450.0, -857.5)]","[0, 1, 2]","[25.769410160110382, 29.166666666666668, 58.333333333333336]","[949.9498827272207, 1561.0753949839961, 1168.781894237897]","[1.0, 1.0, 1.0]","[6854, 6854]","[0.0008587701225304212, 0.0008587701225304212]",[401]
[683],"[(910.0, -1575.0)]","[0, 1, 2]","[31.413461374951275, 23.333333333333332, 247.48737341529164]","[193.23533349097048, 778.0959834235256, 1701.0814794886314]","[1.0, 1.0, 1.0]","[1732, 1732]","[0.00021701048325396694, 0.00021701048325396694]",[166]
[682],"[(945.0, -332.5)]","[0, 1, 2]","[53.3783280875247, 52.5, 447.9753235948404]","[1881.9635001053357, 723.231876385788, 2291.4231483901963]","[0.7787081406314138, 1.0, 0.9970091274633376]","[9026, 9026]","[0.0011309102897519086, 0.0011309102897519086]",[3031]
[684],"[(2572.5, -1715.0)]","[0, 1]","[200.44983809447285, 153.6590742882148]","[266.79039550132194, 178.84202800262554]","[0.9682598600262204, 1.0]","[9042, 9042]","[0.0011329150055325457, 0.0011329150055325457]",[5875]
[690],"[(2817.5, -927.5)]","[0, 1, 2, 3, 4]","[589.6908725054706, 298.52144776354515, 221.35943621178654, 306.24999999999994, 391.3118960624631]","[315.74221190828763, 302.8498976380109, 127.4942075012557, 211.7328414878737, 189.67188177949228]","[0.8396451672427774, 0.9426207330537708, 1.0, 0.9999999999999998, 0.9999999999999998]","[8027, 8027]","[0.0010057408481983791, 0.0010057408481983791]",[5700]
[688],"[(3377.5, -892.5)]","[0, 1, 2, 3]","[209.51746302776345, 645.8036329573353, 60.20183016345587, 55.90169943749474]","[818.8310247941113, 338.1713206923599, 749.7691072548896, 1918.2433469827026]","[0.9549452458225854, 0.9817059826085325, 0.9999999999999998, 1.0]","[8750, 8750]","[0.0010963289425359184, 0.0010963289425359184]",[1858]
[692],"[(2450.0, -2065.0)]",[0],[1261.942946412396],[204.18665791584442],[0.9999999999999998],"[5830, 5830]","[0.0007304683125696462, 0.0007304683125696462]",[5562]
[694],"[(1837.5, -892.5)]",[0],[90.19293556038632],[169.0574342381473],[0.9999999999999998],"[1000, 1000]","[0.00012529473628981926, 0.00012529473628981926]",[768]
[693],"[(1977.5, -2065.0)]","[0, 1]","[195.1237185309202, 417.72674414216704]","[362.80778049200535, 234.1347645502828]","[0.8906672592849236, 0.9995335900811462]","[11679, 11679]","[0.001463317225128799, 0.001463317225128799]",[3868]
[695],"[(3570.0, -1242.5)]","[0, 1, 2]","[24.26813358485377, 29.166666666666668, 157.7428683015495]","[440.05868382003507, 388.31835175729907, 530.0553895650415]","[1.0, 1.0, 0.9999999999999998]","[7564, 7564]","[0.0009477293852961929, 0.0009477293852961929]",[2638]
[698],"[(2327.5, -1557.5)]","[0, 1]","[886.6133024825972, 109.99438818457406]","[553.9250425216281, 232.20283858899296]","[0.8819763170243549, 1.0]","[9486, 9486]","[0.0011885458684452255, 0.0011885458684452255]",[1743]
[701],"[(770.0, -1732.5)]",[0],[120.99406528189913],[1855.3534992895388],[0.93659857842799],"[9024, 9024]","[0.0011306597002793289, 0.0011306597002793289]",[5851]
[699],"[(87.5, -875.0)]","[0, 1, 2]","[493.4672477910126, 38.888888888888886, 427.150932940408]","[133.99494936611666, 89.65434844830907, 358.5428666331647]","[0.9582613841836412, 0.9999999999999998, 0.9819245649475238]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[6136]
[700],"[(87.5, -875.0)]","[0, 1]","[446.3130434467616, 350.76641350673185]","[145.25985389555098, 378.33938778201616]","[0.9121670335554196, 0.9730683762757546]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[10247]
[704],"[(3237.5, -1417.5)]","[0, 1, 2]","[30.779096253960873, 74.00445994698366, 174.99999999999997]","[1103.7219596329153, 2388.6794327600137, 317.17902119044925]","[0.9999999999999996, 1.0, 0.9999999999999998]","[3635, 3635]","[0.000455446366413493, 0.000455446366413493]",[942]
[703],"[(3675.0, -1557.5)]","[0, 1, 2]","[35.35533905932738, 116.66666666666667, 247.48737341529164]","[1014.2096421642925, 129.55467415507485, 2600.959065614813]","[1.0, 1.0, 1.0]","[6139, 6139]","[0.0007691843860832004, 0.0007691843860832004]",[2567]
[705],"[(787.5, -1977.5)]","[0, 1, 2]","[32.56412808095943, 75.00000000000001, 186.66666666666666]","[1551.1473612160169, 245.79381780077708, 257.39356881873897]","[0.9999999999999998, 1.0, 1.0]","[2474, 2474]","[0.0003099791775810128, 0.0003099791775810128]",[520]
[706],"[(1785.0, -822.5)]",[0],[122.5],[422.05174845091454],[1.0],"[2449, 2449]","[0.0003068468091737674, 0.0003068468091737674]",[1609]
[709],"[(1715.0, -1645.0)]","[0, 1]","[32.60932467187193, 79.05694150420949]","[2306.336098818736, 149.58024317780047]","[1.0, 1.0]","[2914, 2914]","[0.0003651088615485333, 0.0003651088615485333]",[493]
[711],"[(2782.5, -927.5)]","[0, 1, 2, 3, 4]","[41.45560911189088, 65.12728978971195, 60.3448275862069, 86.19590319621142, 73.78647873726219]","[241.64074523260896, 1259.2527429590607, 237.0200655430568, 136.803411496604, 221.35943621178654]","[0.9892625349384203, 0.8921833449369873, 1.0, 0.9999999999999996, 1.0]","[3921, 3921]","[0.0004912806609923812, 0.0004912806609923812]",[2295]
[714],"[(2450.0, -2065.0)]","[0, 1, 2]","[14.56312080340701, 21.284561174210246, 52.5809561005165]","[616.4325430187955, 1550.5405144835145, 2118.3602083422497]","[1.0, 1.0, 0.9999999999999996]","[6849, 6849]","[0.0008581436488489721, 0.0008581436488489721]",[6581]
[712],"[(717.5, -1890.0)]","[0, 1]","[358.63560765978593, 700.438350612257]","[138.0111165540218, 142.1423061602681]","[0.9619441849352626, 0.9897800234457201]","[10938, 10938]","[0.001370473825538043, 0.001370473825538043]",[4359]
[717],"[(2572.5, -1697.5)]","[0, 1]","[25.000000000000004, 27.950849718747417]","[837.2108575874041, 1483.5969212869948]","[1.0, 0.9999999999999998]","[3936, 3936]","[0.0004931600820367286, 0.0004931600820367286]",[29]
[719],"[(1785.0, -822.5)]","[0, 1, 2]","[136.69860681384463, 100.61792555081206, 349.99999999999994]","[733.2185382969088, 1223.1289025021476, 682.7364433162611]","[0.9801676747689828, 1.0, 0.9999999999999998]","[3187, 3187]","[0.00039931432455565395, 0.00039931432455565395]",[1628]
[718],"[(682.5, -1382.5)]","[0, 1]","[43.90958787389723, 14.0]","[754.9803574748566, 472.5]","[0.9272386982544605, 1.0]","[6849, 6849]","[0.0008581436488489721, 0.0008581436488489721]",[1120]
[724],"[(3272.5, -507.5)]","[0, 1, 2]","[47.0977523854865, 27.95084971874737, 586.9678440936947]","[1228.7640172533233, 269.30775227064964, 3125.9688130165637]","[1.0, 1.0, 0.9999999999999998]","[5105, 5105]","[0.0006396296287595273, 0.0006396296287595273]",[248]
[725],"[(630.0, -1942.5)]",[0],[-276.7766952966369],[192.78942951477512],[0.991671083510955],"[3910, 3910]","[0.0004899024188931933, 0.0004899024188931933]",[3611]
[727],"[(665.0, -1785.0)]","[0, 1, 2]","[38.66990209613931, 120.18504251546631, 191.95151742970566]","[173.24116139070415, 213.69429464123962, 375.992424049175]","[0.9999999999999998, 1.0, 0.9985398390472292]","[7276, 7276]","[0.0009116445012447248, 0.0009116445012447248]",[5746]
[729],"[(577.5, -1557.5)]","[0, 1, 2, 3, 4]","[247.29276159787594, 265.1615562022028, 121.01900134775201, 265.04393198235584, 318.1818181818182]","[582.9673102064598, 211.48620113767817, 215.4898987322333, 213.3980351559549, 199.74873734152916]","[0.8004398477568099, 1.0, 0.9413186476783449, 0.9721123518692129, 1.0]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[7726]
[732],"[(1435.0, -1732.5)]","[0, 1, 2]","[95.19716382329887, 53.980578825068896, 19.565594803123158]","[1135.0650540479382, 1047.5729580175566, 2186.7883433437787]","[1.0, 0.8892916414755081, 1.0]","[8312, 8312]","[0.0010414498480409776, 0.0010414498480409776]",[772]
[730],"[(1855.0, -875.0)]","[0, 1, 2, 3, 4]","[610.0406127434348, 325.02176875994513, 367.5852912651828, 369.8591207642333, 142.275935485582]","[239.3214378823495, 371.64937596155863, 314.48484809834997, 228.94834428021886, 113.37740163083382]","[0.8994917503455824, 0.9802418899719513, 0.9307143914918734, 0.9300164406289091, 0.9135778740059087]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[84]
[731],"[(3377.5, -892.5)]","[0, 1]","[55.26315789473684, 455.53227795983463]","[178.69429464123962, 294.6764125651276]","[1.0, 0.8596173813374656]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[4052]
[739],"[(717.5, -1890.0)]","[0, 1, 2, 3]","[34.10656611925395, 10.144927536231885, 12.040366032691173, 123.74368670764581]","[953.3354555079927, 623.2707709890063, 1317.7095016387946, 705.2176852307856]","[0.9999999999999998, 1.0, 0.9999999999999998, 1.0]","[2442, 2442]","[0.0003059697460197386, 0.0003059697460197386]",[1422]
[738],"[(2572.5, -1557.5)]","[0, 1, 2, 3, 4, 5]","[23.715872488634133, 18.879640088762574, 100.61792555081206, 140.2158829347107, 297.48361706503846, 174.99999999999997]","[940.07971796676, 1174.228187482116, 182.7417821153557, 500.9470074325079, 196.58354576059247, 1501.702226787172]","[1.0, 0.9999529698162553, 1.0, 1.0, 0.9691935478273388, 0.9999999999999998]","[6104, 6104]","[0.0007647990703130567, 0.0007647990703130567]",[1554]
[740],"[(962.5, -1977.5)]","[0, 1, 2, 3, 4, 5]","[8.536585365853657, 23.333333333333332, 50.00000000000001, 38.888888888888886, 349.99999999999994, 25.000000000000004]","[468.27964410989813, 427.1644968751869, 764.068620526818, 1680.8375527372075, 1841.6578259316288, 123.94834428021885]","[1.0, 1.0, 1.0, 0.9999999999999998, 0.9999999999999998, 1.0]","[5837, 5837]","[0.0007313453757236749, 0.0007313453757236749]",[4788]
[737],"[(2450.0, -2065.0)]","[0, 1]","[423.4548969118423, 87.49999999999999]","[315.0, 89.65434844830907]","[1.0, 0.9999999999999998]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[5097]
[736],"[(1977.5, -2065.0)]","[0, 1, 2]","[363.3284044278448, 451.62757779506063, 184.46619684315547]","[301.7846123205362, 332.38777631999466, 172.7334278716856]","[0.9708998011166582, 0.9807486061250323, 1.0]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[2417]
[742],"[(787.5, -1977.5)]","[0, 1]","[216.28572197454594, 816.2956249210363]","[470.0303449353348, 305.8191022710208]","[0.8006847723114209, 0.9918479601363327]","[7577, 7577]","[0.0009493582168679605, 0.0009493582168679605]",[3022]
[741],"[(2310.0, -1557.5)]","[0, 1, 2, 3, 4]","[63.73825108026649, 557.4426782911086, 296.28608650244075, 843.3741485878743, 630.971473206198]","[136.99747468305833, 416.3481019266196, 228.58951059522462, 377.8601817460986, 165.32548424748595]","[0.9665575114313799, 0.963934296900531, 0.9872708691887002, 0.9184440893015856, 0.9999999999999998]","[8028, 8028]","[0.0010058661429346689, 0.0010058661429346689]",[5360]
[743],"[(87.5, -875.0)]",[0],[315.485736603099],[181.53415369418627],[0.9999999999999998],"[12402, 12402]","[0.0015539053194663383, 0.0015539053194663383]",[52]
[746],"[(3797.5, -1032.5)]","[0, 1, 2]","[40.56038249448805, 39.131189606246316, 524.9999999999999]","[701.7328414878738, 704.3614129124337, 3456.91349574343]","[1.0, 1.0, 0.9999999999999996]","[5389, 5389]","[0.0006752133338658359, 0.0006752133338658359]",[1083]
[748],"[(770.0, -1995.0)]",[0],[104.34983894999017],[1416.7550015305985],[0.9999999999999998],"[2454, 2454]","[0.00030747328285521646, 0.00030747328285521646]",[1387]
[753],"[(1732.5, -2030.0)]","[0, 1, 2, 3, 4, 5]","[15.005789705180382, 42.579337712087536, 12.42259987499883, 156.52475842498527, 700.0, 62.43817193352947]","[861.1172531218112, 272.4679214390588, 393.0467868889883, 149.8109077121396, 894.6359920874935, 527.4625043775259]","[0.9988805972932904, 1.0, 1.0, 1.0, 1.0, 0.9153519121651525]","[2444, 2444]","[0.00030622033549231823, 0.00030622033549231823]",[934]
[751],"[(3727.5, -1435.0)]","[0, 1, 2, 3]","[142.1738819059225, 306.71168596594123, 373.9147784630187, 309.3592167691145]","[200.76237921249265, 209.55964505366876, 275.43037780092743, 241.13725552638476]","[0.9504490013961497, 0.9736305909808205, 0.972039051866258, 0.9999999999999998]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[3538]
[754],"[(1977.5, -857.5)]","[0, 1, 2, 3, 4, 5]","[35.804090582383424, 20.266749274162112, 36.928093641278, 10.575997190877382, 36.05819089402753, 699.9999999999999]","[235.31768751241117, 1851.313589771107, 425.4161844661211, 165.32548424748595, 1425.7125687507569, 437.88025516274683]","[1.0, 1.0, 1.0, 1.0, 0.7632196542352974, 0.9999999999999998]","[3931, 3931]","[0.0004925336083552795, 0.0004925336083552795]",[2399]
[752],"[(1855.0, -892.5)]","[0, 1, 2, 3]","[1368.6215693170996, 54.370932924747926, 76.52934844830907, 356.8853160104105]","[252.027878166684, 243.76044966791062, 268.257041176837, 228.67284776603907]","[0.9642857142857143, 1.0, 0.9902907859446892, 0.9089371284878981]","[4636, 4636]","[0.000580866397439602, 0.000580866397439602]",[959]
[757],"[(875.0, -122.5)]","[0, 1]","[173.91639824998362, 158.11388300841898]","[243.35704902348317, 1911.0826348707592]","[1.0, 1.0]","[3202, 3202]","[0.0004011937456000013, 0.0004011937456000013]",[834]
[756],"[(2572.5, -1697.5)]","[0, 1, 2]","[313.04951684997053, 99.68252660902954, 351.44330509232196]","[264.289930935349, 90.33985905294664, 210.79381780077708]","[1.0, 0.761764136057328, 1.0]","[8293, 8293]","[0.0010390692480514712, 0.0010390692480514712]",[2340]
[758],"[(1277.5, -17.5)]","[0, 1]","[189.82251457975661, 276.47290288563164]","[193.1203110726293, 275.5138798913683]","[0.9798886030465785, 0.9719835643927083]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[10041]
[764],"[(1330.0, -17.5)]","[0, 1, 2]","[7.142857142857143, 22.222222222222225, 111.80339887498948]","[2011.9578902950866, 791.5434844830907, 283.09462765008607]","[1.0, 1.0, 1.0]","[999, 999]","[0.00012516944155352942, 0.00012516944155352942]",[527]
[760],"[(2485.0, -980.0)]","[0, 1, 2, 3, 4, 5]","[16.21446032546271, 33.0188679245283, 47.11486770885513, 36.89323936863109, 105.161912201033, 2322.3925679841404]","[1435.0212715189366, 448.2717422415453, 1195.0878699245447, 1170.1324406572558, 589.5534607978161, 1072.7050011547333]","[1.0, 1.0, 0.9384201592332155, 1.0, 0.9999999999999996, 0.9968631202109164]","[3630, 3630]","[0.0004548198927320439, 0.0004548198927320439]",[342]
[763],"[(840.0, -175.0)]","[0, 1, 2, 3]","[255.24612261974832, 44.271887242357295, 442.163986648766, 213.63286350982207]","[141.35952653311244, 213.80909897035144, 324.50606592013844, 174.8815172127394]","[0.9999223204930341, 0.9999999999999996, 0.942655516898097, 0.9470424166227591]","[13866, 13866]","[0.0017373368133946337, 0.0017373368133946337]",[3727]
[767],"[(665.0, -1855.0)]",[0],[26.051302464767538],[445.1131625727802],[0.9999999999999998],"[2456, 2456]","[0.0003077238723277961, 0.0003077238723277961]",[293]
[766],"[(3727.5, -612.5)]","[0, 1, 2, 3, 4]","[33.209024905589374, 503.17039818796854, 466.6159851517805, 135.61590268082884, 198.08654989675597]","[162.09209668673645, 478.6305052518475, 375.4732176088719, 280.3429722927027, 175.9692399174048]","[0.9999999999999998, 0.9866928395835847, 0.9755986742352035, 0.8691626553819022, 1.0]","[7287, 7287]","[0.0009130227433439129, 0.0009130227433439129]",[1278]
[771],"[(717.5, -1977.5)]","[0, 1]","[53.02525692768289, 149.00696106751496]","[302.48216482561986, 360.7114163408297]","[0.8928258153714453, 0.9970777992094453]","[2474, 2474]","[0.0003099791775810128, 0.0003099791775810128]",[1253]
[772],"[(700.0, -1382.5)]","[0, 1]","[23.018346827203715, 20.58823529411765]","[2208.5666000298893, 513.0930790477204]","[1.0, 1.0]","[6856, 6856]","[0.0008590207120030008, 0.0008590207120030008]",[272]
[770],"[(2572.5, -1697.5)]","[0, 1, 2, 3]","[453.3121927581546, 21.151994381754765, 314.1346137495127, 1252.8093430366807]","[588.8594362117865, 162.87487631389214, 133.37157373110014, 289.6930582135825]","[0.9925966443782267, 1.0, 1.0, 0.9999999999999998]","[10207, 10207]","[0.001278883373310185, 0.001278883373310185]",[833]
