unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[621],"[(595.0, -1610.0)]","[0, 1, 2]","[95.6057556832892, 278.6863435670527, 312.9772023045105]","[198.7855380545554, 337.8400190225134, 181.27349576651443]","[0.8185087503583436, 0.9922915981083431, 0.9701269526824462]","[13442, 13442]","[0.0016842118452077505, 0.0016842118452077505]",[748]
[622],"[(1715.0, -1085.0)]","[0, 1, 2, 3, 4, 5, 6]","[212.19967220524325, 402.38925096961395, 69.17482381618328, 403.1128874149275, 353.5037261364513, 413.9988925616556, 214.29146535415433]","[245.9659980253096, 380.75658671374833, 212.83985905294662, 158.58951059522462, 288.0997129484976, 180.25985389555098, 148.26237921249265]","[0.8540344515421969, 0.9874071939192025, 1.0, 1.0, 0.9762423579419228, 0.9839815226886448, 0.9648052938166618]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[7309]
[626],"[(1960.0, -490.0)]","[0, 1, 2, 3]","[69.3491403964363, 21.428571428571434, 57.97213274999454, 78.8506253927547]","[1882.9288394801408, 1629.9286830154954, 596.5106305361223, 440.78537483471786]","[0.887967983820145, 1.0, 1.0, 1.0]","[6108, 6108]","[0.000765300249258216, 0.000765300249258216]",[5818]
[624],"[(507.5, -1137.5)]","[0, 1, 2, 3]","[37.26779962499649, 429.1740628992158, 257.6, 800.2410673410977]","[102.22833692686612, 455.85630104693803, 280.0, 176.12866428930465]","[1.0, 0.9206326112091886, 0.8793766233766237, 0.9133289656431385]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[6638]
[627],"[(1277.5, -1365.0)]","[0, 1]","[118.79393923933999, 214.5083452191255]","[1299.9073145208938, 144.57270054082036]","[1.0, 0.9781017571059717]","[12712, 12712]","[0.0015927466877161823, 0.0015927466877161823]",[10658]
[628],"[(735.0, -647.5)]","[0, 1, 2]","[440.4865205073476, 453.88990983246157, 440.067285026482]","[414.2225493380686, 372.5181468634428, 363.75227794472596]","[0.9032336191427761, 0.942005746030677, 0.9219226420537302]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[11026]
[630],"[(3202.5, -227.5)]","[0, 1, 2]","[20.833333333333332, 17.5, 34.78327964999673]","[669.2269548508132, 1454.227342605828, 1895.7365881079036]","[1.0, 1.0, 1.0]","[9044, 9044]","[0.0011331655950051252, 0.0011331655950051252]",[6404]
[633],"[(2590.0, -262.5)]",[0],[195.71067811865478],[171.99747468305833],[0.9749919647776618],"[11255, 11255]","[0.0014101922569419157, 0.0014101922569419157]",[3607]
[634],"[(507.5, -1137.5)]","[0, 1, 2]","[405.05998001201203, 583.3333333333334, 597.1485905294662]","[287.825484247486, 189.54165815979275, 310.8850820118279]","[0.9999294754664998, 1.0, 0.9841519905485998]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[1790]
[637],"[(455.0, -1102.5)]","[0, 1, 2, 3]","[8.152331167967983, 14.766486643866534, 118.85162550292735, 60.20183016345587]","[782.6237921249264, 557.379440929876, 805.3534304373644, 1352.097773339435]","[1.0, 1.0, 1.0, 0.9999999999999998]","[7579, 7579]","[0.0009496088063405401, 0.0009496088063405401]",[2624]
[638],"[(1365.0, -1277.5)]",[0],[58.333333333333336],[95.76237921249263],[1.0],"[12706, 12706]","[0.0015919949192984434, 0.0015919949192984434]",[7495]
[640],"[(2975.0, -1960.0)]","[0, 1]","[70.0, 340.7611230895537]","[157.5, 126.97707426839528]","[1.0, 0.982009573753013]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[4236]
[639],"[(3675.0, -927.5)]","[0, 1, 2, 3, 4]","[67.63803680981597, 179.71801336065275, 308.392167042258, 342.00008722803256, 388.84688594219426]","[122.5, 272.02006554305683, 316.8646174779319, 334.8015120553437, 215.60573855769994]","[0.9018404907975462, 1.0, 0.9664244161623974, 0.8696620261517354, 0.9846248241963863]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[7034]
[644],"[(1732.5, -682.5)]",[0],[264.85135681768753],[163.7855380545554],[0.9511315485216968],"[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[5329]
[646],"[(2642.5, -1802.5)]","[0, 1, 2, 3, 4, 5, 6]","[334.66258120495087, 363.57087182593074, 563.1177818402956, 618.718433538229, 335.244505941321, 411.7012095514256, 412.4182921020657]","[589.7169477213627, 467.6031229194323, 142.1423061602681, 141.24368670764582, 236.22328629298278, 277.06586837233976, 220.40468537276075]","[0.9619802550434001, 0.9754898110359711, 0.8739350431027076, 0.9999999999999998, 0.9601452443941155, 0.9614189227743357, 0.9893267479426476]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[417]
[647],"[(2642.5, -1802.5)]","[0, 1, 2, 3]","[357.68544271010336, 427.19505493995155, -291.54759474226506, 140.66438137938857]","[481.04482396804207, 125.33985905294664, 126.79039550132192, 183.9815788294029]","[0.9918264279084426, 0.9798241934895385, 1.0, 0.9919194435507006]","[14174, 14174]","[0.0017759275921718982, 0.0017759275921718982]",[1285]
