unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[664],"[(3325.0, -437.5)]",[0],[-315.5687949782824],[211.63395294359276],[0.9523701651728953],"[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[1113]
[665],"[(1225.0, -332.5)]","[0, 1, 2]","[758.6082970674677, 240.51449482769686, 316.18340752717324]","[280.0011559882428, 89.65434844830907, 138.12613897236298]","[0.925125987025423, 0.9999999999999998, 0.9781534708106497]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[2953]
[669],"[(612.5, -892.5)]","[0, 1, 2]","[49.50192479546606, 9.859154929577464, 85.13824469684099]","[176.08951059522462, 765.1926115758773, 674.0582925911757]","[0.9984818191197562, 1.0, 1.0]","[9017, 9017]","[0.0011297826371253002, 0.0011297826371253002]",[8443]
[676],"[(1522.5, -647.5)]","[0, 1]","[393.444438516208, 530.9293640972811]","[285.83578339438225, 209.49770779351638]","[0.995416611891744, 0.9605339466515717]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[1623]
[682],"[(3587.5, -1365.0)]",[0],[174.99999999999997],[3556.850543393345],[0.9999999999999998],"[8313, 8313]","[0.0010415751427772675, 0.0010415751427772675]",[4058]
[679],"[(1032.5, -1085.0)]","[0, 1, 2, 3]","[460.4342046749372, 368.93239368631095, 329.0086975906898, 384.814107615862]","[336.3058570782563, 133.60223826543927, 177.2573285786093, 186.30088617966234]","[0.9870504426917176, 1.0, 0.9398683499287508, 0.9985473728815931]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[5143]
[685],"[(2642.5, -595.0)]","[0, 1, 2, 3]","[12.577240693851508, 12.209302325581396, 17.053283059626974, 41.190725901311914]","[2332.3581945083292, 733.2027618571854, 522.4513135148538, 273.9183272437242]","[1.0, 1.0, 0.9999999999999998, 1.0]","[4671, 4671]","[0.0005852517132097458, 0.0005852517132097458]",[730]
[686],"[(1085.0, -437.5)]",[0],[35.35533905932738],[142.1423061602681],[1.0],"[13423, 13423]","[0.0016818312452182439, 0.0016818312452182439]",[1518]
[687],"[(3745.0, -1347.5)]",[0],[26.98702731465263],[859.3941047743039],[1.0],"[9043, 9043]","[0.0011330403002688355, 0.0011330403002688355]",[1866]
[688],"[(770.0, -1277.5)]",[0],[249.39983398096075],[1005.8304945846884],[0.9999216033787539],"[13426, 13426]","[0.0016822071294271134, 0.0016822071294271134]",[1496]
[693],"[(1785.0, -1120.0)]","[0, 1, 2]","[110.52631578947368, 82.49579113843055, 70.71067811865476]","[1516.4376536000448, 1358.7267326818246, 698.2145865128141]","[1.0, 1.0, 1.0]","[4664, 4664]","[0.000584374650055717, 0.000584374650055717]",[3071]
[692],"[(2817.5, -525.0)]",[0],[63.73774391990981],[660.6018115938815],[1.0],"[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[1413]
[691],"[(962.5, -1120.0)]","[0, 1, 2, 3]","[525.3623527114271, 345.30357043113275, 277.2613978859178, 262.19409173783345]","[177.14230616026813, 399.74455269486964, 260.2334278716856, 197.87487631389214]","[0.9357380360228145, 0.9894605544751213, 0.9562628173956302, 0.9404908941991522]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[11647]
[696],"[(3570.0, -1277.5)]",[0],[563.3583231482725],[472.2329805099167],[0.94667553140208],"[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[5441]
[698],"[(507.5, -280.0)]","[0, 1, 2, 3]","[59.32488621813022, 337.9316231664552, 307.6941016011038, 544.3399520759353]","[87.5, 323.88269028512195, 107.15434844830907, 174.02475842498527]","[0.9999999999999998, 0.8540553184753866, 0.9781696683977814, 0.9803487378372411]","[14896, 14896]","[0.0018663903917731477, 0.0018663903917731477]",[8850]
