unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[801],"[(927.5, -1067.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[387.1786892957706, 320.9752433152596, 314.260899013346, 422.4873734152916, 277.38648611831474, 431.6617821910155, 340.000803576568, 140.70645112532537, 257.715200297271]","[537.6499677803771, 645.0821394376842, 531.9450515377707, 98.87992694777549, 324.9884150025114, 279.28195637133257, 313.8506192397057, 223.52223310804362, 129.24038412485382]","[0.9599308818623279, 0.9921369105408241, 0.9910477149202052, 0.8535533905932737, 0.9485738409415719, 0.9916704383546129, 0.9988595749441688, 0.844550312884021, 0.9653022243101007]","[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[5173]
[807],"[(2257.5, -52.5)]",[0],[107.41227174715027],[137.04165815979275],[1.0],"[14215, 14215]","[0.0017810646763597806, 0.0017810646763597806]",[8304]
[808],"[(2310.0, -245.0)]","[0, 1, 2]","[524.3416490252569, 84.83322324710619, 553.3985905294662]","[152.92845544742244, 189.88754282194174, 133.60223826543927]","[0.9959221128886853, 0.8973448025282527, 1.0]","[11275, 11275]","[0.001412698151667712, 0.001412698151667712]",[8236]
[805],"[(1645.0, -332.5)]","[0, 1, 2, 3, 4]","[184.22854885907245, 229.05073453647634, 76.14996105085896, 243.6123348017621, 274.50878189833435]","[268.2651425498391, 273.85943621178654, 222.73863607376248, 211.7328414878737, 281.12866428930465]","[0.8265843537432432, 0.9658941729859126, 1.0, 0.9480480024305026, 0.9771413927143874]","[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[3089]
[810],"[(560.0, -1505.0)]",[0],[146.22786105761645],[443.7378942089015],[0.9062904490453308],"[14220, 14220]","[0.0017816911500412298, 0.0017816911500412298]",[6284]
[814],"[(630.0, -892.5)]","[0, 1]","[745.0741103601451, 157.93744067689377]","[138.01111655402178, 124.23284148787373]","[0.9807201719211549, 0.9578980387916507]","[14220, 14220]","[0.0017816911500412298, 0.0017816911500412298]",[2554]
[815],"[(3745.0, -2030.0)]","[0, 1]","[226.759240355095, 638.7992694777548]","[189.54165815979275, 88.62866428930465]","[1.0, 0.9833835311765127]","[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[6358]
[818],"[(3780.0, -1242.5)]","[0, 1, 2]","[36.182105474306454, 158.11388300841898, 594.8856099191582]","[332.78551720332644, 272.0217461085188, 106.73284148787373]","[0.8100336347414155, 1.0, 1.0]","[3942, 3942]","[0.0004939118504544675, 0.0004939118504544675]",[1176]
[816],"[(3727.5, -2012.5)]",[0],[111.80339887498948],[156.52475842498527],[1.0],"[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[5653]
[819],"[(2467.5, -1750.0)]","[0, 1, 2, 3]","[198.2087921924114, 23.99965505837893, 30.434782608695656, 20.067276721151956]","[179.08354576059247, 1826.8521143153903, 193.4692399174048, 1341.6767742212342]","[0.9384407580084572, 0.982986547190991, 1.0, 1.0]","[6880, 6880]","[0.0008620277856739565, 0.0008620277856739565]",[1443]
[820],"[(2660.0, -1820.0)]","[0, 1, 2, 3]","[166.01153085096254, 238.40787013025468, 340.05707243999854, 293.48392204684734]","[283.020711672254, 343.49265715963304, 312.04791726704804, 239.89356881873897]","[0.9582404742397892, 0.9228535905710961, 0.8980721845655905, 0.9999999999999998]","[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[8923]
[823],"[(437.5, -875.0)]","[0, 1]","[29.166666666666668, 38.07498052542948]","[111.74038412485382, 987.8848907487201]","[1.0, 1.0]","[9815, 9815]","[0.0012297678366845759, 0.0012297678366845759]",[1812]
[822],"[(560.0, -875.0)]",[0],[332.36069326347877],[575.450995521174],[0.9872989653342217],"[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[7769]
[827],"[(2012.5, -857.5)]","[0, 1, 2, 3]","[944.7104865919296, 260.0, 638.7992694777548, 232.3001199811151]","[133.60223826543927, 141.7328414878737, 88.62866428930465, 212.8615057771784]","[0.9902829307627805, 0.9657142857142856, 0.9833835311765127, 0.9866728349406506]","[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[6034]
[828],"[(3762.5, -2030.0)]",[0],[282.842712474619],[249.53564153936262],[1.0],"[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[485]
[829],"[(3745.0, -2030.0)]",[0],[303.7319318408143],[161.4281066698956],[1.0],"[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[4149]
[830],"[(3745.0, -2030.0)]","[0, 1]","[481.02898965539373, 638.7992694777548]","[161.80869689661813, 88.62866428930465]","[0.9999999999999998, 0.9833835311765127]","[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[1956]
[832],"[(2187.5, -1680.0)]","[0, 1]","[328.82654931789483, 221.33708985069114]","[354.42061912102145, 142.15434844830907]","[0.9768353418977314, 0.976976118676591]","[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[2539]
[834],"[(1645.0, -192.5)]","[0, 1, 2, 3, 4]","[16.406249999999996, 24.561403508771928, 21.701905510959463, 14.583333333333334, 25.245928778223426]","[757.9475529761231, 951.277481840992, 1805.077339362493, 683.880146763092, 138.12613897236298]","[0.9999999999999996, 1.0, 1.0, 1.0, 1.0]","[9821, 9821]","[0.0012305196051023148, 0.0012305196051023148]",[1584]
[841],"[(1680.0, -1242.5)]","[0, 1, 2, 3, 4]","[38.844215439166966, 176.81043035027355, 471.201920624269, 391.3118960624631, 326.35135135135135]","[412.81616638873095, 263.5895105952246, 289.8963321560854, 200.76237921249265, 427.0306993923491]","[0.8202689869613932, 1.0, 1.0, 0.9999999999999998, 0.9974858579509743]","[3209, 3209]","[0.00040207080875403, 0.00040207080875403]",[2441]
[842],"[(1540.0, -1312.5)]","[0, 1]","[929.3890656655052, 730.2692427176386]","[285.4815446626572, 1717.4623765596434]","[0.9419922395275551, 0.9998096747521461]","[3940, 3940]","[0.0004936612609818878, 0.0004936612609818878]",[826]
[839],"[(1802.5, -1627.5)]",[0],[422.21278454991676],[283.6927570134201],[0.9623022729945311],"[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[2911]
[844],"[(3150.0, -1907.5)]","[0, 1]","[140.0, 164.9915822768611]","[3369.427424611308, 959.4846626166841]","[1.0, 1.0]","[6140, 6140]","[0.0007693096808194902, 0.0007693096808194902]",[5767]
[845],"[(2327.5, -245.0)]","[0, 1]","[217.14703830541714, 782.6237921249262]","[254.94076832939385, 328.8077333580662]","[0.8512367619343821, 0.9999999999999998]","[6870, 6870]","[0.0008607748383110583, 0.0008607748383110583]",[524]
[847],"[(3710.0, -1102.5)]","[0, 1, 2, 3, 4, 5]","[214.07393712502036, 32.299656298519395, 45.14387385723906, 36.8421052631579, 45.09646778019316, 87.5]","[1741.7876696826772, 196.58354576059247, 461.50469604329766, 250.1735274672725, 189.54791726704804, 892.6944204448829]","[0.7720752718519677, 0.9241267652737236, 0.9964423282620859, 1.0, 0.9999999999999998, 1.0]","[3936, 3936]","[0.0004931600820367286, 0.0004931600820367286]",[3218]
[846],"[(2152.5, -52.5)]","[0, 1, 2]","[121.70700510753649, 106.9220464074569, 21.874999999999996]","[229.44358122220183, 635.6528652608035, 1500.1538705982593]","[0.9705293069878627, 0.9612075861767314, 0.9999999999999998]","[7612, 7612]","[0.0009537435326381041, 0.0009537435326381041]",[3168]
[848],"[(105.0, -1557.5)]",[0],[58.642988341],[116.49494936611666],[0.8293370944992947],"[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[1934]
[853],"[(2380.0, -1312.5)]","[0, 1, 2]","[78.26237921249263, 219.98877636914813, 174.99999999999997]","[197.60042952365112, 817.3481006781993, 629.7499489587566]","[1.0, 1.0, 0.9999999999999998]","[3212, 3212]","[0.00040244669296289945, 0.00040244669296289945]",[1499]
[856],"[(2502.5, -1435.0)]","[0, 1, 2]","[878.4588466214899, 478.0458430772452, 609.5742752749558]","[105.34588466214898, 282.43483586898105, 134.89356881873894]","[0.940271203657884, 0.9433306243365872, 0.9802501212574113]","[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[11354]
[857],"[(1330.0, -1382.5)]","[0, 1, 2]","[328.5884348275358, 532.1811614943636, 254.80384612481814]","[466.95667385373224, 214.9942075012557, 285.87116297981385]","[0.9259516153136813, 0.9969298999512931, 1.0]","[14222, 14222]","[0.0017819417395138093, 0.0017819417395138093]",[3639]
[859],"[(2432.5, -1890.0)]","[0, 1, 2, 3]","[135.9273323118698, 327.4832622938141, 164.9915822768611, 332.13123085424854]","[307.02006554305683, 351.4363048196416, 158.74368670764582, 408.00049311835204]","[1.0, 0.9612758532289514, 1.0, 0.9589099213585404]","[12030, 12030]","[0.0015072956775665255, 0.0015072956775665255]",[4551]
[861],"[(3237.5, -1820.0)]","[0, 1]","[20.58823529411765, 43.74999999999999]","[854.9440279803779, 437.88025516274683]","[1.0, 0.9999999999999998]","[8364, 8364]","[0.0010479651743280482, 0.0010479651743280482]",[1863]
[862],"[(157.5, -1347.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[45.930625325492414, 140.4808601904188, 45.267213021882384, 43.87650127658782, 101.32080651965008, 16.35811858364518, 65.99663291074444, 22.534695471649936]","[2133.9856031947907, 2246.3485284666763, 333.85661416366617, 2106.582017068287, 1477.9201269960386, 2389.6338696237794, 259.1721421550683, 1892.9144196185944]","[0.8141167157301314, 0.9951941327043061, 0.9880690298070989, 0.9962101566049306, 0.9640581530546658, 0.8736055044252546, 1.0, 1.0]","[3933, 3933]","[0.0004927841978278591, 0.0004927841978278591]",[2290]
[863],"[(1295.0, -1330.0)]","[0, 1, 2]","[-160.3429965517979, 103.07764064044153, 73.66336862499433]","[89.65434844830907, 89.65434844830907, 95.76237921249263]","[1.0, 1.0, 0.9089371284878981]","[13485, 13485]","[0.0016895995188682127, 0.0016895995188682127]",[6583]
[867],"[(3832.5, -1820.0)]","[0, 1, 2, 3, 4]","[29.71661653910107, 71.44674788260252, 32.47790760381202, 29.62835420056025, 57.463935464140945]","[2772.093673590062, 404.2328414878737, 1956.7910905195918, 933.1624333879028, 3063.7501614979]","[0.9975327613623001, 0.9790608914646146, 0.7796608165168708, 0.9999999999999996, 1.0]","[6144, 6144]","[0.0007698108597646495, 0.0007698108597646495]",[2336]
[865],"[(3762.5, -2030.0)]","[0, 1]","[282.21564021592013, 223.60679774997897]","[229.7573285786093, 228.80307138573858]","[0.9715146282557514, 1.0]","[14954, 14954]","[0.0018736574864779572, 0.0018736574864779572]",[2080]
