unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[578],"[(1015.0, -35.0)]","[0, 1, 2]","[71.40626974573759, 88.54377448471462, 29.166666666666668]","[2076.9976603522637, 1482.505599914514, 2657.2569000767257]","[1.0, 1.0, 1.0]","[5399, 5399]","[0.0006827009934981235, 0.0006827009934981235]",[704]
[581],"[(3412.5, -210.0)]",[0],[51.507875363771284],[1001.3692771447387],[1.0],"[3926, 3926]","[0.0004964408409841882, 0.0004964408409841882]",[301]
[579],"[(455.0, -52.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[55.88497147753064, 54.28363218774984, 119.19485316912326, 127.23848872149954, 30.285047068939146, 54.88611270279433, 59.18182742272367, 78.39766432506964]","[1177.3674240688827, 267.72070020147095, 394.2336953455241, 485.90942860654366, 2686.0423392381845, 374.64855594956475, 2581.115610812198, 238.2760293526184]","[0.9834146504739493, 0.8930260438146894, 0.99266027561414, 0.8476097642791502, 0.9999999999999998, 0.8981166673671008, 0.996646146580947, 1.0]","[2473, 2473]","[0.0003127096789999739, 0.0003127096789999739]",[2023]
[576],"[(1312.5, -1837.5)]","[0, 1, 2, 3, 4, 5]","[26.08745973749754, 164.43516527843755, 44.847967758519985, 131.74050481299005, 48.1216165677797, 308.38546047542553]","[227.61195785595396, 197.4942075012557, 200.55929627614194, 351.9277120722522, 313.7242626070311, 267.99071613935877]","[1.0, 0.8374123634186221, 0.7577592274660927, 0.9216170454671887, 1.0, 0.9993335711845088]","[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[4981]
[577],"[(1120.0, -122.5)]","[0, 1, 2]","[497.06076508682315, 263.40923242800574, 498.9805703037392]","[174.02475842498527, 168.0971473206198, 277.3433593452073]","[0.9456729704355717, 0.9973278856468256, 0.9060041389027798]","[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[10032]
[580],"[(1540.0, -1067.5)]","[0, 1, 2, 3, 4, 5, 6, 7]","[170.08609407247036, 368.5039187624674, 341.0171067601028, 367.1712407852587, 379.8643337776871, 264.06561297819724, 382.9022729452819, 275.1346617949794]","[287.98407083249964, 652.1738630522942, 375.6501555324873, 227.17466747200993, 184.125397107502, 306.0428666331647, 212.83985905294662, 246.3030713857386]","[0.9706969466396639, 0.9793219506016533, 0.9346338713099398, 0.9999611774791808, 0.9826848458607841, 0.9520522696229575, 0.9483194929419645, 0.9984912435188039]","[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[2453]
[584],"[(1400.0, -157.5)]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[24.04776191961469, 15.49750083415696, 8.415309592741144, 126.99104710778644, 237.4243782282262, 32.3575114464717, 719.9521497897239, 349.99999999999994, 146.74196102342367, -200.00000000000003, 142.2952349318047]","[239.1423071872629, 532.5888037136435, 272.61031072845714, 203.0971473206198, 200.2417821153557, 175.15182147569465, 298.69705797858603, 242.35501153143184, 306.6850107805984, 1103.833884141935, 1190.5797799574418]","[0.9654962436769808, 1.0, 1.0, 0.999995950209091, 0.9987266426244619, 1.0, 0.9886734337492106, 0.9999999999999998, 0.9999999999999998, 1.0, 0.9999999999999998]","[3210, 3210]","[0.0004059029800201845, 0.0004059029800201845]",[942]
[583],"[(3062.5, -1295.0)]","[0, 1, 2, 3]","[-72.5490187699341, 169.8507141274191, 792.1364182474218, 394.55560266566573]","[1075.4041481110653, 266.9770742683953, 204.26999508665887, 273.8130846656742]","[0.8921099756179223, 0.9289862094935425, 0.9789181038926864, 0.9927994644038313]","[12001, 12001]","[0.0015175207673589514, 0.0015175207673589514]",[8384]
[589],"[(3640.0, -2030.0)]","[0, 1, 2, 3]","[85.55548704409095, 349.1498240740837, 259.669532669843, 204.81003824376666]","[112.24873734152916, 396.4997054393299, 318.6026927285279, 213.15594803123156]","[0.9698376361816536, 0.9634327359292962, 0.997559608199524, 0.9109619255707413]","[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[7186]
[594],"[(1557.5, -1032.5)]","[0, 1]","[16.304662335935966, 28.378378378378375]","[1315.946708918577, 1389.848122217996]","[1.0, 1.0]","[1736, 1736]","[0.00021951637797976332, 0.00021951637797976332]",[54]
[593],"[(1592.5, -1050.0)]",[0],[130.43729868748773],[94.47104865919295],[1.0],"[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[1110]
[592],"[(1540.0, -1067.5)]","[0, 1, 2, 3, 4, 5]","[145.2132133053576, 386.0160110256917, 282.10503115316135, 242.6777294017631, 353.4953902772989, 383.01113673651514]","[160.78301273761372, 674.6488676459367, 412.31090771213957, 336.3058570782563, 212.37235099695047, 211.48620113767817]","[0.9660214118440639, 0.9794713032777327, 0.9815829792080507, 0.9621103678955482, 0.9818283316503927, 1.0]","[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[12713]
[599],"[(1557.5, -1032.5)]","[0, 1, 2]","[66.84219401561556, 28.95498251418388, 1138.9122237777474]","[496.32221380157523, 144.90192306240908, 315.2824447555494]","[0.8398698211496837, 1.0, 0.9684092026497042]","[1004, 1004]","[0.00012754308072435324, 0.00012754308072435324]",[574]
[598],"[(1557.5, -1032.5)]","[0, 1, 2]","[11.342373798911975, 61.871843353822904, 666.3801467630918]","[1313.150420230337, 270.992424049175, 321.75679760232606]","[1.0, 1.0, 1.0]","[2472, 2472]","[0.00031258322947348786, 0.00031258322947348786]",[569]
[597],"[(1995.0, -770.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[57.87890198511572, 74.803286535196, 22.757459624394635, 32.60932467187193, 47.72727272727273, 128.26319145020418, 152.06906325745553, -1106.7971810589324]","[1250.3244845829795, 946.2253003712663, 589.3073497803832, 250.66959817135734, 230.96568297574746, 268.4914336576337, 720.9450895929991, 211.86461747793192]","[0.9851222465460252, 0.8850070602527906, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998]","[3929, 3929]","[0.0004968201895636464, 0.0004968201895636464]",[911]
[600],"[(192.5, -665.0)]","[0, 1]","[191.78858846898748, 314.1346137495127]","[280.1786604511509, 133.37157373110014]","[0.8225552870575927, 1.0]","[9072, 9072]","[0.001147150104281344, 0.001147150104281344]",[3263]
[602],"[(2502.5, -1172.5)]","[0, 1, 2, 3]","[19.24115958621575, 288.61739379323626, 78.87143415077475, 36.08737375563532]","[1257.6421172591054, 89.65434844830907, 190.49907038302888, 89.65434844830907]","[1.0, 1.0, 0.9999999999999998, 0.926192499028218]","[5413, 5413]","[0.000684471286868928, 0.000684471286868928]",[2081]
[607],"[(3097.5, -2065.0)]","[0, 1, 2]","[50.00000000000001, 113.3796201775475, 185.07810593582124]","[154.54165815979275, 141.17284776603907, 222.73863607376248]","[1.0, 1.0, 1.0]","[10541, 10541]","[0.0013329044586893348, 0.0013329044586893348]",[10251]
[604],"[(542.5, -840.0)]",[0],[18.42105263157895],[1910.4953116687848],[1.0],"[13462, 13462]","[0.0017022635255550542, 0.0017022635255550542]",[4740]
[606],"[(3097.5, -1995.0)]","[0, 1]","[61.60819846058328, 95.76237921249262]","[170.61276843564923, 128.7855380545554]","[0.7895636962840159, 0.9089371284878979]","[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[14637]
[615],"[(2940.0, -962.5)]","[0, 1, 2, 3]","[93.93848614541353, 130.90494971586605, 58.333333333333364, 576.5313203635834]","[901.8243401296346, 175.28942951477512, 161.80869689661813, 292.11587974880786]","[0.9997684900418807, 1.0, 0.9999999999999996, 0.7871873336588674]","[11263, 11263]","[0.0014242010168122549, 0.0014242010168122549]",[1016]
[614],"[(1592.5, -437.5)]","[0, 1, 2]","[242.83320487724905, 301.03263026052286, 239.51684623390724]","[278.50416132784835, 283.3151539263072, 289.19698031534296]","[0.9426330617707503, 0.9814311182737427, 0.9889496645550653]","[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[6633]
[618],"[(2782.5, -1662.5)]","[0, 1, 2, 3]","[400.38349304661585, 191.26971113925674, 254.80384612481814, 142.55249834874226]","[142.1423061602681, 112.59462200367814, 221.64230718726287, 88.62866428930465]","[0.9014117665066453, 0.9063820130061148, 1.0, 0.9957546786472371]","[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[598]
[619],"[(3097.5, -2065.0)]",[0],[179.11060761434527],[112.59462200367814],[0.8208658782571306],"[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[14637]
[620],"[(577.5, -822.5)]","[0, 1, 2, 3, 4]","[47.14045207910318, 67.79234077176893, 234.9806643214697, 253.03695047764575, 233.79739162399602]","[88.62866428930465, 103.0111165540218, 334.033116222421, 193.94834428021886, 186.49494936611666]","[1.0, 0.8897154998413636, 0.9278599403325483, 0.9933347998444683, 0.9892402294823518]","[14927, 14927]","[0.001887512081857101, 0.001887512081857101]",[220]
[622],"[(647.5, -542.5)]","[0, 1, 2]","[135.10209321100336, 35.703134872868795, 34.02712139673593]","[918.3521813797087, 282.8398590529466, 2132.850965507501]","[0.9999999999999996, 1.0, 1.0]","[6114, 6114]","[0.0007731124049356412, 0.0007731124049356412]",[5388]
