,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
710,1,1354.02,2570,2.56,0.26,7.18,1.98,19.57,1.03,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
711,1,1356.0,2272,2.27,0.25,6.36,1.71,19.55,0.95,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
712,1,1357.71,2076,2.07,0.27,5.96,1.91,20.88,0.83,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
713,1,1359.62,1942,1.94,0.29,5.48,1.02,26.33,0.93,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
714,1,1360.64,2136,2.13,0.25,5.91,2.43,18.5,0.86,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
715,1,1363.07,2336,2.33,0.28,6.42,1.66,23.87,0.96,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
716,1,1364.73,1998,1.99,0.29,5.79,1.6,23.84,1.14,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
717,1,1366.33,1954,1.95,0.25,5.47,1.8,21.2,0.98,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
718,1,1368.13,2121,2.12,0.25,5.85,1.52,20.7,0.87,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
719,1,1369.65,2687,2.68,0.38,6.18,2.28,31.66,1.17,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
720,1,1371.93,1664,1.66,0.3,4.81,1.71,24.42,1.08,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
721,1,1373.64,2415,2.41,0.26,6.42,1.3,25.67,0.91,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
722,1,1374.94,2220,2.22,0.24,6.18,2.1,16.96,0.85,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
723,1,1377.04,1795,1.79,0.29,4.9,1.59,29.75,0.97,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
724,1,1378.63,2099,2.09,0.26,5.54,1.66,22.9,0.82,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
725,1,1380.29,1934,1.93,0.24,5.56,1.06,19.03,0.85,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
726,1,1381.35,2346,2.34,0.29,6.4,1.91,26.56,1.0,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
727,1,1383.26,1967,1.96,0.25,5.59,1.81,18.18,0.92,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
728,1,1385.07,2339,2.33,0.25,6.54,2.93,20.22,1.07,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
729,1,1388.0,2432,2.43,0.25,6.57,2.7,22.87,0.89,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
730,1,1390.7,2095,2.09,0.3,5.75,1.94,31.91,0.96,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
731,1,1392.64,2070,2.07,0.25,5.86,2.36,19.11,1.01,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
732,1,1395.0,4472,4.46,0.54,6.92,2.89,69.29,1.54,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
733,1,1397.89,2513,2.51,0.26,6.78,2.06,26.28,0.91,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
734,1,1399.95,1883,1.88,0.25,5.23,2.03,21.09,0.83,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
735,1,1401.98,1670,1.67,0.24,4.83,1.03,21.53,0.99,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
736,1,1403.01,2241,2.24,0.26,6.33,2.49,20.55,1.1,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
737,1,1405.5,1901,1.9,0.25,5.23,1.67,24.05,0.83,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
738,1,1407.17,2519,2.51,0.24,7.07,3.33,14.49,0.97,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
739,1,1410.5,2678,2.67,0.25,7.22,2.3,19.64,0.87,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
740,1,1412.8,2843,2.84,0.33,7.39,1.78,38.74,1.24,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
741,1,1414.58,2013,2.01,0.25,5.63,1.76,21.98,0.93,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
742,1,1416.34,1820,1.82,0.25,5.17,2.95,19.85,0.98,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
743,1,1419.29,2756,2.75,0.29,7.66,1.81,22.94,1.1,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
744,1,1421.1,2282,2.28,0.24,6.42,2.52,14.48,0.94,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
745,1,1423.62,2013,2.01,0.27,5.85,1.69,18.74,1.04,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
746,1,1425.31,4604,4.59,0.69,6.4,2.5,90.27,1.78,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
747,1,1427.81,1991,1.99,0.25,5.7,1.99,19.08,1.02,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
748,1,1429.8,2633,2.63,0.26,7.22,2.26,19.78,1.03,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
749,1,1432.06,1821,1.82,0.25,5.06,1.47,22.37,0.92,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
750,1,1433.53,2462,2.46,0.27,6.87,2.21,30.77,1.07,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
751,1,1435.74,1752,1.75,0.27,4.92,1.05,27.41,0.88,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
752,1,1436.79,2585,2.58,0.25,7.32,2.53,16.11,1.04,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
753,1,1439.32,3623,3.62,0.49,6.88,3.27,68.85,1.6,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
754,1,1442.59,2719,2.71,0.35,7.33,2.19,30.71,1.43,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
755,1,1444.78,3565,3.56,0.58,5.39,2.46,72.22,1.65,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
756,1,1447.24,1947,1.94,0.28,5.54,1.58,24.01,0.9,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
757,1,1448.82,2266,2.26,0.25,6.19,2.07,17.96,0.97,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
758,1,1450.89,2954,2.95,0.28,7.72,1.97,34.63,1.09,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
759,1,1452.86,2226,2.22,0.25,6.33,3.08,17.09,1.16,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
760,1,1455.94,2096,2.09,0.28,5.77,1.62,26.65,0.98,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
761,1,1457.56,2107,2.1,0.24,5.88,2.0,16.84,0.89,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
762,1,1459.56,2351,2.35,0.25,6.6,2.72,19.54,0.94,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
763,1,1462.28,2183,2.18,0.36,5.74,2.39,39.03,1.24,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
764,1,1464.67,2655,2.65,0.25,7.47,1.32,15.0,1.19,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
765,1,1465.99,1308,1.31,0.24,3.66,2.09,16.22,0.86,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
766,1,1468.08,1978,1.97,0.25,5.53,1.73,20.9,0.88,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
767,1,1469.81,1878,1.87,0.25,5.32,1.77,23.67,0.96,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
768,1,1471.58,1855,1.85,0.25,5.15,1.42,20.37,0.85,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
769,1,1473.0,1420,1.42,0.25,3.98,1.87,18.96,0.92,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
770,1,1474.87,2232,2.23,0.26,6.36,2.51,20.85,1.1,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
771,1,1477.38,1874,1.87,0.27,5.02,1.21,29.11,0.87,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
772,1,1478.59,2067,2.06,0.25,5.79,2.0,17.24,0.95,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
773,1,1480.59,1965,1.96,0.25,5.51,2.38,20.8,1.04,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
774,1,1482.97,1662,1.66,0.27,4.72,2.08,25.53,0.98,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
775,1,1485.05,2252,2.25,0.39,4.88,1.83,31.58,1.25,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
776,1,1486.88,1560,1.56,0.26,4.41,1.45,22.57,0.91,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
777,1,1488.33,2274,2.27,0.25,6.31,2.44,21.26,1.05,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
778,1,1490.77,1646,1.64,0.32,4.69,1.86,29.22,1.04,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
779,1,1492.63,2526,2.52,0.26,7.17,2.16,18.95,1.22,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
780,1,1494.79,1881,1.88,0.26,5.22,1.51,20.47,0.92,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
781,1,1496.3,2540,2.53,0.25,7.15,1.99,18.32,0.96,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
782,1,1498.29,1900,1.9,0.25,5.36,1.77,21.49,0.93,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
783,1,1500.06,2225,2.22,0.26,6.09,1.55,22.16,0.99,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
784,1,1501.61,3508,3.5,0.55,5.41,2.16,73.22,1.67,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
785,1,1503.77,2299,2.29,0.26,6.66,2.48,18.11,1.21,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
786,1,1506.25,1933,1.93,0.29,5.21,1.47,23.62,1.02,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
787,1,1507.72,2226,2.22,0.25,6.18,2.26,16.52,1.08,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
788,1,1509.98,1870,1.87,0.25,5.22,1.75,20.74,0.8,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
789,1,1511.73,1911,1.91,0.26,5.29,1.32,25.66,0.91,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
790,1,1513.05,2491,2.49,0.25,6.87,2.29,16.34,0.96,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
791,1,1515.34,2014,2.01,0.25,5.64,1.24,18.93,0.99,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
792,1,1516.58,2038,2.03,0.25,5.52,1.53,19.89,0.87,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
793,1,1518.11,2530,2.52,0.24,7.16,2.21,14.35,1.07,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
794,1,1520.32,1900,1.9,0.29,4.85,1.49,27.38,0.97,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
795,1,1521.81,2388,2.38,0.24,6.71,1.86,15.47,0.96,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
796,1,1523.67,2093,2.09,0.27,5.84,1.5,24.15,0.95,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
797,1,1525.17,1807,1.8,0.26,4.96,1.89,21.34,1.0,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
798,1,1527.06,2461,2.46,0.25,6.97,2.12,18.22,0.96,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
799,1,1529.18,3927,3.92,0.52,6.96,2.22,65.72,1.42,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
800,1,1531.4,2154,2.15,0.25,6.19,2.17,18.62,1.17,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
801,1,1533.57,2069,2.06,0.25,5.64,1.85,19.83,0.91,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
802,1,1535.42,2115,2.11,0.26,5.82,1.43,23.97,0.87,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
803,1,1536.85,2110,2.11,0.24,6.06,1.68,18.15,1.69,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
804,1,1538.53,3213,3.21,0.27,8.95,1.35,22.31,1.0,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
805,1,1539.88,2662,2.66,0.26,7.37,1.96,24.59,1.05,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
806,1,1541.84,2839,2.83,0.27,7.85,1.85,21.99,1.0,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
807,1,1543.69,2762,2.76,0.26,7.66,1.52,19.85,1.05,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
808,1,1545.21,2245,2.24,0.25,6.25,2.1,19.74,0.92,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
809,1,1547.31,2243,2.24,0.26,6.2,2.14,19.55,0.94,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
810,1,1549.45,2155,2.15,0.3,6.25,1.59,28.26,0.82,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
811,1,1551.04,2185,2.18,0.25,6.07,2.85,17.05,0.94,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
812,1,1553.89,2698,2.69,0.3,7.38,2.25,28.43,0.94,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
813,1,1556.14,1423,1.42,0.29,4.1,1.57,24.48,1.06,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
814,1,1557.71,2279,2.27,0.25,6.32,2.31,17.43,0.84,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
815,1,1560.02,2860,2.85,0.35,6.91,2.87,28.28,1.18,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
816,1,1562.89,2465,2.46,0.34,6.28,1.84,35.28,1.11,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
817,1,1564.73,1796,1.79,0.25,5.0,1.92,17.14,0.84,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
818,1,1566.65,2939,2.93,0.34,7.52,2.32,42.61,1.45,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
819,1,1568.97,2253,2.25,0.26,6.44,2.15,19.48,1.16,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
820,1,1571.12,2353,2.35,0.25,6.38,1.83,20.45,0.87,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
821,1,1572.95,2108,2.1,0.26,5.96,1.74,20.44,1.11,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
822,1,1574.69,2060,2.06,0.27,5.41,1.2,24.95,1.17,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
823,1,1575.89,2157,2.15,0.24,6.05,2.22,13.06,0.87,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
824,1,1578.11,2138,2.13,0.27,5.96,2.0,25.33,0.86,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
825,1,1580.11,2419,2.41,0.26,6.96,2.14,17.7,1.02,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
826,1,1582.25,1975,1.97,0.24,5.54,1.93,17.28,0.83,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
827,1,1584.18,1832,1.83,0.27,5.38,1.83,22.43,0.99,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
828,1,1586.01,2059,2.05,0.25,5.62,1.96,19.94,0.8,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
829,1,1587.97,2216,2.21,0.27,6.15,2.0,20.46,0.86,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
830,1,1589.97,2463,2.46,0.25,6.67,1.29,21.17,0.92,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
831,1,1591.26,1184,1.18,0.24,3.3,1.59,19.56,0.96,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
832,1,1592.85,2076,2.07,0.25,5.85,1.83,19.12,1.05,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
833,1,1594.68,2102,2.1,0.25,5.81,2.03,18.79,0.88,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
834,1,1596.71,2132,2.13,0.26,5.99,2.13,21.13,1.06,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
835,1,1598.84,2296,2.29,0.25,6.43,2.43,19.36,0.97,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
836,1,1601.27,1950,1.95,0.27,5.62,2.08,22.61,0.98,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
837,1,1603.35,2041,2.04,0.3,5.05,1.03,29.14,1.12,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
838,1,1604.38,2257,2.25,0.25,6.17,1.88,21.73,0.89,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
839,1,1606.26,2108,2.1,0.26,6.06,2.01,21.88,0.97,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
840,1,1608.27,2297,2.29,0.25,6.5,2.18,19.35,0.96,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
841,1,1610.45,1988,1.98,0.25,5.51,2.15,17.67,1.05,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
842,1,1612.6,2092,2.09,0.25,5.9,2.17,19.8,1.0,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
843,1,1614.77,2386,2.38,0.25,6.58,2.0,18.89,0.99,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
844,1,1616.77,2720,2.71,0.25,7.65,2.35,18.69,1.01,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
845,1,1619.12,1912,1.91,0.27,5.42,1.51,24.95,1.0,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
846,1,1620.63,1663,1.66,0.29,4.68,2.33,22.24,0.88,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
847,1,1622.96,2421,2.42,0.31,6.31,1.96,29.47,0.92,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
848,1,1624.92,2214,2.21,0.25,6.17,2.88,15.33,1.18,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
849,1,1627.8,1957,1.95,0.28,5.49,1.47,22.67,0.95,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
850,1,1629.27,2035,2.03,0.29,5.44,1.34,30.31,1.16,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
851,1,1630.61,1503,1.5,0.25,4.16,1.92,19.7,0.83,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
852,1,1632.53,2418,2.41,0.26,6.88,2.78,17.21,1.17,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
853,1,1635.31,3000,2.99,0.34,7.44,1.13,42.82,1.32,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
854,1,1636.44,2532,2.53,0.25,7.08,2.35,21.33,0.95,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
855,1,1638.79,2275,2.27,0.26,6.38,2.07,21.3,1.11,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
856,1,1640.86,2328,2.32,0.25,6.48,2.35,17.56,0.95,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
857,1,1643.21,3309,3.3,0.42,6.86,2.28,51.31,1.37,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
858,1,1645.49,2128,2.12,0.25,5.99,2.02,18.36,1.06,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
859,1,1647.51,2192,2.19,0.25,6.19,2.08,19.24,0.94,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
860,1,1649.59,2074,2.07,0.25,5.85,2.81,20.65,1.05,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
861,1,1652.4,2246,2.24,0.25,6.32,2.93,14.59,0.94,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
862,1,1655.33,2535,2.53,0.35,6.13,2.12,31.41,1.26,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
863,1,1657.45,2198,2.19,0.26,6.21,2.19,20.05,1.09,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
864,1,1659.64,1909,1.91,0.27,5.53,1.49,20.95,0.97,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
865,1,1661.13,1803,1.8,0.25,5.07,1.58,25.88,0.98,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
866,1,1662.71,2786,2.78,0.26,7.56,2.34,22.97,0.98,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
867,1,1665.05,2332,2.33,0.26,6.68,2.53,18.44,1.15,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
868,1,1667.58,2451,2.45,0.32,6.48,1.9,25.6,0.98,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
869,1,1669.48,2509,2.5,0.25,7.21,2.35,16.56,1.13,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
870,1,1671.83,2941,2.94,0.49,6.95,1.98,31.59,1.35,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
871,1,1673.81,2176,2.17,0.25,6.16,1.89,18.09,1.06,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
872,1,1675.7,1904,1.9,0.3,5.14,1.25,30.66,1.1,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
873,1,1676.95,1978,1.97,0.24,5.5,1.82,17.86,0.89,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
874,1,1678.77,2144,2.14,0.25,5.91,2.1,17.88,0.92,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
875,1,1680.87,2752,2.75,0.33,7.27,2.07,35.28,1.27,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
876,1,1682.94,2461,2.46,0.26,7.1,1.76,19.04,1.1,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
877,1,1684.7,2380,2.38,0.24,6.63,2.99,15.67,0.92,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
878,1,1687.69,2538,2.53,0.27,6.85,2.45,24.3,0.92,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
879,1,1690.14,2233,2.23,0.25,6.39,2.23,18.7,1.01,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
880,1,1692.37,2247,2.24,0.25,6.21,1.93,19.23,0.89,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
881,1,1694.3,1723,1.72,0.25,4.93,1.65,18.55,1.02,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
882,1,1695.95,2375,2.37,0.26,6.64,2.43,20.88,1.22,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
883,1,1698.38,2301,2.3,0.25,6.3,1.87,21.59,0.87,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
884,1,1700.25,2290,2.29,0.25,6.4,1.87,20.63,1.04,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
885,1,1702.12,2181,2.18,0.25,6.04,2.1,17.21,0.94,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
886,1,1704.22,2248,2.24,0.25,6.23,1.51,22.32,0.96,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
887,1,1705.73,1755,1.75,0.24,4.88,1.86,19.8,0.91,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
888,1,1707.59,2273,2.27,0.25,6.29,1.89,21.35,0.88,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
889,1,1709.48,2377,2.37,0.26,6.57,2.39,19.67,1.01,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
890,1,1711.87,2528,2.52,0.28,7.23,2.01,21.23,1.14,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
891,1,1713.88,2284,2.28,0.29,6.2,1.87,30.33,0.98,2024-12-17,M06804,1,000027,N/A,N/A,N/A,N/A,N/A,N/A
