,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2275,4,378.32,1998,2.0,0.25,5.87,2.01,12.73,0.95,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2276,4,380.33,2398,2.41,0.24,6.81,3.15,13.83,1.0,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2277,4,383.48,1949,1.95,0.25,5.28,4.36,18.41,1.22,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2278,4,387.84,1526,1.53,0.27,4.06,2.14,27.13,1.17,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2279,4,389.98,2377,2.38,0.24,6.73,3.74,14.16,1.08,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2280,4,393.72,2740,2.75,0.24,7.74,1.41,15.55,1.09,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2281,4,395.13,1394,1.4,0.25,3.84,1.53,27.54,1.08,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2282,4,396.66,2095,2.1,0.24,5.94,1.64,15.31,1.07,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2283,4,398.3,1406,1.41,0.25,3.94,1.09,17.78,1.1,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2284,4,399.39,2007,2.01,0.25,5.46,3.04,22.05,1.17,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2285,4,402.43,1059,1.06,0.24,3.05,1.4,12.46,0.99,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2286,4,403.83,2386,2.39,0.25,6.95,3.54,14.33,1.1,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2287,4,407.37,1250,1.25,0.25,3.49,2.74,26.45,1.24,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2288,4,410.11,2576,2.58,0.26,7.24,3.97,17.72,1.2,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2289,4,414.08,2414,2.42,0.24,6.76,4.03,16.98,1.05,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2290,4,418.11,1465,1.47,0.25,4.03,2.92,17.77,1.19,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2291,4,421.03,1921,1.93,0.26,5.56,4.45,14.35,1.23,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2292,4,425.48,2303,2.31,0.24,6.51,2.93,17.31,1.1,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2293,4,428.41,1953,1.96,0.24,5.53,1.71,13.48,0.91,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2294,4,430.12,2421,2.43,0.25,7.03,1.43,13.12,1.1,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2295,4,431.55,1101,1.1,0.23,3.09,1.91,26.49,0.8,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2296,4,433.46,1641,1.65,0.24,4.71,2.26,11.11,1.13,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2297,4,435.72,1458,1.46,0.24,4.15,2.84,16.58,1.0,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2298,4,438.56,1714,1.72,0.24,4.87,3.63,16.28,0.95,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2299,4,442.19,6429,6.45,0.52,13.21,4.52,45.4,1.39,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2300,4,446.71,2368,2.38,0.26,6.91,5.55,17.51,1.04,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2301,4,452.26,2542,2.55,0.25,7.17,1.59,19.89,1.22,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2302,4,453.85,1041,1.04,0.24,2.96,2.54,15.62,1.12,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2303,4,456.39,1774,1.78,0.24,5.03,4.03,12.86,0.99,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2304,4,460.42,2640,2.65,0.25,7.31,2.62,22.78,1.09,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2305,4,463.04,3310,3.32,0.25,9.47,3.03,20.76,1.22,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2306,4,466.07,1790,1.8,0.25,4.92,2.15,17.83,0.96,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2307,4,468.22,3155,3.16,0.27,9.19,3.93,24.19,1.05,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2308,4,472.15,2117,2.12,0.24,5.98,1.64,16.29,1.08,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2309,4,473.79,2209,2.22,0.27,5.69,3.35,30.37,1.0,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2310,4,477.14,2496,2.5,0.25,6.77,2.45,19.72,1.13,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2311,4,479.59,1900,1.91,0.24,5.35,2.85,18.65,1.01,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2312,4,482.44,2819,2.83,0.26,8.14,4.1,16.72,0.89,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2313,4,486.54,1230,1.23,0.25,3.32,3.95,31.34,1.0,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2314,4,490.49,1732,1.74,0.25,4.82,1.39,17.56,1.09,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2315,4,491.88,2746,2.75,0.25,7.54,2.65,16.65,1.33,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2316,4,494.53,1784,1.79,0.25,4.92,4.03,22.02,1.08,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2317,4,498.56,1778,1.78,0.24,5.12,2.19,12.12,1.2,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2318,4,500.75,1993,2.0,0.26,5.76,2.91,14.45,1.12,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2319,4,503.66,2259,2.27,0.24,6.42,3.03,13.62,1.08,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2320,4,506.69,1435,1.44,0.24,4.13,1.95,13.58,0.93,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2321,4,508.64,2230,2.24,0.24,6.28,3.07,14.72,1.0,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2322,4,511.71,3175,3.18,0.25,9.16,3.32,15.82,1.14,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2323,4,515.03,1439,1.44,0.24,4.05,2.48,18.81,0.8,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2324,4,517.51,3099,3.11,0.26,8.84,3.24,12.85,0.94,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2325,4,520.75,1448,1.45,0.27,4.36,1.93,23.11,1.57,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2326,4,522.68,3059,3.07,0.24,8.66,2.47,12.27,1.05,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2327,4,525.15,1328,1.33,0.25,3.68,2.14,21.61,1.02,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2328,4,527.29,3211,3.22,0.25,8.96,2.93,19.43,1.13,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2329,4,530.22,4010,4.02,0.29,11.16,3.57,29.29,1.09,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2330,4,533.79,2086,2.09,0.24,5.87,3.65,17.08,1.0,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2331,4,537.44,1759,1.76,0.26,5.11,1.35,14.83,1.1,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2332,4,538.79,1315,1.32,0.22,3.91,1.89,21.11,1.01,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2333,4,540.68,1785,1.79,0.24,5.07,3.1,14.1,1.1,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2334,4,543.78,2126,2.13,0.26,6.2,1.34,21.97,1.36,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2335,4,545.12,1634,1.64,0.26,4.51,2.44,26.88,1.01,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2336,4,547.56,1272,1.28,0.3,3.53,2.07,33.04,0.95,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2337,4,549.63,2408,2.42,0.24,6.86,3.17,11.55,0.86,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2338,4,552.8,2837,2.85,0.27,8.28,3.8,20.65,1.14,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2339,4,556.6,2199,2.21,0.27,6.4,2.04,17.87,0.95,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2340,4,558.64,2042,2.05,0.25,5.49,4.07,22.02,1.23,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2341,4,562.71,2036,2.04,0.24,5.71,1.96,16.7,1.24,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2342,4,564.67,2466,2.47,0.24,7.01,2.67,11.46,1.1,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2343,4,567.34,882,0.88,0.29,2.38,2.97,35.95,1.23,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2344,4,570.31,2949,2.96,0.24,8.4,2.34,13.72,1.27,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2345,4,572.65,851,0.85,0.24,2.39,3.37,25.57,1.02,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2346,4,576.02,3259,3.27,0.24,9.24,4.43,12.38,0.92,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2347,4,580.45,1850,1.86,0.25,5.21,1.2,19.97,1.08,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2348,4,581.65,2024,2.03,0.26,5.62,3.98,25.62,1.04,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2349,4,585.63,1749,1.75,0.28,4.38,2.74,40.1,1.11,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2350,4,588.37,1764,1.77,0.25,4.87,2.58,23.6,1.08,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2351,4,590.95,2776,2.78,0.25,7.65,3.84,19.7,1.11,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2352,4,594.79,1919,1.92,0.23,5.74,1.15,12.05,0.96,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2353,4,595.94,2560,2.57,0.25,7.43,2.23,15.06,1.15,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2354,4,598.17,2287,2.29,0.24,6.45,3.34,15.5,0.94,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2355,4,601.51,1830,1.84,0.25,5.09,2.38,26.96,1.01,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2356,4,603.89,2362,2.37,0.24,6.69,3.66,16.45,1.03,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2357,4,607.55,1070,1.07,0.24,3.09,3.24,14.0,1.16,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2358,4,610.79,4765,4.78,0.31,13.15,6.29,26.28,1.19,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2359,4,617.08,1850,1.86,0.24,5.24,2.43,14.89,1.03,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2360,4,619.51,3113,3.12,0.25,8.64,3.4,17.33,0.89,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2361,4,622.91,1688,1.69,0.25,4.7,3.02,22.42,0.99,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2362,4,625.93,1621,1.63,0.24,4.67,3.5,16.84,1.2,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2363,4,629.43,3301,3.31,0.25,9.04,6.42,22.92,1.16,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2364,4,635.85,3471,3.48,0.24,9.78,2.12,16.59,1.07,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2365,4,637.97,1262,1.27,0.24,3.64,2.04,9.86,0.86,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2366,4,640.01,3186,3.2,0.26,8.89,3.26,25.92,1.16,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2367,4,643.27,996,1.0,0.26,2.8,1.51,19.83,1.34,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2368,4,644.78,1781,1.79,0.25,4.85,2.66,21.64,1.2,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2369,4,647.44,1454,1.46,0.24,4.1,1.13,17.81,0.93,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2370,4,648.57,2277,2.28,0.24,6.48,1.19,10.77,0.94,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2371,4,649.76,3444,3.45,0.26,9.38,5.73,24.22,0.95,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2372,4,655.49,2247,2.25,0.25,6.21,4.85,17.35,0.95,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2373,4,660.34,1690,1.7,0.25,4.63,2.65,18.97,1.2,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2374,4,662.99,2340,2.35,0.24,6.6,2.78,14.17,1.02,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2375,4,665.77,1675,1.68,0.25,4.66,4.01,15.4,1.34,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2376,4,669.78,3391,3.4,0.26,9.74,2.51,17.76,1.12,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2377,4,672.29,915,0.92,0.25,2.41,2.08,22.3,1.47,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2378,4,674.37,2713,2.72,0.26,7.32,2.91,27.23,1.05,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2379,4,677.28,2392,2.4,0.26,6.81,1.72,18.24,1.11,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2380,4,679.0,875,0.88,0.24,2.41,1.01,18.04,1.05,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2381,4,680.01,1649,1.65,0.24,4.7,2.85,13.75,0.93,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2382,4,682.86,1462,1.47,0.26,3.94,2.62,25.63,1.16,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2383,4,685.48,1859,1.86,0.26,4.94,1.97,28.7,1.08,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2384,4,687.45,1121,1.12,0.24,3.22,1.55,13.1,0.91,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2385,4,689.0,1886,1.89,0.24,5.31,3.04,16.54,1.22,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2386,4,692.04,2080,2.09,0.24,5.84,2.47,14.24,1.05,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2387,4,694.51,1846,1.85,0.28,5.07,2.23,27.25,0.92,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2388,4,696.74,3946,3.96,0.33,10.64,4.71,30.62,1.28,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2389,4,701.45,951,0.95,0.24,2.68,3.32,27.12,1.27,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2390,4,704.77,1830,1.84,0.34,5.71,3.19,27.71,1.28,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2391,4,707.96,2042,2.05,0.24,5.72,2.93,14.57,1.02,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2392,4,710.89,2932,2.94,0.24,8.31,2.67,16.1,1.3,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2393,4,713.56,1158,1.16,0.29,3.4,4.71,17.12,1.03,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2394,4,718.27,2381,2.39,0.24,6.68,3.19,14.35,1.17,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2395,4,721.46,2296,2.3,0.24,6.52,3.79,13.31,0.97,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2396,4,725.25,2028,2.03,0.24,5.69,3.18,14.9,1.09,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2397,4,728.43,4669,4.68,0.35,12.65,5.81,34.5,1.35,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2398,4,734.24,1716,1.72,0.24,4.84,2.35,13.98,1.05,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2399,4,736.59,2182,2.19,0.28,5.86,2.0,28.17,1.07,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2400,4,738.59,2320,2.33,0.24,6.48,2.84,18.03,1.08,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2401,4,741.43,1791,1.8,0.24,5.18,2.99,16.09,1.12,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2402,4,744.42,2281,2.29,0.24,6.43,4.45,14.41,0.98,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2403,4,748.87,2087,2.09,0.24,5.91,2.71,13.24,0.97,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2404,4,751.58,2183,2.19,0.24,6.14,1.31,17.48,0.87,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2405,4,752.89,2193,2.2,0.24,6.21,2.66,12.87,0.94,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2406,4,755.55,3099,3.11,0.28,8.13,3.76,27.24,1.47,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2407,4,759.31,2004,2.01,0.24,5.7,3.33,14.68,1.03,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2408,4,762.64,2282,2.29,0.24,6.49,5.94,14.62,1.13,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2409,4,768.58,2114,2.12,0.25,5.81,1.36,18.28,1.12,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2410,4,769.94,2507,2.51,0.24,7.13,5.12,12.83,0.85,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2411,4,775.06,2569,2.58,0.24,7.19,4.98,17.34,1.2,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2412,4,780.04,3126,3.14,0.26,8.96,4.97,23.67,1.18,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2413,4,785.01,1825,1.83,0.25,5.38,1.69,17.88,1.61,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2414,4,786.7,1627,1.63,0.23,4.75,1.65,18.36,0.92,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2415,4,788.35,2411,2.42,0.26,6.79,5.02,20.47,0.93,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2416,4,793.37,1750,1.76,0.24,4.97,3.4,10.85,1.05,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2417,4,796.77,2227,2.23,0.24,6.25,3.14,16.64,1.14,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2418,4,799.91,1502,1.51,0.25,4.18,2.43,18.9,1.02,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2419,4,802.34,2737,2.75,0.27,8.11,3.04,17.4,1.4,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2420,4,805.38,1799,1.8,0.29,4.91,4.26,35.72,1.15,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2421,4,809.64,2757,2.77,0.24,7.85,2.95,12.62,0.84,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2422,4,812.59,2704,2.71,0.25,7.52,3.99,17.87,1.07,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2423,4,816.58,1944,1.95,0.25,5.39,1.86,17.47,1.05,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2424,4,818.44,1807,1.81,0.27,5.05,2.55,18.74,1.34,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2425,4,820.99,1616,1.62,0.25,4.45,2.1,22.37,1.07,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2426,4,823.09,2378,2.39,0.25,6.59,5.11,16.1,1.17,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2427,4,828.2,1643,1.65,0.24,4.68,3.88,13.0,1.01,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2428,4,832.08,2694,2.7,0.24,7.52,4.9,17.6,1.07,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2429,4,836.98,2670,2.68,0.24,7.61,3.31,11.84,0.88,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2430,4,840.29,2796,2.8,0.24,7.93,2.44,13.21,1.05,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2431,4,842.73,1091,1.09,0.27,2.91,2.7,38.06,0.96,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2432,4,845.43,1744,1.75,0.24,4.93,2.66,11.84,0.97,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2433,4,848.09,5440,5.46,0.33,13.56,7.28,32.81,1.39,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2434,4,855.37,1124,1.13,0.3,3.59,2.48,17.49,1.29,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2435,4,857.85,2349,2.36,0.24,6.65,1.9,14.55,0.97,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2436,4,859.75,1925,1.93,0.24,5.41,1.36,15.46,0.95,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2437,4,861.11,2168,2.17,0.24,6.08,1.91,17.33,1.37,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2438,4,863.02,1692,1.7,0.27,4.38,2.44,27.27,1.32,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2439,4,865.46,2588,2.6,0.24,7.34,3.87,15.52,0.92,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2440,4,869.33,1993,2.0,0.26,5.78,3.66,16.47,1.09,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2441,4,872.99,2854,2.86,0.24,8.06,2.01,13.56,0.95,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2442,4,875.0,2744,2.75,0.24,7.78,2.01,14.45,1.14,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2443,4,877.01,869,0.87,0.29,2.48,2.41,22.05,1.42,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2444,4,879.42,2189,2.2,0.25,6.14,2.33,17.84,1.19,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2445,4,881.75,1071,1.07,0.24,3.09,4.21,15.58,0.95,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2446,4,885.96,3240,3.25,0.24,9.16,4.12,14.58,0.95,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2447,4,890.08,2257,2.26,0.24,6.4,3.09,13.1,1.08,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2448,4,893.17,1288,1.29,0.24,3.72,1.57,11.94,0.94,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2449,4,894.74,3736,3.75,0.25,10.54,3.51,16.76,1.09,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2450,4,898.25,1848,1.85,0.26,5.23,2.57,19.94,1.13,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2451,4,900.82,2432,2.44,0.25,6.62,2.64,18.91,1.3,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2452,4,903.46,1994,2.0,0.24,5.7,4.42,11.64,1.02,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2453,4,907.88,2287,2.29,0.24,6.46,2.45,12.82,1.08,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2454,4,910.33,1985,1.99,0.24,5.57,2.07,16.26,1.04,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2455,4,912.4,2090,2.1,0.26,5.89,4.71,21.53,1.04,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2456,4,917.11,2746,2.75,0.25,7.79,4.64,19.09,1.2,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
2457,4,921.75,2963,2.97,0.26,8.31,1.18,16.59,1.35,2024-12-17,M06804,4,000024,N/A,N/A,N/A,N/A,N/A,N/A
