,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
1723,3,14.82,804,0.85,0.25,2.74,1.28,41.99,0.82,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1724,3,16.1,888,0.94,0.25,3.04,3.63,39.02,0.87,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1725,3,19.73,772,0.82,0.27,2.53,4.81,67.94,0.79,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1726,3,24.54,843,0.89,0.24,2.85,1.41,40.83,1.1,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1727,3,25.95,704,0.74,0.22,2.56,2.71,40.92,0.8,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1728,3,28.66,888,0.94,0.31,2.83,5.28,55.33,0.85,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1729,3,33.94,2061,2.18,0.26,6.19,3.14,33.25,0.91,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1730,3,37.08,734,0.78,0.28,2.49,1.23,58.36,0.82,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1731,3,38.31,1363,1.44,0.5,2.68,8.96,96.33,1.11,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1732,3,47.27,2549,2.7,0.31,7.1,1.99,42.31,1.02,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1733,3,49.26,649,0.69,0.22,2.52,1.38,43.52,1.08,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1734,3,50.64,765,0.81,0.29,2.58,2.54,56.73,0.86,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1735,3,53.18,728,0.77,0.3,2.52,4.9,52.7,0.85,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1736,3,58.08,872,0.92,0.23,2.97,2.23,34.55,0.87,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1737,3,60.31,973,1.03,0.26,3.32,4.12,37.94,0.83,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1738,3,64.43,811,0.86,0.34,2.63,5.93,66.78,0.77,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1739,3,70.36,1500,1.59,0.25,4.76,13.87,28.32,0.95,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1740,3,84.23,1204,1.27,0.27,3.96,2.86,36.14,0.99,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1741,3,87.09,857,0.91,0.25,2.9,3.94,41.33,1.0,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1742,3,91.03,770,0.81,0.25,2.51,13.24,53.57,0.86,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1743,3,104.27,2224,2.35,0.27,6.59,5.74,31.72,0.96,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1744,3,110.01,4112,4.35,0.42,10.13,10.98,34.9,1.05,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1745,3,120.99,1112,1.18,0.5,2.44,3.8,87.8,0.97,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1746,3,124.79,1101,1.17,0.24,3.68,1.56,32.25,1.11,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1747,3,126.35,1342,1.42,0.6,2.49,15.23,110.84,0.84,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1748,3,141.58,1080,1.14,0.25,3.53,1.04,32.84,0.98,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1749,3,142.62,1231,1.3,0.28,3.82,3.23,50.25,0.93,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1750,3,145.85,897,0.95,0.28,3.07,8.38,51.72,0.81,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1751,3,154.23,2395,2.53,1.09,2.45,12.01,135.42,1.07,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1752,3,166.24,1702,1.8,0.31,5.45,5.14,38.36,0.92,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1753,3,171.38,1148,1.21,0.27,3.89,10.41,31.61,1.12,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1754,3,181.79,2106,2.23,0.26,6.32,6.6,33.68,0.97,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1755,3,188.39,1831,1.94,0.24,5.67,2.03,24.64,0.86,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1756,3,190.42,1189,1.26,0.34,3.43,6.05,57.72,1.03,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1757,3,196.47,1242,1.31,0.24,4.06,10.98,27.03,1.03,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1758,3,207.45,1344,1.42,0.25,4.16,8.63,31.77,0.97,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1759,3,216.08,1299,1.37,0.4,3.41,1.04,69.0,0.98,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1760,3,217.12,107,0.11,0.03,2.44,12.44,10.75,0.31,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1761,3,229.56,777,0.82,0.27,2.77,5.89,43.0,0.97,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1762,3,235.45,1635,1.73,0.26,4.92,3.57,37.18,0.96,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1763,3,239.02,812,0.86,0.23,2.87,4.95,33.52,0.95,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1764,3,243.97,759,0.8,0.27,2.64,1.66,51.66,0.78,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1765,3,245.63,977,1.03,0.25,3.23,5.19,41.4,0.9,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1766,3,250.82,2032,2.15,0.25,6.16,3.42,30.5,0.92,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1767,3,254.24,878,0.93,0.26,2.98,6.73,40.52,0.86,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1768,3,260.97,853,0.9,0.28,2.84,3.66,48.7,0.84,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1769,3,264.63,1027,1.09,0.33,2.94,2.63,65.06,1.05,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1770,3,267.26,5045,5.34,0.77,6.77,9.7,62.69,1.34,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1771,3,276.96,1170,1.24,0.26,3.82,11.09,39.67,1.01,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1772,3,288.05,1465,1.55,0.39,3.82,5.37,55.64,1.01,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1773,3,293.42,688,0.73,0.24,2.45,3.24,42.18,0.99,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1774,3,296.66,1167,1.23,0.28,3.73,3.35,40.23,0.86,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1775,3,300.01,808,0.86,0.25,2.85,3.35,40.15,0.96,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1776,3,303.36,1441,1.52,0.24,4.59,4.5,25.44,1.11,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1777,3,307.86,925,0.98,0.28,3.16,4.35,48.59,0.77,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1778,3,312.21,2063,2.18,0.27,6.09,2.31,38.66,1.03,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1779,3,314.52,981,1.04,0.25,3.24,3.56,45.34,0.95,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1780,3,318.08,1722,1.82,0.26,5.31,33.94,29.99,0.88,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1781,3,352.02,1419,1.5,0.25,4.61,6.4,23.05,1.09,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1782,3,358.42,2478,2.62,0.29,7.36,19.83,36.82,0.92,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1783,3,378.25,1322,1.4,0.27,4.05,7.7,37.24,0.91,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1784,3,385.95,1461,1.55,0.5,2.87,2.84,91.13,1.08,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1785,3,388.79,784,0.83,0.24,2.73,8.88,38.64,0.88,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1786,3,397.67,952,1.01,0.24,3.18,7.18,33.66,0.98,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1787,3,404.85,1726,1.83,0.28,5.36,4.24,34.0,1.01,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1788,3,409.09,1257,1.33,0.26,3.98,4.5,39.62,1.11,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1789,3,413.59,896,0.95,0.27,2.93,2.57,42.32,0.87,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1790,3,416.16,841,0.89,0.28,2.77,5.96,49.84,0.89,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1791,3,422.12,726,0.77,0.23,2.5,2.8,43.47,0.84,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1792,3,424.92,1792,1.9,0.78,2.44,9.73,121.54,1.1,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1793,3,434.65,1163,1.23,0.3,3.97,2.27,47.19,0.92,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1794,3,436.92,859,0.91,0.36,2.46,6.19,79.16,0.89,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1795,3,443.11,878,0.93,0.31,2.67,2.04,62.07,0.96,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1796,3,445.15,1539,1.63,0.27,4.74,8.97,36.58,0.93,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1797,3,454.12,1822,1.93,0.7,2.76,12.27,110.07,1.03,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1798,3,466.39,747,0.79,0.27,2.5,2.96,54.55,0.92,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1799,3,469.35,1318,1.39,0.25,4.36,2.56,23.21,1.17,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1800,3,471.91,681,0.72,0.24,2.56,1.66,43.82,0.86,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1801,3,473.57,1139,1.21,0.37,2.99,9.29,67.36,1.0,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1802,3,482.86,818,0.87,0.23,2.75,1.56,42.49,0.9,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1803,3,484.42,1013,1.07,0.23,3.69,1.35,27.98,1.03,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1804,3,485.77,1202,1.27,0.26,3.96,5.36,37.85,0.87,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1805,3,491.13,1336,1.41,0.24,4.34,1.74,21.73,1.16,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1806,3,492.87,831,0.88,0.27,2.67,2.66,57.67,0.86,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1807,3,495.53,1141,1.21,0.26,3.72,2.59,36.96,1.06,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1808,3,498.12,1782,1.89,0.57,3.18,1.21,100.68,1.11,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1809,3,499.33,765,0.81,0.24,2.88,2.92,50.69,0.92,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1810,3,502.25,1534,1.62,0.39,4.13,8.87,57.78,0.97,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1811,3,511.12,1278,1.35,0.37,3.18,4.65,76.69,1.05,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1812,3,515.77,2090,2.21,0.42,4.97,5.69,54.21,1.19,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1813,3,521.46,1313,1.39,0.33,3.97,5.6,50.25,0.9,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1814,3,527.06,769,0.81,0.27,2.62,1.87,54.83,0.91,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1815,3,528.93,1022,1.08,0.34,2.77,13.99,64.72,1.1,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1816,3,542.92,1179,1.25,0.31,3.65,3.85,44.82,0.96,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1817,3,546.77,1030,1.09,0.25,3.51,10.7,33.37,0.95,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1818,3,557.47,975,1.03,0.23,3.31,2.08,24.35,1.09,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1819,3,559.55,935,0.99,0.25,3.27,3.65,36.88,1.08,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1820,3,563.2,907,0.96,0.44,2.43,2.48,73.66,0.96,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1821,3,565.68,1089,1.15,0.27,3.56,8.26,46.4,0.97,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1822,3,573.94,683,0.72,0.24,2.44,1.77,46.14,0.83,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1823,3,575.71,1964,2.08,0.28,6.06,12.56,29.71,0.95,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1824,3,588.27,757,0.8,0.24,2.59,5.04,46.32,0.81,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1825,3,593.31,733,0.78,0.31,2.45,3.84,59.98,0.81,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1826,3,597.15,963,1.02,0.38,2.48,8.09,79.28,0.9,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1827,3,605.24,1550,1.64,0.27,4.82,7.06,34.87,0.93,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1828,3,612.3,1025,1.08,0.24,3.49,3.06,24.47,1.16,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1829,3,615.36,691,0.73,0.23,2.51,2.26,45.42,0.83,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1830,3,617.62,1239,1.31,0.34,3.7,5.82,50.53,0.86,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1831,3,623.44,1378,1.46,0.25,4.39,4.29,30.78,1.13,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1832,3,627.73,992,1.05,0.25,3.35,1.42,39.36,0.95,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1833,3,629.15,827,0.88,0.26,2.81,3.2,43.0,0.95,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1834,3,632.35,650,0.69,0.22,2.48,2.06,43.84,0.78,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1835,3,634.41,810,0.86,0.24,2.78,5.34,45.12,1.0,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1836,3,639.75,705,0.75,0.24,2.51,4.7,40.91,0.86,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1837,3,644.45,680,0.72,0.23,2.53,1.17,55.76,0.72,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1838,3,645.62,1424,1.51,0.26,4.66,5.3,27.15,1.12,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1839,3,650.92,696,0.74,0.22,2.66,4.91,37.64,0.9,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1840,3,655.83,1011,1.07,0.26,3.4,2.54,41.1,0.94,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1841,3,658.37,2387,2.53,0.25,7.47,10.13,21.38,0.98,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1842,3,668.5,1755,1.86,0.26,5.57,5.11,25.9,0.97,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1843,3,673.61,1137,1.2,0.26,3.84,1.69,27.89,1.07,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1844,3,675.3,837,0.89,0.35,2.5,2.12,70.82,0.9,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1845,3,677.42,674,0.71,0.23,2.54,2.79,48.13,0.8,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1846,3,680.21,700,0.74,0.23,2.63,1.51,37.92,0.85,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1847,3,681.72,1683,1.78,0.27,5.11,1.76,34.24,0.93,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1848,3,683.48,1013,1.07,0.23,3.42,2.84,35.21,1.35,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1849,3,686.32,1735,1.84,0.28,5.24,6.11,40.17,0.92,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1850,3,692.43,954,1.01,0.24,3.16,4.11,36.22,1.19,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1851,3,696.54,2052,2.17,0.24,6.29,5.73,26.92,0.85,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1852,3,702.27,781,0.83,0.27,2.57,3.6,52.42,0.87,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1853,3,705.87,917,0.97,0.23,3.13,1.4,37.5,0.92,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1854,3,707.27,775,0.82,0.32,2.49,1.04,66.81,0.75,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1855,3,708.31,1309,1.39,0.25,4.25,5.52,30.11,1.24,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1856,3,713.83,817,0.86,0.23,2.83,1.96,31.01,1.1,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1857,3,715.79,3801,4.02,0.49,7.86,2.18,60.32,1.27,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1858,3,717.97,711,0.75,0.22,2.59,6.28,37.04,0.92,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1859,3,724.25,848,0.9,0.25,2.96,1.84,31.79,1.06,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1860,3,726.09,645,0.68,0.26,2.46,1.87,47.64,0.72,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1861,3,727.96,766,0.81,0.24,2.62,5.12,47.98,0.92,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1862,3,733.08,1049,1.11,0.3,3.35,7.72,44.03,0.94,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1863,3,740.8,745,0.79,0.22,2.81,2.09,36.13,1.04,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1864,3,742.89,960,1.02,0.27,3.09,3.26,48.66,0.82,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1865,3,746.15,855,0.9,0.23,2.92,12.92,39.95,0.89,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1866,3,759.07,951,1.01,0.31,2.61,1.91,68.96,0.93,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1867,3,760.98,627,0.66,0.22,2.43,1.22,43.05,0.88,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1868,3,762.2,746,0.79,0.24,2.69,6.89,38.2,0.98,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1869,3,769.09,1018,1.08,0.34,2.78,4.09,69.12,0.96,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1870,3,773.18,807,0.85,0.27,2.8,3.68,35.88,1.07,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1871,3,776.86,2232,2.36,0.87,2.67,2.89,116.18,1.12,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1872,3,779.75,1026,1.09,0.27,3.31,6.56,42.92,0.84,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1873,3,786.31,1065,1.13,0.26,3.46,4.53,41.24,0.9,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1874,3,790.84,1865,1.97,0.36,5.09,3.19,54.36,0.87,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1875,3,794.03,1263,1.34,0.23,4.04,3.77,29.73,0.98,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1876,3,797.8,1151,1.22,0.29,3.58,2.72,44.89,0.98,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1877,3,800.52,779,0.82,0.23,2.67,2.87,37.37,1.03,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1878,3,803.39,1200,1.27,0.3,3.43,4.92,57.32,1.04,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1879,3,808.31,1098,1.16,0.3,3.28,2.28,51.78,1.04,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1880,3,810.59,2233,2.36,0.27,6.84,3.39,30.48,1.04,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1881,3,813.98,632,0.67,0.26,2.45,1.6,47.42,0.91,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1882,3,815.58,718,0.76,0.26,2.55,4.52,49.99,0.97,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1883,3,820.1,2335,2.47,0.27,7.37,5.43,25.24,0.97,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1884,3,825.53,852,0.9,0.24,2.82,3.48,50.69,0.92,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1885,3,829.01,2709,2.87,0.3,8.42,3.23,28.19,0.93,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1886,3,832.24,1975,2.09,0.26,5.96,6.05,32.4,0.9,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1887,3,838.29,921,0.97,0.25,3.06,4.02,38.9,0.9,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1888,3,842.31,845,0.89,0.25,2.82,3.82,39.9,1.0,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1889,3,846.13,1009,1.07,0.27,3.38,2.39,43.22,0.86,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1890,3,848.52,838,0.89,0.33,2.61,5.1,58.55,0.85,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1891,3,853.62,1022,1.08,0.29,3.25,3.6,53.02,0.79,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1892,3,857.22,923,0.98,0.27,3.01,1.32,48.24,1.08,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1893,3,858.54,1169,1.24,0.32,3.46,3.87,51.53,1.0,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1894,3,862.41,832,0.88,0.27,2.77,5.3,51.94,0.84,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1895,3,867.71,1054,1.12,0.24,3.52,9.83,28.34,1.13,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1896,3,877.54,2395,2.53,0.26,7.28,1.77,28.83,1.02,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1897,3,879.31,971,1.03,0.36,2.59,8.44,68.39,0.88,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1898,3,887.75,969,1.03,0.25,3.27,2.06,29.14,1.19,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1899,3,889.81,825,0.87,0.3,2.66,1.51,53.64,0.84,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1900,3,891.32,891,0.94,0.36,2.42,3.47,86.42,0.86,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1901,3,894.79,984,1.04,0.28,3.08,7.87,43.17,0.86,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1902,3,902.66,790,0.84,0.31,2.5,2.22,63.72,0.75,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1903,3,904.88,792,0.84,0.25,2.68,3.24,35.77,0.93,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1904,3,908.12,1325,1.4,0.26,4.42,9.15,31.62,1.18,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1905,3,917.27,1753,1.86,0.26,5.46,6.77,31.42,1.0,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
1906,3,924.04,729,0.77,0.25,2.75,3.0,46.99,0.8,2024-12-17,M06804,3,000022,N/A,N/A,N/A,N/A,N/A,N/A
