,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
684,1,1362.8,1566,1.78,0.27,5.05,1.2,26.53,0.96,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
685,1,1364.0,1783,2.03,0.28,5.33,3.51,33.29,0.99,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
686,1,1367.51,2095,2.39,0.34,6.04,1.46,34.92,1.04,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
687,1,1368.97,1785,2.03,0.32,5.37,1.24,36.24,1.05,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
688,1,1370.21,1707,1.94,0.27,5.41,2.36,27.17,1.11,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
689,1,1372.57,1486,1.69,0.26,4.83,1.31,24.52,0.98,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
690,1,1373.88,1457,1.66,0.29,4.63,1.33,34.15,0.91,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
691,1,1375.21,1478,1.68,0.26,4.88,2.32,21.01,1.0,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
692,1,1377.53,1240,1.41,0.3,4.13,1.63,39.58,0.9,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
693,1,1379.16,1662,1.89,0.24,5.47,3.99,13.3,1.17,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
694,1,1383.15,1782,2.03,0.27,5.48,2.29,30.12,1.07,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
695,1,1385.44,1882,2.14,0.3,5.66,1.23,34.55,1.01,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
696,1,1386.67,1613,1.84,0.25,5.09,2.59,26.01,0.93,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
697,1,1389.26,1939,2.21,0.29,6.03,3.0,29.23,1.01,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
698,1,1392.26,1771,2.02,0.25,5.85,3.19,18.35,1.13,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
699,1,1395.45,6090,6.94,1.2,6.5,3.09,64.53,1.68,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
700,1,1398.54,1614,1.84,0.25,5.36,4.01,15.93,1.21,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
701,1,1402.55,1526,1.74,0.26,4.89,2.15,30.43,0.97,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
702,1,1404.7,1988,2.26,0.26,6.23,2.84,23.05,1.15,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
703,1,1407.54,1722,1.96,0.26,5.51,2.32,26.23,1.0,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
704,1,1409.86,1712,1.95,0.31,5.54,2.11,28.24,1.12,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
705,1,1411.97,1468,1.67,0.28,4.85,2.37,26.13,1.08,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
706,1,1414.34,1797,2.05,0.27,5.84,2.36,28.39,1.01,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
707,1,1416.7,1696,1.93,0.26,5.52,2.01,20.79,1.11,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
708,1,1418.71,1441,1.64,0.28,4.46,1.06,33.66,1.02,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
709,1,1419.77,1770,2.02,0.26,5.87,1.72,19.38,1.11,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
710,1,1421.49,1634,1.86,0.27,5.22,2.27,27.22,1.06,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
711,1,1423.76,1585,1.81,0.26,5.06,2.27,28.82,0.96,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
712,1,1426.03,1679,1.91,0.26,5.58,1.66,20.74,1.09,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
713,1,1427.69,1820,2.07,0.29,5.55,2.99,33.19,1.02,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
714,1,1430.68,1516,1.73,0.27,4.92,3.18,28.77,1.04,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
715,1,1433.86,1717,1.96,0.31,5.22,4.72,35.32,0.97,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
716,1,1438.58,1719,1.96,0.25,5.48,1.85,21.85,1.07,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
717,1,1440.43,1628,1.85,0.3,5.09,1.52,30.79,1.0,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
718,1,1441.95,1518,1.73,0.27,4.74,1.49,31.54,0.96,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
719,1,1443.44,1860,2.12,0.27,5.88,1.53,26.16,1.03,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
720,1,1444.97,1529,1.74,0.26,4.89,2.02,26.96,1.0,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
721,1,1446.99,1624,1.85,0.26,5.44,1.88,19.87,1.04,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
722,1,1448.87,1931,2.2,0.31,5.7,2.45,32.72,1.12,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
723,1,1451.32,1965,2.24,0.26,6.5,2.33,21.02,1.12,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
724,1,1453.65,2197,2.5,0.52,4.93,1.01,51.7,1.1,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
725,1,1454.66,1603,1.83,0.26,5.23,3.19,25.78,1.0,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
726,1,1457.85,1737,1.98,0.26,5.27,1.24,30.91,0.97,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
727,1,1459.09,1641,1.87,0.26,5.39,1.74,22.52,1.14,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
728,1,1460.83,1462,1.67,0.25,4.68,1.69,25.48,0.96,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
729,1,1462.52,5339,6.08,1.14,5.8,2.46,72.09,1.59,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
730,1,1464.98,1801,2.05,0.27,6.02,1.78,22.95,1.04,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
731,1,1466.76,1464,1.67,0.25,4.91,2.82,16.6,1.24,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
732,1,1469.58,1490,1.7,0.26,4.85,1.47,33.7,0.96,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
733,1,1471.05,1781,2.03,0.28,5.77,1.69,27.92,1.02,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
734,1,1472.74,1605,1.83,0.27,5.33,2.63,24.55,1.03,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
735,1,1475.37,3463,3.94,0.68,5.89,2.83,52.92,1.58,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
736,1,1478.2,1639,1.87,0.27,5.31,1.91,27.7,0.94,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
737,1,1480.11,1651,1.88,0.26,5.3,2.3,26.02,1.02,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
738,1,1482.41,1661,1.89,0.25,5.26,2.47,24.2,1.07,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
739,1,1484.88,1895,2.16,0.29,5.93,1.79,29.98,0.97,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
740,1,1486.67,1667,1.9,0.26,5.31,1.0,25.21,1.06,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
741,1,1487.67,1870,2.13,0.26,5.91,1.71,25.01,1.02,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
742,1,1489.38,1656,1.89,0.28,5.35,2.3,26.79,0.97,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
743,1,1491.68,1592,1.81,0.27,5.16,1.52,29.12,1.02,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
744,1,1493.2,1574,1.79,0.27,5.14,2.37,27.51,0.95,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
745,1,1495.57,1687,1.92,0.28,5.34,1.33,30.71,0.99,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
746,1,1496.9,1573,1.79,0.27,4.88,1.24,30.25,0.97,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
747,1,1498.14,1403,1.6,0.24,4.56,1.78,21.26,0.97,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
748,1,1499.92,2700,3.08,0.63,4.71,1.53,58.97,1.49,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
749,1,1501.45,1562,1.78,0.27,5.05,1.39,24.07,1.0,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
750,1,1502.84,1626,1.85,0.26,5.28,1.26,25.61,0.99,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
751,1,1504.1,913,1.04,0.23,3.09,1.28,32.9,0.9,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
752,1,1505.38,1840,2.1,0.27,5.75,2.42,27.17,1.02,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
753,1,1507.8,1481,1.69,0.27,4.62,1.13,31.33,1.03,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
754,1,1508.93,1641,1.87,0.25,5.46,3.28,17.79,1.26,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
755,1,1512.21,1665,1.9,0.28,5.4,2.31,28.04,1.08,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
756,1,1514.52,1593,1.81,0.27,5.19,2.41,24.83,1.06,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
757,1,1516.93,1539,1.75,0.3,4.78,2.78,35.48,1.06,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
758,1,1519.71,1924,2.19,0.26,6.29,3.5,21.4,1.2,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
759,1,1523.21,1813,2.06,0.26,5.73,1.58,26.92,1.01,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
760,1,1524.79,1571,1.79,0.3,5.03,1.14,32.34,0.94,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
761,1,1525.93,1378,1.57,0.24,4.61,2.93,20.39,1.14,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
762,1,1528.86,3683,4.19,0.77,5.71,1.54,59.2,1.5,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
763,1,1530.4,1738,1.98,0.27,5.39,2.6,29.44,1.02,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
764,1,1533.0,1832,2.09,0.25,5.88,2.72,20.97,1.04,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
765,1,1535.72,1932,2.2,0.34,5.58,1.02,34.63,1.07,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
766,1,1536.74,1441,1.64,0.27,4.48,1.18,32.44,0.92,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
767,1,1537.92,1711,1.95,0.25,5.58,2.82,21.72,1.16,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
768,1,1540.74,1338,1.52,0.28,4.36,1.12,34.96,1.04,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
769,1,1541.86,1552,1.77,0.27,5.24,1.45,25.95,1.05,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
770,1,1543.31,1985,2.26,0.29,6.06,1.87,29.99,1.14,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
771,1,1545.18,1869,2.13,0.27,5.99,2.21,21.02,1.13,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
772,1,1547.39,1478,1.68,0.26,4.86,3.03,22.21,1.19,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
773,1,1550.42,1276,1.45,0.29,4.23,1.11,36.14,0.88,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
774,1,1551.53,2092,2.38,0.28,6.58,2.7,25.94,1.03,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
775,1,1554.23,1733,1.97,0.27,5.59,1.78,26.43,1.04,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
776,1,1556.01,1496,1.7,0.27,4.86,1.73,25.58,1.19,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
777,1,1557.74,1159,1.32,0.28,3.8,1.38,32.24,0.95,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
778,1,1559.12,1964,2.24,0.32,5.88,2.36,32.48,1.0,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
779,1,1561.48,4550,5.18,0.86,6.8,3.01,54.35,1.6,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
780,1,1564.49,1566,1.78,0.3,4.88,1.57,33.42,0.99,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
781,1,1566.06,1776,2.02,0.25,5.84,2.56,17.2,1.21,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
782,1,1568.62,1732,1.97,0.27,5.51,2.11,26.67,1.01,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
783,1,1570.73,1539,1.75,0.27,4.87,1.09,28.46,0.88,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
784,1,1571.82,1656,1.89,0.29,5.3,1.19,32.99,1.04,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
785,1,1573.01,1760,2.0,0.27,5.61,2.35,28.17,0.99,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
786,1,1575.36,7249,8.26,1.63,5.61,3.42,74.63,1.65,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
787,1,1578.78,1865,2.12,0.27,6.15,2.28,22.88,1.05,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
788,1,1581.06,1509,1.72,0.27,4.8,1.89,31.77,0.94,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
789,1,1582.95,1683,1.92,0.25,5.61,3.89,16.56,1.3,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
790,1,1586.84,1640,1.87,0.25,5.32,2.66,21.34,1.04,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
791,1,1589.5,1749,1.99,0.26,5.81,2.72,17.82,1.18,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
792,1,1592.22,1542,1.76,0.27,4.99,1.01,30.12,0.92,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
793,1,1593.23,1539,1.75,0.26,4.99,1.24,26.59,0.96,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
794,1,1594.47,1808,2.06,0.29,5.61,1.34,29.97,0.97,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
795,1,1595.81,1625,1.85,0.26,5.02,1.13,29.53,1.02,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
796,1,1596.94,1542,1.76,0.26,4.91,2.0,27.66,0.95,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
797,1,1598.94,1541,1.76,0.25,4.94,1.28,27.19,0.93,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
798,1,1600.22,1133,1.29,0.26,3.6,1.09,35.74,0.95,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
799,1,1601.31,1883,2.14,0.26,5.85,1.7,25.96,1.03,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
800,1,1603.01,2004,2.28,0.3,5.88,2.27,34.77,1.07,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
801,1,1605.28,1758,2.0,0.3,5.36,1.3,36.4,0.97,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
802,1,1606.58,1795,2.04,0.29,5.43,2.44,34.27,1.09,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
803,1,1609.02,1842,2.1,0.29,5.76,1.82,29.13,1.01,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
804,1,1610.84,1639,1.87,0.26,5.39,2.17,17.84,1.17,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
805,1,1613.01,1448,1.65,0.28,4.59,1.11,33.24,0.99,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
806,1,1614.12,1677,1.91,0.27,5.18,1.34,25.53,0.98,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
807,1,1615.46,1566,1.78,0.26,4.97,1.39,29.18,0.9,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
808,1,1616.85,1590,1.81,0.33,4.72,1.03,39.48,1.04,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
809,1,1617.88,1862,2.12,0.28,5.78,3.2,30.99,1.11,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
810,1,1621.08,1716,1.95,0.28,5.42,1.84,27.68,0.94,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
811,1,1622.92,1797,2.05,0.27,5.88,2.83,24.35,1.1,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
812,1,1625.75,7732,8.81,1.64,6.07,1.22,70.96,1.55,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
813,1,1626.97,353,0.4,0.07,4.57,1.81,19.7,0.68,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
814,1,1628.78,1456,1.66,0.29,4.6,1.43,32.44,0.99,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
815,1,1630.21,1650,1.88,0.27,5.4,2.41,25.67,1.1,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
816,1,1632.62,1677,1.91,0.26,5.38,2.02,24.2,1.01,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
817,1,1634.64,1585,1.81,0.27,5.13,2.52,29.06,0.97,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
818,1,1637.16,1459,1.66,0.29,4.62,1.75,33.88,0.92,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
819,1,1638.91,1536,1.75,0.27,5.02,1.56,29.79,1.01,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
820,1,1640.47,1536,1.75,0.29,4.96,1.18,33.44,0.94,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
821,1,1641.65,1763,2.01,0.27,5.84,1.98,23.68,1.03,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
822,1,1643.63,1642,1.87,0.27,5.27,2.23,27.92,0.88,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
823,1,1645.86,1527,1.74,0.27,5.06,3.25,25.37,1.19,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
824,1,1649.11,1923,2.19,0.28,6.06,1.89,28.63,1.0,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
825,1,1651.0,1636,1.86,0.27,5.17,1.74,30.55,0.89,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
826,1,1652.74,1871,2.13,0.31,5.59,2.65,34.27,1.08,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
827,1,1655.39,2610,2.97,0.49,5.86,1.31,48.14,1.27,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
828,1,1656.7,1693,1.93,0.26,5.47,2.81,21.55,0.99,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
829,1,1659.51,1619,1.84,0.27,5.2,2.07,27.08,1.07,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
830,1,1661.58,1939,2.21,0.27,6.23,2.11,25.76,1.15,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
831,1,1663.69,1787,2.04,0.31,5.54,2.04,31.37,1.0,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
832,1,1665.73,1770,2.02,0.31,5.38,1.77,28.71,0.96,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
833,1,1667.5,1626,1.85,0.25,5.4,2.43,20.06,0.98,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
834,1,1669.93,1602,1.82,0.26,4.98,1.49,29.27,0.93,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
835,1,1671.42,1821,2.07,0.27,5.65,1.5,28.37,1.05,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
836,1,1672.92,1563,1.78,0.27,5.29,1.94,21.32,1.04,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
837,1,1674.86,1747,1.99,0.32,5.37,1.42,35.87,0.97,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
838,1,1676.28,1411,1.61,0.26,4.62,1.09,25.42,0.99,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
839,1,1677.37,1729,1.97,0.26,5.44,1.63,28.2,1.0,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
840,1,1679.0,4507,5.13,0.93,5.68,3.18,61.71,1.57,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
841,1,1682.18,1599,1.82,0.26,5.2,2.44,22.78,1.15,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
842,1,1684.62,1722,1.96,0.27,5.36,1.44,27.53,1.01,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
843,1,1686.06,1693,1.93,0.28,5.21,1.41,33.52,1.03,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
844,1,1687.47,1516,1.73,0.28,4.89,2.6,27.92,1.06,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
845,1,1690.07,1443,1.64,0.29,4.49,1.02,34.37,0.91,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
846,1,1691.09,1880,2.14,0.26,5.84,2.79,27.45,1.09,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
847,1,1693.88,1750,1.99,0.27,5.57,1.96,25.74,1.03,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
848,1,1695.84,1588,1.81,0.25,5.25,3.03,20.76,1.06,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
849,1,1698.87,1436,1.64,0.27,4.61,1.09,31.21,0.98,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
850,1,1699.96,1693,1.93,0.26,5.45,1.57,24.45,1.0,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
851,1,1701.53,1728,1.97,0.28,5.74,1.43,25.29,1.24,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
852,1,1702.96,1711,1.95,0.28,5.26,1.96,32.21,1.0,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
853,1,1704.92,1655,1.88,0.31,5.23,1.65,31.98,0.98,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
854,1,1706.57,1529,1.74,0.26,4.99,1.93,24.24,0.93,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
855,1,1708.5,1738,1.98,0.27,5.32,2.58,30.72,1.08,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
856,1,1711.08,1622,1.85,0.27,5.13,1.89,29.94,1.01,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
857,1,1712.97,1992,2.27,0.27,6.49,2.83,26.29,1.12,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
858,1,1715.8,1564,1.78,0.25,5.01,1.58,26.91,0.99,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
859,1,1717.38,1541,1.76,0.26,4.92,2.57,25.0,1.02,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
860,1,1719.95,5634,6.42,1.04,6.49,3.02,57.31,1.42,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
861,1,1722.97,1735,1.98,0.29,5.4,1.69,30.59,1.05,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
862,1,1724.66,1766,2.01,0.28,5.29,1.54,32.17,1.1,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
863,1,1726.2,1764,2.01,0.26,5.7,2.05,22.28,1.09,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
864,1,1728.25,1553,1.77,0.26,4.91,2.59,27.95,1.04,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
865,1,1730.84,1523,1.73,0.28,5.0,1.77,25.25,1.02,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
866,1,1732.61,1998,2.28,0.35,5.8,1.22,38.18,0.99,2024-12-28,M06792,1,000134,N/A,N/A,N/A,N/A,N/A,N/A
